pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,153.0,710.0, None, None,2020-06-17 00:00:00, 3.6, None, 43.0, None,25
0.0, None, 0.0,153.0,710.0, None, None,2020-06-17 01:00:00, 4.1, None, 43.0, None,25
0.0, None, 0.0,153.0,710.0, None, None,2020-06-17 02:00:00, 3.9, None, 44.0, None,25
0.0, None, 0.0,153.0,710.0, None, None,2020-06-17 03:00:00, 3.9, None, 43.0, None,25
0.0, None, 0.0,153.0,710.0, None, None,2020-06-17 04:00:00, 3.6, None, 43.0, None,25
0.0, None, 0.0,153.0,710.0, None, None,2020-06-17 05:00:00, 3.6, None, 43.0, None,25
0.0, None, 0.0,153.0,710.0, None, None,2020-06-17 06:00:00, 4.1, None, 43.0, None,25
0.0, None, 0.0,153.0,710.0, None, None,2020-06-17 07:00:00, 5.2, None, 43.0, None,25
0.0, None, 0.0,152.0,710.0, None, None,2020-06-17 08:00:00, 6.1, None, 42.0, None,25
0.0, None, 0.0,152.0,710.0, None, None,2020-06-17 09:00:00, 8.8, None, 42.0, None,25
None, None, None,151.0,709.0, None, None,2020-06-17 10:00:00, 9.8, None, 42.0, None,25
None, None, 0.0,150.0,709.0, None, None,2020-06-17 11:00:00, 9.6, None, 41.0, None,25
0.0, None, 0.0,149.0,709.0, None, None,2020-06-17 12:00:00, 10.3, None, 42.0, None,25
0.0, None, 0.0,148.0,709.0, None, None,2020-06-17 13:00:00, 10.4, None, 39.0, None,25
0.0, None, 0.0,146.0,709.0, None, None,2020-06-17 14:00:00, 11.4, None, 40.0, None,25
0.0, None, 0.0,145.0,709.0, None, None,2020-06-17 15:00:00, 13.0, None, 40.0, None,25
0.0, None, 0.0,143.0,709.0, None, None,2020-06-17 16:00:00, 14.3, None, 38.0, None,25
None, None, None,140.0,708.0, None, None,2020-06-17 17:00:00, 15.0, None, 36.0, None,25
None, None, 0.0,137.0,708.0, None, None,2020-06-17 18:00:00, 15.4, None, 35.0, None,25
0.0, None, 1.0,135.0,709.0, None, None,2020-06-17 19:00:00, 11.4, None, 37.0, None,25
0.0, None, 0.0,134.0,709.0, None, None,2020-06-17 20:00:00, 8.2, None, 37.0, None,25
0.0, None, 0.0,134.0,709.0, None, None,2020-06-17 21:00:00, 6.2, None, 38.0, None,25
0.0, None, 1.0,134.0,710.0, None, None,2020-06-17 22:00:00, 5.3, None, 39.0, None,25
0.0, None, 0.0,133.0,710.0, None, None,2020-06-17 23:00:00, 3.3, None, 39.0, None,25
0.0, None, 0.0,133.0,710.0, None, None,2020-06-18 00:00:00, 3.2, None, 38.0, None,25
