pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,756.0,617.0, None,2020-06-18 09:00:00,11.9, None,115.0, None,25
0.0, None, 0.0,756.0,617.0, None,2020-06-18 10:00:00,12.4, None,115.0, None,25
0.0, None, 0.0,755.0,617.0, None,2020-06-18 11:00:00,12.2, None,115.0, None,25
0.0, None, 0.0,755.0,617.0, None,2020-06-18 12:00:00,13.1, None,114.0, None,25
0.0, None, None,755.0,616.0, None,2020-06-18 13:00:00,14.0, None,114.0, None,25
1.0, None, 1.0,755.0,617.0, None,2020-06-18 14:00:00,15.2, None,112.0, None,25
0.0, None, 0.0,755.0,617.0, None,2020-06-18 15:00:00,16.9, None,112.0, None,25
0.0, None, None,754.0,616.0, None,2020-06-18 16:00:00,14.9, None,111.0, None,25
None, None, None,752.0,615.0, None,2020-06-18 17:00:00,14.8, None,111.0, None,25
None, None, None,750.0,614.0, None,2020-06-18 18:00:00,10.4, None,112.0, None,25
None, None, 1.0,747.0,615.0, None,2020-06-18 19:00:00,10.0, None,112.0, None,25
None, None, 0.0,745.0,615.0, None,2020-06-18 20:00:00,9.5, None,112.0, None,25
None, None, 0.0,743.0,615.0, None,2020-06-18 21:00:00,8.9, None,112.0, None,25
None, None, 0.0,741.0,615.0, None,2020-06-18 22:00:00,8.8, None,111.0, None,25
None, None, 0.0,739.0,615.0, None,2020-06-18 23:00:00,8.7, None,111.0, None,25
None, None, 0.0,737.0,615.0, None,2020-06-19 00:00:00,8.6, None,111.0, None,25
None, None, 0.0,735.0,615.0, None,2020-06-19 01:00:00,8.0, None,111.0, None,25
None, None, 0.0,733.0,615.0, None,2020-06-19 02:00:00,7.3, None,111.0, None,25
None, None, 0.0,731.0,615.0, None,2020-06-19 03:00:00,7.0, None,111.0, None,25
None, None, 0.0,730.0,615.0, None,2020-06-19 04:00:00,6.8, None,111.0, None,25
None, None, 1.0,728.0,616.0, None,2020-06-19 05:00:00,7.0, None,111.0, None,25
None, None, 0.0,728.0,616.0, None,2020-06-19 06:00:00,7.7, None,111.0, None,25
None, None, 0.0,726.0,616.0, None,2020-06-19 07:00:00,8.5, None,110.0, None,25
None, None, 0.0,725.0,616.0, None,2020-06-19 08:00:00,10.4, None,109.0, None,25
None, None, 0.0,725.0,616.0, None,2020-06-19 09:00:00,12.3, None,109.0, None,25
0.0, None, 1.0,724.0,617.0, None,2020-06-19 10:00:00,13.8, None,108.0, None,25
None, None, None,724.0,615.0, None,2020-06-19 11:00:00,12.7, None,107.0, None,25
None, None, 1.0,723.0,616.0, None,2020-06-19 12:00:00,15.8, None,106.0, None,25
None, None, None,723.0,615.0, None,2020-06-19 13:00:00,14.8, None,106.0, None,25
None, None, None,722.0,614.0, None,2020-06-19 14:00:00,12.3, None,106.0, None,25
None, None, 2.0,720.0,616.0, None,2020-06-19 15:00:00,17.7, None,104.0, None,25
None, None, None,718.0,615.0, None,2020-06-19 16:00:00,14.5, None,104.0, None,25
None, None, None,715.0,614.0, None,2020-06-19 17:00:00,13.5, None,104.0, None,25
0.0, None, 0.0,713.0,614.0, None,2020-06-19 18:00:00,11.8, None,105.0, None,25
None, None, 0.0,712.0,614.0, None,2020-06-19 19:00:00,10.9, None,103.0, None,25
0.0, None, 1.0,709.0,615.0, None,2020-06-19 20:00:00,9.8, None,103.0, None,25
0.0, None, 0.0,707.0,615.0, None,2020-06-19 21:00:00,9.5, None,103.0, None,25
0.0, None, 0.0,704.0,615.0, None,2020-06-19 22:00:00,10.0, None,103.0, None,25
0.0, None, 0.0,702.0,615.0, None,2020-06-19 23:00:00,9.3, None,103.0, None,25
0.0, None, 0.0,700.0,615.0, None,2020-06-20 00:00:00,9.3, None,104.0, None,25
0.0, None, 0.0,698.0,615.0, None,2020-06-20 01:00:00,11.0, None,104.0, None,25
0.0, None, 0.0,697.0,615.0, None,2020-06-20 02:00:00,9.1, None,104.0, None,25
0.0, None, 0.0,695.0,615.0, None,2020-06-20 03:00:00,9.6, None,104.0, None,25
0.0, None, 0.0,693.0,615.0, None,2020-06-20 04:00:00,9.4, None,104.0, None,25
None, None, 0.0,691.0,615.0, None,2020-06-20 05:00:00,9.0, None,104.0, None,25
None, None, 0.0,690.0,615.0, None,2020-06-20 06:00:00,7.6, None,104.0, None,25
0.0, None, 1.0,689.0,616.0, None,2020-06-20 07:00:00,7.6, None,104.0, None,25
0.0, None, 0.0,687.0,616.0, None,2020-06-20 08:00:00,8.2, None,103.0, None,25
1.0, None, 1.0,687.0,617.0, None,2020-06-20 09:00:00,8.4, None,102.0, None,25
2.0, None, 2.0,686.0,619.0, None,2020-06-20 10:00:00,8.4, None,103.0, None,25
4.0, None, 0.0,685.0,619.0, None,2020-06-20 11:00:00,9.5, None,102.0, None,25
3.0, None, 0.0,685.0,619.0, None,2020-06-20 12:00:00,10.4, None,101.0, None,25
4.0, None, 0.0,684.0,619.0, None,2020-06-20 13:00:00,10.5, None,101.0, None,25
4.0, None, None,683.0,618.0, None,2020-06-20 14:00:00,9.5, None,101.0, None,25
4.0, None, 2.0,682.0,620.0, None,2020-06-20 15:00:00,13.6, None,98.0, None,25
4.0, None, None,680.0,619.0, None,2020-06-20 16:00:00,13.0, None,98.0, None,25
4.0, None, None,678.0,618.0, None,2020-06-20 17:00:00,12.7, None,98.0, None,25
4.0, None, 0.0,676.0,618.0, None,2020-06-20 18:00:00,11.3, None,98.0, None,25
3.0, None, None,674.0,617.0, None,2020-06-20 19:00:00,8.5, None,98.0, None,25
8.0, None, 6.0,673.0,623.0, None,2020-06-20 20:00:00,6.2, None,98.0, None,25
10.0, None, 2.0,672.0,625.0, None,2020-06-20 21:00:00,4.6, None,98.0, None,25
11.0, None, 1.0,669.0,626.0, None,2020-06-20 22:00:00,6.7, None,98.0, None,25
11.0, None, 0.0,667.0,626.0, None,2020-06-20 23:00:00,6.6, None,98.0, None,25
11.0, None, 0.0,665.0,626.0, None,2020-06-21 00:00:00,6.6, None,98.0, None,25
11.0, None, 0.0,663.0,626.0, None,2020-06-21 01:00:00,6.0, None,98.0, None,25
11.0, None, 0.0,661.0,626.0, None,2020-06-21 02:00:00,5.7, None,98.0, None,25
11.0, None, 0.0,659.0,626.0, None,2020-06-21 03:00:00,7.1, None,98.0, None,25
11.0, None, 0.0,657.0,626.0, None,2020-06-21 04:00:00,6.4, None,99.0, None,25
12.0, None, 1.0,656.0,627.0, None,2020-06-21 05:00:00,4.9, None,98.0, None,25
12.0, None, 0.0,654.0,627.0, None,2020-06-21 06:00:00,4.7, None,98.0, None,25
11.0, None, 0.0,653.0,627.0, None,2020-06-21 07:00:00,5.6, None,97.0, None,25
11.0, None, 0.0,653.0,627.0, None,2020-06-21 08:00:00,7.7, None,96.0, None,25
11.0, None, 1.0,652.0,628.0, None,2020-06-21 09:00:00,8.6, None,96.0, None,25
9.0, None, 0.0,651.0,628.0, None,2020-06-21 10:00:00,8.6, None,96.0, None,25
8.0, None, None,651.0,627.0, None,2020-06-21 11:00:00,9.2, None,95.0, None,25
9.0, None, 1.0,650.0,628.0, None,2020-06-21 12:00:00,9.4, None,95.0, None,25
9.0, None, 0.0,649.0,628.0, None,2020-06-21 13:00:00,12.2, None,91.0, None,25
9.0, None, None,647.0,627.0, None,2020-06-21 14:00:00,9.8, None,93.0, None,25
8.0, None, None,642.0,627.0, None,2020-06-21 16:00:00,8.7, None,94.0, None,25
9.0, None, 0.0,640.0,627.0, None,2020-06-21 17:00:00,9.6, None,93.0, None,25
10.0, None, 1.0,638.0,628.0, None,2020-06-21 18:00:00,9.4, None,93.0, None,25
11.0, None, 0.0,637.0,628.0, None,2020-06-21 19:00:00,8.7, None,93.0, None,25
5.0, None, 0.0,634.0,628.0, None,2020-06-21 20:00:00,8.3, None,92.0, None,25
3.0, None, 0.0,632.0,628.0, None,2020-06-21 21:00:00,6.4, None,92.0, None,25
2.0, None, 0.0,629.0,628.0, None,2020-06-21 22:00:00,5.2, None,92.0, None,25
2.0, None, 0.0,627.0,628.0, None,2020-06-21 23:00:00,5.6, None,92.0, None,25
2.0, None, 0.0,625.0,628.0, None,2020-06-22 00:00:00,5.0, None,92.0, None,25
2.0, None, 0.0,623.0,628.0, None,2020-06-22 01:00:00,5.3, None,92.0, None,25
2.0, None, 0.0,622.0,628.0, None,2020-06-22 02:00:00,5.9, None,91.0, None,25
3.0, None, 1.0,621.0,629.0, None,2020-06-22 03:00:00,5.8, None,92.0, None,25
3.0, None, 0.0,620.0,629.0, None,2020-06-22 04:00:00,5.6, None,92.0, None,25
2.0, None, 0.0,618.0,629.0, None,2020-06-22 05:00:00,4.6, None,92.0, None,25
3.0, None, 1.0,617.0,630.0, None,2020-06-22 06:00:00,6.1, None,92.0, None,25
3.0, None, 0.0,616.0,630.0, None,2020-06-22 07:00:00,6.6, None,91.0, None,25
3.0, None, 0.0,615.0,630.0, None,2020-06-22 08:00:00,7.1, None,91.0, None,25
2.0, None, 0.0,614.0,630.0, None,2020-06-22 09:00:00,8.0, None,91.0, None,25
2.0, None, 0.0,613.0,630.0, None,2020-06-22 10:00:00,8.3, None,91.0, None,25
3.0, None, 0.0,612.0,630.0, None,2020-06-22 11:00:00,8.8, None,90.0, None,25
2.0, None, 0.0,612.0,630.0, None,2020-06-22 12:00:00,9.7, None,90.0, None,25
1.0, None, None,611.0,629.0, None,2020-06-22 13:00:00,9.4, None,89.0, None,25
2.0, None, 0.0,610.0,629.0, None,2020-06-22 14:00:00,9.8, None,88.0, None,25
None, None, 1.0,608.0,630.0, None,2020-06-22 15:00:00,10.0, None,88.0, None,25
2.0, None, None,608.0,629.0, None,2020-06-22 16:00:00,9.6, None,88.0, None,25
2.0, None, 0.0,607.0,629.0, None,2020-06-22 17:00:00,9.6, None,87.0, None,25
2.0, None, 1.0,605.0,630.0, None,2020-06-22 18:00:00,9.0, None,87.0, None,25
2.0, None, 0.0,603.0,630.0, None,2020-06-22 19:00:00,8.5, None,86.0, None,25
2.0, None, 0.0,601.0,630.0, None,2020-06-22 20:00:00,8.0, None,85.0, None,25
3.0, None, 1.0,599.0,631.0, None,2020-06-22 21:00:00,8.7, None,85.0, None,25
4.0, None, 1.0,598.0,632.0, None,2020-06-22 22:00:00,9.0, None,86.0, None,25
5.0, None, 1.0,596.0,633.0, None,2020-06-22 23:00:00,8.5, None,86.0, None,25
7.0, None, 2.0,595.0,635.0, None,2020-06-23 00:00:00,7.7, None,85.0, None,25
8.0, None, 1.0,594.0,636.0, None,2020-06-23 01:00:00,8.1, None,86.0, None,25
10.0, None, 2.0,593.0,638.0, None,2020-06-23 02:00:00,8.9, None,85.0, None,25
9.0, None, 0.0,591.0,638.0, None,2020-06-23 03:00:00,8.7, None,85.0, None,25
10.0, None, 1.0,589.0,639.0, None,2020-06-23 04:00:00,9.1, None,86.0, None,25
11.0, None, 1.0,588.0,640.0, None,2020-06-23 05:00:00,8.2, None,85.0, None,25
11.0, None, 1.0,586.0,641.0, None,2020-06-23 06:00:00,8.0, None,84.0, None,25
13.0, None, 2.0,585.0,643.0, None,2020-06-23 07:00:00,8.6, None,84.0, None,25
17.0, None, 4.0,584.0,647.0, None,2020-06-23 08:00:00,8.0, None,84.0, None,25
18.0, None, 1.0,582.0,648.0, None,2020-06-23 09:00:00,7.6, None,83.0, None,25
20.0, None, 2.0,579.0,650.0, None,2020-06-23 10:00:00,8.3, None,83.0, None,25
20.0, None, 0.0,578.0,650.0, None,2020-06-23 11:00:00,7.9, None,81.0, None,25
22.0, None, 2.0,577.0,652.0, None,2020-06-23 12:00:00,10.7, None,80.0, None,25
22.0, None, None,575.0,651.0, None,2020-06-23 13:00:00,8.6, None,80.0, None,25
22.0, None, 0.0,573.0,651.0, None,2020-06-23 14:00:00,10.1, None,81.0, None,25
21.0, None, 0.0,570.0,651.0, None,2020-06-23 15:00:00,9.7, None,80.0, None,25
22.0, None, 0.0,568.0,651.0, None,2020-06-23 16:00:00,10.4, None,79.0, None,25
22.0, None, 0.0,565.0,651.0, None,2020-06-23 17:00:00,9.6, None,80.0, None,25
21.0, None, 0.0,563.0,651.0, None,2020-06-23 18:00:00,9.7, None,79.0, None,25
21.0, None, 0.0,561.0,651.0, None,2020-06-23 19:00:00,9.3, None,79.0, None,25
21.0, None, 0.0,558.0,651.0, None,2020-06-23 20:00:00,8.0, None,78.0, None,25
20.0, None, 0.0,556.0,651.0, None,2020-06-23 21:00:00,7.4, None,78.0, None,25
21.0, None, 2.0,555.0,653.0, None,2020-06-23 22:00:00,7.1, None,80.0, None,25
23.0, None, 3.0,554.0,656.0, None,2020-06-23 23:00:00,6.6, None,77.0, None,25
