pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
8.0, None, 495.0, None, 2.3, 2.2, 51.0, None, None, 0.0, 258.0, None,2020-06-17 00:00:00, None,25
8.0, None, 495.0, None, 2.3, 2.2, 51.0, None, None, 0.0, 257.0, None,2020-06-17 01:00:00, None,25
8.0, None, 495.0, None, 2.2, 2.0, 51.0, None, None, 0.0, 257.0, None,2020-06-17 02:00:00, None,25
7.0, None, 495.0, None, 2.3, 2.2, 51.0, None, None, 0.0, 257.0, None,2020-06-17 03:00:00, None,25
7.0, None, 495.0, None, 2.3, 2.2, 51.0, None, None, 0.0, 256.0, None,2020-06-17 04:00:00, None,25
6.0, None, 495.0, None, 2.4, 2.3, 51.0, None, None, 0.0, 256.0, None,2020-06-17 05:00:00, None,25
6.0, None, 495.0, None, 2.5, 2.3, 50.0, None, None, 0.0, 255.0, None,2020-06-17 06:00:00, None,25
5.0, None, 495.0, None, 2.6, 2.4, 50.0, None, None, 0.0, 255.0, None,2020-06-17 07:00:00, None,25
4.0, None, 495.0, None, 2.7, 2.5, 48.0, None, None, 0.0, 255.0, None,2020-06-17 08:00:00, None,25
4.0, None, 495.0, None, 3.1, 2.8, 47.0, None, None, 0.0, 254.0, None,2020-06-17 09:00:00, None,25
3.0, None, 495.0, None, 4.1, 3.7, 48.0, None, None, 0.0, 254.0, None,2020-06-17 10:00:00, None,25
1.0, None, 494.0, None, 5.1, 4.7, 48.0, None, None, None, 254.0, None,2020-06-17 11:00:00, None,25
1.0, None, 494.0, None, 6.4, 5.8, 47.0, None, None, 0.0, 254.0, None,2020-06-17 12:00:00, None,25
0.0, None, 493.0, None, 7.9, 6.8, 47.0, None, None, None, 252.0, None,2020-06-17 13:00:00, None,25
None, None, 494.0, None, 5.7, 5.3, 46.0, None, None, 1.0, 249.0, None,2020-06-17 14:00:00, None,25
1.0, None, 494.0, None, 7.2, 6.9, 45.0, None, None, 0.0, 247.0, None,2020-06-17 15:00:00, None,25
1.0, 254.0, 494.0, None, 8.7, 8.2, 44.0, None, None, 0.0, 246.0, None,2020-06-17 16:00:00, None,25
0.0, None, 493.0, None, 9.5, 8.1, 45.0, None, None, None, 242.0, None,2020-06-17 17:00:00, None,25
None, None, 493.0, None, 10.3, 8.8, 43.0, None, None, 0.0, 240.0, None,2020-06-17 18:00:00, None,25
0.0, None, 494.0, None, 6.8, 6.2, 44.0, None, None, 1.0, 238.0, None,2020-06-17 19:00:00, None,25
None, None, 494.0, None, 6.5, 6.3, 45.0, None, None, 0.0, 236.0, None,2020-06-17 20:00:00, None,25
None, None, 494.0, None, 4.8, 4.5, 45.0, None, None, 0.0, 234.0, None,2020-06-17 21:00:00, None,25
0.0, None, 495.0, None, 3.6, 3.5, 44.0, None, None, 1.0, 233.0, None,2020-06-17 22:00:00, None,25
0.0, None, 495.0, None, 3.8, 3.7, 45.0, None, None, 0.0, 232.0, None,2020-06-17 23:00:00, None,25
0.0, None, 495.0, None, 3.4, 3.3, 45.0, None, None, 0.0, 231.0, None,2020-06-18 00:00:00, None,25
0.0, None, 495.0, None, 3.1, 2.9, 44.0, None, None, 0.0, 230.0, None,2020-06-18 01:00:00, None,25
0.0, None, 495.0, None, 2.8, 2.7, 44.0, None, None, 0.0, 229.0, None,2020-06-18 02:00:00, None,25
0.0, None, 495.0, None, 2.5, 2.4, 44.0, None, None, 0.0, 228.0, None,2020-06-18 03:00:00, None,25
0.0, None, 495.0, None, 2.2, 2.1, 44.0, None, None, 0.0, 227.0, None,2020-06-18 04:00:00, None,25
0.0, None, 495.0, None, 2.1, 2.0, 44.0, None, None, 0.0, 227.0, None,2020-06-18 05:00:00, None,25
0.0, None, 495.0, None, 2.2, 2.0, 44.0, None, None, 0.0, 226.0, None,2020-06-18 06:00:00, None,25
0.0, None, 495.0, None, 5.2, 5.4, 44.0, None, None, 0.0, 225.0, None,2020-06-18 07:00:00, None,25
None, None, 493.0, None, 10.8, 8.7, 43.0, None, None, None, 225.0, None,2020-06-18 08:00:00, None,25
None, None, 492.0, None, 13.1, 11.2, 42.0, None, None, None, 226.0, None,2020-06-18 09:00:00, None,25
None, None, 493.0, None, 11.8, 10.8, 43.0, None, None, 1.0, 226.0, None,2020-06-18 10:00:00, None,25
None, None, 493.0, None, 10.5, 9.6, 42.0, None, None, 0.0, 226.0, None,2020-06-18 11:00:00, None,25
None, None, 493.0, None, 13.1, 11.8, 41.0, None, None, 0.0, 226.0, None,2020-06-18 12:00:00, None,25
0.0, None, 493.0, None, 12.5, 11.9, 42.0, None, None, 0.0, 226.0, None,2020-06-18 13:00:00, None,25
None, None, 493.0, None, 12.7, 12.4, 42.0, None, None, 0.0, 224.0, None,2020-06-18 14:00:00, None,25
None, None, 492.0, None, 14.8, 14.0, 39.0, None, None, 493.0, 221.0, None,2020-06-18 15:00:00, None,25
None, 226.0, 492.0, None, 14.8, 13.2, 39.0, None, None, 0.0, 217.0, None,2020-06-18 16:00:00, None,25
None, None, 492.0, None, 11.2, 11.0, 39.0, None, None, 0.0, 213.0, None,2020-06-18 17:00:00, None,25
0.0, None, 493.0, None, 13.0, 11.8, 38.0, None, None, 1.0, 212.0, None,2020-06-18 18:00:00, None,25
None, None, 493.0, None, -2.0, 13.1, 37.0, None, None, 0.0, 210.0, None,2020-06-18 19:00:00, None,25
0.0, None, 494.0, None, -22.5, 8.2, 39.0, None, None, 1.0, 208.0, None,2020-06-18 20:00:00, None,25
0.0, None, 494.0, None, 8.6, 6.8, 38.0, None, None, 0.0, 206.0, None,2020-06-18 21:00:00, None,25
None, None, 494.0, None, 7.8, 6.9, 39.0, None, None, 0.0, 205.0, None,2020-06-18 22:00:00, None,25
None, None, 494.0, None, 7.4, 6.9, 39.0, None, None, 0.0, 203.0, None,2020-06-18 23:00:00, None,25
None, None, 494.0, None, 8.7, 8.5, 39.0, None, None, 0.0, 203.0, None,2020-06-19 00:00:00, None,25
None, None, 494.0, None, 8.5, 7.9, 38.0, None, None, 0.0, 203.0, None,2020-06-19 01:00:00, None,25
None, None, 494.0, None, 6.9, 7.4, 40.0, None, None, 0.0, 202.0, None,2020-06-19 02:00:00, None,25
None, None, 494.0, None, 8.3, 8.4, 39.0, None, None, 0.0, 201.0, None,2020-06-19 03:00:00, None,25
None, None, 494.0, None, 6.2, 6.2, 39.0, None, None, 0.0, 201.0, None,2020-06-19 04:00:00, None,25
None, None, 494.0, None, 6.7, 6.6, 39.0, None, None, 0.0, 200.0, None,2020-06-19 05:00:00, None,25
None, None, 494.0, None, 6.4, 6.1, 40.0, None, None, 0.0, 199.0, None,2020-06-19 06:00:00, None,25
None, None, 494.0, None, 7.8, 7.6, 39.0, None, None, 0.0, 199.0, None,2020-06-19 07:00:00, None,25
