ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 427.0, 451.0, None, None,2020-06-17 00:00:00, 11.5, None, None,25
None, 427.0, 450.0, None, None,2020-06-17 01:00:00, 10.0, None, None,25
None, 427.0, 449.0, None, None,2020-06-17 02:00:00, 8.8, None, None,25
None, 427.0, 447.0, None, None,2020-06-17 03:00:00, 6.6, None, None,25
None, 427.0, 444.0, None, None,2020-06-17 04:00:00, 5.0, None, None,25
None, 427.0, 443.0, None, None,2020-06-17 05:00:00, 4.7, None, None,25
None, 427.0, 442.0, None, None,2020-06-17 06:00:00, 4.6, None, None,25
None, 427.0, 441.0, None, None,2020-06-17 07:00:00, 4.6, None, None,25
None, 427.0, 440.0, None, None,2020-06-17 08:00:00, 4.2, None, None,25
None, 427.0, 439.0, None, None,2020-06-17 09:00:00, 3.7, None, None,25
None, 427.0, 438.0, None, None,2020-06-17 10:00:00, 3.0, None, None,25
None, 427.0, 437.0, None, None,2020-06-17 11:00:00, 2.8, None, None,25
None, 427.0, 437.0, None, None,2020-06-17 12:00:00, 2.6, None, None,25
None, 427.0, 436.0, None, None,2020-06-17 13:00:00, 3.9, None, None,25
None, 427.0, 436.0, None, None,2020-06-17 14:00:00, 5.6, None, None,25
None, 428.0, 435.0, None, None,2020-06-17 15:00:00, 7.4, None, None,25
None, 427.0, 435.0, 262.0, None,2020-06-17 16:00:00, 8.4, None, None,25
None, 427.0, 435.0, None, None,2020-06-17 17:00:00, 9.5, None, None,25
None, 427.0, 435.0, None, None,2020-06-17 18:00:00, 9.8, None, None,25
None, 427.0, 435.0, None, None,2020-06-17 19:00:00, 10.7, None, None,25
None, 427.0, 435.0, None, None,2020-06-17 20:00:00, 10.0, None, None,25
None, 427.0, 430.0, None, None,2020-06-17 21:00:00, 9.7, None, None,25
None, 426.0, 428.0, None, None,2020-06-17 22:00:00, 11.1, None, None,25
None, 426.0, 426.0, None, None,2020-06-17 23:00:00, 11.1, None, None,25
None, 426.0, 424.0, None, None,2020-06-18 00:00:00, 10.4, None, None,25
None, 427.0, 421.0, None, None,2020-06-18 01:00:00, 9.6, None, None,25
None, 427.0, 419.0, None, None,2020-06-18 02:00:00, 9.7, None, None,25
None, 427.0, 417.0, None, None,2020-06-18 03:00:00, 8.4, None, None,25
None, 427.0, 415.0, None, None,2020-06-18 04:00:00, 7.3, None, None,25
None, 427.0, 413.0, None, None,2020-06-18 05:00:00, 5.7, None, None,25
None, 427.0, 411.0, None, None,2020-06-18 06:00:00, 5.3, None, None,25
None, 427.0, 409.0, None, None,2020-06-18 07:00:00, 6.1, None, None,25
None, 427.0, 407.0, None, None,2020-06-18 08:00:00, 5.4, None, None,25
None, 427.0, 407.0, None, None,2020-06-18 09:00:00, 4.9, None, None,25
None, 427.0, 406.0, None, None,2020-06-18 10:00:00, 4.4, None, None,25
None, 427.0, 405.0, None, None,2020-06-18 11:00:00, 4.1, None, None,25
None, 427.0, 405.0, None, None,2020-06-18 12:00:00, 3.5, None, None,25
None, 427.0, 404.0, None, None,2020-06-18 13:00:00, 4.9, None, None,25
None, 427.0, 403.0, None, None,2020-06-18 14:00:00, 7.2, None, None,25
None, 427.0, 403.0, None, None,2020-06-18 15:00:00, 8.5, None, None,25
None, 427.0, 403.0, 274.0, None,2020-06-18 16:00:00, 10.0, None, None,25
None, 427.0, 403.0, None, None,2020-06-18 17:00:00, 10.8, None, None,25
None, 427.0, 403.0, None, None,2020-06-18 18:00:00, 10.4, None, None,25
None, 427.0, 403.0, None, None,2020-06-18 19:00:00, 12.1, None, None,25
None, 426.0, 402.0, None, None,2020-06-18 20:00:00, 13.2, None, None,25
None, 426.0, 398.0, None, None,2020-06-18 21:00:00, 11.0, None, None,25
None, 427.0, 396.0, None, None,2020-06-18 22:00:00, 11.2, None, None,25
None, 427.0, 393.0, None, None,2020-06-18 23:00:00, 11.5, None, None,25
None, 426.0, 391.0, None, None,2020-06-19 00:00:00, 11.0, None, None,25
None, 427.0, 389.0, None, None,2020-06-19 01:00:00, 11.9, None, None,25
None, 427.0, 388.0, None, None,2020-06-19 02:00:00, 13.6, None, None,25
None, 426.0, 388.0, None, None,2020-06-19 03:00:00, 10.9, None, None,25
None, 427.0, 386.0, None, None,2020-06-19 04:00:00, 8.2, None, None,25
None, 427.0, 382.0, None, None,2020-06-19 05:00:00, 8.8, None, None,25
None, 427.0, 380.0, None, None,2020-06-19 06:00:00, 6.7, None, None,25
None, 427.0, 378.0, None, None,2020-06-19 07:00:00, 6.9, None, None,25
None, 427.0, 376.0, None, None,2020-06-19 08:00:00, 6.3, None, None,25
None, 427.0, 375.0, None, None,2020-06-19 09:00:00, 6.0, None, None,25
None, 427.0, 374.0, None, None,2020-06-19 10:00:00, 6.7, None, None,25
