AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-14.7, 5.0, -17.0, 1141.4,2022-02-26 00:00:00, 298.0, -3.9,9
-14.8, None, None, 1141.4,2022-02-26 00:15:00, 297.0, None,9
-15.0, None, None, 1141.4,2022-02-26 00:30:00, 297.0, None,9
-14.8, None, None, 1141.4,2022-02-26 00:45:00, 297.0, None,9
-15.1, None, None, 1141.4,2022-02-26 01:00:00, 297.0, None,9
-15.4, None, None, 1141.4,2022-02-26 01:15:00, 297.0, None,9
-15.6, None, None, 1141.4,2022-02-26 01:30:00, 297.0, None,9
-15.7, None, None, 1141.4,2022-02-26 01:45:00, 298.0, None,9
-15.7, None, None, 1141.4,2022-02-26 02:00:00, 297.0, None,9
-15.7, None, None, 1141.4,2022-02-26 02:15:00, 297.0, None,9
-15.7, None, None, 1141.4,2022-02-26 02:30:00, 297.0, None,9
-16.1, None, None, 1141.4,2022-02-26 02:45:00, 297.0, None,9
-15.8, None, None, 1141.4,2022-02-26 03:00:00, 297.0, None,9
-15.9, None, None, 1141.4,2022-02-26 03:15:00, 297.0, None,9
-15.5, None, None, 1141.4,2022-02-26 03:30:00, 297.0, None,9
-15.7, None, None, 1141.4,2022-02-26 03:45:00, 297.0, None,9
-15.9, None, None, 1141.4,2022-02-26 04:00:00, 297.0, None,9
-16.1, None, None, 1141.4,2022-02-26 04:15:00, 297.0, None,9
-16.5, None, None, 1141.4,2022-02-26 04:30:00, 297.0, None,9
-16.5, None, None, 1141.4,2022-02-26 04:45:00, 297.0, None,9
-16.9, None, None, 1141.4,2022-02-26 05:00:00, 297.0, None,9
-16.8, None, None, 1141.4,2022-02-26 05:15:00, 297.0, None,9
-17.0, None, None, 1141.4,2022-02-26 05:30:00, 297.0, None,9
-16.9, None, None, 1141.4,2022-02-26 05:45:00, 297.0, None,9
-16.8, None, None, 1141.4,2022-02-26 06:00:00, 297.0, None,9
-16.1, None, None, 1141.4,2022-02-26 06:15:00, 297.0, None,9
-16.1, None, None, 1141.4,2022-02-26 06:30:00, 297.0, None,9
-16.4, None, None, 1141.4,2022-02-26 06:45:00, 297.0, None,9
-16.3, None, None, 1141.4,2022-02-26 07:00:00, 297.0, None,9
-16.3, None, None, 1141.4,2022-02-26 07:15:00, 297.0, None,9
-16.0, None, None, 1141.4,2022-02-26 07:30:00, 297.0, None,9
-15.4, None, None, 1141.4,2022-02-26 07:45:00, 297.0, None,9
-14.5, None, None, 1141.4,2022-02-26 08:00:00, 297.0, None,9
-13.9, None, None, 1141.4,2022-02-26 08:15:00, 296.0, None,9
-13.1, None, None, 1141.4,2022-02-26 08:30:00, 296.0, None,9
-12.9, None, None, 1141.4,2022-02-26 08:45:00, 296.0, None,9
-12.7, None, None, 1141.4,2022-02-26 09:00:00, 296.0, None,9
-12.1, None, None, 1141.4,2022-02-26 09:15:00, 296.0, None,9
-10.1, None, None, 1141.4,2022-02-26 09:30:00, 296.0, None,9
-9.2, None, None, 1141.4,2022-02-26 09:45:00, 296.0, None,9
-9.1, None, None, 1141.4,2022-02-26 10:00:00, 296.0, None,9
-8.5, None, None, 1141.4,2022-02-26 10:15:00, 296.0, None,9
-7.4, None, None, 1141.4,2022-02-26 10:30:00, 296.0, None,9
-9.3, None, None, 1141.4,2022-02-26 10:45:00, 296.0, None,9
-7.8, None, None, 1141.4,2022-02-26 11:00:00, 296.0, None,9
-8.4, None, None, 1141.4,2022-02-26 11:15:00, 296.0, None,9
-5.4, None, None, 1141.4,2022-02-26 11:30:00, 296.0, None,9
-5.9, None, None, 1141.4,2022-02-26 11:45:00, 296.0, None,9
-5.1, None, None, 1141.4,2022-02-26 12:00:00, 296.0, None,9
-3.9, None, None, 1141.4,2022-02-26 12:15:00, 296.0, None,9
-4.4, None, None, 1141.4,2022-02-26 12:30:00, 296.0, None,9
-5.1, None, None, 1141.4,2022-02-26 12:45:00, 296.0, None,9
-4.6, None, None, 1141.4,2022-02-26 13:00:00, 296.0, None,9
-4.8, None, None, 1141.4,2022-02-26 13:15:00, 296.0, None,9
-5.1, None, None, 1141.4,2022-02-26 13:30:00, 296.0, None,9
-5.7, None, None, 1141.4,2022-02-26 13:45:00, 296.0, None,9
-6.1, None, None, 1141.4,2022-02-26 14:00:00, 296.0, None,9
-7.1, None, None, 1141.4,2022-02-26 14:15:00, 296.0, None,9
-6.8, None, None, 1141.4,2022-02-26 14:30:00, 296.0, None,9
-7.7, None, None, 1141.4,2022-02-26 14:45:00, 296.0, None,9
-8.4, None, None, 1141.4,2022-02-26 15:00:00, 296.0, None,9
-8.1, None, None, 1141.4,2022-02-26 15:15:00, 296.0, None,9
-8.5, None, None, 1141.4,2022-02-26 15:30:00, 296.0, None,9
-8.7, None, None, 1141.4,2022-02-26 15:45:00, 296.0, None,9
-8.6, None, None, 1141.4,2022-02-26 16:00:00, 295.0, None,9
-8.4, None, None, 1141.4,2022-02-26 16:15:00, 295.0, None,9
-8.1, None, None, 1141.4,2022-02-26 16:30:00, 295.0, None,9
-8.4, None, None, 1141.4,2022-02-26 16:45:00, 295.0, None,9
-8.6, None, None, 1141.4,2022-02-26 17:00:00, 295.0, None,9
-8.7, None, None, 1141.4,2022-02-26 17:15:00, 295.0, None,9
-8.7, None, None, 1141.4,2022-02-26 17:30:00, 295.0, None,9
-8.8, None, None, 1141.4,2022-02-26 17:45:00, 295.0, None,9
-8.9, None, None, 1141.4,2022-02-26 18:00:00, 296.0, None,9
-8.9, None, None, 1141.4,2022-02-26 18:15:00, 296.0, None,9
-9.3, None, None, 1141.4,2022-02-26 18:30:00, 296.0, None,9
-9.0, None, None, 1141.4,2022-02-26 18:45:00, 297.0, None,9
-8.7, None, None, 1142.4,2022-02-26 19:00:00, 297.0, None,9
-8.6, None, None, 1142.4,2022-02-26 19:15:00, 296.0, None,9
-8.5, None, None, 1142.4,2022-02-26 19:30:00, 296.0, None,9
-8.5, None, None, 1142.4,2022-02-26 19:45:00, 297.0, None,9
-8.5, None, None, 1142.4,2022-02-26 20:00:00, 297.0, None,9
-8.4, None, None, 1142.4,2022-02-26 20:15:00, 298.0, None,9
-8.3, None, None, 1142.4,2022-02-26 20:30:00, 297.0, None,9
-8.3, None, None, 1142.4,2022-02-26 20:45:00, 298.0, None,9
-8.2, None, None, 1142.4,2022-02-26 21:00:00, 298.0, None,9
-8.3, None, None, 1143.5,2022-02-26 21:15:00, 298.0, None,9
-8.6, None, None, 1143.5,2022-02-26 21:30:00, 299.0, None,9
-8.6, None, None, 1144.5,2022-02-26 21:45:00, 299.0, None,9
-8.6, None, None, 1144.5,2022-02-26 22:00:00, 299.0, None,9
-8.7, None, None, 1145.6,2022-02-26 22:15:00, 300.0, None,9
-8.5, None, None, 1145.6,2022-02-26 22:30:00, 299.0, None,9
-8.5, None, None, 1146.6,2022-02-26 22:45:00, 300.0, None,9
-8.6, None, None, 1146.6,2022-02-26 23:00:00, 299.0, None,9
-8.8, None, None, 1146.6,2022-02-26 23:15:00, 300.0, None,9
-9.0, None, None, 1147.7,2022-02-26 23:30:00, 300.0, None,9
-9.0, None, None, 1148.7,2022-02-26 23:45:00, 301.0, None,9
-8.7, 16.7, -9.1, 1148.7,2022-02-27 00:00:00, 301.0, -3.5,9
-8.9, None, None, 1148.7,2022-02-27 00:15:00, 301.0, None,9
-9.1, None, None, 1148.7,2022-02-27 00:30:00, 301.0, None,9
-9.1, None, None, 1149.8,2022-02-27 00:45:00, 301.0, None,9
-9.1, None, None, 1149.8,2022-02-27 01:00:00, 302.0, None,9
-9.1, None, None, 1149.8,2022-02-27 01:15:00, 302.0, None,9
-9.1, None, None, 1150.8,2022-02-27 01:30:00, 303.0, None,9
-9.1, None, None, 1150.8,2022-02-27 01:45:00, 303.0, None,9
-9.1, None, None, 1151.9,2022-02-27 02:00:00, 303.0, None,9
-9.0, None, None, 1151.9,2022-02-27 02:15:00, 303.0, None,9
-9.0, None, None, 1152.9,2022-02-27 02:30:00, 304.0, None,9
-9.0, None, None, 1152.9,2022-02-27 02:45:00, 304.0, None,9
-9.0, None, None, 1152.9,2022-02-27 03:00:00, 304.0, None,9
-9.0, None, None, 1152.9,2022-02-27 03:15:00, 304.0, None,9
-8.9, None, None, 1154.0,2022-02-27 03:30:00, 305.0, None,9
-8.5, None, None, 1154.0,2022-02-27 03:45:00, 305.0, None,9
-8.1, None, None, 1155.0,2022-02-27 04:00:00, 306.0, None,9
-8.2, None, None, 1155.0,2022-02-27 04:15:00, 307.0, None,9
-8.0, None, None, 1156.1,2022-02-27 04:30:00, 307.0, None,9
-7.9, None, None, 1156.1,2022-02-27 04:45:00, 307.0, None,9
-7.8, None, None, 1156.1,2022-02-27 05:00:00, 307.0, None,9
-7.7, None, None, 1156.1,2022-02-27 05:15:00, 307.0, None,9
-8.0, None, None, 1157.2,2022-02-27 05:30:00, 307.0, None,9
-8.4, None, None, 1157.2,2022-02-27 05:45:00, 307.0, None,9
-8.3, None, None, 1157.2,2022-02-27 06:00:00, 308.0, None,9
-8.6, None, None, 1157.2,2022-02-27 06:15:00, 308.0, None,9
-8.5, None, None, 1157.2,2022-02-27 06:30:00, 308.0, None,9
-8.2, None, None, 1157.2,2022-02-27 06:45:00, 308.0, None,9
-7.8, None, None, 1157.2,2022-02-27 07:00:00, 308.0, None,9
-7.5, None, None, 1158.2,2022-02-27 07:15:00, 308.0, None,9
-7.3, None, None, 1158.2,2022-02-27 07:30:00, 308.0, None,9
-7.2, None, None, 1158.2,2022-02-27 07:45:00, 307.0, None,9
-7.4, None, None, 1158.2,2022-02-27 08:00:00, 307.0, None,9
-7.3, None, None, 1158.2,2022-02-27 08:15:00, 307.0, None,9
-7.0, None, None, 1158.2,2022-02-27 08:30:00, 307.0, None,9
-7.1, None, None, 1158.2,2022-02-27 08:45:00, 307.0, None,9
-7.0, None, None, 1158.2,2022-02-27 09:00:00, 308.0, None,9
-6.6, None, None, 1158.2,2022-02-27 09:15:00, 308.0, None,9
-6.5, None, None, 1158.2,2022-02-27 09:30:00, 308.0, None,9
-6.1, None, None, 1158.2,2022-02-27 09:45:00, 308.0, None,9
-6.2, None, None, 1158.2,2022-02-27 10:00:00, 308.0, None,9
-5.9, None, None, 1158.2,2022-02-27 10:15:00, 308.0, None,9
-5.7, None, None, 1158.2,2022-02-27 10:30:00, 308.0, None,9
-5.5, None, None, 1158.2,2022-02-27 10:45:00, 308.0, None,9
-5.3, None, None, 1158.2,2022-02-27 11:00:00, 308.0, None,9
-5.4, None, None, 1158.2,2022-02-27 11:15:00, 308.0, None,9
-5.3, None, None, 1159.3,2022-02-27 11:30:00, 309.0, None,9
-5.0, None, None, 1159.3,2022-02-27 11:45:00, 309.0, None,9
-4.6, None, None, 1159.3,2022-02-27 12:00:00, 308.0, None,9
-3.5, None, None, 1159.3,2022-02-27 12:15:00, 308.0, None,9
-3.6, None, None, 1159.3,2022-02-27 12:30:00, 308.0, None,9
-4.1, None, None, 1159.3,2022-02-27 12:45:00, 309.0, None,9
-4.4, None, None, 1159.3,2022-02-27 13:00:00, 309.0, None,9
-4.5, None, None, 1160.3,2022-02-27 13:15:00, 309.0, None,9
-5.3, None, None, 1160.3,2022-02-27 13:30:00, 309.0, None,9
-4.7, None, None, 1160.3,2022-02-27 13:45:00, 309.0, None,9
-4.6, None, None, 1160.3,2022-02-27 14:00:00, 311.0, None,9
-4.6, None, None, 1160.3,2022-02-27 14:15:00, 312.0, None,9
-4.2, None, None, 1161.4,2022-02-27 14:30:00, 312.0, None,9
-4.3, None, None, 1161.4,2022-02-27 14:45:00, 312.0, None,9
-4.1, None, None, 1162.4,2022-02-27 15:00:00, 312.0, None,9
-4.2, None, None, 1162.4,2022-02-27 15:15:00, 313.0, None,9
-4.5, None, None, 1162.4,2022-02-27 15:30:00, 313.0, None,9
-4.6, None, None, 1162.4,2022-02-27 15:45:00, 313.0, None,9
-4.6, None, None, 1162.4,2022-02-27 16:00:00, 313.0, None,9
-4.6, None, None, 1162.4,2022-02-27 16:15:00, 313.0, None,9
-4.6, None, None, 1162.4,2022-02-27 16:30:00, 313.0, None,9
-4.5, None, None, 1162.4,2022-02-27 16:45:00, 313.0, None,9
-4.7, None, None, 1162.4,2022-02-27 17:00:00, 313.0, None,9
-5.4, None, None, 1162.4,2022-02-27 17:15:00, 313.0, None,9
-5.7, None, None, 1162.4,2022-02-27 17:30:00, 313.0, None,9
-6.3, None, None, 1163.5,2022-02-27 17:45:00, 309.0, None,9
-6.0, None, None, 1163.5,2022-02-27 18:00:00, 312.0, None,9
-6.0, None, None, 1163.5,2022-02-27 18:15:00, 312.0, None,9
-5.7, None, None, 1163.5,2022-02-27 18:30:00, 312.0, None,9
-5.9, None, None, 1163.5,2022-02-27 18:45:00, 312.0, None,9
-5.9, None, None, 1163.5,2022-02-27 19:00:00, 312.0, None,9
-5.7, None, None, 1163.5,2022-02-27 19:15:00, 312.0, None,9
-5.5, None, None, 1163.5,2022-02-27 19:30:00, 312.0, None,9
-5.3, None, None, 1163.5,2022-02-27 19:45:00, 312.0, None,9
-5.1, None, None, 1163.5,2022-02-27 20:00:00, 312.0, None,9
-5.2, None, None, 1163.5,2022-02-27 20:15:00, 312.0, None,9
-5.2, None, None, 1163.5,2022-02-27 20:30:00, 312.0, None,9
-5.2, None, None, 1163.5,2022-02-27 20:45:00, 312.0, None,9
-5.3, None, None, 1163.5,2022-02-27 21:00:00, 312.0, None,9
-5.3, None, None, 1163.5,2022-02-27 21:15:00, 312.0, None,9
-5.4, None, None, 1163.5,2022-02-27 21:30:00, 311.0, None,9
-5.3, None, None, 1163.5,2022-02-27 21:45:00, 311.0, None,9
-5.3, None, None, 1164.5,2022-02-27 22:00:00, 311.0, None,9
-5.3, None, None, 1164.5,2022-02-27 22:15:00, 311.0, None,9
-5.3, None, None, 1164.5,2022-02-27 22:30:00, 311.0, None,9
-5.3, None, None, 1164.5,2022-02-27 22:45:00, 312.0, None,9
-5.3, None, None, 1164.5,2022-02-27 23:00:00, 312.0, None,9
-5.3, None, None, 1164.5,2022-02-27 23:15:00, 312.0, None,9
-5.3, None, None, 1164.5,2022-02-27 23:30:00, 312.0, None,9
-5.3, None, None, 1164.5,2022-02-27 23:45:00, 312.0, None,9
-5.2, 13.6, -5.2, 1164.5,2022-02-28 00:00:00, 312.0, 0.8,9
-5.2, None, None, 1165.6,2022-02-28 00:15:00, 312.0, None,9
-5.2, None, None, 1165.6,2022-02-28 00:30:00, 312.0, None,9
-5.2, None, None, 1165.6,2022-02-28 00:45:00, 312.0, None,9
-5.2, None, None, 1166.6,2022-02-28 01:00:00, 312.0, None,9
-5.2, None, None, 1166.6,2022-02-28 01:15:00, 312.0, None,9
-5.1, None, None, 1166.6,2022-02-28 01:30:00, 313.0, None,9
-5.2, None, None, 1166.6,2022-02-28 01:45:00, 313.0, None,9
-5.2, None, None, 1167.7,2022-02-28 02:00:00, 312.0, None,9
-5.2, None, None, 1167.7,2022-02-28 02:15:00, 313.0, None,9
-5.2, None, None, 1167.7,2022-02-28 02:30:00, 313.0, None,9
-5.1, None, None, 1168.7,2022-02-28 02:45:00, 314.0, None,9
-5.1, None, None, 1168.7,2022-02-28 03:00:00, 313.0, None,9
-5.1, None, None, 1168.7,2022-02-28 03:15:00, 313.0, None,9
-5.0, None, None, 1168.7,2022-02-28 03:30:00, 313.0, None,9
-5.0, None, None, 1169.8,2022-02-28 03:45:00, 316.0, None,9
-5.0, None, None, 1169.8,2022-02-28 04:00:00, 316.0, None,9
-5.0, None, None, 1169.8,2022-02-28 04:15:00, 317.0, None,9
-5.0, None, None, 1170.8,2022-02-28 04:30:00, 317.0, None,9
-5.0, None, None, 1170.8,2022-02-28 04:45:00, 317.0, None,9
-4.9, None, None, 1170.8,2022-02-28 05:00:00, 317.0, None,9
-4.9, None, None, 1170.8,2022-02-28 05:15:00, 318.0, None,9
-4.9, None, None, 1170.8,2022-02-28 05:30:00, 318.0, None,9
-4.9, None, None, 1170.8,2022-02-28 05:45:00, 318.0, None,9
-4.9, None, None, 1170.8,2022-02-28 06:00:00, 318.0, None,9
-4.9, None, None, 1170.8,2022-02-28 06:15:00, 318.0, None,9
-4.9, None, None, 1170.8,2022-02-28 06:30:00, 318.0, None,9
-4.8, None, None, 1170.8,2022-02-28 06:45:00, 318.0, None,9
-4.6, None, None, 1170.8,2022-02-28 07:00:00, 318.0, None,9
-4.3, None, None, 1170.8,2022-02-28 07:15:00, 318.0, None,9
-4.1, None, None, 1170.8,2022-02-28 07:30:00, 318.0, None,9
-3.9, None, None, 1170.8,2022-02-28 07:45:00, 318.0, None,9
-3.7, None, None, 1171.9,2022-02-28 08:00:00, 318.0, None,9
-3.7, None, None, 1172.9,2022-02-28 08:15:00, 318.0, None,9
-3.6, None, None, 1172.9,2022-02-28 08:30:00, 318.0, None,9
-3.3, None, None, 1172.9,2022-02-28 08:45:00, 318.0, None,9
-2.9, None, None, 1172.9,2022-02-28 09:00:00, 318.0, None,9
-2.9, None, None, 1172.9,2022-02-28 09:15:00, 317.0, None,9
-2.6, None, None, 1172.9,2022-02-28 09:30:00, 317.0, None,9
-2.8, None, None, 1172.9,2022-02-28 09:45:00, 317.0, None,9
-1.7, None, None, 1172.9,2022-02-28 10:00:00, 318.0, None,9
-1.6, None, None, 1172.9,2022-02-28 10:15:00, 317.0, None,9
-1.7, None, None, 1172.9,2022-02-28 10:30:00, 317.0, None,9
-1.4, None, None, 1172.9,2022-02-28 10:45:00, 317.0, None,9
-0.6, None, None, 1172.9,2022-02-28 11:00:00, 317.0, None,9
-0.7, None, None, 1172.9,2022-02-28 11:15:00, 317.0, None,9
-0.6, None, None, 1172.9,2022-02-28 11:30:00, 317.0, None,9
-0.3, None, None, 1172.9,2022-02-28 11:45:00, 317.0, None,9
-0.4, None, None, 1172.9,2022-02-28 12:00:00, 317.0, None,9
-0.5, None, None, 1172.9,2022-02-28 12:15:00, 317.0, None,9
-0.8, None, None, 1172.9,2022-02-28 12:30:00, 317.0, None,9
0.1, None, None, 1172.9,2022-02-28 12:45:00, 317.0, None,9
-0.3, None, None, 1172.9,2022-02-28 13:00:00, 316.0, None,9
-0.3, None, None, 1172.9,2022-02-28 13:15:00, 317.0, None,9
0.0, None, None, 1172.9,2022-02-28 13:30:00, 316.0, None,9
-0.1, None, None, 1172.9,2022-02-28 13:45:00, 316.0, None,9
0.1, None, None, 1172.9,2022-02-28 14:00:00, 316.0, None,9
0.4, None, None, 1172.9,2022-02-28 14:15:00, 316.0, None,9
0.5, None, None, 1172.9,2022-02-28 14:30:00, 316.0, None,9
0.7, None, None, 1172.9,2022-02-28 14:45:00, 316.0, None,9
0.8, None, None, 1172.9,2022-02-28 15:00:00, 316.0, None,9
0.8, None, None, 1172.9,2022-02-28 15:15:00, 316.0, None,9
0.2, None, None, 1172.9,2022-02-28 15:30:00, 316.0, None,9
0.0, None, None, 1172.9,2022-02-28 15:45:00, 316.0, None,9
-0.3, None, None, 1172.9,2022-02-28 16:00:00, 316.0, None,9
-0.6, None, None, 1172.9,2022-02-28 16:15:00, 316.0, None,9
-1.2, None, None, 1172.9,2022-02-28 16:30:00, 316.0, None,9
-1.3, None, None, 1172.9,2022-02-28 16:45:00, 316.0, None,9
-1.6, None, None, 1172.9,2022-02-28 17:00:00, 316.0, None,9
-1.9, None, None, 1172.9,2022-02-28 17:15:00, 315.0, None,9
-2.1, None, None, 1172.9,2022-02-28 17:30:00, 315.0, None,9
-2.7, None, None, 1172.9,2022-02-28 17:45:00, 315.0, None,9
-3.1, None, None, 1172.9,2022-02-28 18:00:00, 314.0, None,9
-3.0, None, None, 1172.9,2022-02-28 18:15:00, 316.0, None,9
-2.8, None, None, 1172.9,2022-02-28 18:30:00, 316.0, None,9
-2.8, None, None, 1172.9,2022-02-28 18:45:00, 316.0, None,9
-2.7, None, None, 1172.9,2022-02-28 19:00:00, 316.0, None,9
-2.7, None, None, 1174.0,2022-02-28 19:15:00, 317.0, None,9
-2.7, None, None, 1175.0,2022-02-28 19:30:00, 317.0, None,9
-2.7, None, None, 1175.0,2022-02-28 19:45:00, 317.0, None,9
-2.7, None, None, 1175.0,2022-02-28 20:00:00, 317.0, None,9
-2.7, None, None, 1175.0,2022-02-28 20:15:00, 318.0, None,9
-2.7, None, None, 1175.0,2022-02-28 20:30:00, 318.0, None,9
-2.6, None, None, 1175.0,2022-02-28 20:45:00, 318.0, None,9
