AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-12.7, 0.0, 425.2,2022-02-26 00:00:00, -13.1, -3.8,9
-12.7, None, 425.4,2022-02-26 00:15:00, None, None,9
-12.7, None, 425.3,2022-02-26 00:30:00, None, None,9
-12.8, None, 425.4,2022-02-26 00:45:00, None, None,9
-12.8, None, 425.3,2022-02-26 01:00:00, None, None,9
-12.9, None, 425.3,2022-02-26 01:15:00, None, None,9
-12.9, None, 425.5,2022-02-26 01:30:00, None, None,9
-12.9, None, 425.4,2022-02-26 01:45:00, None, None,9
-12.9, None, 425.5,2022-02-26 02:00:00, None, None,9
-13.0, None, 425.5,2022-02-26 02:15:00, None, None,9
-13.0, None, 425.7,2022-02-26 02:30:00, None, None,9
-13.0, None, 425.6,2022-02-26 02:45:00, None, None,9
-13.0, None, 425.4,2022-02-26 03:00:00, None, None,9
-13.0, None, 425.4,2022-02-26 03:15:00, None, None,9
-13.0, None, 425.4,2022-02-26 03:30:00, None, None,9
-13.0, None, 425.5,2022-02-26 03:45:00, None, None,9
-13.0, None, 425.5,2022-02-26 04:00:00, None, None,9
-13.0, None, 425.6,2022-02-26 04:15:00, None, None,9
-13.0, None, 425.6,2022-02-26 04:30:00, None, None,9
-13.0, None, 425.5,2022-02-26 04:45:00, None, None,9
-13.0, None, 425.5,2022-02-26 05:00:00, None, None,9
-13.1, None, 425.4,2022-02-26 05:15:00, None, None,9
-13.0, None, 425.7,2022-02-26 05:30:00, None, None,9
-13.0, None, 425.5,2022-02-26 05:45:00, None, None,9
-13.0, None, 425.5,2022-02-26 06:00:00, None, None,9
-13.0, None, 425.7,2022-02-26 06:15:00, None, None,9
-13.0, None, 425.5,2022-02-26 06:30:00, None, None,9
-12.8, None, 425.6,2022-02-26 06:45:00, None, None,9
-12.6, None, 425.6,2022-02-26 07:00:00, None, None,9
-12.7, None, 425.5,2022-02-26 07:15:00, None, None,9
-12.5, None, 425.6,2022-02-26 07:30:00, None, None,9
-12.3, None, 425.6,2022-02-26 07:45:00, None, None,9
-12.0, None, 425.5,2022-02-26 08:00:00, None, None,9
-11.4, None, 425.5,2022-02-26 08:15:00, None, None,9
-11.3, None, 425.6,2022-02-26 08:30:00, None, None,9
-11.4, None, 425.7,2022-02-26 08:45:00, None, None,9
-11.3, None, 425.5,2022-02-26 09:00:00, None, None,9
-10.5, None, 425.4,2022-02-26 09:15:00, None, None,9
-10.5, None, 425.3,2022-02-26 09:30:00, None, None,9
-11.0, None, 425.3,2022-02-26 09:45:00, None, None,9
-9.9, None, 425.4,2022-02-26 10:00:00, None, None,9
-10.5, None, 425.4,2022-02-26 10:15:00, None, None,9
-9.4, None, 425.5,2022-02-26 10:30:00, None, None,9
-8.0, None, 425.3,2022-02-26 10:45:00, None, None,9
-7.1, None, 425.3,2022-02-26 11:00:00, None, None,9
-7.4, None, 425.3,2022-02-26 11:15:00, None, None,9
-7.2, None, 425.3,2022-02-26 11:30:00, None, None,9
-6.8, None, 425.4,2022-02-26 11:45:00, None, None,9
-6.7, None, 425.2,2022-02-26 12:00:00, None, None,9
-7.1, None, 425.3,2022-02-26 12:15:00, None, None,9
-6.0, None, 425.4,2022-02-26 12:30:00, None, None,9
-4.3, None, 425.4,2022-02-26 12:45:00, None, None,9
-4.6, None, 425.5,2022-02-26 13:00:00, None, None,9
-5.0, None, 425.5,2022-02-26 13:15:00, None, None,9
-4.1, None, 425.4,2022-02-26 13:30:00, None, None,9
-4.1, None, 425.5,2022-02-26 13:45:00, None, None,9
-3.8, None, 425.3,2022-02-26 14:00:00, None, None,9
-4.3, None, 425.5,2022-02-26 14:15:00, None, None,9
-4.1, None, 425.5,2022-02-26 14:30:00, None, None,9
-4.6, None, 425.4,2022-02-26 14:45:00, None, None,9
-4.9, None, 425.6,2022-02-26 15:00:00, None, None,9
-5.0, None, 425.6,2022-02-26 15:15:00, None, None,9
-5.0, None, 425.5,2022-02-26 15:30:00, None, None,9
-5.0, None, 425.5,2022-02-26 15:45:00, None, None,9
-5.6, None, 425.6,2022-02-26 16:00:00, None, None,9
-6.9, None, 425.4,2022-02-26 16:15:00, None, None,9
-7.3, None, 425.5,2022-02-26 16:30:00, None, None,9
-7.2, None, 425.6,2022-02-26 16:45:00, None, None,9
-7.4, None, 425.5,2022-02-26 17:00:00, None, None,9
-7.5, None, 425.5,2022-02-26 17:15:00, None, None,9
-7.8, None, 425.5,2022-02-26 17:30:00, None, None,9
