AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2022-02-26 00:00:00, -18.1, -6.1,9
-17.2, None, 802.3,2022-02-26 00:10:00, None, None,9
-17.2, None, 802.3,2022-02-26 00:25:00, None, None,9
-17.3, None, 802.3,2022-02-26 00:40:00, None, None,9
-17.4, None, 802.3,2022-02-26 00:55:00, None, None,9
-17.3, None, 802.3,2022-02-26 01:10:00, None, None,9
-17.3, None, 802.3,2022-02-26 01:25:00, None, None,9
-17.5, None, 802.3,2022-02-26 01:40:00, None, None,9
-17.5, None, 802.3,2022-02-26 01:55:00, None, None,9
-17.5, None, 802.3,2022-02-26 02:10:00, None, None,9
-17.4, None, 802.3,2022-02-26 02:25:00, None, None,9
-17.5, None, 802.3,2022-02-26 02:40:00, None, None,9
-17.6, None, 802.3,2022-02-26 02:55:00, None, None,9
-17.6, None, 802.3,2022-02-26 03:10:00, None, None,9
-17.6, None, 802.3,2022-02-26 03:25:00, None, None,9
-17.7, None, 802.3,2022-02-26 03:40:00, None, None,9
-17.8, None, 802.3,2022-02-26 03:55:00, None, None,9
-17.6, None, 802.3,2022-02-26 04:10:00, None, None,9
-17.8, None, 802.3,2022-02-26 04:25:00, None, None,9
-17.9, None, 802.3,2022-02-26 04:40:00, None, None,9
-17.9, None, 802.3,2022-02-26 04:55:00, None, None,9
-17.8, None, 802.3,2022-02-26 05:10:00, None, None,9
-17.7, None, 802.3,2022-02-26 05:25:00, None, None,9
-17.8, None, 802.3,2022-02-26 05:40:00, None, None,9
-18.0, None, 802.3,2022-02-26 05:55:00, None, None,9
-18.0, None, 802.3,2022-02-26 06:10:00, None, None,9
-18.0, None, 802.3,2022-02-26 06:25:00, None, None,9
-18.0, None, 802.3,2022-02-26 06:40:00, None, None,9
-18.1, None, 802.3,2022-02-26 06:55:00, None, None,9
-17.3, None, 802.3,2022-02-26 07:10:00, None, None,9
-16.3, None, 802.3,2022-02-26 07:25:00, None, None,9
-15.4, None, 802.3,2022-02-26 07:40:00, None, None,9
-14.6, None, 802.3,2022-02-26 07:55:00, None, None,9
-14.3, None, 802.3,2022-02-26 08:10:00, None, None,9
-14.5, None, 802.3,2022-02-26 08:25:00, None, None,9
-14.3, None, 802.3,2022-02-26 08:40:00, None, None,9
-13.8, None, 802.3,2022-02-26 08:55:00, None, None,9
-14.4, None, 802.3,2022-02-26 09:10:00, None, None,9
-13.4, None, 802.3,2022-02-26 09:25:00, None, None,9
-12.7, None, 802.3,2022-02-26 09:40:00, None, None,9
-12.1, None, 802.3,2022-02-26 09:55:00, None, None,9
-10.9, None, 802.3,2022-02-26 10:10:00, None, None,9
-9.9, None, 802.3,2022-02-26 10:25:00, None, None,9
-8.5, None, 802.3,2022-02-26 10:40:00, None, None,9
-7.5, None, 802.3,2022-02-26 10:55:00, None, None,9
-8.2, None, 802.3,2022-02-26 11:10:00, None, None,9
-7.9, None, 802.3,2022-02-26 11:25:00, None, None,9
-6.9, None, 802.3,2022-02-26 11:40:00, None, None,9
-7.7, None, 802.3,2022-02-26 11:55:00, None, None,9
-7.2, None, 802.3,2022-02-26 12:10:00, None, None,9
-7.5, None, 802.3,2022-02-26 12:25:00, None, None,9
-7.7, None, 802.3,2022-02-26 12:40:00, None, None,9
-8.3, None, 803.4,2022-02-26 12:55:00, None, None,9
-9.1, None, 803.4,2022-02-26 13:10:00, None, None,9
-8.0, None, 803.4,2022-02-26 13:25:00, None, None,9
-9.7, None, 803.4,2022-02-26 13:40:00, None, None,9
-9.2, None, 803.4,2022-02-26 13:55:00, None, None,9
-8.6, None, 803.4,2022-02-26 14:10:00, None, None,9
-8.8, None, 803.4,2022-02-26 14:25:00, None, None,9
-9.0, None, 803.4,2022-02-26 14:40:00, None, None,9
-9.6, None, 803.4,2022-02-26 14:55:00, None, None,9
-9.5, None, 803.4,2022-02-26 15:10:00, None, None,9
-9.9, None, 803.4,2022-02-26 15:25:00, None, None,9
-10.6, None, 803.4,2022-02-26 15:40:00, None, None,9
-10.9, None, 803.4,2022-02-26 15:55:00, None, None,9
-10.9, None, 803.4,2022-02-26 16:10:00, None, None,9
-10.9, None, 803.4,2022-02-26 16:25:00, None, None,9
-11.3, None, 803.4,2022-02-26 16:40:00, None, None,9
-11.3, None, 804.4,2022-02-26 16:55:00, None, None,9
-11.0, None, 803.4,2022-02-26 17:10:00, None, None,9
-10.9, None, 803.4,2022-02-26 17:25:00, None, None,9
-11.1, None, 804.4,2022-02-26 17:40:00, None, None,9
-10.6, None, 804.4,2022-02-26 17:55:00, None, None,9
-10.8, None, 804.4,2022-02-26 18:10:00, None, None,9
-9.8, None, 804.4,2022-02-26 18:25:00, None, None,9
-9.7, None, 804.4,2022-02-26 18:40:00, None, None,9
-8.6, None, 804.4,2022-02-26 18:55:00, None, None,9
-8.9, None, 804.4,2022-02-26 19:10:00, None, None,9
-8.4, None, 804.4,2022-02-26 19:25:00, None, None,9
-8.1, None, 804.4,2022-02-26 19:40:00, None, None,9
-7.8, None, 804.4,2022-02-26 19:55:00, None, None,9
-7.8, None, 804.4,2022-02-26 20:10:00, None, None,9
-8.0, None, 804.4,2022-02-26 20:25:00, None, None,9
-6.1, None, 804.4,2022-02-26 20:40:00, None, None,9
-6.8, None, 804.4,2022-02-26 20:55:00, None, None,9
-7.3, None, 804.4,2022-02-26 21:10:00, None, None,9
-6.9, None, 804.4,2022-02-26 21:25:00, None, None,9
-6.3, None, 804.4,2022-02-26 21:40:00, None, None,9
-6.9, None, 804.4,2022-02-26 21:55:00, None, None,9
-7.5, None, 804.4,2022-02-26 22:10:00, None, None,9
-7.3, None, 804.4,2022-02-26 22:25:00, None, None,9
-7.8, None, 804.4,2022-02-26 22:40:00, None, None,9
-7.8, None, 804.4,2022-02-26 22:55:00, None, None,9
-8.1, None, 804.4,2022-02-26 23:10:00, None, None,9
-8.6, None, 804.4,2022-02-26 23:25:00, None, None,9
-8.5, None, 804.4,2022-02-26 23:40:00, None, None,9
-8.5, None, 804.4,2022-02-26 23:55:00, None, None,9
None, 1.6, None,2022-02-27 00:00:00, -9.7, -4.8,9
-7.2, None, 804.4,2022-02-27 00:10:00, None, None,9
-7.6, None, 804.4,2022-02-27 00:25:00, None, None,9
-7.2, None, 804.4,2022-02-27 00:40:00, None, None,9
-6.7, None, 804.4,2022-02-27 00:55:00, None, None,9
-6.6, None, 804.4,2022-02-27 01:10:00, None, None,9
-6.6, None, 804.4,2022-02-27 01:25:00, None, None,9
-6.5, None, 804.4,2022-02-27 01:40:00, None, None,9
-6.6, None, 804.4,2022-02-27 01:55:00, None, None,9
-7.0, None, 804.4,2022-02-27 02:10:00, None, None,9
-7.4, None, 804.4,2022-02-27 02:25:00, None, None,9
-7.1, None, 804.4,2022-02-27 02:40:00, None, None,9
-7.2, None, 804.4,2022-02-27 02:55:00, None, None,9
-7.2, None, 804.4,2022-02-27 03:10:00, None, None,9
-7.1, None, 804.4,2022-02-27 03:25:00, None, None,9
-7.4, None, 804.4,2022-02-27 03:40:00, None, None,9
-8.2, None, 804.4,2022-02-27 03:55:00, None, None,9
-8.4, None, 804.4,2022-02-27 04:10:00, None, None,9
-8.7, None, 804.4,2022-02-27 04:25:00, None, None,9
-7.5, None, 804.4,2022-02-27 04:40:00, None, None,9
-7.1, None, 804.4,2022-02-27 04:55:00, None, None,9
-8.6, None, 804.4,2022-02-27 05:10:00, None, None,9
-8.9, None, 804.4,2022-02-27 05:25:00, None, None,9
-9.2, None, 804.4,2022-02-27 05:40:00, None, None,9
-9.7, None, 804.4,2022-02-27 05:55:00, None, None,9
-9.5, None, 804.4,2022-02-27 06:10:00, None, None,9
-8.3, None, 804.4,2022-02-27 06:25:00, None, None,9
-8.7, None, 804.4,2022-02-27 06:40:00, None, None,9
-9.2, None, 804.4,2022-02-27 06:55:00, None, None,9
-8.7, None, 804.4,2022-02-27 07:10:00, None, None,9
-7.0, None, 804.4,2022-02-27 07:25:00, None, None,9
-6.5, None, 804.4,2022-02-27 07:40:00, None, None,9
-6.0, None, 804.4,2022-02-27 07:55:00, None, None,9
-6.1, None, 804.4,2022-02-27 08:10:00, None, None,9
-6.0, None, 804.4,2022-02-27 08:25:00, None, None,9
-5.9, None, 804.4,2022-02-27 08:40:00, None, None,9
-6.2, None, 804.4,2022-02-27 08:55:00, None, None,9
-6.5, None, 804.4,2022-02-27 09:10:00, None, None,9
-6.3, None, 804.4,2022-02-27 09:25:00, None, None,9
-6.2, None, 804.4,2022-02-27 09:40:00, None, None,9
-6.3, None, 804.4,2022-02-27 09:55:00, None, None,9
-6.5, None, 804.4,2022-02-27 10:10:00, None, None,9
-6.4, None, 804.4,2022-02-27 10:25:00, None, None,9
-6.0, None, 804.4,2022-02-27 10:40:00, None, None,9
-6.1, None, 804.4,2022-02-27 10:55:00, None, None,9
-6.2, None, 804.4,2022-02-27 11:10:00, None, None,9
