AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-15.6, 2.5, 1157.8,2022-02-26 00:00:00, -16.9, -5.0,9
-15.5, None, 1157.8,2022-02-26 00:15:00, None, None,9
-15.5, None, 1157.8,2022-02-26 00:30:00, None, None,9
-15.8, None, 1157.8,2022-02-26 00:45:00, None, None,9
-16.4, None, 1157.8,2022-02-26 01:00:00, None, None,9
-15.9, None, 1157.8,2022-02-26 01:15:00, None, None,9
-16.2, None, 1157.8,2022-02-26 01:30:00, None, None,9
-16.6, None, 1157.8,2022-02-26 01:45:00, None, None,9
-16.2, None, 1157.8,2022-02-26 02:00:00, None, None,9
-16.1, None, 1157.8,2022-02-26 02:15:00, None, None,9
-15.9, None, 1157.8,2022-02-26 02:30:00, None, None,9
-16.4, None, 1157.8,2022-02-26 02:45:00, None, None,9
-16.8, None, 1157.8,2022-02-26 03:00:00, None, None,9
-16.9, None, 1157.8,2022-02-26 03:15:00, None, None,9
-16.9, None, 1157.8,2022-02-26 03:30:00, None, None,9
-16.8, None, 1157.8,2022-02-26 03:45:00, None, None,9
-16.7, None, 1157.8,2022-02-26 04:00:00, None, None,9
-16.5, None, 1157.8,2022-02-26 04:15:00, None, None,9
-16.4, None, 1157.8,2022-02-26 04:30:00, None, None,9
-16.8, None, 1157.8,2022-02-26 04:45:00, None, None,9
-16.8, None, 1157.8,2022-02-26 05:00:00, None, None,9
-16.3, None, 1157.8,2022-02-26 05:15:00, None, None,9
-16.3, None, 1157.8,2022-02-26 05:30:00, None, None,9
-15.8, None, 1157.8,2022-02-26 05:45:00, None, None,9
-13.6, None, 1157.8,2022-02-26 06:00:00, None, None,9
-13.4, None, 1157.8,2022-02-26 06:15:00, None, None,9
-14.5, None, 1157.8,2022-02-26 06:30:00, None, None,9
-15.5, None, 1157.8,2022-02-26 06:45:00, None, None,9
-15.4, None, 1157.8,2022-02-26 07:00:00, None, None,9
-15.3, None, 1157.8,2022-02-26 07:15:00, None, None,9
-15.1, None, 1157.8,2022-02-26 07:30:00, None, None,9
-14.6, None, 1157.8,2022-02-26 07:45:00, None, None,9
-14.1, None, 1157.8,2022-02-26 08:00:00, None, None,9
-13.5, None, 1157.8,2022-02-26 08:15:00, None, None,9
-13.5, None, 1157.8,2022-02-26 08:30:00, None, None,9
-12.0, None, 1157.8,2022-02-26 08:45:00, None, None,9
-11.8, None, 1157.8,2022-02-26 09:00:00, None, None,9
-11.5, None, 1157.8,2022-02-26 09:15:00, None, None,9
-11.1, None, 1157.8,2022-02-26 09:30:00, None, None,9
-10.9, None, 1157.8,2022-02-26 09:45:00, None, None,9
-9.4, None, 1157.8,2022-02-26 10:00:00, None, None,9
-9.5, None, 1157.8,2022-02-26 10:15:00, None, None,9
-7.9, None, 1157.8,2022-02-26 10:30:00, None, None,9
-9.1, None, 1157.8,2022-02-26 10:45:00, None, None,9
-8.9, None, 1157.8,2022-02-26 11:00:00, None, None,9
-8.2, None, 1157.8,2022-02-26 11:15:00, None, None,9
-5.8, None, 1156.8,2022-02-26 11:30:00, None, None,9
-6.7, None, 1156.8,2022-02-26 11:45:00, None, None,9
-6.9, None, 1156.8,2022-02-26 12:00:00, None, None,9
-6.8, None, 1156.8,2022-02-26 12:15:00, None, None,9
-6.4, None, 1156.8,2022-02-26 12:30:00, None, None,9
-6.3, None, 1156.8,2022-02-26 12:45:00, None, None,9
-5.8, None, 1156.8,2022-02-26 13:00:00, None, None,9
-5.2, None, 1156.8,2022-02-26 13:15:00, None, None,9
-5.0, None, 1156.8,2022-02-26 13:30:00, None, None,9
-5.1, None, 1156.8,2022-02-26 13:45:00, None, None,9
-5.3, None, 1156.8,2022-02-26 14:00:00, None, None,9
-5.9, None, 1156.8,2022-02-26 14:15:00, None, None,9
-5.7, None, 1156.8,2022-02-26 14:30:00, None, None,9
-5.8, None, 1156.8,2022-02-26 14:45:00, None, None,9
-5.7, None, 1156.8,2022-02-26 15:00:00, None, None,9
-6.0, None, 1156.8,2022-02-26 15:15:00, None, None,9
-6.1, None, 1157.8,2022-02-26 15:30:00, None, None,9
-6.2, None, 1157.8,2022-02-26 15:45:00, None, None,9
-6.3, None, 1157.8,2022-02-26 16:00:00, None, None,9
-6.2, None, 1157.8,2022-02-26 16:15:00, None, None,9
-6.4, None, 1157.8,2022-02-26 16:30:00, None, None,9
-6.4, None, 1157.8,2022-02-26 16:45:00, None, None,9
-6.4, None, 1157.8,2022-02-26 17:00:00, None, None,9
-6.5, None, 1157.8,2022-02-26 17:15:00, None, None,9
-6.6, None, 1157.8,2022-02-26 17:30:00, None, None,9
-6.8, None, 1157.8,2022-02-26 17:45:00, None, None,9
-6.7, None, 1157.8,2022-02-26 18:00:00, None, None,9
-6.7, None, 1157.8,2022-02-26 18:15:00, None, None,9
-6.8, None, 1157.8,2022-02-26 18:30:00, None, None,9
-7.2, None, 1157.8,2022-02-26 18:45:00, None, None,9
-7.4, None, 1157.8,2022-02-26 19:00:00, None, None,9
-7.4, None, 1157.8,2022-02-26 19:15:00, None, None,9
-7.1, None, 1157.8,2022-02-26 19:30:00, None, None,9
-7.4, None, 1157.8,2022-02-26 19:45:00, None, None,9
-7.4, None, 1157.8,2022-02-26 20:00:00, None, None,9
-7.5, None, 1157.8,2022-02-26 20:15:00, None, None,9
-7.7, None, 1157.8,2022-02-26 20:30:00, None, None,9
-7.9, None, 1157.8,2022-02-26 20:45:00, None, None,9
-8.0, None, 1157.8,2022-02-26 21:00:00, None, None,9
-8.0, None, 1157.8,2022-02-26 21:15:00, None, None,9
-8.0, None, 1157.8,2022-02-26 21:30:00, None, None,9
-8.1, None, 1157.8,2022-02-26 21:45:00, None, None,9
-8.0, None, 1157.8,2022-02-26 22:00:00, None, None,9
-8.1, None, 1157.8,2022-02-26 22:15:00, None, None,9
-8.1, None, 1157.8,2022-02-26 22:30:00, None, None,9
-8.1, None, 1157.8,2022-02-26 22:45:00, None, None,9
-8.1, None, 1157.8,2022-02-26 23:00:00, None, None,9
-8.1, None, 1157.8,2022-02-26 23:15:00, None, None,9
-8.1, None, 1157.8,2022-02-26 23:30:00, None, None,9
-8.1, None, 1157.8,2022-02-26 23:45:00, None, None,9
-8.1, 9.2, 1157.8,2022-02-27 00:00:00, -8.1, -4.6,9
-8.1, None, 1157.8,2022-02-27 00:15:00, None, None,9
-8.1, None, 1157.8,2022-02-27 00:30:00, None, None,9
-8.0, None, 1157.8,2022-02-27 00:45:00, None, None,9
-7.9, None, 1157.8,2022-02-27 01:00:00, None, None,9
-8.0, None, 1158.8,2022-02-27 01:15:00, None, None,9
-7.9, None, 1158.8,2022-02-27 01:30:00, None, None,9
