AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-14.9, 4.4, -16.8, 956.7,2022-02-26 00:00:00, None, -8.7,9
-15.0, None, None, 956.6,2022-02-26 00:15:00, None, None,9
-15.0, None, None, 956.6,2022-02-26 00:30:00, None, None,9
-15.1, None, None, 956.4,2022-02-26 00:45:00, None, None,9
-15.0, None, None, 956.4,2022-02-26 01:00:00, None, None,9
-14.9, None, None, 956.3,2022-02-26 01:15:00, None, None,9
-14.9, None, None, 956.4,2022-02-26 01:30:00, None, None,9
-14.8, None, None, 956.4,2022-02-26 01:45:00, None, None,9
-15.1, None, None, 956.5,2022-02-26 02:00:00, None, None,9
-15.3, None, None, 956.4,2022-02-26 02:15:00, None, None,9
-15.5, None, None, 956.5,2022-02-26 02:30:00, None, None,9
-15.5, None, None, 956.4,2022-02-26 02:45:00, None, None,9
-15.5, None, None, 956.4,2022-02-26 03:00:00, None, None,9
-15.5, None, None, 956.6,2022-02-26 03:15:00, None, None,9
-15.6, None, None, 956.3,2022-02-26 03:30:00, None, None,9
-15.7, None, None, 956.4,2022-02-26 03:45:00, None, None,9
-16.0, None, None, 956.8,2022-02-26 04:00:00, None, None,9
-15.7, None, None, 956.5,2022-02-26 04:15:00, None, None,9
-15.3, None, None, 956.4,2022-02-26 04:30:00, None, None,9
-15.6, None, None, 956.5,2022-02-26 04:45:00, None, None,9
-15.4, None, None, 956.4,2022-02-26 05:00:00, None, None,9
-15.3, None, None, 956.3,2022-02-26 05:15:00, None, None,9
-16.0, None, None, 956.4,2022-02-26 05:30:00, None, None,9
-16.4, None, None, 956.3,2022-02-26 05:45:00, None, None,9
-16.7, None, None, 957.3,2022-02-26 06:00:00, None, None,9
-16.8, None, None, 956.7,2022-02-26 06:15:00, None, None,9
-16.6, None, None, 956.7,2022-02-26 06:30:00, None, None,9
-15.9, None, None, 956.6,2022-02-26 06:45:00, None, None,9
-15.0, None, None, 956.5,2022-02-26 07:00:00, None, None,9
-14.7, None, None, 956.5,2022-02-26 07:15:00, None, None,9
-14.7, None, None, 956.8,2022-02-26 07:30:00, None, None,9
-14.5, None, None, 956.6,2022-02-26 07:45:00, None, None,9
-15.0, None, None, 956.6,2022-02-26 08:00:00, None, None,9
-15.4, None, None, 956.4,2022-02-26 08:15:00, None, None,9
-15.8, None, None, 956.4,2022-02-26 08:30:00, None, None,9
-15.5, None, None, 956.3,2022-02-26 08:45:00, None, None,9
-14.3, None, None, 956.4,2022-02-26 09:00:00, None, None,9
-13.5, None, None, 956.3,2022-02-26 09:15:00, None, None,9
-13.2, None, None, 956.4,2022-02-26 09:30:00, None, None,9
-13.4, None, None, 956.3,2022-02-26 09:45:00, None, None,9
-13.5, None, None, 956.4,2022-02-26 10:00:00, None, None,9
-12.4, None, None, 956.3,2022-02-26 10:15:00, None, None,9
-11.7, None, None, 956.4,2022-02-26 10:30:00, None, None,9
-11.8, None, None, 956.4,2022-02-26 10:45:00, None, None,9
-11.9, None, None, 956.3,2022-02-26 11:00:00, None, None,9
-11.0, None, None, 956.3,2022-02-26 11:15:00, None, None,9
-11.6, None, None, 956.3,2022-02-26 11:30:00, None, None,9
-12.0, None, None, 956.5,2022-02-26 11:45:00, None, None,9
-12.4, None, None, 956.3,2022-02-26 12:00:00, None, None,9
-11.6, None, None, 956.5,2022-02-26 12:15:00, None, None,9
-13.1, None, None, 956.3,2022-02-26 12:30:00, None, None,9
-13.2, None, None, 956.1,2022-02-26 12:45:00, None, None,9
-12.5, None, None, 955.9,2022-02-26 13:00:00, None, None,9
-12.2, None, None, 955.8,2022-02-26 13:15:00, None, None,9
-11.6, None, None, 955.8,2022-02-26 13:30:00, None, None,9
-12.1, None, None, 955.7,2022-02-26 13:45:00, None, None,9
-12.2, None, None, 955.9,2022-02-26 14:00:00, None, None,9
-12.7, None, None, 955.9,2022-02-26 14:15:00, None, None,9
-12.5, None, None, 956.3,2022-02-26 14:30:00, None, None,9
-12.4, None, None, 955.8,2022-02-26 14:45:00, None, None,9
-12.3, None, None, 955.8,2022-02-26 15:00:00, None, None,9
-12.2, None, None, 955.7,2022-02-26 15:15:00, None, None,9
-12.0, None, None, 955.8,2022-02-26 15:30:00, None, None,9
-10.5, None, None, 955.7,2022-02-26 15:45:00, None, None,9
-9.2, None, None, 955.7,2022-02-26 16:00:00, None, None,9
-9.2, None, None, 955.6,2022-02-26 16:15:00, None, None,9
-9.2, None, None, 955.7,2022-02-26 16:30:00, None, None,9
-9.4, None, None, 956.1,2022-02-26 16:45:00, None, None,9
-9.6, None, None, 956.0,2022-02-26 17:00:00, None, None,9
-10.0, None, None, 956.0,2022-02-26 17:15:00, None, None,9
-10.8, None, None, 956.1,2022-02-26 17:30:00, None, None,9
-10.4, None, None, 956.1,2022-02-26 17:45:00, None, None,9
-9.7, None, None, 956.2,2022-02-26 18:00:00, None, None,9
-9.8, None, None, 956.3,2022-02-26 18:15:00, None, None,9
-10.2, None, None, 956.4,2022-02-26 18:30:00, None, None,9
-10.0, None, None, 956.5,2022-02-26 18:45:00, None, None,9
-11.0, None, None, 956.4,2022-02-26 19:00:00, None, None,9
-11.8, None, None, 956.4,2022-02-26 19:15:00, None, None,9
-12.2, None, None, 956.5,2022-02-26 19:30:00, None, None,9
-12.7, None, None, 956.6,2022-02-26 19:45:00, None, None,9
-12.7, None, None, 956.6,2022-02-26 20:00:00, None, None,9
-12.3, None, None, 956.8,2022-02-26 20:15:00, None, None,9
-11.9, None, None, 956.8,2022-02-26 20:30:00, None, None,9
-11.6, None, None, 957.2,2022-02-26 20:45:00, None, None,9
-11.3, None, None, 956.9,2022-02-26 21:00:00, None, None,9
-10.5, None, None, 956.9,2022-02-26 21:15:00, None, None,9
-9.4, None, None, 957.0,2022-02-26 21:30:00, None, None,9
-9.2, None, None, 957.0,2022-02-26 21:45:00, None, None,9
-8.9, None, None, 957.1,2022-02-26 22:00:00, None, None,9
-8.9, None, None, 957.1,2022-02-26 22:15:00, None, None,9
-8.7, None, None, 957.2,2022-02-26 22:30:00, None, None,9
-8.8, None, None, 957.3,2022-02-26 22:45:00, None, None,9
-10.5, None, None, 957.4,2022-02-26 23:00:00, None, None,9
-11.3, None, None, 957.5,2022-02-26 23:15:00, None, None,9
-10.9, None, None, 957.5,2022-02-26 23:30:00, None, None,9
-10.8, None, None, 957.4,2022-02-26 23:45:00, None, None,9
-9.3, 12.6, -12.0, 957.6,2022-02-27 00:00:00, None, -5.5,9
-8.5, None, None, 957.5,2022-02-27 00:15:00, None, None,9
-10.0, None, None, 957.7,2022-02-27 00:30:00, None, None,9
-10.6, None, None, 957.7,2022-02-27 00:45:00, None, None,9
-11.5, None, None, 957.8,2022-02-27 01:00:00, None, None,9
-11.9, None, None, 957.9,2022-02-27 01:15:00, None, None,9
-12.0, None, None, 957.9,2022-02-27 01:30:00, None, None,9
-11.8, None, None, 958.2,2022-02-27 01:45:00, None, None,9
-11.5, None, None, 958.2,2022-02-27 02:00:00, None, None,9
-10.7, None, None, 958.2,2022-02-27 02:15:00, None, None,9
-10.9, None, None, 958.1,2022-02-27 02:30:00, None, None,9
-10.9, None, None, 958.3,2022-02-27 02:45:00, None, None,9
-10.9, None, None, 958.5,2022-02-27 03:00:00, None, None,9
-11.1, None, None, 958.5,2022-02-27 03:15:00, None, None,9
-9.3, None, None, 958.3,2022-02-27 03:30:00, None, None,9
