wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -13.7, None, 0.11, 11.0, 101.0, -15.4, None, None, 87.0,2022-12-10 00:00:00, None, None,50
67.5, -13.9, None, 0.12, 2.0, 101.0, -15.5, None, None, 87.0,2022-12-10 01:00:00, None, None,50
None, -13.7, None, 0.1, 0.0, 101.1, -15.4, None, None, 87.0,2022-12-10 02:00:00, None, None,50
None, -13.7, None, 0.14, 0.0, 101.1, -15.3, None, None, 88.0,2022-12-10 03:00:00, None, None,50
45.0, -13.2, None, 0.13, 3.0, 101.2, -14.8, None, None, 88.0,2022-12-10 04:00:00, None, None,50
247.5, -12.8, None, 0.17, 3.0, 101.3, -14.4, None, None, 88.0,2022-12-10 05:00:00, None, None,50
247.5, -12.7, None, 0.17, 4.0, 101.4, -14.3, None, None, 88.0,2022-12-10 06:00:00, None, None,50
225.0, -12.5, None, 0.19, 5.0, 101.4, -14.2, None, None, 87.0,2022-12-10 07:00:00, None, None,50
247.5, -12.5, None, 0.15, 2.0, 101.5, -14.3, None, None, 87.0,2022-12-10 08:00:00, None, None,50
225.0, -12.6, None, 0.15, 4.0, 101.5, -14.4, None, None, 87.0,2022-12-10 09:00:00, None, None,50
337.5, -9.9, None, 0.12, 11.0, 101.5, -13.0, None, None, 78.0,2022-12-10 10:00:00, None, None,50
0.0, -9.7, None, 0.11, 11.0, 101.5, -13.5, None, None, 74.0,2022-12-10 11:00:00, None, None,50
0.0, -9.8, None, 0.07, 9.0, 101.5, -14.0, None, None, 72.0,2022-12-10 12:00:00, None, None,50
0.0, -9.8, None, 0.07, 8.0, 101.6, -14.5, None, None, 68.0,2022-12-10 13:00:00, None, None,50
0.0, -10.0, None, 0.1, 13.0, 101.6, -14.8, None, None, 68.0,2022-12-10 14:00:00, None, None,50
0.0, -10.4, None, 0.12, 10.0, 101.7, -15.2, None, None, 68.0,2022-12-10 15:00:00, None, None,50
0.0, -10.7, None, 0.17, 11.0, 101.8, -15.9, None, None, 65.0,2022-12-10 16:00:00, None, None,50
0.0, -11.1, None, 0.14, 11.0, 101.8, -16.1, None, None, 66.0,2022-12-10 17:00:00, None, None,50
22.5, -11.3, None, 0.11, 13.0, 101.8, -16.3, None, None, 66.0,2022-12-10 18:00:00, None, None,50
0.0, -11.4, None, 0.08, 8.0, 101.9, -16.3, None, None, 67.0,2022-12-10 19:00:00, None, None,50
337.5, -11.6, None, 0.09, 4.0, 101.9, -16.4, None, None, 67.0,2022-12-10 20:00:00, None, None,50
337.5, -11.7, None, 0.09, 4.0, 101.9, -16.6, None, None, 67.0,2022-12-10 21:00:00, None, None,50
0.0, -11.8, None, 0.07, 9.0, 101.9, -16.6, None, None, 67.0,2022-12-10 22:00:00, None, None,50
0.0, -11.9, None, 0.1, 7.0, 102.0, -16.6, None, -9.7, 69.0,2022-12-10 23:00:00, -15.2, 0.0,50
337.5, -12.1, None, 0.09, 10.0, 102.0, -16.8, None, None, 68.0,2022-12-11 00:00:00, None, None,50
0.0, -12.3, None, 0.1, 6.0, 102.0, -16.8, None, None, 69.0,2022-12-11 01:00:00, None, None,50
0.0, -12.4, None, 0.05, 8.0, 102.0, -17.0, None, None, 68.0,2022-12-11 02:00:00, None, None,50
0.0, -12.6, None, 0.07, 2.0, 102.1, -17.2, None, None, 69.0,2022-12-11 03:00:00, None, None,50
90.0, -13.2, None, 0.06, 2.0, 102.1, -16.4, None, None, 77.0,2022-12-11 04:00:00, None, None,50
225.0, -13.7, None, 0.11, 1.0, 102.2, -16.2, None, None, 81.0,2022-12-11 05:00:00, None, None,50
None, -13.8, None, 0.09, 0.0, 102.2, -16.2, None, None, 82.0,2022-12-11 06:00:00, None, None,50
22.5, -13.9, None, 0.06, 3.0, 102.2, -16.2, None, None, 83.0,2022-12-11 07:00:00, None, None,50
22.5, -13.7, None, 0.01, 2.0, 102.2, -16.1, None, None, 82.0,2022-12-11 08:00:00, None, None,50
22.5, -13.2, None, 0.04, 3.0, 102.2, -17.0, None, None, 73.0,2022-12-11 09:00:00, None, None,50
45.0, -13.4, None, 0.05, 3.0, 102.2, -16.9, None, None, 75.0,2022-12-11 10:00:00, None, None,50
45.0, -13.2, None, 0.04, 3.0, 102.2, -17.4, None, None, 71.0,2022-12-11 11:00:00, None, None,50
112.5, -12.9, None, 0.0, 3.0, 102.2, -17.3, None, None, 70.0,2022-12-11 12:00:00, None, None,50
90.0, -12.7, None, -0.04, 6.0, 102.2, -17.4, None, None, 68.0,2022-12-11 13:00:00, None, None,50
67.5, -12.6, None, -0.02, 3.0, 102.2, -18.0, None, None, 64.0,2022-12-11 14:00:00, None, None,50
45.0, -13.8, None, -0.03, 2.0, 102.2, -17.5, None, None, 73.0,2022-12-11 15:00:00, None, None,50
None, -16.4, None, 0.02, 0.0, 102.3, -18.7, None, None, 83.0,2022-12-11 16:00:00, None, None,50
0.0, -18.5, None, 0.01, 1.0, 102.3, -20.7, None, None, 83.0,2022-12-11 17:00:00, None, None,50
None, -18.6, None, -0.01, 0.0, 102.3, -20.4, None, None, 85.0,2022-12-11 18:00:00, None, None,50
22.5, -18.1, None, -0.04, 5.0, 102.3, -20.2, None, None, 84.0,2022-12-11 19:00:00, None, None,50
67.5, -18.7, None, -0.03, 4.0, 102.3, -20.8, None, None, 83.0,2022-12-11 20:00:00, None, None,50
67.5, -16.7, None, -0.01, 9.0, 102.2, -19.5, None, None, 79.0,2022-12-11 21:00:00, None, None,50
67.5, -16.1, None, -0.02, 10.0, 102.2, -18.8, None, None, 79.0,2022-12-11 22:00:00, None, None,50
67.5, -16.1, None, -0.07, 11.0, 102.2, -18.6, None, -11.8, 81.0,2022-12-11 23:00:00, -19.3, 0.0,50
225.0, -15.5, None, -0.11, 3.0, 102.1, -18.1, None, None, 81.0,2022-12-12 00:00:00, None, None,50
None, -15.4, None, -0.09, 0.0, 102.1, -17.9, None, None, 81.0,2022-12-12 01:00:00, None, None,50
315.0, -15.1, None, -0.06, 2.0, 102.1, -17.2, None, None, 84.0,2022-12-12 02:00:00, None, None,50
45.0, -14.6, None, -0.07, 1.0, 102.0, -16.9, None, None, 83.0,2022-12-12 03:00:00, None, None,50
None, -14.3, None, -0.12, 0.0, 102.0, -16.5, None, None, 84.0,2022-12-12 04:00:00, None, None,50
202.5, -14.0, None, -0.15, 1.0, 102.0, -16.1, None, None, 84.0,2022-12-12 05:00:00, None, None,50
45.0, -13.3, None, -0.12, 2.0, 101.9, -15.6, None, None, 83.0,2022-12-12 06:00:00, None, None,50
202.5, -12.9, None, -0.14, 2.0, 101.8, -15.2, None, None, 83.0,2022-12-12 07:00:00, None, None,50
225.0, -12.7, None, -0.14, 4.0, 101.8, -14.8, None, None, 84.0,2022-12-12 08:00:00, None, None,50
225.0, -13.2, None, -0.13, 7.0, 101.7, -15.1, None, None, 86.0,2022-12-12 09:00:00, None, None,50
None, -13.5, None, -0.12, 0.0, 101.7, -15.3, None, None, 86.0,2022-12-12 10:00:00, None, None,50
247.5, -12.6, None, -0.14, 6.0, 101.6, -14.9, None, None, 83.0,2022-12-12 11:00:00, None, None,50
202.5, -12.4, None, -0.19, 5.0, 101.5, -14.6, None, None, 84.0,2022-12-12 12:00:00, None, None,50
225.0, -12.3, None, -0.18, 6.0, 101.5, -14.3, None, None, 85.0,2022-12-12 13:00:00, None, None,50
67.5, -12.0, None, -0.13, 1.0, 101.4, -14.2, None, None, 84.0,2022-12-12 14:00:00, None, None,50
225.0, -11.3, None, -0.02, 7.0, 101.5, -13.6, None, None, 83.0,2022-12-12 15:00:00, None, None,50
292.5, -11.7, None, -0.04, 3.0, 101.4, -13.6, None, None, 86.0,2022-12-12 16:00:00, None, None,50
0.0, -12.4, None, -0.13, 4.0, 101.3, -13.8, None, None, 89.0,2022-12-12 17:00:00, None, None,50
270.0, -12.9, None, -0.21, 2.0, 101.2, -14.5, None, None, 88.0,2022-12-12 18:00:00, None, None,50
270.0, -11.4, None, -0.09, 2.0, 101.3, -13.1, None, None, 87.0,2022-12-12 19:00:00, None, None,50
225.0, -9.4, None, 0.18, 6.0, 101.4, -11.2, None, None, 87.0,2022-12-12 21:00:00, None, None,50
270.0, -9.4, None, 0.12, 4.0, 101.4, -11.0, None, None, 88.0,2022-12-12 22:00:00, None, None,50
None, -8.8, None, 0.13, 0.0, 101.4, -10.2, None, -9.4, 90.0,2022-12-12 23:00:00, -16.4, 0.5,50
270.0, -8.4, None, 0.12, 5.0, 101.5, -9.6, None, None, 91.0,2022-12-13 00:00:00, None, None,50
225.0, -7.2, None, 0.16, 3.0, 101.6, -8.1, None, None, 93.0,2022-12-13 01:00:00, None, None,50
247.5, -7.1, None, 0.19, 8.0, 101.6, -8.1, None, None, 92.0,2022-12-13 02:00:00, None, None,50
45.0, -6.9, None, 0.2, 4.0, 101.7, -7.8, None, None, 93.0,2022-12-13 03:00:00, None, None,50
247.5, -7.4, None, 0.23, 3.0, 101.8, -8.2, None, None, 94.0,2022-12-13 04:00:00, None, None,50
225.0, -5.6, None, 0.24, 7.0, 101.9, -5.9, None, None, 98.0,2022-12-13 05:00:00, None, None,50
45.0, -6.3, None, 0.23, 2.0, 102.0, -7.2, None, None, 93.0,2022-12-13 06:00:00, None, None,50
225.0, -5.4, None, 0.2, 7.0, 102.0, -5.9, None, None, 96.0,2022-12-13 07:00:00, None, None,50
180.0, -4.9, None, 0.18, 7.0, 102.0, -5.5, None, None, 95.0,2022-12-13 08:00:00, None, None,50
135.0, -5.3, None, 0.2, 5.0, 102.1, -5.9, None, None, 95.0,2022-12-13 09:00:00, None, None,50
180.0, -5.1, None, 0.21, 10.0, 102.2, -5.7, None, None, 96.0,2022-12-13 10:00:00, None, None,50
202.5, -5.1, None, 0.23, 9.0, 102.3, -5.8, None, None, 95.0,2022-12-13 11:00:00, None, None,50
225.0, -4.9, None, 0.21, 11.0, 102.4, -5.6, None, None, 95.0,2022-12-13 12:00:00, None, None,50
202.5, -4.9, None, 0.18, 11.0, 102.4, -5.7, None, None, 94.0,2022-12-13 13:00:00, None, None,50
180.0, -4.9, None, 0.15, 9.0, 102.4, -5.8, None, None, 93.0,2022-12-13 14:00:00, None, None,50
202.5, -5.2, None, 0.16, 7.0, 102.5, -6.1, None, None, 93.0,2022-12-13 15:00:00, None, None,50
202.5, -5.8, None, 0.17, 5.0, 102.6, -6.8, None, None, 92.0,2022-12-13 16:00:00, None, None,50
247.5, -6.4, None, 0.22, 5.0, 102.7, -7.1, None, None, 94.0,2022-12-13 17:00:00, None, None,50
225.0, -6.7, None, 0.12, 4.0, 102.7, -7.8, None, None, 92.0,2022-12-13 18:00:00, None, None,50
None, -9.6, None, 0.1, 0.0, 102.7, -11.2, None, None, 88.0,2022-12-13 19:00:00, None, None,50
45.0, -9.0, None, 0.05, 1.0, 102.7, -9.8, None, None, 94.0,2022-12-13 20:00:00, None, None,50
67.5, -9.7, None, 0.08, 5.0, 102.8, -11.1, None, None, 90.0,2022-12-13 21:00:00, None, None,50
225.0, -8.5, None, 0.09, 1.0, 102.8, -9.5, None, None, 92.0,2022-12-13 22:00:00, None, None,50
45.0, -8.1, None, 0.06, 1.0, 102.8, -9.1, None, -4.8, 93.0,2022-12-13 23:00:00, -11.2, 0.2,50
247.5, -7.8, None, 0.02, 2.0, 102.8, -8.7, None, None, 93.0,2022-12-14 00:00:00, None, None,50
None, -7.5, None, -0.02, 0.0, 102.8, -8.4, None, None, 93.0,2022-12-14 01:00:00, None, None,50
None, -7.4, None, -0.04, 0.0, 102.7, -8.4, None, None, 93.0,2022-12-14 02:00:00, None, None,50
None, -7.6, None, -0.05, 0.0, 102.7, -8.6, None, None, 92.0,2022-12-14 03:00:00, None, None,50
None, -7.1, None, -0.05, 0.0, 102.7, -8.2, None, None, 92.0,2022-12-14 04:00:00, None, None,50
None, -6.6, None, -0.07, 0.0, 102.7, -7.6, None, None, 93.0,2022-12-14 05:00:00, None, None,50
None, -7.6, None, -0.1, 0.0, 102.6, -8.4, None, None, 93.0,2022-12-14 06:00:00, None, None,50
None, -7.6, None, -0.06, 0.0, 102.7, -8.6, None, None, 92.0,2022-12-14 07:00:00, None, None,50
None, -7.1, None, 0.02, 0.0, 102.7, -8.0, None, None, 94.0,2022-12-14 08:00:00, None, None,50
247.5, -6.8, None, 0.13, 4.0, 102.8, -7.6, None, None, 94.0,2022-12-14 09:00:00, None, None,50
None, -6.5, None, 0.17, 0.0, 102.9, -7.3, None, None, 94.0,2022-12-14 10:00:00, None, None,50
