AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.9, -1.0,0.0,14.7, 0.0,2016-05-27 00:00:00,269.0,92.0,22
5.8, None,0.0,11.0, None,2016-05-27 00:15:00,269.0,89.0,22
5.8, None,0.0,12.9, None,2016-05-27 00:30:00,260.0,91.0,22
5.6, None,0.0,15.0, None,2016-05-27 00:45:00,261.0,92.0,22
5.6, 1.0,0.0,14.3, 0.0,2016-05-27 01:00:00,265.0,91.0,22
5.5, None,0.0,13.2, None,2016-05-27 01:15:00,266.0,93.0,22
5.5, None,0.0,14.3, None,2016-05-27 01:30:00,263.0,92.0,22
5.4, None,0.0,11.9, None,2016-05-27 01:45:00,271.0,94.0,22
5.4, 0.0,0.0,12.3, 0.0,2016-05-27 02:00:00,267.0,92.0,22
5.3, None,0.0,7.3, None,2016-05-27 02:15:00,264.0,92.0,22
5.2, None,0.0,6.5, None,2016-05-27 02:30:00,263.0,93.0,22
5.3, None,0.0,3.3, None,2016-05-27 02:45:00,291.0,94.0,22
5.3, 0.0,0.0,5.0, 0.0,2016-05-27 03:00:00,262.0,95.0,22
5.3, None,0.0,4.1, None,2016-05-27 03:15:00,263.0,96.0,22
5.3, None,0.0,5.1, None,2016-05-27 03:30:00,258.0,97.0,22
5.4, None,0.0,4.2, None,2016-05-27 03:45:00,233.0,97.0,22
5.4, 0.0,0.0,3.2, 0.0,2016-05-27 04:00:00,265.0,98.0,22
5.2, None,0.0,2.8, None,2016-05-27 04:15:00,304.0,97.0,22
4.9, None,0.0,0.8, None,2016-05-27 04:30:00,240.0,97.0,22
4.8, None,0.0,2.9, None,2016-05-27 04:45:00,256.0,98.0,22
5.2, 0.0,0.0,4.8, 0.0,2016-05-27 05:00:00,260.0,98.0,22
5.3, None,0.0,2.2, None,2016-05-27 05:15:00,279.0,98.0,22
5.6, None,0.0,0.9, None,2016-05-27 05:30:00,293.0,98.0,22
5.8, None,0.0,0.9, None,2016-05-27 05:45:00,262.0,97.0,22
6.3, 0.0,0.0,4.6, 0.0,2016-05-27 06:00:00,262.0,96.0,22
6.6, None,0.0,3.5, None,2016-05-27 06:15:00,256.0,95.0,22
7.2, None,0.0,5.3, None,2016-05-27 06:30:00,255.0,93.0,22
7.7, None,0.0,6.6, None,2016-05-27 06:45:00,237.0,91.0,22
7.8, 0.0,0.0,10.3, 0.0,2016-05-27 07:00:00,248.0,88.0,22
7.5, None,0.0,10.8, None,2016-05-27 07:15:00,248.0,90.0,22
7.4, None,0.0,14.1, None,2016-05-27 07:30:00,254.0,86.0,22
7.9, None,0.0,11.8, None,2016-05-27 07:45:00,248.0,85.0,22
8.9, -1.0,0.0,14.7, 0.0,2016-05-27 08:00:00,262.0,79.0,22
8.7, None,0.0,13.7, None,2016-05-27 08:15:00,253.0,79.0,22
8.1, None,0.0,14.6, None,2016-05-27 08:30:00,256.0,84.0,22
