AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
11.0,0.0,5.6, None,2016-05-27 08:00:00,164.0,76.0,22
11.1,0.0,5.3, None,2016-05-27 08:15:00,196.0,73.0,22
11.3,0.0,7.2, None,2016-05-27 08:30:00,266.0,70.0,22
11.2,0.0,12.6, None,2016-05-27 08:45:00,225.0,68.0,22
11.2,0.0,11.3, None,2016-05-27 09:00:00,230.0,67.0,22
11.4,0.0,10.7, None,2016-05-27 09:15:00,264.0,65.0,22
11.6,0.0,11.6, None,2016-05-27 09:30:00,229.0,61.0,22
12.4,0.0,6.9, None,2016-05-27 09:45:00,230.0,57.0,22
13.9,0.0,9.2, None,2016-05-27 10:00:00,249.0,52.0,22
13.7,0.0,13.7, None,2016-05-27 10:15:00,205.0,55.0,22
12.3,0.0,11.1, None,2016-05-27 10:30:00,228.0,60.0,22
14.3,0.0,8.8, None,2016-05-27 10:45:00,218.0,52.0,22
14.1,0.0,16.2, None,2016-05-27 11:00:00,248.0,52.0,22
13.9,0.0,11.5, None,2016-05-27 11:15:00,244.0,50.0,22
14.6,0.0,15.2, None,2016-05-27 11:30:00,235.0,49.0,22
15.0,0.0,15.2, None,2016-05-27 11:45:00,220.0,47.0,22
14.6,0.0,13.5, None,2016-05-27 12:00:00,226.0,48.0,22
14.8,0.0,14.8, None,2016-05-27 12:15:00,233.0,46.0,22
14.5,0.0,16.9, None,2016-05-27 12:30:00,259.0,46.0,22
14.9,0.0,12.0, None,2016-05-27 12:45:00,272.0,47.0,22
15.3,0.0,10.7, None,2016-05-27 13:00:00,270.0,44.0,22
14.7,0.0,16.7, None,2016-05-27 13:15:00,253.0,45.0,22
15.3,0.0,14.3, None,2016-05-27 13:30:00,247.0,42.0,22
15.6,0.0,14.9, None,2016-05-27 13:45:00,256.0,41.0,22
14.5,0.0,22.3, None,2016-05-27 14:00:00,257.0,40.0,22
14.2,0.0,16.1, None,2016-05-27 14:15:00,253.0,42.0,22
14.7,0.0,10.7, None,2016-05-27 14:30:00,276.0,40.0,22
15.0,0.0,10.0, None,2016-05-27 14:45:00,246.0,40.0,22
15.0,0.0,10.2, None,2016-05-27 15:00:00,246.0,40.0,22
15.1,0.0,7.9, None,2016-05-27 15:15:00,302.0,40.0,22
14.4,0.0,10.6, None,2016-05-27 15:30:00,286.0,41.0,22
13.9,0.0,10.5, None,2016-05-27 15:45:00,257.0,44.0,22
13.4,0.0,14.0, None,2016-05-27 16:00:00,261.0,47.0,22
13.2,0.0,11.1, None,2016-05-27 16:15:00,281.0,46.0,22
13.0,0.0,10.4, None,2016-05-27 16:30:00,259.0,48.0,22
13.0,0.0,9.2, None,2016-05-27 16:45:00,270.0,51.0,22
12.6,0.0,11.1, None,2016-05-27 17:00:00,255.0,51.0,22
12.2,0.0,7.7, None,2016-05-27 17:15:00,262.0,53.0,22
12.3,0.0,8.0, None,2016-05-27 17:30:00,279.0,51.0,22
12.9,0.0,7.0, None,2016-05-27 17:45:00,257.0,52.0,22
12.3,0.0,8.4, None,2016-05-27 18:00:00,277.0,52.0,22
11.6,0.0,9.3, None,2016-05-27 18:15:00,230.0,54.0,22
11.2,0.0,6.6, None,2016-05-27 18:30:00,238.0,57.0,22
10.9,0.0,6.8, None,2016-05-27 18:45:00,231.0,60.0,22
10.5,0.0,5.3, None,2016-05-27 19:00:00,4.0,61.0,22
10.2,0.0,5.8, None,2016-05-27 19:15:00,164.0,64.0,22
10.0,0.0,7.5, None,2016-05-27 19:30:00,194.0,65.0,22
9.8,0.0,4.2, None,2016-05-27 19:45:00,272.0,66.0,22
9.6,0.0,6.0, None,2016-05-27 20:00:00,194.0,67.0,22
9.5,0.0,6.9, None,2016-05-27 20:15:00,223.0,68.0,22
9.3,0.0,8.8, None,2016-05-27 20:30:00,228.0,67.0,22
9.1,0.0,7.5, None,2016-05-27 20:45:00,228.0,70.0,22
9.0,0.0,8.7, None,2016-05-27 21:00:00,193.0,70.0,22
8.9,0.0,6.9, None,2016-05-27 21:15:00,207.0,72.0,22
8.9,0.0,3.8, None,2016-05-27 21:30:00,156.0,73.0,22
8.8,0.0,4.6, None,2016-05-27 21:45:00,318.0,74.0,22
8.7,0.0,4.2, None,2016-05-27 22:00:00,67.0,75.0,22
8.7,0.0,2.5, None,2016-05-27 22:15:00,315.0,76.0,22
8.7,0.0,4.5, None,2016-05-27 22:30:00,200.0,76.0,22
8.7,0.0,4.8, None,2016-05-27 22:45:00,137.0,76.0,22
8.8,0.0,4.7, None,2016-05-27 23:00:00,208.0,77.0,22
8.7,0.0,5.7, None,2016-05-27 23:15:00,183.0,77.0,22
8.6,0.0,3.4, None,2016-05-27 23:30:00,2.0,79.0,22
8.5,0.0,2.8, None,2016-05-27 23:45:00,313.0,83.0,22
8.1,0.25,4.5, None,2016-05-28 00:00:00,211.0,86.0,22
7.7,0.0,2.9, None,2016-05-28 00:15:00,269.0,91.0,22
7.5,0.0,3.5, None,2016-05-28 00:30:00,292.0,93.0,22
7.3,0.26,3.9, None,2016-05-28 00:45:00,267.0,94.0,22
7.2,0.0,3.5, None,2016-05-28 01:00:00,285.0,94.0,22
7.2,0.0,4.4, None,2016-05-28 01:15:00,282.0,94.0,22
7.3,0.0,3.7, None,2016-05-28 01:30:00,240.0,94.0,22
7.3,0.25,1.3, None,2016-05-28 01:45:00,317.0,95.0,22
7.4,0.0,1.1, None,2016-05-28 02:00:00,75.0,96.0,22
7.4,0.26,0.9, None,2016-05-28 02:15:00,56.0,96.0,22
7.3,0.0,1.3, None,2016-05-28 02:30:00,349.0,96.0,22
7.5,0.0,2.4, None,2016-05-28 02:45:00,190.0,96.0,22
7.7,0.25,1.9, None,2016-05-28 03:00:00,159.0,96.0,22
7.7,0.0,3.0, None,2016-05-28 03:15:00,92.0,96.0,22
7.7,0.25,3.3, None,2016-05-28 03:30:00,105.0,96.0,22
7.8,0.26,2.3, None,2016-05-28 03:45:00,70.0,96.0,22
7.7,0.25,3.4, None,2016-05-28 04:00:00,111.0,96.0,22
7.6,0.51,4.0, None,2016-05-28 04:15:00,198.0,96.0,22
7.6,0.25,4.1, None,2016-05-28 04:30:00,176.0,95.0,22
7.6,0.51,5.7, None,2016-05-28 04:45:00,203.0,95.0,22
7.7,0.26,4.2, None,2016-05-28 05:00:00,181.0,95.0,22
7.7,0.5,4.0, None,2016-05-28 05:15:00,138.0,96.0,22
7.8,0.26,5.5, None,2016-05-28 05:30:00,205.0,95.0,22
7.9,0.25,4.5, None,2016-05-28 05:45:00,180.0,94.0,22
8.0,0.26,5.4, None,2016-05-28 06:00:00,146.0,95.0,22
8.1,0.25,5.3, None,2016-05-28 06:15:00,152.0,95.0,22
8.2,0.51,4.9, None,2016-05-28 06:30:00,223.0,95.0,22
8.3,0.0,5.7, None,2016-05-28 06:45:00,211.0,94.0,22
8.6,0.25,5.1, None,2016-05-28 07:00:00,182.0,94.0,22
8.8,0.26,5.2, None,2016-05-28 07:15:00,135.0,94.0,22
9.4,0.25,6.0, None,2016-05-28 07:30:00,162.0,92.0,22
10.0,0.0,8.2, None,2016-05-28 07:45:00,128.0,92.0,22
10.4,0.25,7.2, None,2016-05-28 08:00:00,151.0,91.0,22
10.5,0.0,9.4, None,2016-05-28 08:15:00,139.0,91.0,22
10.2,0.26,10.4, None,2016-05-28 08:30:00,143.0,90.0,22
10.1,0.25,7.7, None,2016-05-28 08:45:00,122.0,90.0,22
10.4,0.51,8.8, None,2016-05-28 09:00:00,130.0,89.0,22
10.6,0.25,9.2, None,2016-05-28 09:15:00,168.0,90.0,22
10.8,0.26,8.9, None,2016-05-28 09:30:00,160.0,90.0,22
11.2,0.25,8.9, None,2016-05-28 09:45:00,156.0,88.0,22
11.3,0.51,11.5, None,2016-05-28 10:00:00,176.0,88.0,22
11.8,0.51,8.5, None,2016-05-28 10:15:00,192.0,87.0,22
11.6,0.25,10.4, None,2016-05-28 10:30:00,153.0,89.0,22
12.2,0.26,7.6, None,2016-05-28 10:45:00,117.0,87.0,22
12.1,0.25,9.6, None,2016-05-28 11:00:00,130.0,88.0,22
11.8,0.76,8.5, None,2016-05-28 11:15:00,132.0,89.0,22
12.5,0.0,7.7, None,2016-05-28 11:30:00,130.0,87.0,22
12.2,0.51,7.4, None,2016-05-28 11:45:00,86.0,91.0,22
12.2,0.0,9.2, None,2016-05-28 12:00:00,184.0,88.0,22
12.1,0.51,10.4, None,2016-05-28 12:15:00,173.0,86.0,22
12.5,0.25,8.0, None,2016-05-28 12:30:00,190.0,89.0,22
12.3,1.27,8.2, None,2016-05-28 12:45:00,151.0,89.0,22
12.1,0.76,7.5, None,2016-05-28 13:00:00,200.0,90.0,22
12.5,0.51,4.8, None,2016-05-28 13:15:00,67.0,89.0,22
12.0,0.51,7.1, None,2016-05-28 13:30:00,165.0,89.0,22
11.8,0.76,7.3, None,2016-05-28 13:45:00,134.0,89.0,22
11.9,0.51,5.5, None,2016-05-28 14:00:00,332.0,91.0,22
12.2,0.25,6.5, None,2016-05-28 14:15:00,138.0,90.0,22
12.7,0.0,6.5, None,2016-05-28 14:30:00,319.0,91.0,22
12.9,0.26,7.9, None,2016-05-28 14:45:00,235.0,90.0,22
12.8,0.0,8.3, None,2016-05-28 15:00:00,167.0,89.0,22
13.0,0.0,7.8, None,2016-05-28 15:15:00,102.0,89.0,22
13.0,0.25,7.2, None,2016-05-28 15:30:00,306.0,91.0,22
13.0,0.76,5.2, None,2016-05-28 15:45:00,341.0,91.0,22
13.1,0.0,5.4, None,2016-05-28 16:00:00,205.0,90.0,22
12.7,0.51,6.9, None,2016-05-28 16:15:00,242.0,91.0,22
12.6,0.26,7.8, None,2016-05-28 16:30:00,222.0,92.0,22
12.8,0.25,7.7, None,2016-05-28 16:45:00,209.0,92.0,22
12.8,0.0,8.6, None,2016-05-28 17:00:00,224.0,91.0,22
12.8,0.0,9.7, None,2016-05-28 17:15:00,212.0,90.0,22
12.8,0.0,10.6, None,2016-05-28 17:30:00,231.0,84.0,22
13.1,0.0,10.0, None,2016-05-28 17:45:00,208.0,86.0,22
13.4,0.0,9.7, None,2016-05-28 18:00:00,234.0,86.0,22
13.4,0.0,10.6, None,2016-05-28 18:15:00,219.0,83.0,22
13.7,0.0,11.3, None,2016-05-28 18:30:00,196.0,83.0,22
13.6,0.0,9.3, None,2016-05-28 18:45:00,225.0,82.0,22
13.3,0.0,9.4, None,2016-05-28 19:00:00,230.0,82.0,22
13.0,0.0,5.9, None,2016-05-28 19:15:00,222.0,81.0,22
12.4,0.0,7.1, None,2016-05-28 19:30:00,226.0,79.0,22
11.9,0.0,4.2, None,2016-05-28 19:45:00,326.0,86.0,22
11.3,0.0,4.3, None,2016-05-28 20:00:00,242.0,88.0,22
10.5,0.0,4.9, None,2016-05-28 20:15:00,222.0,93.0,22
10.0,0.0,4.5, None,2016-05-28 20:30:00,278.0,95.0,22
9.9,0.0,4.2, None,2016-05-28 20:45:00,219.0,95.0,22
9.5,0.0,5.4, None,2016-05-28 21:00:00,217.0,96.0,22
9.3,0.0,4.0, None,2016-05-28 21:15:00,278.0,96.0,22
8.8,0.0,4.6, None,2016-05-28 21:30:00,273.0,97.0,22
8.6,0.0,5.4, None,2016-05-28 21:45:00,268.0,98.0,22
8.4,0.0,3.8, None,2016-05-28 22:00:00,245.0,99.0,22
8.3,0.0,5.3, None,2016-05-28 22:15:00,282.0,99.0,22
8.1,0.0,3.6, None,2016-05-28 22:30:00,255.0,99.0,22
7.7,0.0,6.4, None,2016-05-28 22:45:00,269.0,99.0,22
7.9,0.0,6.8, None,2016-05-28 23:00:00,267.0,99.0,22
8.0,0.0,6.5, None,2016-05-28 23:15:00,277.0,99.0,22
8.2,0.0,5.3, None,2016-05-28 23:30:00,267.0,99.0,22
8.5,0.0,4.2, None,2016-05-28 23:45:00,242.0,99.0,22
8.7,0.0,4.9, None,2016-05-29 00:00:00,278.0,97.0,22
8.7,0.0,3.1, None,2016-05-29 00:15:00,313.0,96.0,22
8.8,0.0,3.5, None,2016-05-29 00:30:00,277.0,95.0,22
8.7,0.0,3.4, None,2016-05-29 00:45:00,276.0,95.0,22
8.3,0.0,3.0, None,2016-05-29 01:00:00,245.0,96.0,22
7.9,0.0,3.1, None,2016-05-29 01:15:00,227.0,97.0,22
7.4,0.0,5.6, None,2016-05-29 01:30:00,290.0,98.0,22
7.5,0.0,4.5, None,2016-05-29 01:45:00,250.0,99.0,22
7.4,0.0,4.7, None,2016-05-29 02:00:00,253.0,100.0,22
7.8,0.0,6.4, None,2016-05-29 02:15:00,226.0,100.0,22
7.6,0.0,3.5, None,2016-05-29 02:30:00,256.0,99.0,22
7.3,0.0,4.2, None,2016-05-29 02:45:00,285.0,99.0,22
7.3,0.0,4.3, None,2016-05-29 03:00:00,216.0,99.0,22
7.6,0.0,6.5, None,2016-05-29 03:15:00,214.0,99.0,22
7.5,0.0,5.5, None,2016-05-29 03:30:00,248.0,99.0,22
6.9,0.0,2.8, None,2016-05-29 03:45:00,289.0,98.0,22
7.1,0.0,2.6, None,2016-05-29 04:00:00,141.0,99.0,22
7.0,0.0,2.7, None,2016-05-29 04:15:00,264.0,99.0,22
6.8,0.0,5.7, None,2016-05-29 04:30:00,217.0,99.0,22
7.2,0.0,5.6, None,2016-05-29 04:45:00,205.0,99.0,22
7.2,0.0,5.7, None,2016-05-29 05:00:00,218.0,97.0,22
7.2,0.0,5.6, None,2016-05-29 05:15:00,226.0,95.0,22
7.1,0.0,5.5, None,2016-05-29 05:30:00,244.0,95.0,22
6.9,0.0,5.9, None,2016-05-29 05:45:00,268.0,95.0,22
7.1,0.0,5.9, None,2016-05-29 06:00:00,246.0,95.0,22
7.9,0.0,6.7, None,2016-05-29 06:15:00,241.0,91.0,22
7.8,0.0,7.0, None,2016-05-29 06:30:00,222.0,90.0,22
9.2,0.0,8.3, None,2016-05-29 06:45:00,247.0,80.0,22
10.3,0.0,7.9, None,2016-05-29 07:00:00,222.0,80.0,22
11.3,0.0,3.9, None,2016-05-29 07:15:00,235.0,68.0,22
12.3,0.0,5.5, None,2016-05-29 07:30:00,275.0,63.0,22
12.8,0.0,6.8, None,2016-05-29 07:45:00,280.0,65.0,22
13.5,0.0,5.7, None,2016-05-29 08:00:00,330.0,57.0,22
14.0,0.0,4.7, None,2016-05-29 08:15:00,349.0,54.0,22
13.8,0.0,5.1, None,2016-05-29 08:30:00,79.0,58.0,22
13.5,0.0,5.5, None,2016-05-29 08:45:00,71.0,58.0,22
12.8,0.0,6.6, None,2016-05-29 09:00:00,76.0,60.0,22
13.1,0.0,4.1, None,2016-05-29 09:15:00,347.0,59.0,22
14.5,0.0,6.5, None,2016-05-29 09:30:00,224.0,56.0,22
15.7,0.0,6.7, None,2016-05-29 09:45:00,238.0,51.0,22
14.3,0.0,4.4, None,2016-05-29 10:00:00,305.0,54.0,22
14.2,0.0,6.2, None,2016-05-29 10:15:00,64.0,50.0,22
14.9,0.0,7.3, None,2016-05-29 10:30:00,177.0,54.0,22
15.7,0.0,7.3, None,2016-05-29 10:45:00,203.0,48.0,22
16.3,0.0,8.6, None,2016-05-29 11:00:00,208.0,53.0,22
15.5,0.0,6.1, None,2016-05-29 11:15:00,224.0,49.0,22
15.1,0.0,9.2, None,2016-05-29 11:30:00,190.0,50.0,22
15.7,0.0,7.0, None,2016-05-29 11:45:00,190.0,55.0,22
17.0,0.0,8.4, None,2016-05-29 12:00:00,210.0,47.0,22
18.0,0.0,8.4, None,2016-05-29 12:15:00,183.0,46.0,22
17.8,0.0,9.3, None,2016-05-29 12:30:00,193.0,47.0,22
17.1,0.0,9.4, None,2016-05-29 12:45:00,148.0,47.0,22
16.7,0.0,10.0, None,2016-05-29 13:00:00,139.0,48.0,22
16.2,0.0,7.0, None,2016-05-29 13:15:00,172.0,51.0,22
17.3,0.0,6.3, None,2016-05-29 13:30:00,178.0,48.0,22
17.2,0.0,8.4, None,2016-05-29 13:45:00,163.0,48.0,22
17.1,0.0,10.4, None,2016-05-29 14:00:00,125.0,50.0,22
16.7,0.0,8.3, None,2016-05-29 14:15:00,150.0,52.0,22
16.4,0.0,7.9, None,2016-05-29 14:30:00,188.0,53.0,22
16.6,0.0,8.8, None,2016-05-29 14:45:00,202.0,51.0,22
17.2,0.0,9.7, None,2016-05-29 15:00:00,199.0,51.0,22
17.0,0.0,8.9, None,2016-05-29 15:15:00,201.0,50.0,22
16.3,0.0,6.5, None,2016-05-29 15:30:00,206.0,50.0,22
15.3,0.0,7.6, None,2016-05-29 15:45:00,356.0,59.0,22
15.4,0.0,6.6, None,2016-05-29 16:00:00,100.0,54.0,22
15.7,0.0,4.8, None,2016-05-29 16:15:00,65.0,55.0,22
15.1,0.0,3.8, None,2016-05-29 16:30:00,140.0,58.0,22
15.2,0.0,3.4, None,2016-05-29 16:45:00,180.0,55.0,22
15.1,0.0,3.6, None,2016-05-29 17:00:00,228.0,60.0,22
15.4,0.0,1.8, None,2016-05-29 17:15:00,209.0,58.0,22
15.2,0.0,3.0, None,2016-05-29 17:30:00,228.0,57.0,22
14.7,0.0,4.9, None,2016-05-29 17:45:00,173.0,59.0,22
14.4,0.0,4.6, None,2016-05-29 18:00:00,171.0,59.0,22
14.4,0.0,5.4, None,2016-05-29 18:15:00,159.0,60.0,22
14.6,0.0,2.2, None,2016-05-29 18:30:00,206.0,63.0,22
15.8,0.0,3.7, None,2016-05-29 18:45:00,319.0,60.0,22
15.9,0.0,3.9, None,2016-05-29 19:00:00,271.0,64.0,22
14.0,0.0,3.3, None,2016-05-29 19:15:00,262.0,75.0,22
12.2,0.0,4.4, None,2016-05-29 19:30:00,222.0,82.0,22
11.2,0.0,5.1, None,2016-05-29 19:45:00,237.0,78.0,22
11.6,0.0,6.5, None,2016-05-29 20:00:00,216.0,72.0,22
11.2,0.0,5.6, None,2016-05-29 20:15:00,206.0,74.0,22
11.0,0.0,8.5, None,2016-05-29 20:30:00,207.0,77.0,22
10.4,0.0,8.1, None,2016-05-29 20:45:00,221.0,78.0,22
9.7,0.0,7.3, None,2016-05-29 21:00:00,264.0,82.0,22
9.8,0.0,8.3, None,2016-05-29 21:15:00,235.0,82.0,22
9.4,0.0,8.3, None,2016-05-29 21:30:00,245.0,81.0,22
9.4,0.0,10.3, None,2016-05-29 21:45:00,218.0,81.0,22
8.9,0.0,9.4, None,2016-05-29 22:00:00,228.0,85.0,22
8.9,0.0,10.0, None,2016-05-29 22:15:00,226.0,85.0,22
8.7,0.0,8.4, None,2016-05-29 22:30:00,253.0,85.0,22
8.6,0.0,9.6, None,2016-05-29 22:45:00,242.0,87.0,22
7.9,0.0,7.9, None,2016-05-29 23:00:00,245.0,90.0,22
8.2,0.0,10.5, None,2016-05-29 23:15:00,229.0,85.0,22
8.5,0.0,11.5, None,2016-05-29 23:30:00,240.0,82.0,22
8.0,0.0,8.0, None,2016-05-29 23:45:00,263.0,84.0,22
8.8,0.0,10.6, None,2016-05-30 00:00:00,243.0,80.0,22
8.0,0.0,9.8, None,2016-05-30 00:15:00,224.0,84.0,22
7.9,0.0,9.8, None,2016-05-30 00:30:00,223.0,83.0,22
7.6,0.0,7.3, None,2016-05-30 00:45:00,237.0,88.0,22
7.6,0.0,9.4, None,2016-05-30 01:00:00,227.0,86.0,22
7.4,0.0,10.3, None,2016-05-30 01:15:00,236.0,86.0,22
7.2,0.0,11.0, None,2016-05-30 01:30:00,222.0,86.0,22
6.4,0.0,6.6, None,2016-05-30 01:45:00,247.0,91.0,22
5.5,0.0,6.7, None,2016-05-30 02:00:00,254.0,93.0,22
5.5,0.0,7.1, None,2016-05-30 02:15:00,256.0,96.0,22
5.5,0.0,6.6, None,2016-05-30 02:30:00,251.0,96.0,22
5.5,0.0,7.4, None,2016-05-30 02:45:00,241.0,96.0,22
5.8,0.0,6.5, None,2016-05-30 03:00:00,226.0,95.0,22
5.6,0.0,7.2, None,2016-05-30 03:15:00,228.0,92.0,22
4.9,0.0,5.8, None,2016-05-30 03:30:00,244.0,96.0,22
4.7,0.0,7.0, None,2016-05-30 03:45:00,234.0,96.0,22
4.7,0.0,7.0, None,2016-05-30 04:00:00,245.0,96.0,22
4.6,0.0,6.9, None,2016-05-30 04:15:00,234.0,97.0,22
4.4,0.0,4.6, None,2016-05-30 04:30:00,249.0,97.0,22
4.5,0.0,4.3, None,2016-05-30 04:45:00,269.0,98.0,22
4.8,0.0,3.6, None,2016-05-30 05:00:00,260.0,98.0,22
5.3,0.0,3.7, None,2016-05-30 05:15:00,276.0,97.0,22
6.3,0.0,1.9, None,2016-05-30 05:30:00,245.0,95.0,22
7.8,0.0,0.0, None,2016-05-30 05:45:00,291.0,92.0,22
8.8,0.0,0.1, None,2016-05-30 06:00:00,353.0,85.0,22
10.0,0.0,0.7, None,2016-05-30 06:15:00,93.0,82.0,22
11.6,0.0,1.2, None,2016-05-30 06:30:00,53.0,76.0,22
11.9,0.0,4.6, None,2016-05-30 06:45:00,94.0,75.0,22
12.1,0.0,6.0, None,2016-05-30 07:00:00,108.0,73.0,22
12.8,0.0,5.4, None,2016-05-30 07:15:00,125.0,73.0,22
13.8,0.0,5.3, None,2016-05-30 07:30:00,113.0,67.0,22
13.9,0.0,6.2, None,2016-05-30 07:45:00,88.0,67.0,22
14.6,0.0,5.0, None,2016-05-30 08:00:00,93.0,65.0,22
15.3,0.0,6.2, None,2016-05-30 08:15:00,104.0,64.0,22
16.0,0.0,6.7, None,2016-05-30 08:30:00,107.0,60.0,22
16.1,0.0,8.0, None,2016-05-30 08:45:00,81.0,61.0,22
16.6,0.0,9.3, None,2016-05-30 09:00:00,83.0,55.0,22
17.1,0.0,7.3, None,2016-05-30 09:15:00,100.0,52.0,22
17.0,0.0,7.9, None,2016-05-30 09:30:00,92.0,54.0,22
17.1,0.0,7.1, None,2016-05-30 09:45:00,92.0,53.0,22
17.5,0.0,7.6, None,2016-05-30 10:00:00,97.0,52.0,22
17.7,0.0,8.2, None,2016-05-30 10:15:00,103.0,52.0,22
18.2,0.0,8.0, None,2016-05-30 10:30:00,111.0,45.0,22
18.4,0.0,8.3, None,2016-05-30 10:45:00,118.0,46.0,22
18.9,0.0,8.7, None,2016-05-30 11:00:00,113.0,45.0,22
18.8,0.0,8.3, None,2016-05-30 11:15:00,126.0,45.0,22
18.6,0.0,7.6, None,2016-05-30 11:30:00,109.0,45.0,22
19.1,0.0,10.2, None,2016-05-30 11:45:00,74.0,44.0,22
19.6,0.0,8.8, None,2016-05-30 12:00:00,80.0,41.0,22
19.7,0.0,9.1, None,2016-05-30 12:15:00,111.0,43.0,22
19.6,0.0,7.5, None,2016-05-30 12:30:00,99.0,44.0,22
19.7,0.0,8.8, None,2016-05-30 12:45:00,105.0,44.0,22
20.4,0.0,7.5, None,2016-05-30 13:00:00,161.0,41.0,22
20.3,0.0,8.0, None,2016-05-30 13:15:00,84.0,42.0,22
20.5,0.0,7.3, None,2016-05-30 13:30:00,152.0,43.0,22
20.9,0.0,9.1, None,2016-05-30 13:45:00,74.0,42.0,22
20.0,0.0,9.9, None,2016-05-30 14:00:00,80.0,42.0,22
20.2,0.0,8.3, None,2016-05-30 14:15:00,79.0,41.0,22
21.0,0.0,6.3, None,2016-05-30 14:30:00,115.0,39.0,22
20.6,0.0,8.2, None,2016-05-30 14:45:00,95.0,39.0,22
20.8,0.0,5.9, None,2016-05-30 15:00:00,79.0,38.0,22
20.8,0.0,5.8, None,2016-05-30 15:15:00,97.0,38.0,22
20.8,0.0,5.1, None,2016-05-30 15:30:00,111.0,38.0,22
21.0,0.0,6.9, None,2016-05-30 15:45:00,136.0,39.0,22
20.8,0.0,6.9, None,2016-05-30 16:00:00,113.0,37.0,22
20.9,0.0,5.8, None,2016-05-30 16:15:00,113.0,39.0,22
20.5,0.0,6.1, None,2016-05-30 16:30:00,105.0,39.0,22
20.7,0.0,5.6, None,2016-05-30 16:45:00,118.0,40.0,22
20.5,0.0,5.9, None,2016-05-30 17:00:00,104.0,38.0,22
20.4,0.0,4.6, None,2016-05-30 17:15:00,111.0,44.0,22
20.1,0.0,6.7, None,2016-05-30 17:30:00,114.0,46.0,22
19.3,0.0,7.7, None,2016-05-30 17:45:00,155.0,48.0,22
18.9,0.0,4.7, None,2016-05-30 18:00:00,124.0,51.0,22
18.3,0.0,4.8, None,2016-05-30 18:15:00,222.0,50.0,22
18.4,0.0,2.9, None,2016-05-30 18:30:00,152.0,48.0,22
17.8,0.0,4.7, None,2016-05-30 18:45:00,195.0,53.0,22
17.2,0.0,5.6, None,2016-05-30 19:00:00,209.0,53.0,22
16.7,0.0,4.6, None,2016-05-30 19:15:00,187.0,55.0,22
15.9,0.0,4.7, None,2016-05-30 19:30:00,244.0,64.0,22
15.1,0.0,5.2, None,2016-05-30 19:45:00,236.0,66.0,22
14.5,0.0,4.8, None,2016-05-30 20:00:00,246.0,66.0,22
13.5,0.0,5.8, None,2016-05-30 20:15:00,268.0,76.0,22
13.0,0.0,5.4, None,2016-05-30 20:30:00,266.0,74.0,22
12.7,0.0,6.1, None,2016-05-30 20:45:00,258.0,78.0,22
12.3,0.0,6.5, None,2016-05-30 21:00:00,275.0,78.0,22
12.0,0.0,5.9, None,2016-05-30 21:15:00,264.0,79.0,22
11.6,0.0,7.2, None,2016-05-30 21:30:00,277.0,81.0,22
