RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
0.519, None, None, None,0.506,112.3, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,46.1, None, None, None, None, None, None,2019-07-16 00:00:00, None,29
0.519, None, None, None,0.725,36.14, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,53.46, None, None, None, None, None, None,2019-07-16 01:00:00, None,29
0.505, None, None, None,0.258,211.8, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.28, None, None, None, None, None, None,2019-07-16 02:00:00, None,29
0.502, None, None, None,0.039,89.8, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,30.32, None, None, None, None, None, None,2019-07-16 03:00:00, None,29
0.502, None, None, None,0.506,128.8, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.01, None, None, None, None, None, None,2019-07-16 04:00:00, None,29
0.508, None, None, None,0.372,52.69, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,64.69, None, None, None, None, None, None,2019-07-16 05:00:00, None,29
0.508, None, None, None,0.186,96.7, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,64.36, None, None, None, None, None, None,2019-07-16 06:00:00, None,29
0.511, None, None, None,0.475,86.5, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,59.68, None, None, None, None, None, None,2019-07-16 07:00:00, None,29
0.542, None, None, None,1.387,353.9, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,66.15, None, None, None, None, None, None,2019-07-16 08:00:00, None,29
0.533, None, None, None,1.362,289.1, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,54.93, None, None, None, None, None, None,2019-07-16 09:00:00, None,29
0.544, None, None, None,2.301,22.02, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,41.31, None, None, None, None, None, None,2019-07-16 10:00:00, None,29
0.561, None, None, None,1.929,178.1, None, None, None,983.0, None, None, None, None, None, None, None, None, None, None, None, None, None,65.78, None, None, None, None, None, None,2019-07-16 11:00:00, None,29
0.59, None, None, None,5.254,185.3, None, None, None,981.0, None, None, None, None, None, None, None, None, None, None, None, None, None,45.37, None, None, None, None, None, None,2019-07-16 12:00:00, None,29
0.589, None, None, None,6.046,168.5, None, None, None,981.0, None, None, None, None, None, None, None, None, None, None, None, None, None,47.26, None, None, None, None, None, None,2019-07-16 13:00:00, None,29
0.604, None, None, None,6.407,186.7, None, None, None,980.0, None, None, None, None, None, None, None, None, None, None, None, None, None,38.43, None, None, None, None, None, None,2019-07-16 14:00:00, None,29
