AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
13.5, None,2021-04-21 09:00:00, None, None,16
14.5, None,2021-04-21 10:00:00, None, None,16
16.3, None,2021-04-21 11:00:00, None, None,16
18.4, None,2021-04-21 12:00:00, None, None,16
19.3, None,2021-04-21 13:00:00, None, None,16
18.3, None,2021-04-21 14:00:00, None, None,16
19.4, None,2021-04-21 15:00:00, None, None,16
17.8, None,2021-04-21 16:00:00, None, None,16
16.1, None,2021-04-21 17:00:00, None, None,16
15.7, None,2021-04-21 18:00:00, None, None,16
14.0, None,2021-04-21 19:00:00, None, None,16
10.7, None,2021-04-21 20:00:00, None, None,16
9.5, None,2021-04-21 21:00:00, None, None,16
7.1, None,2021-04-21 22:00:00, None, None,16
6.3, None,2021-04-21 23:00:00, None, None,16
5.2, None,2021-04-22 00:00:00, None, None,16
4.0, None,2021-04-22 01:00:00, None, None,16
3.6, None,2021-04-22 02:00:00, None, None,16
4.7, None,2021-04-22 03:00:00, None, None,16
3.7, None,2021-04-22 04:00:00, None, None,16
3.0, None,2021-04-22 05:00:00, None, None,16
4.0, None,2021-04-22 06:00:00, None, None,16
8.5, None,2021-04-22 07:00:00, None, None,16
10.7, None,2021-04-22 08:00:00, None, None,16
13.1, None,2021-04-22 09:00:00, None, None,16
14.3, None,2021-04-22 10:00:00, None, None,16
17.7, None,2021-04-22 11:00:00, None, None,16
19.5, None,2021-04-22 12:00:00, None, None,16
19.2, None,2021-04-22 13:00:00, None, None,16
19.2, None,2021-04-22 14:00:00, None, None,16
19.0, None,2021-04-22 15:00:00, None, None,16
19.0, None,2021-04-22 16:00:00, None, None,16
18.9, None,2021-04-22 17:00:00, None, None,16
18.2, None,2021-04-22 18:00:00, None, None,16
14.4, None,2021-04-22 19:00:00, None, None,16
11.2, None,2021-04-22 20:00:00, None, None,16
12.9, None,2021-04-22 21:00:00, None, None,16
12.2, None,2021-04-22 22:00:00, None, None,16
11.6, None,2021-04-22 23:00:00, None, None,16
