ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 252.0, None, None, None,2016-07-29 00:00:00, 17.9, None, None,31
None, 252.0, None, None, None,2016-07-29 01:00:00, 16.3, None, None,31
None, 252.0, None, None, None,2016-07-29 02:00:00, 14.9, None, None,31
None, 252.0, None, None, None,2016-07-29 03:00:00, 14.4, None, None,31
None, 252.0, None, None, None,2016-07-29 04:00:00, 14.6, None, None,31
None, 252.0, None, None, None,2016-07-29 05:00:00, 12.8, None, None,31
None, 252.0, None, None, None,2016-07-29 06:00:00, 11.6, None, None,31
None, 252.0, None, None, None,2016-07-29 07:00:00, 10.9, None, None,31
None, 252.0, None, None, None,2016-07-29 08:00:00, 10.7, None, None,31
None, 252.0, None, None, None,2016-07-29 09:00:00, 10.4, None, None,31
None, 252.0, None, None, None,2016-07-29 10:00:00, 10.3, None, None,31
None, 252.0, None, None, None,2016-07-29 11:00:00, 12.2, None, None,31
None, 252.0, None, None, None,2016-07-29 12:00:00, 14.6, None, None,31
None, 252.0, None, None, None,2016-07-29 13:00:00, 17.0, None, None,31
None, 252.0, None, None, None,2016-07-29 14:00:00, 19.9, None, None,31
None, 252.0, None, None, None,2016-07-29 15:00:00, 20.0, None, None,31
None, 252.0, None, 120.0, None,2016-07-29 16:00:00, 21.5, None, None,31
None, 252.0, None, None, None,2016-07-29 17:00:00, 21.7, None, None,31
None, 252.0, None, None, None,2016-07-29 18:00:00, 21.9, None, None,31
None, 252.0, None, None, None,2016-07-29 19:00:00, 22.6, None, None,31
None, 252.0, None, None, None,2016-07-29 20:00:00, 21.1, None, None,31
None, 252.0, None, None, None,2016-07-29 21:00:00, 22.2, None, None,31
None, 252.0, None, None, None,2016-07-29 22:00:00, 21.9, None, None,31
None, 252.0, None, None, None,2016-07-29 23:00:00, 20.7, None, None,31
None, 252.0, None, None, None,2016-07-30 00:00:00, 19.6, None, None,31
None, 252.0, None, None, None,2016-07-30 01:00:00, 19.2, None, None,31
None, 252.0, None, None, None,2016-07-30 02:00:00, 19.4, None, None,31
None, 252.0, None, None, None,2016-07-30 03:00:00, 18.7, None, None,31
None, 252.0, None, None, None,2016-07-30 04:00:00, 16.8, None, None,31
None, 252.0, None, None, None,2016-07-30 05:00:00, 17.4, None, None,31
None, 252.0, None, None, None,2016-07-30 06:00:00, 17.9, None, None,31
None, 253.0, None, None, None,2016-07-30 07:00:00, 13.0, None, None,31
None, 253.0, None, None, None,2016-07-30 08:00:00, 11.7, None, None,31
None, 253.0, None, None, None,2016-07-30 09:00:00, 12.1, None, None,31
None, 253.0, None, None, None,2016-07-30 10:00:00, 10.9, None, None,31
None, 253.0, None, None, None,2016-07-30 11:00:00, 10.8, None, None,31
None, 253.0, None, None, None,2016-07-30 12:00:00, 13.8, None, None,31
None, 253.0, None, None, None,2016-07-30 13:00:00, 16.9, None, None,31
None, 253.0, None, None, None,2016-07-30 14:00:00, 19.9, None, None,31
None, 253.0, None, None, None,2016-07-30 15:00:00, 20.0, None, None,31
None, 253.0, None, 124.0, None,2016-07-30 16:00:00, 20.8, None, None,31
None, 253.0, None, None, None,2016-07-30 17:00:00, 21.6, None, None,31
None, 253.0, None, None, None,2016-07-30 18:00:00, 19.8, None, None,31
None, 253.0, None, None, None,2016-07-30 19:00:00, 21.4, None, None,31
None, 253.0, None, None, None,2016-07-30 20:00:00, 22.1, None, None,31
None, 253.0, None, None, None,2016-07-30 21:00:00, 21.1, None, None,31
None, 253.0, None, None, None,2016-07-30 22:00:00, 20.3, None, None,31
None, 253.0, None, None, None,2016-07-30 23:00:00, 19.9, None, None,31
None, 253.0, None, None, None,2016-07-31 00:00:00, 19.0, None, None,31
