pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 492.0, 0.0, None, None, None,2016-07-29 00:00:00, 8.6, None, 12.0, None,31
None, None, 492.0, 0.0, None, None, None,2016-07-29 01:00:00, 8.4, None, 9.0, None,31
None, None, 492.0, 0.0, None, None, None,2016-07-29 02:00:00, 6.7, None, 9.0, None,31
None, None, 492.0, 0.0, None, None, None,2016-07-29 03:00:00, 8.8, None, 10.0, None,31
None, None, 491.0, None, None, None, None,2016-07-29 04:00:00, 9.3, None, 11.0, None,31
None, None, 491.0, None, None, None, None,2016-07-29 05:00:00, 12.1, None, 9.0, None,31
None, None, 491.0, 0.0, None, None, None,2016-07-29 06:00:00, 13.7, None, 9.0, None,31
None, None, 491.0, 0.0, None, None, None,2016-07-29 07:00:00, 14.2, None, 7.0, None,31
None, None, 491.0, 0.0, None, None, None,2016-07-29 08:00:00, 15.8, None, 7.0, None,31
None, None, 491.0, 1.0, None, None, None,2016-07-29 09:00:00, 16.4, None, 7.0, None,31
None, None, 492.0, 2.0, None, None, None,2016-07-29 10:00:00, 12.4, None, None, None,31
None, None, 492.0, 2.0, None, None, None,2016-07-29 11:00:00, 12.3, None, 9.0, None,31
None, None, 495.0, 2.0, None, None, None,2016-07-29 12:00:00, 9.3, None, 0.0, None,31
None, None, 494.0, 2.0, None, None, None,2016-07-29 13:00:00, 12.5, None, None, None,31
None, None, 494.0, 2.0, None, None, None,2016-07-29 14:00:00, 14.3, None, 13.0, None,31
None, None, 495.0, 2.0, None, None, None,2016-07-29 15:00:00, 14.0, None, 11.0, None,31
None, None, 495.0, 2.0, None, None, None,2016-07-29 16:00:00, 12.5, None, 34.0, None,31
None, None, 495.0, 2.0, None, None, None,2016-07-29 17:00:00, 10.3, None, None, None,31
None, None, 495.0, 1.0, None, None, None,2016-07-29 18:00:00, 8.7, None, 11.0, None,31
None, None, 495.0, 1.0, None, None, None,2016-07-29 19:00:00, 8.3, None, 26.0, None,31
None, None, 495.0, 1.0, None, None, None,2016-07-29 20:00:00, 8.3, None, None, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-29 21:00:00, 9.1, None, 9.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-29 22:00:00, 9.5, None, 34.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-29 23:00:00, 9.2, None, 9.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 00:00:00, 9.1, None, None, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 01:00:00, 9.1, None, 1.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 02:00:00, 8.2, None, 1.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 03:00:00, 8.5, None, 9.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 04:00:00, 11.6, None, 7.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 05:00:00, 11.3, None, None, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 06:00:00, 13.0, None, None, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 07:00:00, 13.7, None, 35.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 08:00:00, 11.4, None, 35.0, None,31
None, None, 494.0, 1.0, None, None, None,2016-07-30 09:00:00, 10.9, None, 35.0, None,31
None, None, 495.0, 1.0, None, None, None,2016-07-30 10:00:00, 9.1, None, 34.0, None,31
