ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-16.0,0.0,2019-02-26,17.0,-7.5,9
2.0,0.0,-16.5,2.0,2019-02-27,16.0,-5.0,9
4.6,0.0,-9.0,4.6,2019-02-28,17.0,-4.0,9
0.0,0.0,-9.0,0.0,2019-03-01,21.0,-2.0,9
0.0,0.0,-13.0,0.0,2019-03-02,21.0,-6.5,9
0.0,0.0,-17.0,0.0,2019-03-03,20.0,-8.0,9
0.0,0.0,-18.5,0.0,2019-03-04,19.0,-6.0,9
