wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.2,24.2,99.0,41.0,2022-08-10 16:00:00,0.0,32
7.5,23.9,91.0,43.0,2022-08-10 17:00:00,0.0,32
4.8,22.0,252.0,52.0,2022-08-10 18:00:00,0.0,32
0.8,16.7,261.0,69.0,2022-08-10 19:00:00,0.0,32
7.6,16.5,270.0,76.0,2022-08-10 20:00:00,0.0,32
0.2,14.1,265.0,85.0,2022-08-10 21:00:00,0.0,32
3.2,12.8,262.0,85.0,2022-08-10 22:00:00,0.0,32
4.5,7.6,77.0,99.0,2022-08-11 00:00:00,0.0,32
0.2,6.0,97.0,99.0,2022-08-11 01:00:00,0.0,32
1.2,4.8,74.0,100.0,2022-08-11 02:00:00,0.0,32
1.1,4.6,55.0,100.0,2022-08-11 03:00:00,0.0,32
0.5,5.7,78.0,100.0,2022-08-11 04:00:00,0.0,32
1.5,8.9,120.0,99.0,2022-08-11 05:00:00,0.0,32
1.8,13.9,232.0,88.0,2022-08-11 06:00:00,0.0,32
0.3,20.0,231.0,66.0,2022-08-11 07:00:00,0.0,32
5.7,22.1,141.0,56.0,2022-08-11 08:00:00,0.0,32
6.9,21.8,65.0,49.0,2022-08-11 09:00:00,0.0,32
12.6,25.6,195.0,26.0,2022-08-11 10:00:00,0.0,32
8.3,26.9,206.0,28.0,2022-08-11 11:00:00,0.0,32
11.6,27.4,96.0,29.0,2022-08-11 12:00:00,0.0,32
8.5,25.7,189.0,31.0,2022-08-11 13:00:00,0.0,32
8.5,26.5,203.0,26.0,2022-08-11 14:00:00,0.0,32
2.7,25.7,284.0,30.0,2022-08-11 15:00:00,0.0,32
3.6,22.8,324.0,43.0,2022-08-11 16:00:00,0.0,32
3.2,19.3,347.0,57.0,2022-08-11 17:00:00,0.0,32
7.4,18.1,42.0,56.0,2022-08-11 18:00:00,0.0,32
3.2,17.2,39.0,55.0,2022-08-11 19:00:00,0.0,32
4.3,12.8,89.0,70.0,2022-08-11 20:00:00,0.0,32
2.4,8.9,69.0,86.0,2022-08-11 21:00:00,0.0,32
1.4,7.1,85.0,87.0,2022-08-11 22:00:00,0.0,32
2.5,4.9,92.0,97.0,2022-08-12 00:00:00,0.0,32
2.3,4.2,86.0,99.0,2022-08-12 01:00:00,0.0,32
1.6,3.9,86.0,99.0,2022-08-12 02:00:00,0.0,32
1.8,3.8,74.0,100.0,2022-08-12 03:00:00,0.0,32
4.6,3.3,106.0,100.0,2022-08-12 04:00:00,0.0,32
1.0,6.9,86.0,98.0,2022-08-12 05:00:00,0.0,32
0.0,16.8,37.0,70.0,2022-08-12 06:00:00,0.0,32
0.7,23.5,142.0,47.0,2022-08-12 07:00:00,0.0,32
4.8,24.4,180.0,33.0,2022-08-12 08:00:00,0.0,32
9.7,22.5,62.0,38.0,2022-08-12 09:00:00,0.0,32
15.3,25.5,68.0,26.0,2022-08-12 10:00:00,0.0,32
16.0,25.7,64.0,20.0,2022-08-12 11:00:00,0.0,32
15.5,26.6,94.0,26.0,2022-08-12 12:00:00,0.0,32
6.8,27.5,92.0,23.0,2022-08-12 13:00:00,0.0,32
5.3,27.3,114.0,23.0,2022-08-12 14:00:00,0.0,32
19.5,23.3,65.0,33.0,2022-08-12 15:00:00,0.0,32
9.1,15.9,86.0,81.0,2022-08-12 16:00:00,5.8,32
13.2,15.9,120.0,83.0,2022-08-12 17:00:00,4.2,32
1.4,14.2,50.0,96.0,2022-08-12 18:00:00,0.2,32
5.2,13.4,70.0,96.0,2022-08-12 19:00:00,0.0,32
0.1,11.2,279.0,99.0,2022-08-12 20:00:00,0.0,32
0.2,11.4,333.0,100.0,2022-08-12 21:00:00,0.0,32
3.6,11.2,275.0,97.0,2022-08-12 22:00:00,3.4,32
