wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
, 80.0, None, None, 8.4, None, 11.7, None, 255.0, 0.0, 0.0, None,2022-08-06 00:00:00, None,32
, 84.0, 2.1, None, 8.3, None, 10.9, None, 228.0, 0.0, 0.0, None,2022-08-06 01:00:00, None,32
, 87.0, None, None, 8.2, None, 10.3, None, 243.0, 0.0, 0.0, None,2022-08-06 02:00:00, None,32
, 91.0, None, None, 8.1, None, 9.5, None, 138.0, 0.0, 0.0, None,2022-08-06 03:00:00, None,32
, 94.0, None, None, 8.0, None, 8.9, None, 158.0, 0.0, 0.0, None,2022-08-06 04:00:00, None,32
, 95.0, 1.8, None, 7.8, None, 8.6, None, 236.0, 0.0, 0.0, None,2022-08-06 05:00:00, None,32
, 95.0, None, None, 7.5, None, 8.3, None, 116.0, 0.0, 0.0, None,2022-08-06 06:00:00, None,32
, 83.0, 3.8, None, 8.9, None, 11.7, None, 142.0, 0.0, 0.0, None,2022-08-06 07:00:00, None,32
, 63.0, 4.7, None, 9.9, None, 17.0, None, 288.0, 0.0, 0.0, None,2022-08-06 09:00:00, None,32
, 52.0, 6.5, None, 8.2, None, 18.2, None, 348.0, 0.0, 0.0, None,2022-08-06 10:00:00, None,32
, 50.0, 6.9, None, 9.6, None, 20.4, None, 46.0, 0.0, 0.0, None,2022-08-06 11:00:00, None,32
, 42.0, 5.5, None, 9.0, None, 22.5, None, 336.0, 0.0, 0.0, None,2022-08-06 12:00:00, None,32
, 39.0, 5.6, None, 9.6, None, 24.4, None, 32.0, 0.0, 0.0, None,2022-08-06 13:00:00, None,32
, 28.0, None, None, 6.6, None, 26.6, None, 11.0, 0.0, 0.0, None,2022-08-06 15:00:00, None,32
, 26.0, 8.4, None, 6.5, None, 27.7, None, 66.0, 0.0, 0.0, None,2022-08-06 17:00:00, None,32
, 30.0, 5.5, None, 7.9, None, 26.9, None, 333.0, 0.0, 0.0, None,2022-08-06 18:00:00, None,32
, 53.0, None, None, 11.9, None, 21.9, None, 262.0, 0.0, 0.0, None,2022-08-06 20:00:00, None,32
, 59.0, 4.7, None, 10.6, None, 18.8, None, 228.0, 0.0, 0.0, None,2022-08-06 21:00:00, None,32
, 62.0, 3.7, None, 10.1, None, 17.5, None, 193.0, 0.0, 0.0, None,2022-08-06 22:00:00, None,32
, 72.0, None, None, 10.2, None, 15.2, None, 227.0, 0.0, 0.0, None,2022-08-07 00:00:00, None,32
, 78.0, None, None, 10.1, None, 13.9, None, 259.0, 0.0, 0.0, None,2022-08-07 01:00:00, None,32
, 83.0, None, None, 10.2, None, 13.0, None, 279.0, 0.0, 0.0, None,2022-08-07 02:00:00, None,32
, 84.0, None, None, 9.8, None, 12.4, None, 196.0, 0.0, 0.0, None,2022-08-07 03:00:00, None,32
, 87.0, None, None, 9.6, None, 11.7, None, 295.0, 0.0, 0.0, None,2022-08-07 04:00:00, None,32
, 88.0, None, None, 9.4, None, 11.3, None, 174.0, 0.0, 0.0, None,2022-08-07 05:00:00, None,32
, 89.0, None, None, 9.3, None, 11.0, None, 185.0, 0.0, 0.0, None,2022-08-07 06:00:00, None,32
, 72.0, 5.7, None, 9.6, None, 14.6, None, 167.0, 0.0, 0.0, None,2022-08-07 07:00:00, None,32
, 60.0, 4.7, None, 10.8, None, 18.7, None, 90.0, 0.0, 0.0, None,2022-08-07 08:00:00, None,32
, 55.0, 5.4, None, 11.2, None, 20.5, None, 78.0, 0.0, 0.0, None,2022-08-07 09:00:00, None,32
, 46.0, 2.9, None, 10.6, None, 22.8, None, 333.0, 0.0, 0.0, None,2022-08-07 10:00:00, None,32
, 44.0, 7.1, None, 11.3, None, 24.3, None, 31.0, 0.0, 0.0, None,2022-08-07 11:00:00, None,32
, 38.0, 5.7, None, 11.0, None, 26.5, None, 319.0, 0.0, 0.0, None,2022-08-07 12:00:00, None,32
, 36.0, None, None, 11.5, None, 28.0, None, 358.0, 0.0, 0.0, None,2022-08-07 13:00:00, None,32
, 33.0, 6.3, None, 11.5, None, 29.4, None, 290.0, 0.0, 0.0, None,2022-08-07 14:00:00, None,32
, 29.0, 7.6, None, 10.9, None, 31.0, None, 346.0, 0.0, 0.0, None,2022-08-07 15:00:00, None,32
, 29.0, 7.1, None, 11.4, None, 31.6, None, 355.0, 0.0, 0.0, None,2022-08-07 16:00:00, None,32
, 26.0, 4.2, None, 10.7, None, 32.7, None, 295.0, 0.0, 0.0, None,2022-08-07 17:00:00, None,32
, 25.0, 6.8, None, 9.6, None, 32.1, None, 162.0, 0.0, 0.0, None,2022-08-07 18:00:00, None,32
, 44.0, 2.8, None, 14.5, None, 27.9, None, 248.0, 0.0, 0.0, None,2022-08-07 19:00:00, None,32
, 54.0, 2.6, None, 13.4, None, 23.2, None, 248.0, 0.0, 0.0, None,2022-08-07 20:00:00, None,32
, 54.0, 3.5, None, 11.6, None, 21.3, None, 182.0, 0.0, 0.0, None,2022-08-07 21:00:00, None,32
, 59.0, 1.6, None, 11.4, None, 19.6, None, 186.0, 0.0, 0.0, None,2022-08-07 22:00:00, None,32
, 65.0, 3.2, None, 10.9, None, 17.6, None, 135.0, 0.0, 0.0, None,2022-08-08 00:00:00, None,32
, 71.0, None, None, 10.9, None, 16.2, None, 249.0, 0.0, 0.0, None,2022-08-08 01:00:00, None,32
, 75.0, 4.7, None, 10.4, None, 14.8, None, 175.0, 0.0, 0.0, None,2022-08-08 02:00:00, None,32
, 76.0, 2.6, None, 10.7, None, 14.9, None, 246.0, 0.0, 0.0, None,2022-08-08 03:00:00, None,32
, 79.0, 3.1, None, 10.4, None, 14.0, None, 177.0, 0.0, 0.0, None,2022-08-08 04:00:00, None,32
, 80.0, 3.1, None, 9.7, None, 13.1, None, 177.0, 0.0, 0.0, None,2022-08-08 05:00:00, None,32
, 81.0, 2.6, None, 9.7, None, 12.9, None, 236.0, 0.0, 0.0, None,2022-08-08 06:00:00, None,32
, 67.0, 1.8, None, 11.0, None, 17.2, None, 152.0, 0.0, 0.0, None,2022-08-08 07:00:00, None,32
, 60.0, 2.3, None, 13.3, None, 21.4, None, 46.0, 0.0, 0.0, None,2022-08-08 08:00:00, None,32
, 51.0, 6.2, None, 11.6, None, 22.2, None, 353.0, 0.0, 0.0, None,2022-08-08 09:00:00, None,32
, 42.0, None, None, 10.7, None, 24.4, None, 273.0, 0.0, 0.0, None,2022-08-08 10:00:00, None,32
, 36.0, 5.4, None, 10.3, None, 26.6, None, 16.0, 0.0, 0.0, None,2022-08-08 11:00:00, None,32
, 33.0, 6.6, None, 10.6, None, 28.4, None, 359.0, 0.0, 0.0, None,2022-08-08 12:00:00, None,32
, 28.0, None, None, 9.9, None, 30.5, None, 16.0, 0.0, 0.0, None,2022-08-08 13:00:00, None,32
, 27.0, 7.4, None, 10.0, None, 31.2, None, 333.0, 0.0, 0.0, None,2022-08-08 14:00:00, None,32
, 25.0, 7.5, None, 9.5, None, 32.0, None, 351.0, 0.0, 0.0, None,2022-08-08 15:00:00, None,32
, 24.0, 8.3, None, 9.6, None, 32.8, None, 9.0, 0.0, 0.0, None,2022-08-08 16:00:00, None,32
, 39.0, None, None, 13.3, None, 28.6, None, 192.0, 0.0, 0.0, None,2022-08-08 19:00:00, None,32
, 47.0, 4.6, None, 10.5, None, 22.4, None, 227.0, 0.0, 0.0, None,2022-08-08 21:00:00, None,32
, 55.0, 2.8, None, 11.0, None, 20.3, None, 239.0, 0.0, 0.0, None,2022-08-08 22:00:00, None,32
, 63.0, 3.2, None, 11.5, None, 18.7, None, 275.0, 0.0, 0.0, None,2022-08-08 23:00:00, None,32
, 63.0, 3.5, None, 10.7, None, 17.8, None, 239.0, 0.0, 0.0, None,2022-08-09 00:00:00, None,32
, 70.0, 3.9, None, 11.0, None, 16.5, None, 264.0, 0.0, 0.0, None,2022-08-09 01:00:00, None,32
, 72.0, None, None, 10.9, None, 15.9, None, 166.0, 0.0, 0.0, None,2022-08-09 02:00:00, None,32
, 80.0, 2.3, None, 10.7, None, 14.1, None, 224.0, 0.0, 0.0, None,2022-08-09 04:00:00, None,32
, 84.0, 2.1, None, 10.8, None, 13.4, None, 229.0, 0.0, 0.0, None,2022-08-09 05:00:00, None,32
, 69.0, None, None, 11.9, None, 17.7, None, 235.0, 0.0, 0.0, None,2022-08-09 07:00:00, None,32
, 54.0, 6.5, None, 11.3, None, 20.9, None, 355.0, 0.0, 0.0, None,2022-08-09 08:00:00, None,32
, 49.0, 5.8, None, 11.4, None, 22.7, None, 316.0, 0.0, 0.0, None,2022-08-09 09:00:00, None,32
, 42.0, 8.7, None, 10.6, None, 24.3, None, 357.0, 0.0, 0.0, None,2022-08-09 10:00:00, None,32
, 38.0, 3.4, None, 10.7, None, 26.1, None, 21.0, 0.0, 0.0, None,2022-08-09 11:00:00, None,32
, 34.0, 4.2, None, 11.1, None, 28.5, None, 152.0, 0.0, 0.0, None,2022-08-09 12:00:00, None,32
, 32.0, 5.6, None, 10.9, None, 29.3, None, 320.0, 0.0, 0.0, None,2022-08-09 13:00:00, None,32
, 31.0, 3.3, None, 11.3, None, 30.3, None, 288.0, 0.0, 0.0, None,2022-08-09 14:00:00, None,32
, 28.0, 11.7, None, 11.6, None, 32.4, None, 149.0, 0.0, 0.0, None,2022-08-09 15:00:00, None,32
, 28.0, None, None, 11.2, None, 32.0, None, 146.0, 0.0, 0.0, None,2022-08-09 16:00:00, None,32
, 25.0, 17.2, None, 9.4, None, 31.8, None, 161.0, 0.0, 0.0, None,2022-08-09 17:00:00, None,32
, 28.0, 16.1, None, 10.9, None, 31.6, None, 157.0, 0.0, 0.0, None,2022-08-09 18:00:00, None,32
, 32.0, 6.7, None, 11.6, None, 30.1, None, 150.0, 0.0, 0.0, None,2022-08-09 19:00:00, None,32
, 40.0, 5.2, None, 11.7, None, 26.4, None, 197.0, 0.0, 0.0, None,2022-08-09 20:00:00, None,32
, 53.0, 2.7, None, 13.8, None, 24.0, None, 144.0, 0.0, 0.0, None,2022-08-09 21:00:00, None,32
, 59.0, 3.9, None, 13.8, None, 22.2, None, 247.0, 0.0, 0.0, None,2022-08-09 22:00:00, None,32
, 58.0, 3.5, None, 11.9, None, 20.4, None, 213.0, 0.0, 0.0, None,2022-08-09 23:00:00, None,32
, 60.0, 3.2, None, 11.3, None, 19.2, None, 183.0, 0.0, 0.0, None,2022-08-10 00:00:00, None,32
, 62.0, 3.1, None, 11.0, None, 18.4, None, 183.0, 0.0, 0.0, None,2022-08-10 01:00:00, None,32
, 68.0, 3.1, None, 11.3, None, 17.3, None, 259.0, 0.0, 0.0, None,2022-08-10 03:00:00, None,32
, 68.0, 3.7, None, 11.3, None, 17.3, None, 243.0, 0.0, 0.0, None,2022-08-10 04:00:00, None,32
, 71.0, 2.6, None, 11.7, None, 17.0, None, 214.0, 0.0, 0.0, None,2022-08-10 05:00:00, None,32
, 73.0, 2.1, None, 12.5, None, 17.4, None, 199.0, 0.0, 0.0, None,2022-08-10 06:00:00, None,32
, 73.0, 2.2, None, 13.3, None, 18.2, None, 277.0, 0.0, 0.0, None,2022-08-10 07:00:00, None,32
, 72.0, None, None, 13.6, None, 18.8, None, 224.0, 0.0, 0.0, None,2022-08-10 08:00:00, None,32
, 53.0, 6.3, None, 13.4, None, 23.5, None, 131.0, 0.0, 0.0, None,2022-08-10 09:00:00, None,32
, 52.0, None, None, 13.5, None, 24.0, None, 354.0, 0.0, 0.0, None,2022-08-10 10:00:00, None,32
, 49.0, 5.2, None, 14.1, None, 25.6, None, 34.0, 0.0, 0.0, None,2022-08-10 12:00:00, None,32
, 50.0, 5.1, None, 15.0, None, 26.2, None, 80.0, 0.0, 0.0, None,2022-08-10 13:00:00, None,32
, 50.0, 5.2, None, 15.4, None, 26.7, None, 25.0, 0.0, 0.0, None,2022-08-10 14:00:00, None,32
, 45.0, 2.9, None, 15.0, None, 28.0, None, 32.0, 0.0, 0.0, None,2022-08-10 15:00:00, None,32
340.0, 38.0, 7.5, 0.0, 12.9, 6.2, 28.6, 29.0, 331.0, 0.0, 0.0, 38.0,2022-08-10 16:00:00, None,32
348.0, None, None, 0.0, None, 3.9, None, 25.9, None, None, None, 48.0,2022-08-10 17:00:00, None,32
308.0, 38.0, 6.2, 0.0, 13.3, 4.1, 29.0, 22.7, 340.0, 0.0, 0.0, 64.0,2022-08-10 18:00:00, None,32
252.0, 48.0, 3.9, 0.0, 14.1, 3.9, 25.9, 21.7, 348.0, 0.0, 0.0, 64.0,2022-08-10 19:00:00, None,32
