wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
, 62.0, 5.2, None, 6.7, None, 13.8, None, 51.0, 0.0, 0.0, None,2022-08-07 01:00:00, None,32,,,,,,,,,,,,
, 58.0, 4.5, None, 6.3, None, 14.5, None, 136.0, 0.0, 0.0, None,2022-08-07 02:00:00, None,32,,,,,,,,,,,,
, 71.0, 3.9, None, 7.0, None, 12.1, None, 92.0, 0.0, 0.0, None,2022-08-07 03:00:00, None,32,,,,,,,,,,,,
, 74.0, 4.7, None, 7.0, None, 11.5, None, 109.0, 0.0, 0.0, None,2022-08-07 04:00:00, None,32,,,,,,,,,,,,
, 75.0, 5.2, None, 6.6, None, 10.9, None, 79.0, 0.0, 0.0, None,2022-08-07 05:00:00, None,32,,,,,,,,,,,,
, 77.0, 2.3, None, 6.7, None, 10.6, None, 67.0, 0.0, 0.0, None,2022-08-07 06:00:00, None,32,,,,,,,,,,,,
, 82.0, 3.7, None, 7.7, None, 10.6, None, 96.0, 0.0, 0.0, None,2022-08-07 07:00:00, None,32,,,,,,,,,,,,
, 61.0, None, None, 8.6, None, 16.1, None, 280.0, 0.0, 0.0, None,2022-08-07 08:00:00, None,32,,,,,,,,,,,,
, 56.0, None, None, 9.0, None, 17.9, None, 281.0, 0.0, 0.0, None,2022-08-07 09:00:00, None,32,,,,,,,,,,,,
, 49.0, None, None, 9.7, None, 20.8, None, 264.0, 0.0, 0.0, None,2022-08-07 10:00:00, None,32,,,,,,,,,,,,
, 38.0, 4.1, None, 8.7, None, 23.9, None, 272.0, 0.0, 0.0, None,2022-08-07 11:00:00, None,32,,,,,,,,,,,,
, 34.0, 9.2, None, 8.5, None, 25.5, None, 316.0, 0.0, 0.0, None,2022-08-07 12:00:00, None,32,,,,,,,,,,,,
, 31.0, 8.3, None, 9.0, None, 27.6, None, 313.0, 0.0, 0.0, None,2022-08-07 13:00:00, None,32,,,,,,,,,,,,
, 26.0, None, None, 8.5, None, 30.1, None, 340.0, 0.0, 0.0, None,2022-08-07 14:00:00, None,32,,,,,,,,,,,,
, 26.0, 12.8, None, 9.7, None, 31.5, None, 310.0, 0.0, 0.0, None,2022-08-07 15:00:00, None,32,,,,,,,,,,,,
, 26.0, 8.4, None, 10.4, None, 32.3, None, 1.0, 0.0, 0.0, None,2022-08-07 16:00:00, None,32,,,,,,,,,,,,
, 26.0, None, None, 9.9, None, 31.7, None, 339.0, 0.0, 0.0, None,2022-08-07 17:00:00, None,32,,,,,,,,,,,,
, 26.0, 10.2, None, 10.0, None, 31.9, None, 325.0, 0.0, 0.0, None,2022-08-07 18:00:00, None,32,,,,,,,,,,,,
, 26.0, 4.2, None, 10.0, None, 31.9, None, 25.0, 0.0, 0.0, None,2022-08-07 19:00:00, None,32,,,,,,,,,,,,
, 44.0, 7.8, None, 12.6, None, 25.8, None, 98.0, 0.0, 0.0, None,2022-08-07 20:00:00, None,32,,,,,,,,,,,,
, 43.0, 8.3, None, 10.0, None, 23.3, None, 93.0, 0.0, 0.0, None,2022-08-07 22:00:00, None,32,,,,,,,,,,,,
, 57.0, 5.6, None, 10.2, None, 18.9, None, 123.0, 0.0, 0.0, None,2022-08-08 00:00:00, None,32,,,,,,,,,,,,
, 63.0, 8.6, None, 9.9, None, 17.0, None, 78.0, 0.0, 0.0, None,2022-08-08 01:00:00, None,32,,,,,,,,,,,,
, 66.0, 4.6, None, 9.5, None, 15.8, None, 145.0, 0.0, 0.0, None,2022-08-08 02:00:00, None,32,,,,,,,,,,,,
, 71.0, 4.6, None, 9.5, None, 14.7, None, 82.0, 0.0, 0.0, None,2022-08-08 03:00:00, None,32,,,,,,,,,,,,
, 72.0, None, None, 8.9, None, 13.9, None, 128.0, 0.0, 0.0, None,2022-08-08 04:00:00, None,32,,,,,,,,,,,,
, 74.0, 4.4, None, 8.7, None, 13.2, None, 124.0, 0.0, 0.0, None,2022-08-08 05:00:00, None,32,,,,,,,,,,,,
, 73.0, 3.3, None, 7.7, None, 12.4, None, 51.0, 0.0, 0.0, None,2022-08-08 06:00:00, None,32,,,,,,,,,,,,
, 76.0, 6.1, None, 8.8, None, 12.9, None, 135.0, 0.0, 0.0, None,2022-08-08 07:00:00, None,32,,,,,,,,,,,,
, 61.0, 3.4, None, 10.0, None, 17.6, None, 191.0, 0.0, 0.0, None,2022-08-08 08:00:00, None,32,,,,,,,,,,,,
, 53.0, None, None, 10.1, None, 20.0, None, 272.0, 0.0, 0.0, None,2022-08-08 09:00:00, None,32,,,,,,,,,,,,
, 49.0, 6.2, None, 11.2, None, 22.4, None, 308.0, 0.0, 0.0, None,2022-08-08 10:00:00, None,32,,,,,,,,,,,,
, 42.0, 6.3, None, 11.4, None, 25.2, None, 291.0, 0.0, 0.0, None,2022-08-08 11:00:00, None,32,,,,,,,,,,,,
, 35.0, 8.7, None, 10.7, None, 27.5, None, 302.0, 0.0, 0.0, None,2022-08-08 12:00:00, None,32,,,,,,,,,,,,
, 28.0, 8.1, None, 9.6, None, 30.1, None, 302.0, 0.0, 0.0, None,2022-08-08 13:00:00, None,32,,,,,,,,,,,,
, 24.0, 7.1, None, 8.6, None, 31.6, None, 10.0, 0.0, 0.0, None,2022-08-08 14:00:00, None,32,,,,,,,,,,,,
, 23.0, 9.4, None, 8.6, None, 32.4, None, 325.0, 0.0, 0.0, None,2022-08-08 15:00:00, None,32,,,,,,,,,,,,
, 22.0, 8.5, None, 8.7, None, 33.3, None, 340.0, 0.0, 0.0, None,2022-08-08 16:00:00, None,32,,,,,,,,,,,,
, 23.0, 13.6, None, 8.9, None, 32.7, None, 334.0, 0.0, 0.0, None,2022-08-08 17:00:00, None,32,,,,,,,,,,,,
, 23.0, 8.9, None, 9.0, None, 32.8, None, 329.0, 0.0, 0.0, None,2022-08-08 18:00:00, None,32,,,,,,,,,,,,
, 25.0, 6.4, None, 9.8, None, 32.3, None, 347.0, 0.0, 0.0, None,2022-08-08 19:00:00, None,32,,,,,,,,,,,,
, 35.0, 13.1, None, 9.9, None, 26.6, None, 108.0, 0.0, 0.0, None,2022-08-08 21:00:00, None,32,,,,,,,,,,,,
, 43.0, 6.5, None, 11.3, None, 24.7, None, 99.0, 0.0, 0.0, None,2022-08-08 22:00:00, None,32,,,,,,,,,,,,
, 48.0, 6.3, None, 10.0, None, 21.5, None, 60.0, 0.0, 0.0, None,2022-08-08 23:00:00, None,32,,,,,,,,,,,,
, 52.0, 3.5, None, 9.7, None, 19.8, None, 143.0, 0.0, 0.0, None,2022-08-09 00:00:00, None,32,,,,,,,,,,,,
, 55.0, 7.5, None, 9.0, None, 18.2, None, 76.0, 0.0, 0.0, None,2022-08-09 01:00:00, None,32,,,,,,,,,,,,
, 59.0, 4.2, None, 9.5, None, 17.6, None, 77.0, 0.0, 0.0, None,2022-08-09 02:00:00, None,32,,,,,,,,,,,,
, 63.0, 3.6, None, 9.2, None, 16.2, None, 133.0, 0.0, 0.0, None,2022-08-09 03:00:00, None,32,,,,,,,,,,,,
, 68.0, 4.9, None, 9.5, None, 15.4, None, 160.0, 0.0, 0.0, None,2022-08-09 04:00:00, None,32,,,,,,,,,,,,
, 72.0, None, None, 9.1, None, 14.1, None, 62.0, 0.0, 0.0, None,2022-08-09 05:00:00, None,32,,,,,,,,,,,,
, 75.0, 4.1, None, 8.9, None, 13.2, None, 63.0, 0.0, 0.0, None,2022-08-09 06:00:00, None,32,,,,,,,,,,,,
, 78.0, 3.2, None, 9.8, None, 13.6, None, 92.0, 0.0, 0.0, None,2022-08-09 07:00:00, None,32,,,,,,,,,,,,
, 61.0, 2.2, None, 10.8, None, 18.5, None, 292.0, 0.0, 0.0, None,2022-08-09 08:00:00, None,32,,,,,,,,,,,,
, 54.0, 5.3, None, 11.3, None, 20.9, None, 322.0, 0.0, 0.0, None,2022-08-09 09:00:00, None,32,,,,,,,,,,,,
, 51.0, 4.8, None, 12.3, None, 23.0, None, 270.0, 0.0, 0.0, None,2022-08-09 10:00:00, None,32,,,,,,,,,,,,
, 38.0, 5.4, None, 10.6, None, 26.0, None, 284.0, 0.0, 0.0, None,2022-08-09 11:00:00, None,32,,,,,,,,,,,,
, 34.0, 6.1, None, 10.2, None, 27.5, None, 274.0, 0.0, 0.0, None,2022-08-09 12:00:00, None,32,,,,,,,,,,,,
, 35.0, None, None, 11.6, None, 28.6, None, 326.0, 0.0, 0.0, None,2022-08-09 13:00:00, None,32,,,,,,,,,,,,
, 33.0, 3.9, None, 11.4, None, 29.3, None, 287.0, 0.0, 0.0, None,2022-08-09 14:00:00, None,32,,,,,,,,,,,,
, 35.0, 1.9, None, 11.4, None, 28.3, None, 19.0, 0.0, 0.0, None,2022-08-09 15:00:00, None,32,,,,,,,,,,,,
, 35.0, 5.5, None, 12.8, None, 29.9, None, 252.0, 0.0, 0.0, None,2022-08-09 16:00:00, None,32,,,,,,,,,,,,
, 33.0, 12.6, None, 11.4, None, 29.3, None, 195.0, 0.0, 0.0, None,2022-08-09 17:00:00, None,32,,,,,,,,,,,,
, 24.0, 9.8, None, 8.9, None, 32.0, None, 155.0, 0.0, 0.0, None,2022-08-09 18:00:00, None,32,,,,,,,,,,,,
, 29.0, 6.3, None, 10.4, None, 30.4, None, 196.0, 0.0, 0.0, None,2022-08-09 19:00:00, None,32,,,,,,,,,,,,
, 50.0, 4.3, None, 14.2, None, 25.4, None, 84.0, 0.0, 0.0, None,2022-08-09 20:00:00, None,32,,,,,,,,,,,,
, 37.0, 7.7, None, 9.3, None, 25.0, None, 103.0, 0.0, 0.0, None,2022-08-09 21:00:00, None,32,,,,,,,,,,,,
, 51.0, None, None, 11.0, None, 21.6, None, 111.0, 0.0, 0.0, None,2022-08-09 22:00:00, None,32,,,,,,,,,,,,
, 51.0, 7.4, None, 10.7, None, 21.2, None, 99.0, 0.0, 0.0, None,2022-08-09 23:00:00, None,32,,,,,,,,,,,,
, 56.0, 6.3, None, 10.6, None, 19.6, None, 77.0, 0.0, 0.0, None,2022-08-10 00:00:00, None,32,,,,,,,,,,,,
, 56.0, 4.2, None, 10.1, None, 19.1, None, 110.0, 0.0, 0.0, None,2022-08-10 01:00:00, None,32,,,,,,,,,,,,
, 65.0, 5.6, None, 10.6, None, 17.2, None, 74.0, 0.0, 0.0, None,2022-08-10 02:00:00, None,32,,,,,,,,,,,,
, 66.0, 5.3, None, 10.7, None, 17.1, None, 78.0, 0.0, 0.0, None,2022-08-10 03:00:00, None,32,,,,,,,,,,,,
, 69.0, 3.8, None, 11.0, None, 16.7, None, 63.0, 0.0, 0.0, None,2022-08-10 04:00:00, None,32,,,,,,,,,,,,
, 68.0, 5.6, None, 10.9, None, 16.8, None, 86.0, 0.0, 0.0, None,2022-08-10 05:00:00, None,32,,,,,,,,,,,,
, 64.0, 4.3, None, 10.6, None, 17.5, None, 202.0, 0.0, 0.0, None,2022-08-10 06:00:00, None,32,,,,,,,,,,,,
, 68.0, 4.2, None, 11.7, None, 17.7, None, 194.0, 0.0, 0.0, None,2022-08-10 07:00:00, None,32,,,,,,,,,,,,
, 66.0, 4.3, None, 11.8, None, 18.3, None, 211.0, 0.0, 0.0, None,2022-08-10 08:00:00, None,32,,,,,,,,,,,,
, 65.0, 3.9, None, 12.4, None, 19.1, None, 260.0, 0.0, 0.0, None,2022-08-10 09:00:00, None,32,,,,,,,,,,,,
, 61.0, 5.5, None, 13.4, None, 21.2, None, 31.0, 0.0, 0.0, None,2022-08-10 10:00:00, None,32,,,,,,,,,,,,
, 69.0, 2.9, None, 14.5, None, 20.4, None, 252.0, 0.0, 0.0, None,2022-08-10 11:00:00, None,32,,,,,,,,,,,,
, 62.0, 6.4, None, 14.5, None, 22.1, None, 309.0, 0.0, 0.0, None,2022-08-10 12:00:00, None,32,,,,,,,,,,,,
, 61.0, 3.7, None, 14.2, None, 22.1, None, 33.0, 0.0, 0.0, None,2022-08-10 13:00:00, None,32,,,,,,,,,,,,
, 59.0, 4.7, None, 15.2, None, 23.7, None, 6.0, 0.0, 0.0, None,2022-08-10 14:00:00, None,32,,,,,,,,,,,,
, 41.0, 6.2, None, 12.5, None, 26.9, None, 19.0, 0.0, 0.0, None,2022-08-10 15:00:00, None,32,,,,,,,,,,,,
83.0, 36.0, 9.1, 0.0, 12.3, 3.8, 28.8, 28.8, 353.0, 0.0, 0.0, 39.0,2022-08-10 16:00:00, None,32,,,,,,,,,,,,
59.0, 39.0, 8.5, 0.0, 12.6, 3.9, 27.8, 29.7, 349.0, 0.0, 0.0, 37.0,2022-08-10 17:00:00, None,32,,,,,,,,,,,,
84.0, 39.0, 3.8, 0.0, 13.5, 6.6, 28.8, 23.9, 83.0, 0.0, 0.0, 58.0,2022-08-10 18:00:00, None,32,,,,,,,,,,,,
104.0, 37.0, 3.9, 0.0, 13.5, 7.8, 29.7, 21.5, 59.0, 0.0, 0.0, 61.0,2022-08-10 19:00:00, None,32,,,,,,,,,,,,
102.0, 58.0, 6.6, 0.0, 15.1, 4.1, 23.9, 20.5, 84.0, 0.0, 0.0, 66.0,2022-08-10 20:00:00, None,32,,,,,,,,,,,,
102.0, 61.0, 7.8, 0.0, 13.7, 7.3, 21.5, 19.9, 104.0, 0.0, 0.0, 65.0,2022-08-10 21:00:00, None,32,,,,,,,,,,,,
87.0, 66.0, 4.1, 0.0, 13.9, 4.5, 20.5, 19.3, 102.0, 0.0, 0.0, 69.0,2022-08-10 22:00:00, None,32,,,,,,,,,,,,
, 65.0, 7.3, None, 13.1, None, 19.9, None, 102.0, 0.0, 0.0, None,2022-08-10 23:00:00, None,32,,,,,,,,,,,,
95.0, 69.0, 4.5, 0.0, 13.5, 4.9, 19.3, 18.0, 87.0, 0.0, 0.0, 75.0,2022-08-11 00:00:00, None,32,,,,,,,,,,,,
69.0, 68.0, 6.7, 0.0, 13.1, 3.9, 19.1, 20.3, 81.0, 0.0, 0.0, 65.0,2022-08-11 01:00:00, None,32,,,,,,,,,,,,
53.0, 75.0, 4.9, 0.0, 13.5, 4.8, 18.0, 17.5, 95.0, 0.0, 0.0, 76.0,2022-08-11 02:00:00, None,32,,,,,,,,,,,,
91.0, 65.0, 3.9, 0.0, 13.5, 3.7, 20.3, 16.3, 69.0, 0.0, 0.0, 81.0,2022-08-11 03:00:00, None,32,,,,,,,,,,,,
157.0, 76.0, 4.8, 0.0, 13.2, 4.5, 17.5, 15.9, 53.0, 0.0, 0.0, 81.0,2022-08-11 04:00:00, None,32,,,,,,,,,,,,
90.0, 81.0, 3.7, 0.0, 13.0, 3.5, 16.3, 15.3, 91.0, 0.0, 0.0, 86.0,2022-08-11 05:00:00, None,32,,,,,,,,,,,,
125.0, 81.0, 4.5, 0.0, 12.6, 3.2, 15.9, 19.0, 157.0, 0.0, 0.0, 75.0,2022-08-11 06:00:00, None,32,,,,,,,,,,,,
277.0, 86.0, 3.5, 0.0, 13.0, 5.8, 15.3, 21.9, 90.0, 0.0, 0.0, 63.0,2022-08-11 07:00:00, None,32,,,,,,,,,,,,
287.0, 75.0, 3.2, 0.0, 14.5, 2.8, 19.0, 24.4, 125.0, 0.0, 0.0, 56.0,2022-08-11 08:00:00, None,32,,,,,,,,,,,,
347.0, 63.0, 5.8, 0.0, 14.5, 4.8, 21.9, 26.8, 277.0, 0.0, 0.0, 48.0,2022-08-11 09:00:00, None,32,,,,,,,,,,,,
311.0, 56.0, 2.8, 0.0, 15.1, 9.2, 24.4, 28.7, 287.0, 0.0, 0.0, 44.0,2022-08-11 10:00:00, None,32,,,,,,,,,,,,
314.0, 48.0, 4.8, 0.0, 14.9, 9.6, 26.8, 30.3, 347.0, 0.0, 0.0, 42.0,2022-08-11 11:00:00, None,32,,,,,,,,,,,,
262.0, 44.0, 9.2, 0.0, 15.2, 5.4, 28.7, 27.1, 311.0, 0.0, 0.0, 50.0,2022-08-11 12:00:00, None,32,,,,,,,,,,,,
221.0, 42.0, 9.6, 0.0, 16.0, 8.2, 30.3, 29.2, 314.0, 0.0, 0.0, 39.0,2022-08-11 13:00:00, None,32,,,,,,,,,,,,
101.0, 50.0, 5.4, 0.0, 15.8, 7.8, 27.1, 28.1, 262.0, 0.0, 0.0, 26.0,2022-08-11 14:00:00, None,32,,,,,,,,,,,,
6.0, 39.0, 8.2, 0.0, 13.8, 10.3, 29.2, 29.6, 221.0, 0.0, 0.0, 28.0,2022-08-11 15:00:00, None,32,,,,,,,,,,,,
111.0, 26.0, 7.8, 0.2, 6.8, 25.1, 28.1, 21.3, 101.0, 0.0, 0.0, 70.0,2022-08-11 16:00:00, None,32,,,,,,,,,,,,
78.0, 28.0, 10.3, 0.2, 9.2, 12.1, 29.6, 22.8, 6.0, 0.0, 0.0, 53.0,2022-08-11 17:00:00, None,32,,,,,,,,,,,,
136.0, 70.0, 25.1, 0.0, 15.6, 6.5, 21.3, 20.8, 111.0, 0.2, 0.2, 63.0,2022-08-11 18:00:00, None,32,,,,,,,,,,,,
104.0, 53.0, 12.1, 0.0, 12.7, 8.6, 22.8, 21.7, 78.0, 0.2, 0.4, 52.0,2022-08-11 19:00:00, None,32,,,,,,,,,,,,
134.0, 63.0, 6.5, 0.0, 13.5, 6.0, 20.8, 19.6, 136.0, 0.0, 0.4, 63.0,2022-08-11 20:00:00, None,32,,,,,,,,,,,,
96.0, 52.0, 8.6, 0.0, 11.4, 5.3, 21.7, 18.5, 104.0, 0.0, 0.4, 69.0,2022-08-11 21:00:00, None,32,,,,,,,,,,,,
38.0, 63.0, None, 0.0, 12.4, 5.9, 19.6, 17.4, 134.0, 0.0, 0.4, 70.0,2022-08-11 22:00:00, None,32,,,,,,,,,,,,
, 69.0, 5.3, None, 12.7, None, 18.5, None, 96.0, 0.0, 0.4, None,2022-08-11 23:00:00, None,32,,,,,,,,,,,,
66.0, 70.0, 5.9, 0.0, 11.9, 5.0, 17.4, 15.0, 38.0, 0.0, 0.4, 76.0,2022-08-12 00:00:00, None,32,,,,,,,,,,,,
58.0, 73.0, 5.5, 0.0, 11.9, 4.1, 16.8, 14.4, 76.0, 0.0, 0.4, 82.0,2022-08-12 01:00:00, None,32,,,,,,,,,,,,
72.0, 76.0, None, 0.0, 10.8, 5.5, 15.0, 13.4, 66.0, 0.0, 0.4, 84.0,2022-08-12 02:00:00, None,32,,,,,,,,,,,,
154.0, 82.0, 4.1, 0.0, 11.4, 4.1, 14.4, 13.6, 58.0, 0.0, 0.4, 82.0,2022-08-12 03:00:00, None,32,,,,,,,,,,,,
287.0, 84.0, 5.5, 0.0, 10.8, 2.7, 13.4, 13.0, 72.0, 0.0, 0.4, 84.0,2022-08-12 04:00:00, None,32,,,,,,,,,,,,
97.0, 82.0, 4.1, 0.0, 10.6, 3.9, 13.6, 13.1, 154.0, 0.0, 0.4, 87.0,2022-08-12 05:00:00, None,32,,,,,,,,,,,,
178.0, 84.0, 2.7, 0.0, 10.4, 2.6, 13.0, 17.0, 287.0, 0.0, 0.4, 77.0,2022-08-12 06:00:00, None,32,,,,,,,,,,,,
303.0, 87.0, 3.9, 0.0, 11.0, 5.3, 13.1, 19.0, 97.0, 0.0, 0.4, 68.0,2022-08-12 07:00:00, None,32,,,,,,,,,,,,
296.0, 77.0, 2.6, 0.0, 12.9, 3.1, 17.0, 23.2, 178.0, 0.0, 0.4, 51.0,2022-08-12 08:00:00, None,32,,,,,,,,,,,,
302.0, 68.0, 5.3, 0.0, 13.0, 6.6, 19.0, 24.7, 303.0, 0.0, 0.4, 41.0,2022-08-12 09:00:00, None,32,,,,,,,,,,,,
289.0, 51.0, 3.1, 0.0, 12.5, 7.4, 23.2, 26.6, 296.0, 0.0, 0.4, 43.0,2022-08-12 10:00:00, None,32,,,,,,,,,,,,
302.0, 41.0, 6.6, 0.0, 10.6, 7.0, 24.7, 28.6, 302.0, 0.0, 0.4, 34.0,2022-08-12 11:00:00, None,32,,,,,,,,,,,,
291.0, 43.0, 7.4, 0.0, 13.0, 7.1, 26.6, 32.0, 289.0, 0.0, 0.4, 30.0,2022-08-12 12:00:00, None,32,,,,,,,,,,,,
54.0, 34.0, None, 0.0, 11.2, 3.7, 28.6, 32.1, 302.0, 0.0, 0.4, 35.0,2022-08-12 13:00:00, None,32,,,,,,,,,,,,
337.0, 30.0, 7.1, 0.0, 12.3, 4.7, 32.0, 31.9, 291.0, 0.0, 0.4, 30.0,2022-08-12 14:00:00, None,32,,,,,,,,,,,,
142.0, 35.0, 3.7, 0.8, 14.7, 30.1, 32.1, 22.3, 54.0, 0.0, 0.4, 57.0,2022-08-12 15:00:00, None,32,,,,,,,,,,,,
80.0, 30.0, 4.7, 0.0, 12.2, 8.5, 31.9, 23.0, 337.0, 0.0, 0.4, 53.0,2022-08-12 16:00:00, None,32,,,,,,,,,,,,
351.0, 57.0, 30.1, 0.0, 13.4, 10.1, 22.3, 25.9, 142.0, 0.8, 1.2, 44.0,2022-08-12 17:00:00, None,32,,,,,,,,,,,,
78.0, 53.0, 8.5, 0.0, 12.9, 4.8, 23.0, 22.5, 80.0, 0.0, 1.0, 59.0,2022-08-12 18:00:00, None,32,,,,,,,,,,,,
85.0, None, None, 0.0, None, 7.0, None, 21.3, None, None, None, 59.0,2022-08-12 19:00:00, None,32,,,,,,,,,,,,
31.0, 59.0, 4.8, 0.0, 14.1, 15.7, 22.5, 24.9, 78.0, 0.0, 0.8, 36.0,2022-08-12 20:00:00, None,32,,,,,,,,,,,,
86.0, 59.0, None, 0.0, 13.0, 6.4, 21.3, 21.5, 85.0, 0.0, 0.8, 48.0,2022-08-12 21:00:00, None,32,,,,,,,,,,,,
140.0, 36.0, 15.7, 1.0, 8.8, 22.6, 24.9, 19.8, 31.0, 0.0, 0.8, 66.0,2022-08-12 22:00:00, None,32,,,,,,,,,,,,
, 48.0, 6.4, None, 10.0, None, 21.5, None, 86.0, 0.0, 0.8, None,2022-08-12 23:00:00, None,32,,,,,,,,,,,,
,,,,,,,,,,,,2022-08-06 00:00:00,-3.0,32,0.0, None,944.0, None,6.3,6.2, None, None, 0.0,-1.0, None, None
,,,,,,,,,,,,2022-08-06 01:00:00,-3.0,32,0.0, None,944.0, None,6.3,6.3, None, None, 0.0,-1.0, None, None
,,,,,,,,,,,,2022-08-06 02:00:00,-6.0,32,0.0, None,944.0, None,6.3,6.1, None, None, 0.0,-1.0, None, None
,,,,,,,,,,,,2022-08-06 03:00:00,-4.0,32,0.0, None,944.0, None,5.5,5.4, None, None, 0.0,-1.0, None, None
,,,,,,,,,,,,2022-08-06 04:00:00,-4.0,32,0.0, None,944.0, None,5.7,5.9, None, None, 0.0,-1.0, None, None
,,,,,,,,,,,,2022-08-06 05:00:00,-4.0,32,0.0, None,944.0, None,5.2,5.2, None, None, 0.0,-2.0, None, None
,,,,,,,,,,,,2022-08-06 06:00:00,-3.0,32,0.0, None,944.0, None,5.5,5.3, None, None, 0.0,-2.0, None, None
,,,,,,,,,,,,2022-08-06 07:00:00,-3.0,32,0.0, None,944.0, None,5.9,5.9, None, None, 0.0,-2.0, None, None
,,,,,,,,,,,,2022-08-06 08:00:00,-3.0,32,0.0, None,944.0, None,8.0,7.8, None, None, 0.0,-2.0, None, None
,,,,,,,,,,,,2022-08-06 09:00:00,-4.0,32,0.0, None,943.0, None,10.7,10.4, None, None, None,-1.0, None, None
