wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
, 92.0, 3.7, None, 5.1, None, 6.3, None, 271.0, 0.0, 0.0, None,2022-08-06 00:00:00,32
, 93.0, 3.6, None, 5.1, None, 6.1, None, 264.0, 0.0, 0.0, None,2022-08-06 01:00:00,32
, 95.0, 3.6, None, 4.8, None, 5.5, None, 273.0, 0.0, 0.0, None,2022-08-06 02:00:00,32
, 99.0, 3.6, None, 4.9, None, 5.0, None, 267.0, 0.0, 0.0, None,2022-08-06 03:00:00,32
, 100.0, 3.2, None, 4.6, None, 4.6, None, 268.0, 0.0, 0.0, None,2022-08-06 04:00:00,32
, 100.0, 3.8, None, 4.5, None, 4.5, None, 272.0, 0.0, 0.0, None,2022-08-06 05:00:00,32
, 100.0, 3.4, None, 4.0, None, 4.0, None, 276.0, 0.0, 0.0, None,2022-08-06 06:00:00,32
, 95.0, 3.3, None, 6.9, None, 7.7, None, 37.0, 0.0, 0.0, None,2022-08-06 07:00:00,32
, 70.0, 2.9, None, 6.8, None, 12.1, None, 64.0, 0.0, 0.0, None,2022-08-06 08:00:00,32
, 68.0, 3.7, None, 7.2, None, 13.0, None, 49.0, 0.0, 0.0, None,2022-08-06 09:00:00,32
, 58.0, 3.9, None, 7.9, None, 16.2, None, 83.0, 0.0, 0.0, None,2022-08-06 10:00:00,32
, 45.0, 5.7, None, 7.3, None, 19.5, None, 52.0, 0.0, 0.0, None,2022-08-06 12:00:00,32
, 37.0, 9.8, None, 6.4, None, 21.7, None, 140.0, 0.0, 0.0, None,2022-08-06 13:00:00,32
, 33.0, None, None, 4.8, None, 21.8, None, 231.0, 0.0, 0.0, None,2022-08-06 14:00:00,32
, 35.0, 8.2, None, 6.4, None, 22.6, None, 226.0, 0.0, 0.0, None,2022-08-06 15:00:00,32
, 36.0, 8.6, None, 6.3, None, 22.1, None, 257.0, 0.0, 0.0, None,2022-08-06 16:00:00,32
, 35.0, 10.1, None, 5.5, None, 21.6, None, 252.0, 0.0, 0.0, None,2022-08-06 17:00:00,32
, 45.0, 4.6, None, 8.4, None, 20.8, None, 253.0, 0.0, 0.0, None,2022-08-06 18:00:00,32
, 40.0, 7.2, None, 3.8, None, 17.5, None, 270.0, 0.0, 0.0, None,2022-08-06 19:00:00,32
, 44.0, None, None, 3.9, None, 16.2, None, 270.0, 0.0, 0.0, None,2022-08-06 20:00:00,32
, 60.0, None, None, 6.3, None, 13.9, None, 277.0, 0.0, 0.0, None,2022-08-06 21:00:00,32
, 69.0, None, None, 5.6, None, 11.1, None, 266.0, 0.0, 0.0, None,2022-08-06 22:00:00,32
, 76.0, 3.3, None, 6.1, None, 10.1, None, 286.0, 0.0, 0.0, None,2022-08-06 23:00:00,32
, 77.0, 3.9, None, 6.0, None, 9.8, None, 262.0, 0.0, 0.0, None,2022-08-07 00:00:00,32
, 86.0, 3.7, None, 6.8, None, 9.0, None, 276.0, 0.0, 0.0, None,2022-08-07 01:00:00,32
, 85.0, None, None, 6.4, None, 8.8, None, 257.0, 0.0, 0.0, None,2022-08-07 02:00:00,32
, 87.0, 3.1, None, 6.3, None, 8.3, None, 283.0, 0.0, 0.0, None,2022-08-07 03:00:00,32
, 85.0, 3.7, None, 6.2, None, 8.6, None, 269.0, 0.0, 0.0, None,2022-08-07 04:00:00,32
, 88.0, 3.6, None, 6.2, None, 8.1, None, 277.0, 0.0, 0.0, None,2022-08-07 05:00:00,32
, 89.0, 3.9, None, 6.4, None, 8.1, None, 265.0, 0.0, 0.0, None,2022-08-07 06:00:00,32
, 89.0, 3.3, None, 9.5, None, 11.2, None, 196.0, 0.0, 0.0, None,2022-08-07 07:00:00,32
, 55.0, None, None, 7.6, None, 16.7, None, 75.0, 0.0, 0.0, None,2022-08-07 08:00:00,32
, 53.0, 3.7, None, 7.9, None, 17.6, None, 74.0, 0.0, 0.0, None,2022-08-07 09:00:00,32
, 54.0, None, None, 11.2, None, 20.8, None, 83.0, 0.0, 0.0, None,2022-08-07 10:00:00,32
, 39.0, 4.4, None, 8.0, None, 22.6, None, 85.0, 0.0, 0.0, None,2022-08-07 11:00:00,32
