wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
, 74.0, 3.1, None, 3.6, None, 7.9, None, 58.0, 0.0, 0.0, None,2022-08-06 00:00:00,32
, 76.0, 1.7, None, 3.5, None, 7.5, None, 125.0, 0.0, 0.0, None,2022-08-06 01:00:00,32
, 77.0, 2.1, None, 3.7, None, 7.5, None, 73.0, 0.0, 0.0, None,2022-08-06 02:00:00,32
, 79.0, 2.9, None, 3.8, None, 7.2, None, 15.0, 0.0, 0.0, None,2022-08-06 03:00:00,32
, 79.0, 1.9, None, 3.8, None, 7.2, None, 40.0, 0.0, 0.0, None,2022-08-06 04:00:00,32
, 80.0, 2.1, None, 4.1, None, 7.3, None, 88.0, 0.0, 0.0, None,2022-08-06 05:00:00,32
, 84.0, 2.2, None, 4.2, None, 6.7, None, 64.0, 0.0, 0.0, None,2022-08-06 06:00:00,32
, 85.0, 2.9, None, 4.8, None, 7.1, None, 77.0, 0.0, 0.0, None,2022-08-06 07:00:00,32
, 77.0, 3.3, None, 5.7, None, 9.5, None, 22.0, 0.0, 0.0, None,2022-08-06 08:00:00,32
, 57.0, 4.8, None, 5.2, None, 13.6, None, 51.0, 0.0, 0.0, None,2022-08-06 09:00:00,32
, 43.0, 4.5, None, 5.3, None, 18.1, None, 348.0, 0.0, 0.0, None,2022-08-06 10:00:00,32
, 35.0, 6.8, None, 3.6, None, 19.4, None, 45.0, 0.0, 0.0, None,2022-08-06 11:00:00,32
, 33.0, 6.5, None, 4.1, None, 21.0, None, 43.0, 0.0, 0.0, None,2022-08-06 12:00:00,32
, 29.0, None, None, 3.2, None, 22.1, None, 12.0, 0.0, 0.0, None,2022-08-06 13:00:00,32
, 24.0, 7.8, None, 1.9, None, 23.7, None, 277.0, 0.0, 0.0, None,2022-08-06 14:00:00,32
, 24.0, 9.4, None, 1.3, None, 22.9, None, 11.0, 0.0, 0.0, None,2022-08-06 15:00:00,32
, 26.0, 8.1, None, 2.6, None, 23.2, None, 354.0, 0.0, 0.0, None,2022-08-06 16:00:00,32
, 21.0, 7.3, None, 0.0, None, 23.6, None, 341.0, 0.0, 0.0, None,2022-08-06 17:00:00,32
, 25.0, None, None, 1.2, None, 22.1, None, 331.0, 0.0, 0.0, None,2022-08-06 18:00:00,32
, 29.0, 5.9, None, 0.9, None, 19.4, None, 307.0, 0.0, 0.0, None,2022-08-06 19:00:00,32
, 38.0, 6.2, None, 3.7, None, 18.2, None, 59.0, 0.0, 0.0, None,2022-08-06 20:00:00,32
, 46.0, 4.2, None, 4.0, None, 15.6, None, 76.0, 0.0, 0.0, None,2022-08-06 21:00:00,32
, 54.0, 2.4, None, 4.5, None, 13.6, None, 79.0, 0.0, 0.0, None,2022-08-06 22:00:00,32
, 58.0, 2.3, None, 4.5, None, 12.5, None, 84.0, 0.0, 0.0, None,2022-08-06 23:00:00,32
, 64.0, 1.9, None, 4.4, None, 10.9, None, 33.0, 0.0, 0.0, None,2022-08-07 00:00:00,32
, 65.0, 1.8, None, 3.9, None, 10.2, None, 174.0, 0.0, 0.0, None,2022-08-07 01:00:00,32
, 65.0, 1.8, None, 3.7, None, 10.0, None, 98.0, 0.0, 0.0, None,2022-08-07 02:00:00,32
, 63.0, 1.6, None, 3.5, None, 10.2, None, 105.0, 0.0, 0.0, None,2022-08-07 03:00:00,32
, 63.0, 1.7, None, 3.2, None, 9.9, None, 93.0, 0.0, 0.0, None,2022-08-07 04:00:00,32
, 63.0, 2.3, None, 3.2, None, 9.9, None, 64.0, 0.0, 0.0, None,2022-08-07 05:00:00,32
, 67.0, 1.8, None, 3.5, None, 9.3, None, 70.0, 0.0, 0.0, None,2022-08-07 06:00:00,32
, 69.0, 1.8, None, 4.2, None, 9.6, None, 354.0, 0.0, 0.0, None,2022-08-07 07:00:00,32
, 65.0, 1.7, None, 5.1, None, 11.4, None, 279.0, 0.0, 0.0, None,2022-08-07 08:00:00,32
, 49.0, 4.4, None, 5.0, None, 15.7, None, 255.0, 0.0, 0.0, None,2022-08-07 09:00:00,32
, 35.0, 3.9, None, 5.8, None, 21.9, None, 252.0, 0.0, 0.0, None,2022-08-07 10:00:00,32
, 29.0, 4.5, None, 5.9, None, 25.2, None, 295.0, 0.0, 0.0, None,2022-08-07 11:00:00,32
, 27.0, 5.8, None, 5.6, None, 26.0, None, 195.0, 0.0, 0.0, None,2022-08-07 12:00:00,32
, 27.0, None, None, 7.0, None, 27.7, None, 304.0, 0.0, 0.0, None,2022-08-07 13:00:00,32
, 28.0, 4.5, None, 7.7, None, 27.9, None, 296.0, 0.0, 0.0, None,2022-08-07 14:00:00,32
, 25.0, 6.7, None, 8.3, None, 30.6, None, 232.0, 0.0, 0.0, None,2022-08-07 15:00:00,32
, 25.0, 7.3, None, 6.6, None, 28.5, None, 341.0, 0.0, 0.0, None,2022-08-07 16:00:00,32
, 22.0, 5.7, None, 6.0, None, 30.0, None, 275.0, 0.0, 0.0, None,2022-08-07 17:00:00,32
, 19.0, None, None, 2.3, None, 28.1, None, 274.0, 0.0, 0.0, None,2022-08-07 18:00:00,32
, 26.0, 5.9, None, 3.7, None, 24.4, None, 280.0, 0.0, 0.0, None,2022-08-07 19:00:00,32
, 29.0, 3.4, None, 2.9, None, 21.7, None, 317.0, 0.0, 0.0, None,2022-08-07 20:00:00,32
