wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
, 73.0, None, None, 5.8, None, 10.4, None, 21.0, 0.0, 0.0, None,2022-08-06 00:00:00,32
, 76.0, 7.3, None, 5.3, None, 9.3, None, 17.0, 0.0, 0.0, None,2022-08-06 01:00:00,32
, 81.0, 6.6, None, 5.3, None, 8.4, None, 18.0, 0.0, 0.0, None,2022-08-06 02:00:00,32
, 83.0, 5.3, None, 4.9, None, 7.6, None, 6.0, 0.0, 0.0, None,2022-08-06 03:00:00,32
, 87.0, 6.8, None, 4.9, None, 6.9, None, 15.0, 0.0, 0.0, None,2022-08-06 04:00:00,32
, 89.0, 7.6, None, 4.5, None, 6.2, None, 28.0, 0.0, 0.0, None,2022-08-06 05:00:00,32
, 89.0, 7.1, None, 4.4, None, 6.1, None, 16.0, 0.0, 0.0, None,2022-08-06 06:00:00,32
, 79.0, 7.5, None, 4.4, None, 7.8, None, 29.0, 0.0, 0.0, None,2022-08-06 07:00:00,32
, 65.0, None, None, 5.6, None, 12.0, None, 53.0, 0.0, 0.0, None,2022-08-06 08:00:00,32
, 50.0, 4.2, None, 5.6, None, 16.0, None, 196.0, 0.0, 0.0, None,2022-08-06 09:00:00,32
, 43.0, 5.5, None, 6.5, None, 19.4, None, 183.0, 0.0, 0.0, None,2022-08-06 10:00:00,32
, 33.0, 6.3, None, 5.7, None, 22.8, None, 191.0, 0.0, 0.0, None,2022-08-06 11:00:00,32
, 20.0, 9.1, None, 0.8, None, 25.4, None, 178.0, 0.0, 0.0, None,2022-08-06 12:00:00,32
, 24.0, 8.9, None, 4.5, None, 26.7, None, 70.0, 0.0, 0.0, None,2022-08-06 13:00:00,32
, 23.0, 5.6, None, 4.7, None, 27.7, None, 332.0, 0.0, 0.0, None,2022-08-06 14:00:00,32
, 21.0, 7.4, None, 3.2, None, 27.4, None, 305.0, 0.0, 0.0, None,2022-08-06 15:00:00,32
, 18.0, 8.9, None, 2.4, None, 29.1, None, 154.0, 0.0, 0.0, None,2022-08-06 16:00:00,32
, 18.0, 10.1, None, 1.9, None, 28.5, None, 186.0, 0.0, 0.0, None,2022-08-06 17:00:00,32
, 20.0, 8.3, None, 3.5, None, 28.6, None, 225.0, 0.0, 0.0, None,2022-08-06 18:00:00,32
, 22.0, 9.8, None, 2.2, None, 25.4, None, 283.0, 0.0, 0.0, None,2022-08-06 19:00:00,32
, 27.0, 5.7, None, 2.8, None, 22.7, None, 337.0, 0.0, 0.0, None,2022-08-06 20:00:00,32
, 42.0, 8.8, None, 5.1, None, 18.2, None, 16.0, 0.0, 0.0, None,2022-08-06 21:00:00,32
, 47.0, 8.6, None, 4.8, None, 16.1, None, 19.0, 0.0, 0.0, None,2022-08-06 22:00:00,32
, 54.0, 8.5, None, 4.7, None, 13.8, None, 19.0, 0.0, 0.0, None,2022-08-06 23:00:00,32
, 55.0, None, None, 4.4, None, 13.2, None, 21.0, 0.0, 0.0, None,2022-08-07 00:00:00,32
, 59.0, None, None, 4.3, None, 12.1, None, 25.0, 0.0, 0.0, None,2022-08-07 01:00:00,32
, 65.0, 9.1, None, 4.3, None, 10.6, None, 19.0, 0.0, 0.0, None,2022-08-07 02:00:00,32
, 69.0, 3.8, None, 4.5, None, 9.9, None, 341.0, 0.0, 0.0, None,2022-08-07 03:00:00,32
, 74.0, 8.4, None, 4.5, None, 8.9, None, 5.0, 0.0, 0.0, None,2022-08-07 04:00:00,32
, 76.0, 8.5, None, 4.6, None, 8.6, None, 3.0, 0.0, 0.0, None,2022-08-07 05:00:00,32
, 78.0, 7.1, None, 4.8, None, 8.4, None, 36.0, 0.0, 0.0, None,2022-08-07 06:00:00,32
, 72.0, None, None, 4.9, None, 9.7, None, 9.0, 0.0, 0.0, None,2022-08-07 07:00:00,32
, 59.0, 5.2, None, 6.4, None, 14.3, None, 21.0, 0.0, 0.0, None,2022-08-07 08:00:00,32
, 44.0, 3.2, None, 6.2, None, 18.7, None, 21.0, 0.0, 0.0, None,2022-08-07 09:00:00,32
, 36.0, 5.2, None, 6.2, None, 21.9, None, 166.0, 0.0, 0.0, None,2022-08-07 10:00:00,32
, 30.0, 7.6, None, 6.4, None, 25.2, None, 197.0, 0.0, 0.0, None,2022-08-07 11:00:00,32
, 28.0, 7.4, None, 7.7, None, 27.9, None, 200.0, 0.0, 0.0, None,2022-08-07 12:00:00,32
, 23.0, 10.1, None, 6.7, None, 30.1, None, 212.0, 0.0, 0.0, None,2022-08-07 13:00:00,32
, 22.0, 11.7, None, 6.8, None, 31.0, None, 180.0, 0.0, 0.0, None,2022-08-07 14:00:00,32
, 22.0, 12.2, None, 7.3, None, 31.6, None, 191.0, 0.0, 0.0, None,2022-08-07 15:00:00,32
, 21.0, 13.8, None, 7.2, None, 32.3, None, 185.0, 0.0, 0.0, None,2022-08-07 16:00:00,32
, 27.0, 5.8, None, 6.1, None, 26.6, None, 176.0, 0.0, 0.0, None,2022-08-07 20:00:00,32
, 43.0, 11.3, None, 8.5, None, 21.6, None, 359.0, 0.0, 0.0, None,2022-08-07 21:00:00,32
, 51.0, 8.7, None, 8.6, None, 19.0, None, 13.0, 0.0, 0.0, None,2022-08-07 22:00:00,32
, 55.0, 6.9, None, 8.3, None, 17.4, None, 15.0, 0.0, 0.0, None,2022-08-07 23:00:00,32
, 62.0, 8.9, None, 8.4, None, 15.6, None, 19.0, 0.0, 0.0, None,2022-08-08 00:00:00,32
, 67.0, 7.4, None, 8.3, None, 14.3, None, 17.0, 0.0, 0.0, None,2022-08-08 01:00:00,32
, 72.0, 8.5, None, 8.0, None, 12.9, None, 10.0, 0.0, 0.0, None,2022-08-08 02:00:00,32
, 75.0, 7.3, None, 7.6, None, 11.9, None, 25.0, 0.0, 0.0, None,2022-08-08 03:00:00,32
, 78.0, 8.3, None, 7.2, None, 10.9, None, 9.0, 0.0, 0.0, None,2022-08-08 04:00:00,32
, 78.0, 8.7, None, 6.7, None, 10.4, None, 8.0, 0.0, 0.0, None,2022-08-08 05:00:00,32
, 82.0, 9.1, None, 6.6, None, 9.5, None, 21.0, 0.0, 0.0, None,2022-08-08 06:00:00,32
