wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
32.0, 90.0, 4.3, 0.0, 8.8, 4.2, 10.4, 8.9, 40.0, 0.0, 0.0, 98.0,2020-09-30 00:00:00,40
71.0, 95.0, 7.8, 0.0, 8.8, 0.5, 9.6, 9.1, 28.0, 0.0, 0.0, 100.0,2020-09-30 01:00:00,40
11.0, 98.0, 4.2, 0.0, 8.6, 4.8, 8.9, 8.7, 32.0, 0.0, 0.0, 97.0,2020-09-30 02:00:00,40
86.0, 100.0, 0.5, 0.0, 9.1, 0.6, 9.1, 8.6, 71.0, 0.0, 0.0, 100.0,2020-09-30 03:00:00,40
71.0, 97.0, 4.8, 0.0, 8.3, 2.4, 8.7, 7.9, 11.0, 0.0, 0.0, 100.0,2020-09-30 04:00:00,40
17.0, 100.0, 0.6, 0.0, 8.6, 7.0, 8.6, 7.8, 86.0, 0.0, 0.0, 100.0,2020-09-30 05:00:00,40
32.0, None, None, 0.0, None, 4.0, None, 7.9, None, None, None, 100.0,2020-09-30 06:00:00,40
3.0, 100.0, 7.0, 0.0, 7.8, 7.4, 7.8, 8.6, 17.0, 0.0, 0.0, 100.0,2020-09-30 07:00:00,40
1.0, 100.0, 4.0, 0.0, 7.9, 10.1, 7.9, 9.2, 32.0, 0.0, 0.0, 100.0,2020-09-30 08:00:00,40
354.0, 100.0, 7.4, 0.0, 8.6, 8.7, 8.6, 11.2, 3.0, 0.0, 0.0, 90.0,2020-09-30 09:00:00,40
10.0, 100.0, 10.1, 0.0, 9.2, 3.0, 9.2, 13.2, 1.0, 0.0, 0.0, 78.0,2020-09-30 10:00:00,40
19.0, 90.0, 8.7, 0.0, 9.6, 3.1, 11.2, 16.0, 354.0, 0.0, 0.0, 66.0,2020-09-30 11:00:00,40
