WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
200.5,11.6, None,69.5, None,2020-05-13 00:00:00, None,20
64.1,11.5, None,71.4, None,2020-05-13 01:00:00, None,20
73.4,11.3, None,71.5, None,2020-05-13 02:00:00, None,20
64.7,11.1, None,73.4, None,2020-05-13 03:00:00, None,20
92.1,10.9, None,74.7, None,2020-05-13 04:00:00, None,20
95.1,10.4, None,79.7, None,2020-05-13 05:00:00, None,20
292.4,10.4, None,83.1, None,2020-05-13 06:00:00, None,20
266.9,10.9, None,79.4, None,2020-05-13 07:00:00, None,20
109.0,12.6, None,70.9, None,2020-05-13 08:00:00, None,20
178.6,13.5, None,68.8, None,2020-05-13 09:00:00, None,20
177.3,14.2, None,64.9, None,2020-05-13 10:00:00, None,20
193.4,16.2, None,59.8, None,2020-05-13 11:00:00, None,20
177.8,18.5, None,45.8, None,2020-05-13 12:00:00, None,20
193.7,20.4, None,35.0, None,2020-05-13 13:00:00, None,20
242.4,21.4, None,32.7, None,2020-05-13 14:00:00, None,20
293.1,20.7, None,34.6, None,2020-05-13 15:00:00, None,20
283.3,21.9, None,29.2, None,2020-05-13 16:00:00, None,20
289.3,21.6, None,29.1, None,2020-05-13 17:00:00, None,20
180.5,20.0, None,36.3, None,2020-05-13 18:00:00, None,20
181.0,18.2, None,40.5, None,2020-05-13 19:00:00, None,20
170.0,17.0, None,44.3, None,2020-05-13 20:00:00, None,20
142.4,15.9, None,47.9, None,2020-05-13 21:00:00, None,20
200.8,15.3, None,45.6, None,2020-05-13 22:00:00, None,20
177.0,14.3, None,48.4, None,2020-05-13 23:00:00, None,20
109.9,11.9, None,59.1, None,2020-05-14 00:00:00, None,20
159.4,12.6, None,56.1, None,2020-05-14 01:00:00, None,20
118.2,11.6, None,59.7, None,2020-05-14 02:00:00, None,20
92.4,10.9, None,67.0, None,2020-05-14 03:00:00, None,20
96.0,11.2, None,65.8, None,2020-05-14 04:00:00, None,20
135.1,10.7, None,69.2, None,2020-05-14 05:00:00, None,20
113.8,11.1, None,69.7, None,2020-05-14 06:00:00, None,20
180.7,11.8, None,64.4, None,2020-05-14 07:00:00, None,20
160.0,12.8, None,58.1, None,2020-05-14 08:00:00, None,20
106.3,15.2, None,47.9, None,2020-05-14 09:00:00, None,20
207.2,16.7, None,41.3, None,2020-05-14 10:00:00, None,20
127.2,17.2, None,41.1, None,2020-05-14 11:00:00, None,20
93.8,17.9, None,42.2, None,2020-05-14 12:00:00, None,20
72.8,17.0, None,45.0, None,2020-05-14 13:00:00, None,20
11.2,17.2, None,49.5, None,2020-05-14 14:00:00, None,20
35.7,19.1, None,39.4, None,2020-05-14 15:00:00, None,20
185.8,16.3, None,55.1, None,2020-05-14 16:00:00, None,20
88.9,14.9, None,66.4, None,2020-05-14 17:00:00, None,20
80.1,13.9, None,67.1, None,2020-05-14 18:00:00, None,20
50.6,14.0, None,67.1, None,2020-05-14 19:00:00, None,20
70.8,13.2, None,71.1, None,2020-05-14 20:00:00, None,20
97.6,12.0, None,76.2, None,2020-05-14 21:00:00, None,20
97.2,12.2, None,71.2, None,2020-05-14 22:00:00, None,20
100.1,11.3, None,73.9, None,2020-05-14 23:00:00, None,20
100.3,10.8, None,77.9, None,2020-05-15 00:00:00, None,20
105.8,11.2, None,75.6, None,2020-05-15 01:00:00, None,20
107.1,11.2, None,75.6, None,2020-05-15 02:00:00, None,20
140.1,10.8, None,76.6, None,2020-05-15 03:00:00, None,20
153.4,10.6, None,75.7, None,2020-05-15 04:00:00, None,20
157.0,10.8, None,73.1, None,2020-05-15 05:00:00, None,20
156.6,10.8, None,75.9, None,2020-05-15 06:00:00, None,20
152.1,11.2, None,73.3, None,2020-05-15 07:00:00, None,20
175.6,12.1, None,70.1, None,2020-05-15 08:00:00, None,20
194.9,12.5, None,67.6, None,2020-05-15 09:00:00, None,20
186.1,13.8, None,62.9, None,2020-05-15 10:00:00, None,20
176.1,16.0, None,54.4, None,2020-05-15 11:00:00, None,20
135.9,18.4, None,47.0, None,2020-05-15 12:00:00, None,20
160.2,19.4, None,40.5, None,2020-05-15 13:00:00, None,20
261.5,20.6, None,36.8, None,2020-05-15 14:00:00, None,20
309.0,20.9, None,36.5, None,2020-05-15 15:00:00, None,20
252.7,21.5, None,34.1, None,2020-05-15 16:00:00, None,20
201.7,21.2, None,33.8, None,2020-05-15 17:00:00, None,20
198.3,19.8, None,37.1, None,2020-05-15 18:00:00, None,20
178.8,17.9, None,44.0, None,2020-05-15 19:00:00, None,20
113.6,16.2, None,50.2, None,2020-05-15 20:00:00, None,20
88.1,15.8, None,53.6, None,2020-05-15 21:00:00, None,20
81.3,16.1, None,53.8, None,2020-05-15 22:00:00, None,20
93.9,15.5, None,55.9, None,2020-05-15 23:00:00, None,20
98.8,14.6, None,60.3, None,2020-05-16 00:00:00, None,20
151.6,13.1, None,65.6, None,2020-05-16 01:00:00, None,20
164.7,12.1, None,69.1, None,2020-05-16 02:00:00, None,20
122.2,11.4, None,72.8, None,2020-05-16 03:00:00, None,20
133.4,10.2, None,77.4, None,2020-05-16 04:00:00, None,20
119.6,9.5, None,78.3, None,2020-05-16 05:00:00, None,20
