wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
None, None, 195.0, None, 0.0, None, 0.0, 0.0, 11.8, None,2022-06-25 01:00:00,26
None, None, 203.0, None, 0.0, None, 0.0, 0.0, 14.5, None,2022-06-25 02:00:00,26
None, None, 203.0, None, 0.0, None, 0.0, 0.0, 13.3, None,2022-06-25 03:00:00,26
None, None, 209.0, None, 0.0, None, 0.0, 0.0, 11.6, None,2022-06-25 04:00:00,26
None, None, 205.0, None, 0.0, None, 0.0, 0.0, 14.4, None,2022-06-25 05:00:00,26
None, None, 241.0, None, 0.0, None, 0.0, 0.0, 9.5, None,2022-06-25 06:00:00,26
None, None, 239.0, None, 0.0, None, 0.0, 0.0, 9.3, None,2022-06-25 07:00:00,26
None, None, 240.0, None, 0.0, None, 0.0, 0.0, 6.6, None,2022-06-25 08:00:00,26
None, None, 243.0, None, 0.0, None, 0.0, 0.0, 5.6, None,2022-06-25 09:00:00,26
None, None, 161.0, None, 0.0, None, 0.0, 0.0, 5.4, None,2022-06-25 10:00:00,26
None, None, 163.0, None, 0.0, None, 0.0, 0.0, 12.1, None,2022-06-25 11:00:00,26
None, None, 172.0, None, 0.0, None, 0.0, 0.0, 8.4, None,2022-06-25 12:00:00,26
None, None, 172.0, None, 0.0, None, 0.0, 0.0, 4.4, None,2022-06-25 13:00:00,26
None, None, 251.0, None, 0.0, None, 0.0, 0.0, 5.8, None,2022-06-25 14:00:00,26
None, None, 321.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-25 15:00:00,26
None, None, 339.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-25 16:00:00,26
None, None, 199.0, None, 0.0, None, 0.0, 0.0, 6.9, None,2022-06-25 17:00:00,26
None, None, 148.0, None, 0.0, None, 0.0, 0.0, 4.4, None,2022-06-25 18:00:00,26
None, None, 155.0, None, 0.0, None, 0.0, 0.0, 4.8, None,2022-06-25 19:00:00,26
None, None, 218.0, None, 0.0, None, 0.0, 0.0, 3.8, None,2022-06-25 20:00:00,26
None, None, 234.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-25 21:00:00,26
None, None, 250.0, None, 0.0, None, 0.0, 0.0, 6.9, None,2022-06-25 22:00:00,26
None, None, 234.0, None, 0.0, None, 0.0, 0.0, 8.1, None,2022-06-25 23:00:00,26
None, None, 228.0, None, 0.0, None, 0.0, 0.0, 9.5, None,2022-06-26 00:00:00,26
None, None, 244.0, None, 0.0, None, 0.0, 0.0, 7.3, None,2022-06-26 01:00:00,26
None, None, 262.0, None, 0.0, None, 0.0, 0.0, 7.3, None,2022-06-26 02:00:00,26
None, None, 287.0, None, 0.0, None, 0.0, 0.0, 10.5, None,2022-06-26 03:00:00,26
None, None, 292.0, None, 0.0, None, 0.0, 0.0, 9.8, None,2022-06-26 04:00:00,26
None, None, 302.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-26 05:00:00,26
None, None, 286.0, None, 0.0, None, 0.0, 0.0, 8.8, None,2022-06-26 06:00:00,26
None, None, 294.0, None, 0.0, None, 0.0, 0.0, 4.5, None,2022-06-26 07:00:00,26
None, None, 306.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-26 08:00:00,26
None, None, 312.0, None, 0.0, None, 0.0, 0.0, 7.7, None,2022-06-26 09:00:00,26
None, None, 316.0, None, 0.0, None, 0.0, 0.0, 6.4, None,2022-06-26 10:00:00,26
None, None, 56.0, None, 0.0, None, 0.0, 0.0, 8.5, None,2022-06-26 11:00:00,26
None, None, 66.0, None, 0.0, None, 0.0, 0.0, 9.8, None,2022-06-26 12:00:00,26
None, None, 84.0, None, 0.0, None, 0.0, 0.0, 11.1, None,2022-06-26 13:00:00,26
None, None, 51.0, None, 0.0, None, 0.0, 0.0, 9.2, None,2022-06-26 14:00:00,26
None, None, 46.0, None, 0.0, None, 0.0, 0.0, 12.4, None,2022-06-26 15:00:00,26
7.3, None, 83.0, 328.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,2022-06-26 16:00:00,26
9.1, None, 50.0, 271.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,2022-06-26 17:00:00,26
4.2, None, 328.0, 249.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2022-06-26 18:00:00,26
10.4, None, 271.0, 296.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2022-06-26 19:00:00,26
9.1, None, 249.0, 293.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0,2022-06-26 20:00:00,26
5.0, None, 296.0, 40.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2022-06-26 21:00:00,26
8.9, None, 293.0, 211.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2022-06-26 22:00:00,26
None, None, 40.0, None, 0.0, None, 0.0, 0.0, None, None,2022-06-26 23:00:00,26
3.6, None, 211.0, 187.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2022-06-27 00:00:00,26
3.6, None, 184.0, 257.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2022-06-27 01:00:00,26
1.9, None, 187.0, 20.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,2022-06-27 02:00:00,26
2.2, None, 257.0, 155.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,2022-06-27 03:00:00,26
3.5, None, 20.0, 190.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2022-06-27 04:00:00,26
2.8, None, 155.0, 243.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,2022-06-27 05:00:00,26
3.9, None, 190.0, 260.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0,2022-06-27 06:00:00,26
3.7, None, 243.0, 314.0, 0.0, 0.0, 0.0, 0.0, 2.8, 0.0,2022-06-27 07:00:00,26
6.8, None, 260.0, 335.0, 0.0, 0.0, 0.0, 0.0, 3.9, 0.0,2022-06-27 08:00:00,26
5.2, None, 314.0, 297.0, 0.0, 0.0, 0.0, 0.0, 3.7, 0.0,2022-06-27 09:00:00,26
5.9, None, 335.0, 344.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0,2022-06-27 10:00:00,26
5.5, None, 297.0, 211.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,2022-06-27 11:00:00,26
11.5, None, 344.0, 167.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2022-06-27 12:00:00,26
9.6, None, 211.0, 175.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,2022-06-27 13:00:00,26
14.5, None, 167.0, 180.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2022-06-27 14:00:00,26
