air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
20.4, None, 7.1, 42.0, None, 0.0, 0.0, 33.0, None,2022-06-26 12:00:00,26
22.1, None, 6.7, 37.0, None, 0.0, 0.0, 32.0, None,2022-06-26 13:00:00,26
22.9, None, 7.4, 37.0, None, 0.0, 0.0, 30.0, None,2022-06-26 15:00:00,26
23.2, 21.4, 7.7, 37.0, 40.0, 0.0, 0.0, 29.0, 0.0,2022-06-26 16:00:00,26
None, 20.4, None, None, 41.0, None, None, None, 0.0,2022-06-26 17:00:00,26
None, 19.6, None, None, 40.0, None, None, None, 0.0,2022-06-26 18:00:00,26
None, 18.4, None, None, 39.0, None, None, None, 0.0,2022-06-26 19:00:00,26
19.6, 16.2, 5.6, 40.0, 47.0, 0.0, 0.0, 26.0, 0.0,2022-06-26 20:00:00,26
18.4, 16.8, 4.2, 39.0, 44.0, 0.0, 0.0, 27.0, 0.0,2022-06-26 21:00:00,26
16.2, 14.6, 4.9, 47.0, 51.0, 0.0, 0.0, 26.0, 0.0,2022-06-26 22:00:00,26
16.8, None, 4.5, 44.0, None, 0.0, 0.0, 26.0, None,2022-06-26 23:00:00,26
14.6, 14.2, 4.6, 51.0, 49.0, 0.0, 0.0, 25.0, 0.0,2022-06-27 00:00:00,26
14.1, 14.4, 4.4, 52.0, 43.0, 0.0, 0.0, 25.0, 0.0,2022-06-27 01:00:00,26
14.2, 14.1, 3.6, 49.0, 39.0, 0.0, 0.0, 26.0, 0.0,2022-06-27 02:00:00,26
14.4, 14.4, 2.0, 43.0, 40.0, 0.0, 0.0, 26.0, 0.0,2022-06-27 03:00:00,26
14.1, 14.5, 0.4, 39.0, 44.0, 0.0, 0.0, 26.0, 0.0,2022-06-27 04:00:00,26
14.4, 14.9, 1.0, 40.0, 43.0, 0.0, 0.0, 26.0, 0.0,2022-06-27 05:00:00,26
14.5, 18.9, 2.4, 44.0, 36.0, 0.0, 0.0, 25.0, 0.0,2022-06-27 06:00:00,26
14.9, 19.5, 2.4, 43.0, 39.0, 0.0, 0.0, 25.0, 0.0,2022-06-27 07:00:00,26
18.9, 21.1, 3.5, 36.0, 37.0, 0.0, 0.0, 23.0, 0.0,2022-06-27 08:00:00,26
19.5, 22.0, 5.2, 39.0, 39.0, 0.0, 0.0, 23.0, 0.0,2022-06-27 09:00:00,26
21.1, 22.6, 5.9, 37.0, 35.0, 0.0, 0.0, 23.0, 0.0,2022-06-27 10:00:00,26
22.0, 21.8, 7.4, 39.0, 39.0, 0.0, 0.0, 23.0, 0.0,2022-06-27 11:00:00,26
22.6, 23.9, 6.4, 35.0, 35.0, 0.0, 0.0, 23.0, 0.0,2022-06-27 12:00:00,26
21.8, 23.6, 7.2, 39.0, 34.0, 0.0, 0.0, 23.0, 0.0,2022-06-27 13:00:00,26
None, 23.7, None, None, 38.0, None, None, None, 0.0,2022-06-27 14:00:00,26
23.6, 22.7, 6.8, 34.0, 40.0, 0.0, 0.0, 22.0, 0.0,2022-06-27 15:00:00,26
23.7, 22.5, 8.6, 38.0, 39.0, 0.0, 0.0, 21.0, 0.0,2022-06-27 16:00:00,26
22.7, 21.6, 8.4, 40.0, 39.0, 0.0, 0.0, 18.0, 0.0,2022-06-27 17:00:00,26
22.5, 20.5, 7.9, 39.0, 41.0, 0.0, 0.0, 19.0, 0.0,2022-06-27 18:00:00,26
21.6, 17.4, 7.1, 39.0, 50.0, 0.0, 0.0, 18.0, 0.0,2022-06-27 19:00:00,26
None, 15.0, None, None, 57.0, None, None, None, 0.0,2022-06-27 20:00:00,26
17.4, 14.0, 6.9, 50.0, 70.0, 0.0, 0.0, 17.0, 0.0,2022-06-27 21:00:00,26
15.0, 13.5, 6.6, 57.0, 70.0, 0.0, 0.0, 17.0, 0.0,2022-06-27 22:00:00,26
14.0, None, 8.6, 70.0, None, 0.0, 0.0, 18.0, None,2022-06-27 23:00:00,26
13.5, 11.0, 8.1, 70.0, 82.0, 0.0, 0.0, 18.0, 0.0,2022-06-28 00:00:00,26
12.4, 9.9, 8.5, 77.0, 87.0, 0.0, 0.0, 17.0, 0.0,2022-06-28 01:00:00,26
11.0, 9.7, 8.0, 82.0, 89.0, 0.0, 0.0, 16.0, 0.0,2022-06-28 02:00:00,26
9.9, 9.0, 7.8, 87.0, 90.0, 0.0, 0.0, 16.0, 0.0,2022-06-28 03:00:00,26
9.7, 7.9, 8.0, 89.0, 99.0, 0.0, 0.0, 15.0, 0.0,2022-06-28 04:00:00,26
9.0, 7.3, 7.4, 90.0, 100.0, 0.0, 0.0, 15.0, 0.0,2022-06-28 05:00:00,26
7.9, 8.9, 7.8, 99.0, 93.0, 0.0, 0.0, 15.0, 0.0,2022-06-28 06:00:00,26
7.3, 11.0, 7.3, 100.0, 84.0, 0.0, 0.0, 15.0, 0.0,2022-06-28 07:00:00,26
8.9, 10.1, 7.8, 93.0, 91.0, 0.0, 0.0, 15.0, 0.0,2022-06-28 08:00:00,26
11.0, 9.5, 8.4, 84.0, 91.0, 0.0, 0.0, 16.0, 0.0,2022-06-28 09:00:00,26
10.1, 10.3, 8.7, 91.0, 87.0, 0.0, 0.0, 16.0, 0.0,2022-06-28 10:00:00,26
9.5, 9.8, 8.1, 91.0, 89.0, 0.0, 0.0, 16.0, 0.0,2022-06-28 11:00:00,26
10.3, 9.8, 8.2, 87.0, 88.0, 0.0, 0.0, 16.0, 0.0,2022-06-28 12:00:00,26
9.8, 9.7, 8.1, 89.0, 92.0, 0.0, 0.0, 16.0, 0.0,2022-06-28 13:00:00,26
9.8, 9.6, 7.9, 88.0, 96.0, 0.0, 0.0, 15.0, 0.3,2022-06-28 14:00:00,26
9.7, 12.7, 8.5, 92.0, 78.0, 0.0, 0.0, 13.0, 0.2,2022-06-28 15:00:00,26
9.6, 10.1, 9.0, 96.0, 93.0, 0.3, 0.3, 13.0, 0.0,2022-06-28 16:00:00,26
12.7, 9.4, 9.0, 78.0, 97.0, 0.5, 0.2, 12.0, 0.0,2022-06-28 17:00:00,26
10.1, 9.3, 9.0, 93.0, 98.0, 0.5, 0.0, 11.0, 0.0,2022-06-28 18:00:00,26
9.4, 8.6, 8.9, 97.0, 100.0, 0.5, 0.0, 12.0, 0.0,2022-06-28 19:00:00,26
9.3, 8.3, 9.0, 98.0, 100.0, 0.5, 0.0, 13.0, 0.0,2022-06-28 20:00:00,26
8.6, 7.9, 8.6, 100.0, 100.0, 0.5, 0.0, 14.0, 0.1,2022-06-28 21:00:00,26
8.3, 7.8, 8.3, 100.0, 100.0, 0.5, 0.0, 13.0, 0.0,2022-06-28 22:00:00,26
7.9, None, 7.9, 100.0, None, 0.6, 0.1, 14.0, None,2022-06-28 23:00:00,26
7.8, 7.5, 7.8, 100.0, 100.0, 0.6, 0.0, 15.0, 0.2,2022-06-29 00:00:00,26
7.6, 7.1, 7.6, 100.0, 100.0, 0.6, 0.0, 14.0, 0.6,2022-06-29 01:00:00,26
7.5, 6.7, 7.5, 100.0, 100.0, 0.8, 0.2, 15.0, 1.0,2022-06-29 02:00:00,26
7.1, 6.4, 7.1, 100.0, 100.0, 1.4, 0.6, 14.0, 1.2,2022-06-29 03:00:00,26
6.7, 6.3, 6.7, 100.0, 100.0, 2.4, 1.0, 14.0, 1.2,2022-06-29 04:00:00,26
6.4, 6.4, 6.4, 100.0, 100.0, 3.6, 1.2, 15.0, 0.5,2022-06-29 05:00:00,26
6.3, 6.7, 6.3, 100.0, 100.0, 4.8, 1.2, 15.0, 0.1,2022-06-29 06:00:00,26
6.4, 6.9, 6.4, 100.0, 100.0, 5.3, 0.5, 14.0, 0.0,2022-06-29 07:00:00,26
6.7, 7.8, 6.7, 100.0, 100.0, 5.4, 0.1, 14.0, 0.0,2022-06-29 08:00:00,26
6.9, 7.9, 6.9, 100.0, 100.0, 5.4, 0.0, 12.0, 0.0,2022-06-29 09:00:00,26
None, 8.7, None, None, 98.0, None, None, None, 0.0,2022-06-29 10:00:00,26
7.9, 9.5, 7.9, 100.0, 97.0, 5.4, 0.0, 11.0, 0.0,2022-06-29 11:00:00,26
8.7, 9.1, 8.4, 98.0, 98.0, 5.4, 0.0, 10.0, 0.0,2022-06-29 12:00:00,26
9.5, 9.7, 9.0, 97.0, 99.0, 5.4, 0.0, 8.0, 0.0,2022-06-29 13:00:00,26
9.1, 10.3, 8.8, 98.0, 96.0, 5.4, 0.0, 10.0, 0.4,2022-06-29 14:00:00,26
9.7, 9.7, 9.6, 99.0, 100.0, 5.4, 0.0, 7.0, 0.2,2022-06-29 15:00:00,26
10.3, 9.5, 9.7, 96.0, 100.0, 5.5, 0.4, 8.0, 0.1,2022-06-29 16:00:00,26
9.7, 9.2, 9.7, 100.0, 100.0, 5.5, 0.2, 7.0, 0.2,2022-06-29 17:00:00,26
9.5, 9.2, 9.5, 100.0, 100.0, 5.6, 0.1, 9.0, 0.1,2022-06-29 18:00:00,26
9.2, 8.6, 9.2, 100.0, 100.0, 5.8, 0.2, 10.0, 0.0,2022-06-29 19:00:00,26
9.2, 8.1, 9.2, 100.0, 100.0, 5.9, 0.1, 10.0, 0.0,2022-06-29 20:00:00,26
8.6, 7.8, 8.6, 100.0, 100.0, 5.9, 0.0, 10.0, 0.1,2022-06-29 21:00:00,26
8.1, 7.8, 8.1, 100.0, 100.0, 5.9, 0.0, 8.0, 0.0,2022-06-29 22:00:00,26
7.8, None, 7.8, 100.0, None, 5.9, 0.1, 9.0, None,2022-06-29 23:00:00,26
7.8, 7.4, 7.8, 100.0, 100.0, 5.9, 0.0, 9.0, 0.0,2022-06-30 00:00:00,26
7.3, 7.5, 7.3, 100.0, 100.0, 5.9, 0.0, 8.0, 0.0,2022-06-30 01:00:00,26
7.4, 7.4, 7.4, 100.0, 100.0, 5.7, 0.0, 9.0, 0.0,2022-06-30 02:00:00,26
7.5, 7.0, 7.5, 100.0, 100.0, 5.1, 0.0, 9.0, 0.0,2022-06-30 03:00:00,26
7.4, 7.3, 7.4, 100.0, 100.0, 4.1, 0.0, 9.0, 0.0,2022-06-30 04:00:00,26
7.0, 7.7, 7.0, 100.0, 100.0, 2.9, 0.0, 10.0, 0.0,2022-06-30 05:00:00,26
7.3, 9.5, 7.3, 100.0, 94.0, 1.7, 0.0, 8.0, 0.0,2022-06-30 06:00:00,26
7.7, 9.9, 7.7, 100.0, 94.0, 1.2, 0.0, 9.0, 0.0,2022-06-30 07:00:00,26
9.5, 10.0, 8.6, 94.0, 95.0, 1.1, 0.0, 7.0, 0.0,2022-06-30 08:00:00,26
9.9, 10.4, 9.0, 94.0, 96.0, 1.1, 0.0, 3.0, 0.0,2022-06-30 09:00:00,26
10.0, 11.0, 9.2, 95.0, 96.0, 1.1, 0.0, 4.0, 0.0,2022-06-30 10:00:00,26
10.4, 11.6, 9.8, 96.0, 92.0, 1.1, 0.0, 3.0, 0.0,2022-06-30 11:00:00,26
11.0, 11.4, 10.4, 96.0, 93.0, 1.1, 0.0, 4.0, 0.0,2022-06-30 12:00:00,26
11.6, 12.0, 10.3, 92.0, 92.0, 1.1, 0.0, 4.0, 0.0,2022-06-30 13:00:00,26
11.4, 12.1, 10.3, 93.0, 93.0, 1.1, 0.0, 3.0, 0.0,2022-06-30 14:00:00,26
12.0, 10.6, 10.7, 92.0, 100.0, 1.1, 0.0, 4.0, 0.5,2022-06-30 15:00:00,26
12.1, 10.3, 11.0, 93.0, 100.0, 0.7, 0.0, 2.0, 0.5,2022-06-30 16:00:00,26
10.6, 11.1, 10.6, 100.0, 99.0, 1.0, 0.5, 4.0, 0.1,2022-06-30 17:00:00,26
10.3, 10.7, 10.3, 100.0, 100.0, 1.4, 0.5, 3.0, 0.0,2022-06-30 18:00:00,26
11.1, 10.2, 10.9, 99.0, 100.0, 1.3, 0.1, 1.0, 0.0,2022-06-30 19:00:00,26
10.7, 9.4, 10.7, 100.0, 100.0, 1.2, 0.0, 2.0, 0.2,2022-06-30 20:00:00,26
10.2, 9.0, 10.2, 100.0, 100.0, 1.2, 0.0, 4.0, 0.5,2022-06-30 21:00:00,26
9.4, 8.6, 9.4, 100.0, 100.0, 1.4, 0.2, 1.0, 0.1,2022-06-30 22:00:00,26
9.0, None, 9.0, 100.0, None, 1.8, 0.5, 2.0, None,2022-06-30 23:00:00,26
8.6, 7.8, 8.6, 100.0, 100.0, 1.9, 0.1, 1.0, 0.0,2022-07-01 00:00:00,26
7.6, 7.3, 7.6, 100.0, 100.0, 1.9, 0.0, 1.0, 0.0,2022-07-01 01:00:00,26
7.8, 7.0, 7.8, 100.0, 100.0, 1.9, 0.0, 1.0, 0.0,2022-07-01 02:00:00,26
7.3, 7.2, 7.3, 100.0, 100.0, 1.9, 0.0, 3.0, 0.0,2022-07-01 03:00:00,26
7.0, 7.3, 7.0, 100.0, 100.0, 1.9, 0.0, 6.0, 0.1,2022-07-01 04:00:00,26
7.2, 7.9, 7.2, 100.0, 100.0, 1.9, 0.0, 6.0, 0.0,2022-07-01 05:00:00,26
7.3, 10.2, 7.3, 100.0, 100.0, 2.0, 0.1, 2.0, 0.0,2022-07-01 06:00:00,26
7.9, 10.7, 7.9, 100.0, 100.0, 2.0, 0.0, 0.0, 0.0,2022-07-01 07:00:00,26
10.2, 11.4, 10.2, 100.0, 95.0, 2.0, 0.0, 0.0, 0.0,2022-07-01 08:00:00,26
10.7, 11.3, 10.7, 100.0, 97.0, 2.0, 0.0, 0.0, 0.0,2022-07-01 09:00:00,26
11.4, 10.9, 10.6, 95.0, 97.0, 2.0, 0.0, 3.0, 0.0,2022-07-01 10:00:00,26
11.3, 11.5, 10.8, 97.0, 93.0, 2.0, 0.0, 3.0, 0.3,2022-07-01 11:00:00,26
10.9, 12.3, 10.4, 97.0, 92.0, 2.0, 0.0, 4.0, 0.2,2022-07-01 12:00:00,26
11.5, 12.2, 10.4, 93.0, 96.0, 2.3, 0.3, 2.0, 0.0,2022-07-01 13:00:00,26
12.3, 11.6, 11.0, 92.0, 98.0, 2.5, 0.2, 3.0, 0.2,2022-07-01 14:00:00,26
12.2, 11.8, 11.6, 96.0, 98.0, 2.5, 0.0, 1.0, 0.0,2022-07-01 15:00:00,26
11.6, 11.7, 11.3, 98.0, 99.0, 2.7, 0.2, 1.0, 0.0,2022-07-01 16:00:00,26
11.8, 12.3, 11.5, 98.0, 92.0, 2.2, 0.0, 1.0, 0.0,2022-07-01 17:00:00,26
11.7, 10.9, 11.5, 99.0, 100.0, 1.7, 0.0, 1.0, 0.0,2022-07-01 18:00:00,26
12.3, 10.3, 11.0, 92.0, 100.0, 1.6, 0.0, 1.0, 0.0,2022-07-01 19:00:00,26
10.9, 9.8, 10.9, 100.0, 100.0, 1.6, 0.0, 1.0, 0.0,2022-07-01 20:00:00,26
10.3, 9.5, 10.3, 100.0, 100.0, 1.6, 0.0, 1.0, 0.0,2022-07-01 21:00:00,26
9.8, 8.2, 9.8, 100.0, 100.0, 1.4, 0.0, 1.0, 0.0,2022-07-01 22:00:00,26
9.5, None, 9.5, 100.0, None, 0.9, 0.0, 1.0, None,2022-07-01 23:00:00,26
