AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,7.0, None,2018-07-02,1.8,5.7,27,,,,,
,7.0, None,2018-07-03,3.7,9.2,27,,,,,
,0.0, None,2018-07-04,1.5,16.3,27,,,,,
,0.0, None,2018-07-05,6.6,25.8,27,,,,,
,9.0, None,2018-07-06,6.9,20.9,27,,,,,
,1.0, None,2018-07-07,4.8,15.1,27,,,,,
,0.0, None,2018-07-08,3.0,20.5,27,,,,,
,,,2018-07-02 00:00:00, None, None,27,579.0,15.0, None, None,12.7
,,,2018-07-02 01:00:00, None, None,27,579.0,15.0, None, None,10.6
,,,2018-07-02 02:00:00, None, None,27,579.0,15.0, None, None,10.0
,,,2018-07-02 03:00:00, None, None,27,579.0,14.0, None, None,8.8
,,,2018-07-02 04:00:00, None, None,27,580.0,14.0, None, None,7.5
,,,2018-07-02 05:00:00, None, None,27,580.0,13.0, None, None,5.8
,,,2018-07-02 06:00:00, None, None,27,580.0,13.0, None, None,3.5
,,,2018-07-02 07:00:00, None, None,27,581.0,12.0, None, None,4.3
,,,2018-07-02 08:00:00, None, None,27,583.0,12.0, None, None,3.9
,,,2018-07-02 09:00:00, None, None,27,584.0,12.0, None, None,3.8
,,,2018-07-02 10:00:00, None, None,27,584.0,12.0, None, None,3.4
,,,2018-07-02 11:00:00, None, None,27,584.0,11.0, None, None,3.3
,,,2018-07-02 12:00:00, None, None,27,585.0,11.0, None, None,2.9
,,,2018-07-02 13:00:00, None, None,27,586.0,11.0, None, None,2.0
,,,2018-07-02 14:00:00, None, None,27,587.0,11.0, None, None,1.9
,,,2018-07-02 15:00:00, None, None,27,588.0,11.0, None, None,2.5
,,,2018-07-02 16:00:00, None, None,27,588.0,11.0, 0.0, None,2.6
,,,2018-07-02 17:00:00, None, None,27,588.0,11.0, None, None,2.5
,,,2018-07-02 18:00:00, None, None,27,588.0,11.0, None, None,3.2
,,,2018-07-02 19:00:00, None, None,27,588.0,11.0, None, None,3.7
,,,2018-07-02 20:00:00, None, None,27,588.0,11.0, None, None,4.5
,,,2018-07-02 21:00:00, None, None,27,589.0,11.0, None, None,4.7
,,,2018-07-02 22:00:00, None, None,27,589.0,11.0, None, None,4.4
,,,2018-07-02 23:00:00, None, None,27,589.0,11.0, None, None,5.3
,,,2018-07-03 00:00:00, None, None,27,589.0,11.0, None, None,5.2
,,,2018-07-03 01:00:00, None, None,27,589.0,12.0, None, None,5.7
,,,2018-07-03 02:00:00, None, None,27,589.0,12.0, None, None,5.5
,,,2018-07-03 03:00:00, None, None,27,589.0,12.0, None, None,4.8
,,,2018-07-03 04:00:00, None, None,27,589.0,12.0, None, None,4.0
,,,2018-07-03 05:00:00, None, None,27,590.0,11.0, None, None,3.7
,,,2018-07-03 06:00:00, None, None,27,590.0,11.0, None, None,4.0
,,,2018-07-03 07:00:00, None, None,27,590.0,11.0, None, None,3.9
,,,2018-07-03 08:00:00, None, None,27,590.0,11.0, None, None,3.8
,,,2018-07-03 09:00:00, None, None,27,590.0,11.0, None, None,3.8
,,,2018-07-03 10:00:00, None, None,27,590.0,11.0, None, None,3.8
,,,2018-07-03 11:00:00, None, None,27,590.0,11.0, None, None,3.7
,,,2018-07-03 12:00:00, None, None,27,590.0,11.0, None, None,3.8
,,,2018-07-03 13:00:00, None, None,27,590.0,11.0, None, None,3.9
,,,2018-07-03 14:00:00, None, None,27,590.0,11.0, None, None,4.1
,,,2018-07-03 15:00:00, None, None,27,590.0,11.0, None, None,4.8
,,,2018-07-03 16:00:00, None, None,27,591.0,11.0, 0.0, None,5.2
,,,2018-07-03 17:00:00, None, None,27,593.0,11.0, None, None,5.0
,,,2018-07-03 18:00:00, None, None,27,596.0,12.0, None, None,5.1
