ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 184.0, 195.0, None, None,2017-06-11 00:00:00, 9.9, None, None,24
None, 184.0, 191.0, None, None,2017-06-11 01:00:00, 9.7, None, None,24
None, 184.0, 189.0, None, None,2017-06-11 02:00:00, 8.1, None, None,24
None, 184.0, 186.0, None, None,2017-06-11 03:00:00, 6.7, None, None,24
None, 184.0, 184.0, None, None,2017-06-11 04:00:00, 5.7, None, None,24
None, 184.0, 183.0, None, None,2017-06-11 05:00:00, 4.6, None, None,24
None, 184.0, 182.0, None, None,2017-06-11 06:00:00, 4.0, None, None,24
None, 184.0, 181.0, None, None,2017-06-11 07:00:00, 3.8, None, None,24
None, 184.0, 181.0, None, None,2017-06-11 08:00:00, 4.0, None, None,24
None, 184.0, 181.0, None, None,2017-06-11 09:00:00, 3.8, None, None,24
None, 184.0, 180.0, None, None,2017-06-11 10:00:00, 3.9, None, None,24
None, 184.0, 180.0, None, None,2017-06-11 11:00:00, 3.7, None, None,24
None, 184.0, 179.0, None, None,2017-06-11 12:00:00, 3.6, None, None,24
None, 184.0, 179.0, None, None,2017-06-11 13:00:00, 3.6, None, None,24
None, 184.0, 179.0, None, None,2017-06-11 14:00:00, 4.2, None, None,24
None, 184.0, 179.0, None, None,2017-06-11 15:00:00, 5.5, None, None,24
None, 184.0, 178.0, 841.0, None,2017-06-11 16:00:00, 6.5, None, None,24
None, 184.0, 178.0, None, None,2017-06-11 17:00:00, 7.7, None, None,24
None, 184.0, 178.0, None, None,2017-06-11 18:00:00, 10.2, None, None,24
None, 184.0, 178.0, None, None,2017-06-11 19:00:00, 9.4, None, None,24
None, 184.0, 174.0, None, None,2017-06-11 20:00:00, 11.5, None, None,24
None, 184.0, 169.0, None, None,2017-06-11 21:00:00, 12.5, None, None,24
None, 184.0, 164.0, None, None,2017-06-11 22:00:00, 11.9, None, None,24
None, 184.0, 157.0, None, None,2017-06-11 23:00:00, 12.4, None, None,24
None, 184.0, 152.0, None, None,2017-06-12 00:00:00, 12.5, None, None,24
None, 184.0, 146.0, None, None,2017-06-12 01:00:00, 12.1, None, None,24
None, 184.0, 143.0, None, None,2017-06-12 02:00:00, 10.2, None, None,24
None, 184.0, 139.0, None, None,2017-06-12 03:00:00, 9.5, None, None,24
None, 184.0, 138.0, None, None,2017-06-12 04:00:00, 6.9, None, None,24
None, 184.0, 137.0, None, None,2017-06-12 05:00:00, 5.1, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 06:00:00, 3.7, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 07:00:00, 2.9, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 08:00:00, 2.7, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 09:00:00, 1.9, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 10:00:00, 1.7, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 11:00:00, 1.5, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 12:00:00, 0.9, None, None,24
None, 184.0, 137.0, None, None,2017-06-12 13:00:00, 0.8, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 14:00:00, 1.6, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 15:00:00, 2.8, None, None,24
None, 184.0, 136.0, 856.0, None,2017-06-12 16:00:00, 4.4, None, None,24
None, 184.0, 135.0, None, None,2017-06-12 17:00:00, 5.7, None, None,24
None, 184.0, 136.0, None, None,2017-06-12 18:00:00, 8.5, None, None,24
None, 184.0, 135.0, None, None,2017-06-12 19:00:00, 9.6, None, None,24
None, 184.0, 133.0, None, None,2017-06-12 20:00:00, 9.6, None, None,24
None, 184.0, 130.0, None, None,2017-06-12 21:00:00, 10.4, None, None,24
None, 184.0, 123.0, None, None,2017-06-12 22:00:00, 10.7, None, None,24
None, 184.0, 117.0, None, None,2017-06-12 23:00:00, 11.1, None, None,24
None, 184.0, 113.0, None, None,2017-06-13 00:00:00, 11.4, None, None,24
None, 184.0, 108.0, None, None,2017-06-13 01:00:00, 11.3, None, None,24
None, 184.0, 104.0, None, None,2017-06-13 02:00:00, 9.7, None, None,24
None, 184.0, 102.0, None, None,2017-06-13 03:00:00, 8.9, None, None,24
None, 184.0, 100.0, None, None,2017-06-13 04:00:00, 6.4, None, None,24
None, 184.0, 99.0, None, None,2017-06-13 05:00:00, 3.7, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 06:00:00, 2.1, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 07:00:00, 1.9, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 08:00:00, 1.8, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 09:00:00, 1.3, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 10:00:00, 1.2, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 11:00:00, 0.7, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 12:00:00, 0.3, None, None,24
None, 184.0, 99.0, None, None,2017-06-13 13:00:00, 0.1, None, None,24
None, 184.0, 99.0, None, None,2017-06-13 14:00:00, 0.5, None, None,24
None, 184.0, 100.0, None, None,2017-06-13 15:00:00, 2.8, None, None,24
None, 184.0, 100.0, 844.0, None,2017-06-13 16:00:00, 4.0, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 17:00:00, 4.6, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 18:00:00, 5.6, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 19:00:00, 5.6, None, None,24
None, 184.0, 98.0, None, None,2017-06-13 20:00:00, 10.8, None, None,24
None, 184.0, 95.0, None, None,2017-06-13 21:00:00, 11.2, None, None,24
None, 184.0, 91.0, None, None,2017-06-13 22:00:00, 10.3, None, None,24
None, 184.0, 85.0, None, None,2017-06-13 23:00:00, 11.5, None, None,24
None, 184.0, 80.0, None, None,2017-06-14 00:00:00, 10.3, None, None,24
None, 184.0, 76.0, None, None,2017-06-14 01:00:00, 8.5, None, None,24
None, 184.0, 73.0, None, None,2017-06-14 02:00:00, 8.8, None, None,24
None, 184.0, 71.0, None, None,2017-06-14 03:00:00, 6.1, None, None,24
None, 184.0, 69.0, None, None,2017-06-14 04:00:00, 5.2, None, None,24
None, 184.0, 69.0, None, None,2017-06-14 05:00:00, 3.9, None, None,24
None, 184.0, 69.0, None, None,2017-06-14 06:00:00, 3.1, None, None,24
None, 184.0, 68.0, None, None,2017-06-14 07:00:00, 2.4, None, None,24
None, 184.0, 68.0, None, None,2017-06-14 08:00:00, 2.1, None, None,24
None, 184.0, 67.0, None, None,2017-06-14 09:00:00, 1.9, None, None,24
None, 184.0, 67.0, None, None,2017-06-14 10:00:00, 1.6, None, None,24
None, 184.0, 67.0, None, None,2017-06-14 11:00:00, 1.5, None, None,24
None, 184.0, 67.0, None, None,2017-06-14 12:00:00, 1.1, None, None,24
None, 184.0, 67.0, None, None,2017-06-14 13:00:00, 0.5, None, None,24
None, 184.0, 67.0, None, None,2017-06-14 14:00:00, 1.3, None, None,24
None, 184.0, 67.0, None, None,2017-06-14 15:00:00, 1.8, None, None,24
None, 184.0, 67.0, 844.0, None,2017-06-14 16:00:00, 2.4, None, None,24
None, 184.0, 65.0, None, None,2017-06-14 17:00:00, 4.6, None, None,24
None, 184.0, 64.0, None, None,2017-06-14 18:00:00, 5.4, None, None,24
None, 184.0, 63.0, None, None,2017-06-14 19:00:00, 6.0, None, None,24
None, 184.0, 62.0, None, None,2017-06-14 20:00:00, 6.5, None, None,24
None, 184.0, 61.0, None, None,2017-06-14 21:00:00, 8.4, None, None,24
None, 184.0, 59.0, None, None,2017-06-14 22:00:00, 8.2, None, None,24
None, 184.0, 56.0, None, None,2017-06-14 23:00:00, 8.8, None, None,24
None, 184.0, 54.0, None, None,2017-06-15 00:00:00, 8.0, None, None,24
None, 184.0, 53.0, None, None,2017-06-15 01:00:00, 9.5, None, None,24
None, 184.0, 50.0, None, None,2017-06-15 02:00:00, 7.9, None, None,24
None, 184.0, 49.0, None, None,2017-06-15 03:00:00, 5.0, None, None,24
None, 184.0, 48.0, None, None,2017-06-15 04:00:00, 4.6, None, None,24
None, 184.0, 48.0, None, None,2017-06-15 05:00:00, 4.0, None, None,24
None, 184.0, 47.0, None, None,2017-06-15 06:00:00, 2.7, None, None,24
None, 184.0, 47.0, None, None,2017-06-15 07:00:00, 2.7, None, None,24
None, 184.0, 47.0, None, None,2017-06-15 08:00:00, 2.6, None, None,24
None, 184.0, 46.0, None, None,2017-06-15 09:00:00, 2.9, None, None,24
None, 184.0, 46.0, None, None,2017-06-15 10:00:00, 2.6, None, None,24
None, 185.0, 46.0, None, None,2017-06-15 11:00:00, 2.8, None, None,24
None, 185.0, 46.0, None, None,2017-06-15 12:00:00, 3.6, None, None,24
None, 185.0, 46.0, None, None,2017-06-15 13:00:00, 3.7, None, None,24
None, 185.0, 46.0, None, None,2017-06-15 14:00:00, 3.0, None, None,24
None, 185.0, 46.0, None, None,2017-06-15 15:00:00, 3.5, None, None,24
None, 185.0, 46.0, 838.0, None,2017-06-15 16:00:00, 3.9, None, None,24
None, 185.0, 46.0, None, None,2017-06-15 17:00:00, 4.0, None, None,24
None, 185.0, 45.0, None, None,2017-06-15 18:00:00, 4.8, None, None,24
None, 186.0, 44.0, None, None,2017-06-15 19:00:00, 5.0, None, None,24
None, 186.0, 43.0, None, None,2017-06-15 20:00:00, 4.9, None, None,24
None, 187.0, 41.0, None, None,2017-06-15 21:00:00, 4.8, None, None,24
None, 189.0, 40.0, None, None,2017-06-15 22:00:00, 4.4, None, None,24
None, 190.0, 40.0, None, None,2017-06-15 23:00:00, 4.0, None, None,24
None, 191.0, 38.0, None, None,2017-06-16 00:00:00, 4.9, None, None,24
None, 192.0, 37.0, None, None,2017-06-16 01:00:00, 4.6, None, None,24
None, 192.0, 36.0, None, None,2017-06-16 02:00:00, 4.9, None, None,24
None, 192.0, 34.0, None, None,2017-06-16 03:00:00, 4.7, None, None,24
None, 193.0, 34.0, None, None,2017-06-16 04:00:00, 4.1, None, None,24
None, 194.0, 33.0, None, None,2017-06-16 05:00:00, 4.0, None, None,24
None, 194.0, 32.0, None, None,2017-06-16 06:00:00, 3.8, None, None,24
None, 194.0, 31.0, None, None,2017-06-16 07:00:00, 4.0, None, None,24
None, 194.0, 31.0, None, None,2017-06-16 08:00:00, 3.7, None, None,24
None, 195.0, 30.0, None, None,2017-06-16 09:00:00, 3.3, None, None,24
None, 195.0, 30.0, None, None,2017-06-16 10:00:00, 3.0, None, None,24
None, 195.0, 30.0, None, None,2017-06-16 11:00:00, 2.4, None, None,24
None, 195.0, 30.0, None, None,2017-06-16 12:00:00, 1.7, None, None,24
None, 195.0, 30.0, None, None,2017-06-16 13:00:00, 1.7, None, None,24
None, 195.0, 30.0, None, None,2017-06-16 14:00:00, 0.9, None, None,24
None, 195.0, 30.0, None, None,2017-06-16 15:00:00, 1.1, None, None,24
None, 195.0, 30.0, 844.0, None,2017-06-16 16:00:00, 3.3, None, None,24
None, 195.0, 29.0, None, None,2017-06-16 17:00:00, 4.5, None, None,24
None, 195.0, 30.0, None, None,2017-06-16 18:00:00, 5.7, None, None,24
None, 195.0, 28.0, None, None,2017-06-16 19:00:00, 5.3, None, None,24
None, 195.0, 26.0, None, None,2017-06-16 20:00:00, 7.2, None, None,24
None, 195.0, 23.0, None, None,2017-06-16 21:00:00, 6.8, None, None,24
None, 195.0, 20.0, None, None,2017-06-16 22:00:00, 7.6, None, None,24
None, 195.0, 17.0, None, None,2017-06-16 23:00:00, 9.6, None, None,24
None, 195.0, 11.0, None, None,2017-06-17 00:00:00, 8.8, None, None,24
