pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-11 03:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-11 04:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-11 21:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-11 22:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-11 23:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-12 00:00:00, None,24
None, None, None, None, None, None, None, None, None, 1.0, None,2017-06-12 01:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-12 02:00:00, None,24
None, None, None, None, None, None, None, None, None, 1.0, None,2017-06-12 03:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-12 04:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-12 05:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-12 22:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-12 23:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-13 00:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-13 01:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-13 02:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-13 03:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-13 04:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-13 05:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-13 06:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-14 00:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-14 01:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-14 02:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-14 03:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-14 04:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-14 05:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-15 02:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-17 00:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-17 01:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-17 02:00:00, None,24
None, None, None, None, None, None, None, None, None, 0.0, None,2017-06-17 03:00:00, None,24
