ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 344.0, 697.0, None, None,2017-06-11 00:00:00, 1.4, None, None,24
None, 344.0, 696.0, None, None,2017-06-11 01:00:00, 0.7, None, None,24
None, 344.0, 693.0, None, None,2017-06-11 02:00:00, 0.8, None, None,24
None, 344.0, 692.0, None, None,2017-06-11 03:00:00, 0.4, None, None,24
None, 344.0, 691.0, None, None,2017-06-11 04:00:00, 0.0, None, None,24
None, 344.0, 691.0, None, None,2017-06-11 05:00:00, -0.2, None, None,24
None, 344.0, 690.0, None, None,2017-06-11 06:00:00, -0.2, None, None,24
None, 344.0, 688.0, None, None,2017-06-11 07:00:00, -0.3, None, None,24
None, 345.0, 688.0, None, None,2017-06-11 08:00:00, -0.8, None, None,24
None, 345.0, 688.0, None, None,2017-06-11 09:00:00, -1.0, None, None,24
None, 345.0, 686.0, None, None,2017-06-11 10:00:00, -1.8, None, None,24
None, 345.0, 686.0, None, None,2017-06-11 11:00:00, -2.4, None, None,24
None, 345.0, 683.0, None, None,2017-06-11 12:00:00, -1.7, None, None,24
None, 345.0, 682.0, None, None,2017-06-11 13:00:00, -0.3, None, None,24
None, 345.0, 682.0, None, None,2017-06-11 14:00:00, 0.7, None, None,24
None, 345.0, 680.0, None, None,2017-06-11 15:00:00, 1.9, None, None,24
None, 345.0, 680.0, 300.0, None,2017-06-11 16:00:00, 2.2, None, None,24
None, 345.0, 680.0, None, None,2017-06-11 17:00:00, 3.4, None, None,24
None, 345.0, 680.0, None, None,2017-06-11 18:00:00, 4.7, None, None,24
None, 345.0, 680.0, None, None,2017-06-11 19:00:00, 4.1, None, None,24
None, 344.0, 680.0, None, None,2017-06-11 20:00:00, 6.6, None, None,24
None, 344.0, 680.0, None, None,2017-06-11 21:00:00, 6.6, None, None,24
None, 344.0, 680.0, None, None,2017-06-11 22:00:00, 7.3, None, None,24
None, 344.0, 680.0, None, None,2017-06-11 23:00:00, 6.0, None, None,24
None, 344.0, 680.0, None, None,2017-06-12 00:00:00, 6.5, None, None,24
None, 344.0, 680.0, None, None,2017-06-12 01:00:00, 6.6, None, None,24
None, 344.0, 680.0, None, None,2017-06-12 02:00:00, 6.2, None, None,24
None, 344.0, 680.0, None, None,2017-06-12 03:00:00, 5.0, None, None,24
None, 344.0, 680.0, None, None,2017-06-12 04:00:00, 3.0, None, None,24
None, 344.0, 680.0, None, None,2017-06-12 05:00:00, 2.9, None, None,24
None, 344.0, 680.0, None, None,2017-06-12 06:00:00, 2.1, None, None,24
