pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 8.0, None, None, None, None, None,2017-06-12 18:00:00, None,24
None, None, None, None, None, 9.2, None, None, None, None, 0.0,2017-06-12 19:00:00, None,24
None, None, None, None, None, 10.5, None, None, None, None, 1.0,2017-06-12 20:00:00, None,24
None, None, None, None, None, 10.9, 8.0, None, None, None, 1.0,2017-06-12 21:00:00, None,24
None, None, None, None, None, 11.2, 23.0, None, None, None, 2.0,2017-06-12 22:00:00, None,24
None, None, None, None, None, 11.1, 22.0, None, None, None, 3.0,2017-06-12 23:00:00, None,24
None, None, None, None, None, 13.4, None, None, None, None, 3.0,2017-06-13 00:00:00, None,24
None, None, None, None, None, 12.5, 22.0, None, None, None, 2.0,2017-06-13 01:00:00, None,24
None, None, None, None, None, 11.6, 22.0, None, None, None, 3.0,2017-06-13 02:00:00, None,24
None, None, None, None, None, 9.1, 22.0, None, None, None, 3.0,2017-06-13 03:00:00, None,24
None, None, None, None, None, 8.0, None, None, None, None, 2.0,2017-06-13 04:00:00, None,24
None, None, None, None, None, 6.5, 23.0, None, None, None, 2.0,2017-06-13 05:00:00, None,24
None, None, None, None, None, 5.4, 22.0, None, None, None, 1.0,2017-06-13 06:00:00, None,24
None, None, None, None, None, 4.3, None, None, None, None, 0.0,2017-06-13 07:00:00, None,24
None, None, None, None, None, 3.4, None, None, None, None, None,2017-06-13 08:00:00, None,24
None, None, None, None, None, 3.0, 8.0, None, None, None, None,2017-06-13 09:00:00, None,24
None, None, None, None, None, 3.0, 8.0, None, None, None, None,2017-06-13 10:00:00, None,24
None, None, None, None, None, 2.8, 8.0, None, None, None, None,2017-06-13 11:00:00, None,24
None, None, None, None, None, 2.6, 8.0, None, None, None, None,2017-06-13 12:00:00, None,24
None, None, None, None, None, 2.7, 6.0, None, None, None, None,2017-06-13 13:00:00, None,24
None, None, None, None, None, 3.2, 7.0, None, None, None, None,2017-06-13 14:00:00, None,24
None, None, None, None, None, 3.9, 8.0, None, None, None, None,2017-06-13 15:00:00, None,24
None, 0.0, None, None, None, 5.5, 8.0, None, None, None, None,2017-06-13 16:00:00, None,24
None, None, None, None, None, 6.9, 8.0, None, None, None, None,2017-06-13 17:00:00, None,24
None, None, None, None, None, 7.0, 8.0, None, None, None, None,2017-06-13 18:00:00, None,24
None, None, None, None, None, 8.7, 24.0, None, None, None, 0.0,2017-06-13 19:00:00, None,24
None, None, None, None, None, 10.1, 23.0, None, None, None, 0.0,2017-06-13 20:00:00, None,24
None, None, None, None, None, 11.1, None, None, None, None, 2.0,2017-06-13 21:00:00, None,24
None, None, None, None, None, 11.4, None, None, None, None, 3.0,2017-06-13 22:00:00, None,24
None, None, None, None, None, 11.2, None, None, None, None, 3.0,2017-06-13 23:00:00, None,24
None, None, None, None, None, 11.1, 22.0, None, None, None, 3.0,2017-06-14 00:00:00, None,24
None, None, None, None, None, 10.1, None, None, None, None, 3.0,2017-06-14 01:00:00, None,24
None, None, None, None, None, 9.4, None, None, None, None, 3.0,2017-06-14 02:00:00, None,24
None, None, None, None, None, 9.0, None, None, None, None, 2.0,2017-06-14 03:00:00, None,24
None, None, None, None, None, 8.6, None, None, None, None, 2.0,2017-06-14 04:00:00, None,24
None, None, None, None, None, 7.4, None, None, None, None, 2.0,2017-06-14 05:00:00, None,24
None, None, None, None, None, 6.3, 22.0, None, None, None, 1.0,2017-06-14 06:00:00, None,24
None, None, None, None, None, 5.7, None, None, None, None, 0.0,2017-06-14 07:00:00, None,24
None, None, None, None, None, 5.1, None, None, None, None, 0.0,2017-06-14 08:00:00, None,24
None, None, None, None, None, 4.5, None, None, None, None, 0.0,2017-06-14 09:00:00, None,24
None, None, None, None, None, 3.7, None, None, None, None, None,2017-06-14 10:00:00, None,24
None, None, None, None, None, 3.0, 4.0, None, None, None, None,2017-06-14 11:00:00, None,24
None, None, None, None, None, 2.7, 6.0, None, None, None, None,2017-06-14 12:00:00, None,24
None, None, None, None, None, 3.0, 20.0, None, None, None, None,2017-06-14 13:00:00, None,24
None, None, None, None, None, 3.5, 13.0, None, None, None, None,2017-06-14 14:00:00, None,24
None, None, None, None, None, 4.7, 13.0, None, None, None, None,2017-06-14 15:00:00, None,24
None, 0.0, None, None, None, 6.5, 5.0, None, None, None, None,2017-06-14 16:00:00, None,24
None, None, None, None, None, 9.6, 6.0, None, None, None, None,2017-06-14 17:00:00, None,24
None, None, None, None, None, 8.1, 6.0, None, None, None, None,2017-06-14 18:00:00, None,24
None, None, None, None, None, 8.3, 7.0, None, None, None, None,2017-06-14 19:00:00, None,24
None, None, None, None, None, 9.4, 8.0, None, None, None, 0.0,2017-06-14 20:00:00, None,24
None, None, None, None, None, 11.4, 8.0, None, None, None, 1.0,2017-06-14 21:00:00, None,24
None, None, None, None, None, 12.4, 7.0, None, None, None, 3.0,2017-06-14 22:00:00, None,24
None, None, None, None, None, 11.7, 8.0, None, None, None, 3.0,2017-06-14 23:00:00, None,24
None, None, None, None, None, 12.5, 7.0, None, None, None, 3.0,2017-06-15 00:00:00, None,24
None, None, None, None, None, 11.9, 8.0, None, None, None, 3.0,2017-06-15 01:00:00, None,24
None, None, None, None, None, 11.5, 7.0, None, None, None, 3.0,2017-06-15 02:00:00, None,24
None, None, None, None, None, 10.0, 8.0, None, None, None, 3.0,2017-06-15 03:00:00, None,24
None, None, None, None, None, 9.2, 7.0, None, None, None, 3.0,2017-06-15 04:00:00, None,24
None, None, None, None, None, 7.6, 8.0, None, None, None, 2.0,2017-06-15 05:00:00, None,24
None, None, None, None, None, 4.9, 8.0, None, None, None, 1.0,2017-06-15 06:00:00, None,24
None, None, None, None, None, 5.2, 8.0, None, None, None, 0.0,2017-06-15 07:00:00, None,24
None, None, None, None, None, 5.4, 7.0, None, None, None, 0.0,2017-06-15 08:00:00, None,24
None, None, None, None, None, 3.4, 8.0, None, None, None, None,2017-06-15 09:00:00, None,24
None, None, None, None, None, 2.9, 8.0, None, None, None, None,2017-06-15 10:00:00, None,24
None, None, None, None, None, 3.2, 8.0, None, None, None, None,2017-06-15 11:00:00, None,24
None, None, None, None, None, 1.7, 8.0, None, None, None, None,2017-06-15 12:00:00, None,24
None, None, None, None, None, 2.0, 8.0, None, None, None, None,2017-06-15 13:00:00, None,24
None, None, None, None, None, 3.4, 8.0, None, None, None, None,2017-06-15 14:00:00, None,24
None, None, None, None, None, 5.4, 8.0, None, None, None, None,2017-06-15 15:00:00, None,24
None, 0.0, None, None, None, 7.2, 8.0, None, None, None, None,2017-06-15 16:00:00, None,24
None, None, None, None, None, 8.3, 8.0, None, None, None, None,2017-06-15 17:00:00, None,24
None, None, None, None, None, 8.1, 8.0, None, None, None, None,2017-06-15 18:00:00, None,24
None, None, None, None, None, 8.9, 7.0, None, None, None, None,2017-06-15 19:00:00, None,24
None, None, None, None, None, 9.6, 8.0, None, None, None, None,2017-06-15 20:00:00, None,24
None, None, None, None, None, 8.7, 9.0, None, None, None, 0.0,2017-06-15 21:00:00, None,24
None, None, None, None, None, 8.3, 8.0, None, None, None, 0.0,2017-06-15 22:00:00, None,24
None, None, None, None, None, 8.2, 8.0, None, None, None, 1.0,2017-06-15 23:00:00, None,24
None, None, None, None, None, 7.7, 9.0, None, None, None, 1.0,2017-06-16 00:00:00, None,24
None, None, None, None, None, 7.0, 5.0, None, None, None, 2.0,2017-06-16 01:00:00, None,24
None, None, None, None, None, 6.1, 8.0, None, None, None, 1.0,2017-06-16 02:00:00, None,24
None, None, None, None, None, 5.8, 8.0, None, None, None, 1.0,2017-06-16 03:00:00, None,24
None, None, None, None, None, 5.7, 7.0, None, None, None, 1.0,2017-06-16 04:00:00, None,24
None, None, None, None, None, 5.0, 7.0, None, None, None, 0.0,2017-06-16 05:00:00, None,24
None, None, None, None, None, 4.5, 8.0, None, None, None, 0.0,2017-06-16 06:00:00, None,24
None, None, None, None, None, 4.4, 8.0, None, None, None, 0.0,2017-06-16 07:00:00, None,24
None, None, None, None, None, 4.3, 8.0, None, None, None, None,2017-06-16 08:00:00, None,24
None, None, None, None, None, 4.0, 7.0, None, None, None, None,2017-06-16 09:00:00, None,24
None, None, None, None, None, 3.8, 7.0, None, None, None, None,2017-06-16 10:00:00, None,24
None, None, None, None, None, 3.6, 8.0, None, None, None, None,2017-06-16 11:00:00, None,24
None, None, None, None, None, 3.3, 8.0, None, None, None, None,2017-06-16 12:00:00, None,24
None, None, None, None, None, 3.2, 8.0, None, None, None, None,2017-06-16 13:00:00, None,24
None, None, None, None, None, 3.3, 8.0, None, None, None, None,2017-06-16 14:00:00, None,24
None, None, None, None, None, 2.7, 7.0, None, None, None, None,2017-06-16 15:00:00, None,24
None, 0.0, None, None, None, 3.4, 8.0, None, None, None, None,2017-06-16 16:00:00, None,24
None, None, None, None, None, 4.9, 8.0, None, None, None, None,2017-06-16 17:00:00, None,24
None, None, None, None, None, 6.0, 8.0, None, None, None, None,2017-06-16 18:00:00, None,24
None, None, None, None, None, 7.6, 12.0, None, None, None, None,2017-06-16 19:00:00, None,24
None, None, None, None, None, 8.1, 8.0, None, None, None, 0.0,2017-06-16 20:00:00, None,24
None, None, None, None, None, 10.4, 7.0, None, None, None, 0.0,2017-06-16 21:00:00, None,24
None, None, None, None, None, 8.4, 7.0, None, None, None, 2.0,2017-06-16 22:00:00, None,24
None, None, None, None, None, 9.2, 8.0, None, None, None, 2.0,2017-06-16 23:00:00, None,24
None, None, None, None, None, 9.1, 7.0, None, None, None, 2.0,2017-06-17 00:00:00, None,24
None, None, None, None, None, 7.4, 8.0, None, None, None, 1.0,2017-06-17 01:00:00, None,24
None, None, None, None, None, 7.3, 7.0, None, None, None, 1.0,2017-06-17 02:00:00, None,24
None, None, None, None, None, 6.0, 8.0, None, None, None, 1.0,2017-06-17 03:00:00, None,24
None, None, None, None, None, 5.5, 8.0, None, None, None, 0.0,2017-06-17 04:00:00, None,24
None, None, None, None, None, 4.1, 8.0, None, None, None, 0.0,2017-06-17 05:00:00, None,24
None, None, None, None, None, 2.9, 8.0, None, None, None, None,2017-06-17 06:00:00, None,24
None, None, None, None, None, 2.2, 8.0, None, None, None, None,2017-06-17 07:00:00, None,24
None, None, None, None, None, 2.1, 8.0, None, None, None, None,2017-06-17 08:00:00, None,24
None, None, None, None, None, 1.9, 8.0, None, None, None, None,2017-06-17 09:00:00, None,24
None, None, None, None, None, 1.8, 7.0, None, None, None, None,2017-06-17 10:00:00, None,24
None, None, None, None, None, 1.7, 9.0, None, None, None, None,2017-06-17 11:00:00, None,24
None, None, None, None, None, 1.7, 8.0, None, None, None, None,2017-06-17 12:00:00, None,24
None, None, None, None, None, 1.8, 7.0, None, None, None, None,2017-06-17 13:00:00, None,24
None, None, None, None, None, 2.1, 9.0, None, None, None, None,2017-06-17 14:00:00, None,24
None, None, None, None, None, 2.5, 8.0, None, None, None, None,2017-06-17 15:00:00, None,24
None, 0.0, None, None, None, 3.3, 8.0, None, None, None, None,2017-06-17 16:00:00, None,24
None, None, None, None, None, 4.5, 8.0, None, None, None, None,2017-06-17 17:00:00, None,24
None, None, None, None, None, 4.0, 8.0, None, None, None, None,2017-06-17 18:00:00, None,24
None, None, None, None, None, 4.3, 8.0, None, None, None, None,2017-06-17 19:00:00, None,24
None, None, None, None, None, 4.1, 8.0, None, None, None, None,2017-06-17 20:00:00, None,24
None, None, None, None, None, 5.7, 7.0, None, None, None, None,2017-06-17 21:00:00, None,24
None, None, None, None, None, 6.1, 6.0, None, None, None, None,2017-06-17 22:00:00, None,24
None, None, None, None, None, 5.1, 6.0, None, None, None, None,2017-06-17 23:00:00, None,24
