CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-3.537, 48.04, None, None, None, None,0.006,0.001,328.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-16 00:00:00, None, None, None, None,16
None,-3.547, 47.41, None, None, None, None,0.079,0.0,316.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-16 01:00:00, None, None, None, None,16
None,-3.633, 47.57, None, None, None, None,0.386,0.001,107.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-16 02:00:00, None, None, None, None,16
None,-3.952, 47.75, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-16 03:00:00, None, None, None, None,16
None,-4.672, 50.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-16 04:00:00, None, None, None, None,16
None,-4.312, 51.58, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-16 05:00:00, None, None, None, None,16
None,-4.293, 51.26, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-16 06:00:00, None, None, None, None,16
None,-4.227, 51.24, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-04-16 07:00:00, None, None, None, None,16
None,-3.227, 49.97, None, None, None, None,4.472,0.163,66.85, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-04-16 08:00:00, None, None, None, None,16
None,-1.697, 46.19, None, None, None, None,4.794,0.091,68.63, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-04-16 09:00:00, None, None, None, None,16
None,-0.367, 39.25, None, None, None, None,10.36,2.288,37.41, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-04-16 10:00:00, None, None, None, None,16
None,2.633, 29.65, None, None, None, None,67.0,2.099,56.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-04-16 11:00:00, None, None, None, None,16
None,3.704, 21.58, None, None, None, None,65.64,4.114,24.52, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-16 12:00:00, None, None, None, None,16
None,4.665, 20.99, None, None, None, None,1.749,15.84,6.53, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-16 13:00:00, None, None, None, None,16
None,6.386, 20.06, None, None, None, None,74.8,2.058,8.55, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-04-16 14:00:00, None, None, None, None,16
None,5.299, 19.78, None, None, None, None,32.32,12.03,8.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-16 15:00:00, None, None, None, None,16
None,5.62, 19.38, None, None, None, None,0.657,12.39,8.03, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-16 16:00:00, None, None, None, None,16
None,5.705, 19.05, None, None, None, None,0.566,17.44,8.67, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-04-16 17:00:00, None, None, None, None,16
None,3.651, 19.73, None, None, None, None,0.552,20.38,8.59, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-04-16 18:00:00, None, None, None, None,16
None,3.088, 19.9, None, None, None, None,0.548,15.74,8.46, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-04-16 19:00:00, None, None, None, None,16
None,1.711, 20.25, None, None, None, None,1.049,13.94,8.25, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-04-16 20:00:00, None, None, None, None,16
None,1.618, 20.4, None, None, None, None,14.98,17.13,10.96, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-04-16 21:00:00, None, None, None, None,16
None,1.756, 20.36, None, None, None, None,4.006,16.0,3.688, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-04-16 22:00:00, None, None, None, None,16
