CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.32,95.3, None, None, None, None,6.734,13.14,278.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 00:00:00, None, None,16
None, -6.398,95.4, None, None, None, None,6.807,14.24,290.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 01:00:00, None, None,16
None, -6.268,95.5, None, None, None, None,7.228,13.63,306.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 02:00:00, None, None,16
None, -6.415,95.4, None, None, None, None,10.08,10.83,318.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 03:00:00, None, None,16
None, -6.618,95.2, None, None, None, None,18.79,6.056,337.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 04:00:00, None, None,16
None, -7.073,95.0, None, None, None, None,28.36,6.838,34.17, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 05:00:00, None, None,16
None, -7.326,94.5, None, None, None, None,40.1,4.168,46.18, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 06:00:00, None, None,16
None, -5.455,94.5, None, None, None, None,59.25,3.978,84.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 07:00:00, None, None,16
None, -5.409,94.3, None, None, None, None,44.98,12.27,88.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 08:00:00, None, None,16
None, -3.972,98.3, None, None, None, None,16.37,18.97,78.43, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 09:00:00, None, None,16
None, -2.533,98.5, None, None, None, None,34.32,15.54,70.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 10:00:00, None, None,16
None, -1.929,98.7, None, None, None, None,36.85,16.25,70.39, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 11:00:00, None, None,16
None, -2.975,98.3, None, None, None, None,30.99,17.56,81.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 12:00:00, None, None,16
None, -3.431,97.6, None, None, None, None,42.86,13.38,83.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 13:00:00, None, None,16
None, -3.574,97.3, None, None, None, None,19.52,21.33,110.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 14:00:00, None, None,16
None, -2.882,95.0, None, None, None, None,20.45,20.28,111.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 15:00:00, None, None,16
None, -2.883,93.1, None, None, None, None,18.81,22.49,118.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 16:00:00, None, None,16
None, -2.656,84.4, None, None, None, None,22.6,21.79,106.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 17:00:00, None, None,16
None, -2.225,77.43, None, None, None, None,22.35,21.24,104.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 18:00:00, None, None,16
None, -2.714,83.9, None, None, None, None,44.36,15.22,76.29, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 19:00:00, None, None,16
None, -2.677,80.7, None, None, None, None,47.72,15.88,66.22, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 20:00:00, None, None,16
None, -2.887,79.6, None, None, None, None,49.79,13.19,68.13, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 21:00:00, None, None,16
None, -2.417,77.08, None, None, None, None,45.28,16.37,74.05, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 22:00:00, None, None,16
None, -2.284,72.68, None, None, None, None,37.89,19.11,72.65, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 23:00:00, None, None,16
None, None,56.77, None, None, None, None,12.44,32.18,96.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 00:00:00, None, None,16
None, None,56.47, None, None, None, None,11.52,30.64,121.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 01:00:00, None, None,16
None, -1.914,92.2, None, None, None, None,23.62,19.36,129.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 02:00:00, None, None,16
None, -0.835,88.6, None, None, None, None,27.1,15.56,158.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 03:00:00, None, None,16
None, -2.23,98.0, None, None, None, None,30.08,18.85,146.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 04:00:00, None, None,16
None, -2.735,99.7, None, None, None, None,9.52,19.87,103.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 05:00:00, None, None,16
None, -3.291,99.1, None, None, None, None,17.38,18.76,89.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 06:00:00, None, None,16
None, -3.189,99.0, None, None, None, None,17.06,17.99,81.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 07:00:00, None, None,16
None, -3.113,99.1, None, None, None, None,14.9,24.49,83.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 08:00:00, None, None,16
None, -2.739,99.2, None, None, None, None,9.67,24.96,103.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 09:00:00, None, None,16
None, -2.349,99.3, None, None, None, None,7.291,16.37,120.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 10:00:00, None, None,16
None, -0.635,99.5, None, None, None, None,32.64,8.56,194.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 11:00:00, None, None,16
None, -0.068,99.6, None, None, None, None,7.882,10.39,228.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 12:00:00, None, None,16
None, -0.903,99.6, None, None, None, None,7.322,16.18,242.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 13:00:00, None, None,16
None, -1.174,99.7, None, None, None, None,6.492,20.17,238.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 14:00:00, None, None,16
None, -0.444,99.6, None, None, None, None,5.187,16.43,240.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 15:00:00, None, None,16
None, -0.589,99.9, None, None, None, None,6.192,15.32,230.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 16:00:00, None, None,16
None, -0.433,99.9, None, None, None, None,3.7,12.88,232.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 17:00:00, None, None,16
None, -0.864,100.2, None, None, None, None,9.96,15.08,233.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 18:00:00, None, None,16
None, -1.093,100.4, None, None, None, None,5.738,14.45,219.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 19:00:00, None, None,16
None, -1.641,100.4, None, None, None, None,9.55,12.85,203.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 20:00:00, None, None,16
None, -1.731,100.1, None, None, None, None,11.53,13.27,194.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 21:00:00, None, None,16
None, -1.974,100.0, None, None, None, None,8.97,12.08,212.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 22:00:00, None, None,16
None, -2.172,99.9, None, None, None, None,17.55,20.0,211.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 23:00:00, None, None,16
None, -2.712,99.6, None, None, None, None,7.79,21.78,229.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 00:00:00, None, None,16
None, -2.246,99.7, None, None, None, None,7.347,21.56,226.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 01:00:00, None, None,16
None, -2.052,99.8, None, None, None, None,6.055,25.05,227.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 02:00:00, None, None,16
None, -1.761,99.9, None, None, None, None,8.0,23.06,233.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 03:00:00, None, None,16
None, -1.71,100.0, None, None, None, None,9.23,24.7,235.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 04:00:00, None, None,16
None, -1.727,100.0, None, None, None, None,7.758,25.02,237.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 05:00:00, None, None,16
None, -1.919,99.9, None, None, None, None,8.12,25.7,228.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 06:00:00, None, None,16
None, -1.785,99.8, None, None, None, None,8.58,20.56,230.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 07:00:00, None, None,16
None, -1.405,99.8, None, None, None, None,8.89,18.4,233.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 08:00:00, None, None,16
None, -1.417,99.8, None, None, None, None,10.49,20.98,233.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 09:00:00, None, None,16
None, -0.945,99.7, None, None, None, None,10.84,15.64,240.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 10:00:00, None, None,16
None, -0.264,99.6, None, None, None, None,11.67,14.58,233.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 11:00:00, None, None,16
None, 0.214,99.5, None, None, None, None,8.95,14.87,230.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 12:00:00, None, None,16
None, 0.095,99.6, None, None, None, None,8.94,19.77,230.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 13:00:00, None, None,16
None, 0.034,99.8, None, None, None, None,8.04,24.97,229.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 14:00:00, None, None,16
None, -0.047,99.8, None, None, None, None,8.27,28.35,229.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 15:00:00, None, None,16
None, -0.187,99.9, None, None, None, None,6.429,29.9,231.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 16:00:00, None, None,16
None, -0.775,100.1, None, None, None, None,9.07,33.34,226.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 17:00:00, None, None,16
None, -2.554,100.2, None, None, None, None,6.118,39.52,227.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 18:00:00, None, None,16
None, -2.716,99.4, None, None, None, None,8.02,22.54,239.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 19:00:00, None, None,16
None, -2.802,99.4, None, None, None, None,11.21,21.3,252.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 20:00:00, None, None,16
None, None,98.9, None, None, None, None,11.67,20.05,284.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 21:00:00, None, None,16
None, -3.369,99.0, None, None, None, None,12.62,12.34,277.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 22:00:00, None, None,16
None, -3.174,99.1, None, None, None, None,7.349,10.89,261.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 23:00:00, None, None,16
None, -3.449,98.9, None, None, None, None,7.275,15.82,272.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 00:00:00, None, None,16
None, -3.209,98.9, None, None, None, None,14.22,11.98,250.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 01:00:00, None, None,16
None, -2.838,99.3, None, None, None, None,18.18,10.6,248.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 02:00:00, None, None,16
None, -2.687,99.3, None, None, None, None,5.53,11.22,238.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 03:00:00, None, None,16
None, -3.605,98.6, None, None, None, None,5.101,8.44,240.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 04:00:00, None, None,16
None, -4.477,98.1, None, None, None, None,3.844,9.16,237.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 05:00:00, None, None,16
None, -4.49,98.2, None, None, None, None,2.393,9.81,233.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 06:00:00, None, None,16
