pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,0.741, None, None, None, None, None, None, None, None, None, None,2017-04-16 00:00:00, None, None,16
None,0.637, None, None, None, None, None, None, None, None, None, None,2017-04-16 01:00:00, None, None,16
None,0.684, None, None, None, None, None, None, None, None, None, None,2017-04-16 02:00:00, None, None,16
None,0.788, None, None, None, None, None, None, None, None, None, None,2017-04-16 03:00:00, None, None,16
None,0.873, None, None, None, None, None, None, None, None, None, None,2017-04-16 04:00:00, None, None,16
None,0.788, None, None, None, None, None, None, None, None, None, None,2017-04-16 05:00:00, None, None,16
None,0.816, None, None, None, None, None, None, None, None, None, None,2017-04-16 06:00:00, None, None,16
None,1.185, None, None, None, None, None, None, None, None, None, None,2017-04-16 07:00:00, None, None,16
None,2.379, None, None, None, None, None, None, None, None, None, None,2017-04-16 08:00:00, None, None,16
None,2.149, None, None, None, None, None, None, None, None, None, None,2017-04-16 09:00:00, None, None,16
None,3.316, None, None, None, None, None, None, None, None, None, None,2017-04-16 10:00:00, None, None,16
None,4.236, None, None, None, None, None, None, None, None, None, None,2017-04-16 11:00:00, None, None,16
None,6.228, None, None, None, None, None, None, None, None, None, None,2017-04-16 12:00:00, None, None,16
None,8.71, None, None, None, None, None, None, None, None, None, None,2017-04-16 13:00:00, None, None,16
None,7.21, None, None, None, None, None, None, None, None, None, None,2017-04-16 14:00:00, None, None,16
None,7.3, None, None, None, None, None, None, None, None, None, None,2017-04-16 15:00:00, None, None,16
None,7.83, None, None, None, None, None, None, None, None, None, None,2017-04-16 16:00:00, None, None,16
None,6.423, None, None, None, None, None, None, None, None, None, None,2017-04-16 17:00:00, None, None,16
None,5.736, None, None, None, None, None, None, None, None, None, None,2017-04-16 18:00:00, None, None,16
None,4.126, None, None, None, None, None, None, None, None, None, None,2017-04-16 19:00:00, None, None,16
None,2.65, None, None, None, None, None, None, None, None, None, None,2017-04-16 20:00:00, None, None,16
None,1.874, None, None, None, None, None, None, None, None, None, None,2017-04-16 21:00:00, None, None,16
None,1.487, None, None, None, None, None, None, None, None, None, None,2017-04-16 22:00:00, None, None,16
None,1.696, None, None, None, None, None, None, None, None, None, None,2017-04-16 23:00:00, None, None,16
None,1.876, None, None, None, None, None, None, None, None, None, None,2017-04-17 00:00:00, None, None,16
None,1.545, None, None, None, None, None, None, None, None, None, None,2017-04-17 01:00:00, None, None,16
None,2.246, None, None, None, None, None, None, None, None, None, None,2017-04-17 02:00:00, None, None,16
None,1.658, None, None, None, None, None, None, None, None, None, None,2017-04-17 03:00:00, None, None,16
None,1.27, None, None, None, None, None, None, None, None, None, None,2017-04-17 04:00:00, None, None,16
None,1.156, None, None, None, None, None, None, None, None, None, None,2017-04-17 05:00:00, None, None,16
None,1.11, None, None, None, None, None, None, None, None, None, None,2017-04-17 06:00:00, None, None,16
None,1.356, None, None, None, None, None, None, None, None, None, None,2017-04-17 07:00:00, None, None,16
None,1.81, None, None, None, None, None, None, None, None, None, None,2017-04-17 08:00:00, None, None,16
None,2.823, None, None, None, None, None, None, None, None, None, None,2017-04-17 09:00:00, None, None,16
None,4.058, None, None, None, None, None, None, None, None, None, None,2017-04-17 10:00:00, None, None,16
None,5.41, None, None, None, None, None, None, None, None, None, None,2017-04-17 11:00:00, None, None,16
None,5.69, None, None, None, None, None, None, None, None, None, None,2017-04-17 12:00:00, None, None,16
None,6.899, None, None, None, None, None, None, None, None, None, None,2017-04-17 13:00:00, None, None,16
None,6.401, None, None, None, None, None, None, None, None, None, None,2017-04-17 14:00:00, None, None,16
None,6.017, None, None, None, None, None, None, None, None, None, None,2017-04-17 15:00:00, None, None,16
None,7.97, None, None, None, None, None, None, None, None, None, None,2017-04-17 16:00:00, None, None,16
None,6.802, None, None, None, None, None, None, None, None, None, None,2017-04-17 17:00:00, None, None,16
None,5.164, None, None, None, None, None, None, None, None, None, None,2017-04-17 18:00:00, None, None,16
None,3.649, None, None, None, None, None, None, None, None, None, None,2017-04-17 19:00:00, None, None,16
None,3.115, None, None, None, None, None, None, None, None, None, None,2017-04-17 20:00:00, None, None,16
None,2.652, None, None, None, None, None, None, None, None, None, None,2017-04-17 21:00:00, None, None,16
None,2.776, None, None, None, None, None, None, None, None, None, None,2017-04-17 22:00:00, None, None,16
None,2.416, None, None, None, None, None, None, None, None, None, None,2017-04-17 23:00:00, None, None,16
None,2.169, None, None, None, None, None, None, None, None, None, None,2017-04-18 00:00:00, None, None,16
None,1.942, None, None, None, None, None, None, None, None, None, None,2017-04-18 01:00:00, None, None,16
None,1.857, None, None, None, None, None, None, None, None, None, None,2017-04-18 02:00:00, None, None,16
None,1.734, None, None, None, None, None, None, None, None, None, None,2017-04-18 03:00:00, None, None,16
None,1.772, None, None, None, None, None, None, None, None, None, None,2017-04-18 04:00:00, None, None,16
None,1.592, None, None, None, None, None, None, None, None, None, None,2017-04-18 05:00:00, None, None,16
None,1.857, None, None, None, None, None, None, None, None, None, None,2017-04-18 06:00:00, None, None,16
None,1.961, None, None, None, None, None, None, None, None, None, None,2017-04-18 07:00:00, None, None,16
None,2.672, None, None, None, None, None, None, None, None, None, None,2017-04-18 08:00:00, None, None,16
None,2.434, None, None, None, None, None, None, None, None, None, None,2017-04-18 09:00:00, None, None,16
None,2.69, None, None, None, None, None, None, None, None, None, None,2017-04-18 10:00:00, None, None,16
None,4.162, None, None, None, None, None, None, None, None, None, None,2017-04-18 11:00:00, None, None,16
None,5.527, None, None, None, None, None, None, None, None, None, None,2017-04-18 12:00:00, None, None,16
None,7.78, None, None, None, None, None, None, None, None, None, None,2017-04-18 13:00:00, None, None,16
None,10.49, None, None, None, None, None, None, None, None, None, None,2017-04-18 14:00:00, None, None,16
None,8.9, None, None, None, None, None, None, None, None, None, None,2017-04-18 15:00:00, None, None,16
None,8.52, None, None, None, None, None, None, None, None, None, None,2017-04-18 16:00:00, None, None,16
