CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.04,92.5, None, None, None,17.52,12.18,194.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-04-16 00:00:00, None, None, None, None,16
-7.19,92.7, None, None, None,16.62,13.84,193.2, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-04-16 01:00:00, None, None, None, None,16
-6.943,92.6, None, None, None,15.91,12.55,201.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-04-16 02:00:00, None, None, None, None,16
-7.19,92.4, None, None, None,13.94,12.34,199.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-04-16 03:00:00, None, None, None, None,16
-7.28,92.3, None, None, None,15.07,11.16,201.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-04-16 04:00:00, None, None, None, None,16
-7.28,92.2, None, None, None,15.3,8.46,193.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-04-16 05:00:00, None, None, None, None,16
-7.67,91.8, None, None, None,13.58,7.73,186.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2017-04-16 06:00:00, None, None, None, None,16
-7.23,91.9, None, None, None,11.01,7.06,195.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-04-16 07:00:00, None, None, None, None,16
-4.704,93.3, None, None, None,19.43,4.724,182.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 08:00:00, None, None, None, None,16
-4.309,94.4, None, None, None,36.58,4.511,92.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-04-16 09:00:00, None, None, None, None,16
-6.058,92.9, None, None, None,22.37,4.728,75.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-04-16 10:00:00, None, None, None, None,16
-5.425,93.8, None, None, None,48.76,2.873,108.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 11:00:00, None, None, None, None,16
-5.093,92.9, None, None, None,22.76,5.846,54.93, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 12:00:00, None, None, None, None,16
-4.499,92.2, None, None, None,25.71,3.383,43.71, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-04-16 13:00:00, None, None, None, None,16
-5.137,93.5, None, None, None,21.34,5.555,64.62, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 14:00:00, None, None, None, None,16
-4.406,93.2, None, None, None,21.08,5.826,47.21, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-04-16 15:00:00, None, None, None, None,16
-5.618,92.1, None, None, None,18.63,5.88,42.26, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-04-16 16:00:00, None, None, None, None,16
-3.854,94.4, None, None, None,51.15,3.759,202.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-04-16 17:00:00, None, None, None, None,16
-3.403,95.2, None, None, None,31.44,5.662,186.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-04-16 18:00:00, None, None, None, None,16
-5.236,94.2, None, None, None,42.44,4.808,171.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 19:00:00, None, None, None, None,16
-5.5,92.1, None, None, None,50.45,2.677,90.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 20:00:00, None, None, None, None,16
-5.189,92.1, None, None, None,53.46,2.122,77.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 21:00:00, None, None, None, None,16
-4.926,91.5, None, None, None,54.88,4.428,149.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 22:00:00, None, None, None, None,16
-5.165,93.2, None, None, None,43.25,4.025,137.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-16 23:00:00, None, None, None, None,16
-5.555,92.6, None, None, None,50.73,5.293,90.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-17 00:00:00, None, None, None, None,16
-5.701,94.0, None, None, None,9.06,13.79,69.71, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-17 01:00:00, None, None, None, None,16
-5.068,93.8, None, None, None,14.57,10.93,83.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-17 02:00:00, None, None, None, None,16
-4.869,90.5, None, None, None,8.66,13.81,78.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-17 03:00:00, None, None, None, None,16
-5.358,94.0, None, None, None,16.51,8.67,78.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-17 04:00:00, None, None, None, None,16
-5.255,94.8, None, None, None,15.91,8.05,78.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-17 05:00:00, None, None, None, None,16
-5.293,94.7, None, None, None,12.11,7.18,84.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-04-17 06:00:00, None, None, None, None,16
