RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
81.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 208.6, None,1.466, None, None, None, None, None, None, None, None, None,2017-04-16 00:00:00, None,16
90.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 208.4, None,1.427, None, None, None, None, None, None, None, None, None,2017-04-16 01:00:00, None,16
88.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 208.7, None,1.293, None, None, None, None, None, None, None, None, None,2017-04-16 02:00:00, None,16
87.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 208.6, None,0.892, None, None, None, None, None, None, None, None, None,2017-04-16 03:00:00, None,16
87.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 208.5, None,0.952, None, None, None, None, None, None, None, None, None,2017-04-16 04:00:00, None,16
86.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 208.6, None,0.847, None, None, None, None, None, None, None, None, None,2017-04-16 05:00:00, None,16
87.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 208.6, None,0.876, None, None, None, None, None, None, None, None, None,2017-04-16 06:00:00, None,16
92.0, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 208.7, None,0.713, None, None, None, None, None, None, None, None, None,2017-04-16 07:00:00, None,16
94.2, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 208.6, None,0.857, None, None, None, None, None, None, None, None, None,2017-04-16 08:00:00, None,16
85.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 208.2, None,1.492, None, None, None, None, None, None, None, None, None,2017-04-16 09:00:00, None,16
69.54, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 208.2, None,2.995, None, None, None, None, None, None, None, None, None,2017-04-16 10:00:00, None,16
56.27, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 207.7, None,5.05, None, None, None, None, None, None, None, None, None,2017-04-16 11:00:00, None,16
46.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 206.0, None,8.79, None, None, None, None, None, None, None, None, None,2017-04-16 12:00:00, None,16
35.48, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 206.1, None,9.99, None, None, None, None, None, None, None, None, None,2017-04-16 13:00:00, None,16
29.52, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 204.3, None,12.59, None, None, None, None, None, None, None, None, None,2017-04-16 14:00:00, None,16
25.66, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 203.2, None,12.12, None, None, None, None, None, None, None, None, None,2017-04-16 15:00:00, None,16
