pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.04,38.44, None, None, None, None, None, None, None, None, None,-5.0, 873.0, None, None, None,2017-04-17 10:00:00, None, 4.064, None,16
None, 9.63,33.23, None, None, None, None, None, None, None, None, None,-6.0, 873.0, None, None, None,2017-04-17 11:00:00, None, 3.883, None,16
None, 9.03,37.07, None, None, None, None, None, None, None, None, None,-5.0, 873.0, None, None, None,2017-04-17 12:00:00, None, 4.229, None,16
None, 8.67,39.77, None, None, None, None, None, None, None, None, None,-4.0, 873.0, None, None, None,2017-04-17 13:00:00, None, 3.861, None,16
None, 9.44,42.53, None, None, None, None, None, None, None, None, None,-3.0, 874.0, None, None, None,2017-04-17 14:00:00, None, 2.734, None,16
None, 9.89,43.41, None, None, None, None, None, None, None, None, None,-2.0, 874.0, None, None, None,2017-04-17 15:00:00, None, 2.145, None,16
None, 9.65,48.75, None, None, None, None, None, None, None, None, None,-1.0, 874.0, None, None, None,2017-04-17 16:00:00, None, 1.954, None,16
None, 9.91,45.44, None, None, None, None, None, None, None, None, None,-1.0, 875.0, None, None, None,2017-04-17 17:00:00, None, 2.488, None,16
None, 8.91,47.79, None, None, None, None, None, None, None, None, None,-2.0, 875.0, None, None, None,2017-04-17 18:00:00, None, 2.254, None,16
None, 6.095,61.0, None, None, None, None, None, None, None, None, None,-1.0, 875.0, None, None, None,2017-04-17 19:00:00, None, 1.507, None,16
None, 4.408,70.44, None, None, None, None, None, None, None, None, None,0.0, 875.0, None, None, None,2017-04-17 20:00:00, None, 1.71, None,16
None, 3.355,74.67, None, None, None, None, None, None, None, None, None,-1.0, 875.0, None, None, None,2017-04-17 21:00:00, None, 1.842, None,16
None, 2.646,79.01, None, None, None, None, None, None, None, None, None,-1.0, 876.0, None, None, None,2017-04-17 22:00:00, None, 1.977, None,16
None, 2.024,83.1, None, None, None, None, None, None, None, None, None,-1.0, 876.0, None, None, None,2017-04-17 23:00:00, None, 2.103, None,16
None, 1.986,84.0, None, None, None, None, None, None, None, None, None,0.0, 876.0, None, None, None,2017-04-18 00:00:00, None, 2.022, None,16
None, 1.94,92.1, None, None, None, None, None, None, None, None, None,1.0, 876.0, None, None, None,2017-04-18 01:00:00, None, 1.836, None,16
None, 1.796,93.4, None, None, None, None, None, None, None, None, None,1.0, 875.0, None, None, None,2017-04-18 02:00:00, None, 1.756, None,16
None, 1.796,94.9, None, None, None, None, None, None, None, None, None,1.0, 875.0, None, None, None,2017-04-18 03:00:00, None, 1.761, None,16
None, 1.557,95.4, None, None, None, None, None, None, None, None, None,1.0, 875.0, None, None, None,2017-04-18 04:00:00, None, 1.879, None,16
None, 1.458,95.7, None, None, None, None, None, None, None, None, None,1.0, 875.0, None, None, None,2017-04-18 05:00:00, None, 1.689, None,16
None, 0.666,96.0, None, None, None, None, None, None, None, None, None,0.0, 876.0, None, None, None,2017-04-18 06:00:00, None, 1.739, None,16
None, 1.051,96.3, None, None, None, None, None, None, None, None, None,1.0, 875.0, None, None, None,2017-04-18 07:00:00, None, 1.864, None,16
None, 4.259,95.5, None, None, None, None, None, None, None, None, None,4.0, 876.0, None, None, None,2017-04-18 08:00:00, None, 1.769, None,16
None, 5.415,89.9, None, None, None, None, None, None, None, None, None,4.0, 875.0, None, None, None,2017-04-18 09:00:00, None, 1.103, None,16
None, 8.87,60.67, None, None, None, None, None, None, None, None, None,2.0, 875.0, None, None, None,2017-04-18 10:00:00, None, 1.138, None,16
None, 11.43,39.94, None, None, None, None, None, None, None, None, None,-2.0, 875.0, None, None, None,2017-04-18 11:00:00, None, -0.005, None,16
None, 11.02,37.15, None, None, None, None, None, None, None, None, None,-3.0, 875.0, None, None, None,2017-04-18 12:00:00, None, -0.909, None,16
None, 11.9,32.65, None, None, None, None, None, None, None, None, None,-4.0, 875.0, None, None, None,2017-04-18 13:00:00, None, -1.027, None,16
None, 12.65,29.67, None, None, None, None, None, None, None, None, None,-4.0, 875.0, None, None, None,2017-04-18 14:00:00, None, -1.028, None,16
None, 13.09,27.99, None, None, None, None, None, None, None, None, None,-5.0, 875.0, None, None, None,2017-04-18 15:00:00, None, -1.068, None,16
None, 11.52,32.45, None, None, None, None, None, None, None, None, None,-4.0, 875.0, None, None, None,2017-04-18 16:00:00, None, -0.685, None,16
None, 9.44,45.06, None, None, None, None, None, None, None, None, None,-2.0, 875.0, None, None, None,2017-04-18 17:00:00, None, -0.571, None,16
None, 8.88,49.49, None, None, None, None, None, None, None, None, None,-1.0, 876.0, None, None, None,2017-04-18 18:00:00, None, -0.476, None,16
None, 7.692,54.62, None, None, None, None, None, None, None, None, None,-1.0, 876.0, None, None, None,2017-04-18 19:00:00, None, -0.704, None,16
None, 4.579,79.62, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-04-18 20:00:00, None, -0.525, None,16
None, 2.291,93.4, None, None, None, None, None, None, None, None, None,1.0, 878.0, None, None, None,2017-04-18 21:00:00, None, -0.437, None,16
None, 1.919,95.2, None, None, None, None, None, None, None, None, None,1.0, 878.0, None, None, None,2017-04-18 22:00:00, None, -0.301, None,16
None, 1.691,95.5, None, None, None, None, None, None, None, None, None,1.0, 879.0, None, None, None,2017-04-18 23:00:00, None, -0.218, None,16
None, 1.814,96.2, None, None, None, None, None, None, None, None, None,1.0, 879.0, None, None, None,2017-04-19 00:00:00, None, -0.163, None,16
None, 2.077,92.0, None, None, None, None, None, None, None, None, None,1.0, 880.0, None, None, None,2017-04-19 01:00:00, None, -0.351, None,16
None, 1.24,94.0, None, None, None, None, None, None, None, None, None,0.0, 880.0, None, None, None,2017-04-19 02:00:00, None, -0.553, None,16
None, -0.206,95.6, None, None, None, None, None, None, None, None, None,-1.0, 881.0, None, None, None,2017-04-19 03:00:00, None, -0.539, None,16
None, -0.799,96.7, None, None, None, None, None, None, None, None, None,-1.0, 882.0, None, None, None,2017-04-19 04:00:00, None, -0.348, None,16
None, -1.455,96.5, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-04-19 05:00:00, None, -0.33, None,16
None, -1.696,96.4, None, None, None, None, None, None, None, None, None,-2.0, 883.0, None, None, None,2017-04-19 06:00:00, None, -0.359, None,16
None, -1.55,96.3, None, None, None, None, None, None, None, None, None,-2.0, 883.0, None, None, None,2017-04-19 07:00:00, None, -0.446, None,16
None, 1.066,95.4, None, None, None, None, None, None, None, None, None,0.0, 883.0, None, None, None,2017-04-19 08:00:00, None, 0.117, None,16
None, 5.147,81.7, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-04-19 09:00:00, None, -0.245, None,16
None, 6.284,65.23, None, None, None, None, None, None, None, None, None,1.0, 883.0, None, None, None,2017-04-19 10:00:00, None, -0.201, None,16
None, 9.33,36.54, None, None, None, None, None, None, None, None, None,-5.0, 883.0, None, None, None,2017-04-19 11:00:00, None, -0.602, None,16
None, 11.06,27.24, None, None, None, None, None, None, None, None, None,-7.0, 883.0, None, None, None,2017-04-19 12:00:00, None, -0.946, None,16
None, 12.03,27.15, None, None, None, None, None, None, None, None, None,-7.0, 883.0, None, None, None,2017-04-19 13:00:00, None, -0.562, None,16
None, 12.36,27.05, None, None, None, None, None, None, None, None, None,-7.0, 883.0, None, None, None,2017-04-19 14:00:00, None, -0.521, None,16
None, 11.79,25.46, None, None, None, None, None, None, None, None, None,-7.0, 883.0, None, None, None,2017-04-19 15:00:00, None, -0.401, None,16
None, 11.84,24.32, None, None, None, None, None, None, None, None, None,-8.0, 882.0, None, None, None,2017-04-19 16:00:00, None, -0.44, None,16
None, 9.84,35.65, None, None, None, None, None, None, None, None, None,-6.0, 882.0, None, None, None,2017-04-19 17:00:00, None, -1.283, None,16
None, 7.713,45.82, None, None, None, None, None, None, None, None, None,-2.0, 882.0, None, None, None,2017-04-19 18:00:00, None, -0.722, None,16
None, 5.664,58.98, None, None, None, None, None, None, None, None, None,-1.0, 882.0, None, None, None,2017-04-19 19:00:00, None, -0.935, None,16
None, 4.479,67.03, None, None, None, None, None, None, None, None, None,-1.0, 883.0, None, None, None,2017-04-19 20:00:00, None, -0.856, None,16
None, 2.241,74.55, None, None, None, None, None, None, None, None, None,-2.0, 883.0, None, None, None,2017-04-19 21:00:00, None, -0.768, None,16
None, 1.744,73.44, None, None, None, None, None, None, None, None, None,-3.0, 883.0, None, None, None,2017-04-19 22:00:00, None, -0.652, None,16
None, 1.771,70.39, None, None, None, None, None, None, None, None, None,-3.0, 883.0, None, None, None,2017-04-19 23:00:00, None, -0.671, None,16
None, 0.243,79.06, None, None, None, None, None, None, None, None, None,-3.0, 883.0, None, None, None,2017-04-20 00:00:00, None, -0.409, None,16
None, -1.117,84.7, None, None, None, None, None, None, None, None, None,-3.0, 883.0, None, None, None,2017-04-20 01:00:00, None, -0.662, None,16
None, -2.019,87.8, None, None, None, None, None, None, None, None, None,-4.0, 883.0, None, None, None,2017-04-20 02:00:00, None, -0.683, None,16
None, -2.17,90.1, None, None, None, None, None, None, None, None, None,-3.0, 883.0, None, None, None,2017-04-20 03:00:00, None, -0.62, None,16
None, -2.498,90.5, None, None, None, None, None, None, None, None, None,-4.0, 882.0, None, None, None,2017-04-20 04:00:00, None, -0.63, None,16
None, -2.555,91.0, None, None, None, None, None, None, None, None, None,-4.0, 882.0, None, None, None,2017-04-20 05:00:00, None, -0.693, None,16
None, -2.359,92.2, None, None, None, None, None, None, None, None, None,-3.0, 882.0, None, None, None,2017-04-20 06:00:00, None, -0.465, None,16
None, -1.453,91.2, None, None, None, None, None, None, None, None, None,-3.0, 882.0, None, None, None,2017-04-20 07:00:00, None, -0.525, None,16
None, 1.514,76.9, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-04-20 08:00:00, None, -0.497, None,16
None, 4.055,65.96, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-04-20 09:00:00, None, -0.51, None,16
None, 6.989,49.22, None, None, None, None, None, None, None, None, None,-2.0, 880.0, None, None, None,2017-04-20 10:00:00, None, -0.726, None,16
None, 7.778,47.48, None, None, None, None, None, None, None, None, None,-3.0, 880.0, None, None, None,2017-04-20 11:00:00, None, -0.699, None,16
None, 8.5,47.44, None, None, None, None, None, None, None, None, None,-2.0, 880.0, None, None, None,2017-04-20 12:00:00, None, -0.658, None,16
None, 7.039,71.15, None, None, None, None, None, None, None, None, None,2.0, 881.0, None, None, None,2017-04-20 13:00:00, None, -0.703, None,16
None, 6.473,78.69, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-04-20 14:00:00, None, -0.672, None,16
None, 7.032,79.89, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-04-20 15:00:00, None, -0.645, None,16
None, 8.39,69.21, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-04-20 16:00:00, None, -0.496, None,16
None, 7.862,66.84, None, None, None, None, None, None, None, None, None,2.0, 881.0, None, None, None,2017-04-20 17:00:00, None, -0.375, None,16
None, 7.308,70.45, None, None, None, None, None, None, None, None, None,2.0, 881.0, None, None, None,2017-04-20 18:00:00, None, -0.731, None,16
None, 5.621,80.7, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-04-20 19:00:00, None, -0.655, None,16
None, 4.786,81.5, None, None, None, None, None, None, None, None, None,2.0, 883.0, None, None, None,2017-04-20 20:00:00, None, -0.713, None,16
None, 4.755,79.17, None, None, None, None, None, None, None, None, None,1.0, 883.0, None, None, None,2017-04-20 21:00:00, None, -0.817, None,16
None, 3.548,88.0, None, None, None, None, None, None, None, None, None,2.0, 884.0, None, None, None,2017-04-20 22:00:00, None, -0.402, None,16
None, 2.858,89.0, None, None, None, None, None, None, None, None, None,1.0, 885.0, None, None, None,2017-04-20 23:00:00, None, -0.495, None,16
None, 1.832,91.3, None, None, None, None, None, None, None, None, None,1.0, 885.0, None, None, None,2017-04-21 00:00:00, None, -0.261, None,16
None, 1.119,92.9, None, None, None, None, None, None, None, None, None,0.0, 885.0, None, None, None,2017-04-21 01:00:00, None, -0.604, None,16
None, 0.861,94.0, None, None, None, None, None, None, None, None, None,0.0, 886.0, None, None, None,2017-04-21 02:00:00, None, -0.638, None,16
None, 0.745,94.3, None, None, None, None, None, None, None, None, None,0.0, 886.0, None, None, None,2017-04-21 03:00:00, None, -0.502, None,16
None, 0.745,94.0, None, None, None, None, None, None, None, None, None,0.0, 887.0, None, None, None,2017-04-21 04:00:00, None, -0.61, None,16
None, 0.6,94.2, None, None, None, None, None, None, None, None, None,0.0, 888.0, None, None, None,2017-04-21 05:00:00, None, -0.615, None,16
None, 0.536,94.6, None, None, None, None, None, None, None, None, None,0.0, 888.0, None, None, None,2017-04-21 06:00:00, None, -0.511, None,16
None, 0.356,94.5, None, None, None, None, None, None, None, None, None,0.0, 889.0, None, None, None,2017-04-21 07:00:00, None, -0.509, None,16
None, 3.53,89.1, None, None, None, None, None, None, None, None, None,2.0, 889.0, None, None, None,2017-04-21 08:00:00, None, -0.32, None,16
None, 7.015,59.88, None, None, None, None, None, None, None, None, None,0.0, 889.0, None, None, None,2017-04-21 09:00:00, None, -0.943, None,16
None, 8.22,58.01, None, None, None, None, None, None, None, None, None,1.0, 889.0, None, None, None,2017-04-21 10:00:00, None, -0.954, None,16
None, 8.96,52.21, None, None, None, None, None, None, None, None, None,0.0, 890.0, None, None, None,2017-04-21 11:00:00, None, -0.589, None,16
None, 10.96,45.19, None, None, None, None, None, None, None, None, None,0.0, 890.0, None, None, None,2017-04-21 12:00:00, None, -0.392, None,16
None, 10.76,44.0, None, None, None, None, None, None, None, None, None,-1.0, 890.0, None, None, None,2017-04-21 13:00:00, None, -0.721, None,16
None, 11.45,39.82, None, None, None, None, None, None, None, None, None,-1.0, 889.0, None, None, None,2017-04-21 14:00:00, None, -0.612, None,16
None, 11.68,39.32, None, None, None, None, None, None, None, None, None,-2.0, 889.0, None, None, None,2017-04-21 15:00:00, None, -0.485, None,16
None, 11.87,36.16, None, None, None, None, None, None, None, None, None,-3.0, 889.0, None, None, None,2017-04-21 16:00:00, None, -0.703, None,16
None, 11.02,41.67, None, None, None, None, None, None, None, None, None,0.0, 889.0, None, None, None,2017-04-21 17:00:00, None, -0.817, None,16
None, 9.96,50.46, None, None, None, None, None, None, None, None, None,0.0, 889.0, None, None, None,2017-04-21 18:00:00, None, -0.893, None,16
None, 7.52,61.89, None, None, None, None, None, None, None, None, None,1.0, 888.0, None, None, None,2017-04-21 19:00:00, None, -0.754, None,16
None, 5.872,68.76, None, None, None, None, None, None, None, None, None,1.0, 888.0, None, None, None,2017-04-21 20:00:00, None, -0.665, None,16
None, 4.208,74.87, None, None, None, None, None, None, None, None, None,0.0, 888.0, None, None, None,2017-04-21 21:00:00, None, -0.633, None,16
None, 2.855,81.5, None, None, None, None, None, None, None, None, None,0.0, 889.0, None, None, None,2017-04-21 22:00:00, None, -0.81, None,16
None, 2.082,85.0, None, None, None, None, None, None, None, None, None,0.0, 889.0, None, None, None,2017-04-21 23:00:00, None, -0.782, None,16
None, 0.925,88.3, None, None, None, None, None, None, None, None, None,-1.0, 889.0, None, None, None,2017-04-22 00:00:00, None, -0.533, None,16
None, -0.559,91.5, None, None, None, None, None, None, None, None, None,-2.0, 889.0, None, None, None,2017-04-22 01:00:00, None, -0.521, None,16
None, -1.555,93.7, None, None, None, None, None, None, None, None, None,-2.0, 889.0, None, None, None,2017-04-22 02:00:00, None, -0.59, None,16
None, -2.072,94.6, None, None, None, None, None, None, None, None, None,-3.0, 888.0, None, None, None,2017-04-22 03:00:00, None, -0.629, None,16
None, -2.364,95.2, None, None, None, None, None, None, None, None, None,-3.0, 888.0, None, None, None,2017-04-22 04:00:00, None, -0.662, None,16
None, -2.605,95.5, None, None, None, None, None, None, None, None, None,-3.0, 887.0, None, None, None,2017-04-22 05:00:00, None, -0.532, None,16
None, -2.741,95.2, None, None, None, None, None, None, None, None, None,-3.0, 887.0, None, None, None,2017-04-22 06:00:00, None, -0.682, None,16
None, -1.387,95.2, None, None, None, None, None, None, None, None, None,-2.0, 886.0, None, None, None,2017-04-22 07:00:00, None, -0.336, None,16
None, 1.105,89.0, None, None, None, None, None, None, None, None, None,-1.0, 885.0, None, None, None,2017-04-22 08:00:00, None, -0.228, None,16
None, 6.318,56.22, None, None, None, None, None, None, None, None, None,-2.0, 884.0, None, None, None,2017-04-22 09:00:00, None, -0.846, None,16
None, 8.65,51.5, None, None, None, None, None, None, None, None, None,-1.0, 882.0, None, None, None,2017-04-22 10:00:00, None, -0.791, None,16
None, 10.38,54.7, None, None, None, None, None, None, None, None, None,1.0, 882.0, None, None, None,2017-04-22 11:00:00, None, -0.667, None,16
None, 13.34,40.73, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-04-22 12:00:00, None, -0.026, None,16
None, 13.9,35.58, None, None, None, None, None, None, None, None, None,0.0, 879.0, None, None, None,2017-04-22 13:00:00, None, -0.652, None,16
None, 13.31,34.07, None, None, None, None, None, None, None, None, None,-2.0, 878.0, None, None, None,2017-04-22 14:00:00, None, -0.554, None,16
None, 12.97,29.38, None, None, None, None, None, None, None, None, None,-5.0, 878.0, None, None, None,2017-04-22 15:00:00, None, -0.341, None,16
None, 13.65,26.3, None, None, None, None, None, None, None, None, None,-6.0, 877.0, None, None, None,2017-04-22 16:00:00, None, -0.215, None,16
None, 13.19,28.35, None, None, None, None, None, None, None, None, None,-5.0, 876.0, None, None, None,2017-04-22 17:00:00, None, -0.524, None,16
None, 12.01,32.23, None, None, None, None, None, None, None, None, None,-4.0, 876.0, None, None, None,2017-04-22 18:00:00, None, -0.606, None,16
None, 10.39,42.43, None, None, None, None, None, None, None, None, None,-2.0, 877.0, None, None, None,2017-04-22 19:00:00, None, -0.686, None,16
None, 7.206,62.32, None, None, None, None, None, None, None, None, None,0.0, 877.0, None, None, None,2017-04-22 20:00:00, None, -0.809, None,16
None, 5.24,69.34, None, None, None, None, None, None, None, None, None,0.0, 877.0, None, None, None,2017-04-22 21:00:00, None, -0.66, None,16
None, 6.479,68.95, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-04-22 22:00:00, None, -0.71, None,16
None, 3.061,86.1, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-04-22 23:00:00, None, -0.743, None,16
