air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,0.355, None, None, None, None, None,2017-04-18 09:00:00, None, None, None,16
None,1.388, None, None, None, None, None,2017-04-18 10:00:00, None, None, None,16
None,2.414, None, None, None, None, None,2017-04-18 11:00:00, None, None, None,16
None,1.781, None, None, None, None, None,2017-04-18 12:00:00, None, None, None,16
None,1.669, None, None, None, None, None,2017-04-18 13:00:00, None, None, None,16
None,3.47, None, None, None, None, None,2017-04-18 14:00:00, None, None, None,16
None,3.845, None, None, None, None, None,2017-04-18 15:00:00, None, None, None,16
None,3.479, None, None, None, None, None,2017-04-18 16:00:00, None, None, None,16
None,2.742, None, None, None, None, None,2017-04-18 17:00:00, None, None, None,16
None,1.567, None, None, None, None, None,2017-04-18 18:00:00, None, None, None,16
None,1.65, None, None, None, None, None,2017-04-18 19:00:00, None, None, None,16
None,1.398, None, None, None, None, None,2017-04-18 20:00:00, None, None, None,16
None,0.588, None, None, None, None, None,2017-04-18 21:00:00, None, None, None,16
None,0.513, None, None, None, None, None,2017-04-18 22:00:00, None, None, None,16
None,0.374, None, None, None, None, None,2017-04-18 23:00:00, None, None, None,16
None,0.866, None, None, None, None, None,2017-04-19 00:00:00, None, None, None,16
None,0.652, None, None, None, None, None,2017-04-19 01:00:00, None, None, None,16
None,0.615, None, None, None, None, None,2017-04-19 02:00:00, None, None, None,16
None,0.429, None, None, None, None, None,2017-04-19 03:00:00, None, None, None,16
None,0.01, None, None, None, None, None,2017-04-19 04:00:00, None, None, None,16
None,-0.261, None, None, None, None, None,2017-04-19 05:00:00, None, None, None,16
None,-0.178, None, None, None, None, None,2017-04-19 06:00:00, None, None, None,16
None,1.071, None, None, None, None, None,2017-04-19 07:00:00, None, None, None,16
None,0.96, None, None, None, None, None,2017-04-19 08:00:00, None, None, None,16
None,1.92, None, None, None, None, None,2017-04-19 09:00:00, None, None, None,16
None,3.171, None, None, None, None, None,2017-04-19 10:00:00, None, None, None,16
None,2.704, None, None, None, None, None,2017-04-19 11:00:00, None, None, None,16
None,5.233, None, None, None, None, None,2017-04-19 12:00:00, None, None, None,16
None,5.262, None, None, None, None, None,2017-04-19 13:00:00, None, None, None,16
None,4.351, None, None, None, None, None,2017-04-19 14:00:00, None, None, None,16
None,5.234, None, None, None, None, None,2017-04-19 15:00:00, None, None, None,16
None,4.341, None, None, None, None, None,2017-04-19 16:00:00, None, None, None,16
None,0.394, None, None, None, None, None,2017-04-19 17:00:00, None, None, None,16
None,2.424, None, None, None, None, None,2017-04-19 18:00:00, None, None, None,16
None,1.576, None, None, None, None, None,2017-04-19 19:00:00, None, None, None,16
None,0.914, None, None, None, None, None,2017-04-19 20:00:00, None, None, None,16
None,0.271, None, None, None, None, None,2017-04-19 21:00:00, None, None, None,16
None,0.709, None, None, None, None, None,2017-04-19 22:00:00, None, None, None,16
None,0.075, None, None, None, None, None,2017-04-19 23:00:00, None, None, None,16
None,0.504, None, None, None, None, None,2017-04-20 00:00:00, None, None, None,16
None,0.438, None, None, None, None, None,2017-04-20 01:00:00, None, None, None,16
None,0.186, None, None, None, None, None,2017-04-20 02:00:00, None, None, None,16
None,0.494, None, None, None, None, None,2017-04-20 03:00:00, None, None, None,16
None,0.299, None, None, None, None, None,2017-04-20 04:00:00, None, None, None,16
None,0.419, None, None, None, None, None,2017-04-20 05:00:00, None, None, None,16
None,-0.047, None, None, None, None, None,2017-04-20 06:00:00, None, None, None,16
None,0.419, None, None, None, None, None,2017-04-20 07:00:00, None, None, None,16
None,1.62, None, None, None, None, None,2017-04-20 08:00:00, None, None, None,16
None,2.601, None, None, None, None, None,2017-04-20 09:00:00, None, None, None,16
None,3.433, None, None, None, None, None,2017-04-20 10:00:00, None, None, None,16
None,2.837, None, None, None, None, None,2017-04-20 11:00:00, None, None, None,16
None,3.8, None, None, None, None, None,2017-04-20 12:00:00, None, None, None,16
None,4.191, None, None, None, None, None,2017-04-20 13:00:00, None, None, None,16
None,5.26, None, None, None, None, None,2017-04-20 14:00:00, None, None, None,16
None,4.501, None, None, None, None, None,2017-04-20 15:00:00, None, None, None,16
None,4.726, None, None, None, None, None,2017-04-20 16:00:00, None, None, None,16
None,4.416, None, None, None, None, None,2017-04-20 17:00:00, None, None, None,16
None,4.744, None, None, None, None, None,2017-04-20 18:00:00, None, None, None,16
None,3.648, None, None, None, None, None,2017-04-20 19:00:00, None, None, None,16
None,2.367, None, None, None, None, None,2017-04-20 20:00:00, None, None, None,16
None,1.687, None, None, None, None, None,2017-04-20 21:00:00, None, None, None,16
None,2.759, None, None, None, None, None,2017-04-20 22:00:00, None, None, None,16
None,2.218, None, None, None, None, None,2017-04-20 23:00:00, None, None, None,16
None,2.358, None, None, None, None, None,2017-04-21 00:00:00, None, None, None,16
None,2.488, None, None, None, None, None,2017-04-21 01:00:00, None, None, None,16
None,1.444, None, None, None, None, None,2017-04-21 02:00:00, None, None, None,16
None,0.69, None, None, None, None, None,2017-04-21 03:00:00, None, None, None,16
None,0.894, None, None, None, None, None,2017-04-21 04:00:00, None, None, None,16
None,0.772, None, None, None, None, None,2017-04-21 05:00:00, None, None, None,16
None,0.578, None, None, None, None, None,2017-04-21 06:00:00, None, None, None,16
None,2.106, None, None, None, None, None,2017-04-21 07:00:00, None, None, None,16
None,1.053, None, None, None, None, None,2017-04-21 08:00:00, None, None, None,16
None,3.348, None, None, None, None, None,2017-04-21 09:00:00, None, None, None,16
None,4.942, None, None, None, None, None,2017-04-21 10:00:00, None, None, None,16
None,7.41, None, None, None, None, None,2017-04-21 11:00:00, None, None, None,16
None,8.18, None, None, None, None, None,2017-04-21 12:00:00, None, None, None,16
None,9.56, None, None, None, None, None,2017-04-21 13:00:00, None, None, None,16
None,9.33, None, None, None, None, None,2017-04-21 14:00:00, None, None, None,16
None,9.88, None, None, None, None, None,2017-04-21 15:00:00, None, None, None,16
None,9.66, None, None, None, None, None,2017-04-21 16:00:00, None, None, None,16
None,7.97, None, None, None, None, None,2017-04-21 17:00:00, None, None, None,16
None,8.01, None, None, None, None, None,2017-04-21 18:00:00, None, None, None,16
None,8.59, None, None, None, None, None,2017-04-21 19:00:00, None, None, None,16
None,6.619, None, None, None, None, None,2017-04-21 20:00:00, None, None, None,16
None,6.109, None, None, None, None, None,2017-04-21 21:00:00, None, None, None,16
None,6.798, None, None, None, None, None,2017-04-21 22:00:00, None, None, None,16
None,6.458, None, None, None, None, None,2017-04-21 23:00:00, None, None, None,16
None,6.524, None, None, None, None, None,2017-04-22 00:00:00, None, None, None,16
None,6.024, None, None, None, None, None,2017-04-22 01:00:00, None, None, None,16
None,5.882, None, None, None, None, None,2017-04-22 02:00:00, None, None, None,16
None,5.487, None, None, None, None, None,2017-04-22 03:00:00, None, None, None,16
None,5.214, None, None, None, None, None,2017-04-22 04:00:00, None, None, None,16
None,4.622, None, None, None, None, None,2017-04-22 05:00:00, None, None, None,16
None,5.185, None, None, None, None, None,2017-04-22 06:00:00, None, None, None,16
None,4.781, None, None, None, None, None,2017-04-22 07:00:00, None, None, None,16
None,5.364, None, None, None, None, None,2017-04-22 08:00:00, None, None, None,16
None,5.788, None, None, None, None, None,2017-04-22 09:00:00, None, None, None,16
None,6.998, None, None, None, None, None,2017-04-22 10:00:00, None, None, None,16
None,9.48, None, None, None, None, None,2017-04-22 11:00:00, None, None, None,16
None,9.4, None, None, None, None, None,2017-04-22 12:00:00, None, None, None,16
None,10.21, None, None, None, None, None,2017-04-22 13:00:00, None, None, None,16
None,10.99, None, None, None, None, None,2017-04-22 14:00:00, None, None, None,16
None,10.26, None, None, None, None, None,2017-04-22 15:00:00, None, None, None,16
None,9.91, None, None, None, None, None,2017-04-22 16:00:00, None, None, None,16
None,6.961, None, None, None, None, None,2017-04-22 17:00:00, None, None, None,16
None,5.742, None, None, None, None, None,2017-04-22 18:00:00, None, None, None,16
None,4.66, None, None, None, None, None,2017-04-22 19:00:00, None, None, None,16
None,2.9, None, None, None, None, None,2017-04-22 20:00:00, None, None, None,16
None,2.536, None, None, None, None, None,2017-04-22 21:00:00, None, None, None,16
None,2.349, None, None, None, None, None,2017-04-22 22:00:00, None, None, None,16
None,2.451, None, None, None, None, None,2017-04-22 23:00:00, None, None, None,16
