RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.6, None, None, None,7.3,260.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-1.651, None, None, None, None,9.94, None, None, None, None,2017-04-16 00:00:00, None,16
91.2, None, None, None,5.865,279.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,-1.93, None, None, None, None,16.84, None, None, None, None,2017-04-16 01:00:00, None,16
94.3, None, None, None,3.905,255.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.246, None, None, None, None,19.04, None, None, None, None,2017-04-16 02:00:00, None,16
95.7, None, None, None,6.711,257.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.029, None, None, None, None,8.59, None, None, None, None,2017-04-16 03:00:00, None,16
96.0, None, None, None,4.925,264.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.394, None, None, None, None,12.53, None, None, None, None,2017-04-16 04:00:00, None,16
96.2, None, None, None,0.843,242.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.393, None, None, None, None,46.04, None, None, None, None,2017-04-16 05:00:00, None,16
94.4, None, None, None,2.173,102.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.552, None, None, None, None,22.07, None, None, None, None,2017-04-16 06:00:00, None,16
95.4, None, None, None,2.856,73.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.431, None, None, None, None,33.08, None, None, None, None,2017-04-16 07:00:00, None,16
95.7, None, None, None,13.44,92.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.889, None, None, None, None,12.02, None, None, None, None,2017-04-16 08:00:00, None,16
90.2, None, None, None,17.02,96.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,-0.745, None, None, None, None,11.59, None, None, None, None,2017-04-16 09:00:00, None,16
66.12, None, None, None,16.16,100.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,0.318, None, None, None, None,13.23, None, None, None, None,2017-04-16 10:00:00, None,16
54.29, None, None, None,14.43,100.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,1.708, None, None, None, None,16.21, None, None, None, None,2017-04-16 11:00:00, None,16
49.31, None, None, None,13.72,102.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.881, None, None, None, None,16.73, None, None, None, None,2017-04-16 12:00:00, None,16
46.19, None, None, None,12.69,107.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.665, None, None, None, None,19.33, None, None, None, None,2017-04-16 13:00:00, None,16
42.7, None, None, None,10.68,103.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,4.624, None, None, None, None,22.32, None, None, None, None,2017-04-16 14:00:00, None,16
36.06, None, None, None,8.02,111.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,5.739, None, None, None, None,25.54, None, None, None, None,2017-04-16 15:00:00, None,16
34.39, None, None, None,6.989,80.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,5.167, None, None, None, None,30.08, None, None, None, None,2017-04-16 16:00:00, None,16
32.51, None, None, None,9.54,91.5, None, None, -10.0, None, None, None, None, None, None, None, None, None,4.576, None, None, None, None,24.42, None, None, None, None,2017-04-16 17:00:00, None,16
31.74, None, None, None,15.55,103.1, None, None, -11.0, None, None, None, None, None, None, None, None, None,4.017, None, None, None, None,13.98, None, None, None, None,2017-04-16 18:00:00, None,16
31.34, None, None, None,17.54,111.4, None, None, -12.0, None, None, None, None, None, None, None, None, None,3.811, None, None, None, None,11.23, None, None, None, None,2017-04-16 19:00:00, None,16
30.43, None, None, None,20.27,108.2, None, None, -12.0, None, None, None, None, None, None, None, None, None,3.804, None, None, None, None,8.16, None, None, None, None,2017-04-16 20:00:00, None,16
31.32, None, None, None,21.67,110.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,3.18, None, None, None, None,9.37, None, None, None, None,2017-04-16 21:00:00, None,16
31.89, None, None, None,21.57,110.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,3.114, None, None, None, None,9.4, None, None, None, None,2017-04-16 22:00:00, None,16
32.29, None, None, None,19.92,106.2, None, None, -12.0, None, None, None, None, None, None, None, None, None,2.75, None, None, None, None,10.7, None, None, None, None,2017-04-16 23:00:00, None,16
32.54, None, None, None,17.51,97.7, None, None, -12.0, None, None, None, None, None, None, None, None, None,2.722, None, None, None, None,10.94, None, None, None, None,2017-04-17 00:00:00, None,16
32.73, None, None, None,18.28,90.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,2.768, None, None, None, None,10.71, None, None, None, None,2017-04-17 01:00:00, None,16
33.09, None, None, None,14.56,74.8, None, None, -12.0, None, None, None, None, None, None, None, None, None,2.377, None, None, None, None,16.04, None, None, None, None,2017-04-17 02:00:00, None,16
33.45, None, None, None,13.01,89.2, None, None, -12.0, None, None, None, None, None, None, None, None, None,2.368, None, None, None, None,12.72, None, None, None, None,2017-04-17 03:00:00, None,16
33.6, None, None, None,12.34,95.0, None, None, -13.0, None, None, None, None, None, None, None, None, None,1.745, None, None, None, None,11.56, None, None, None, None,2017-04-17 04:00:00, None,16
34.91, None, None, None,12.8,87.2, None, None, -13.0, None, None, None, None, None, None, None, None, None,1.218, None, None, None, None,11.68, None, None, None, None,2017-04-17 05:00:00, None,16
40.87, None, None, None,11.39,107.8, None, None, -11.0, None, None, None, None, None, None, None, None, None,1.124, None, None, None, None,15.27, None, None, None, None,2017-04-17 06:00:00, None,16
42.09, None, None, None,6.254,105.7, None, None, -10.0, None, None, None, None, None, None, None, None, None,1.257, None, None, None, None,14.83, None, None, None, None,2017-04-17 07:00:00, None,16
47.86, None, None, None,0.319,170.7, None, None, -9.0, None, None, None, None, None, None, None, None, None,1.303, None, None, None, None,67.19, None, None, None, None,2017-04-17 08:00:00, None,16
52.83, None, None, None,0.574,296.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,0.623, None, None, None, None,62.54, None, None, None, None,2017-04-17 09:00:00, None,16
73.6, None, None, None,2.801,330.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,1.04, None, None, None, None,27.95, None, None, None, None,2017-04-17 10:00:00, None,16
74.1, None, None, None,5.097,99.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.901, None, None, None, None,14.96, None, None, None, None,2017-04-17 11:00:00, None,16
76.0, None, None, None,4.65,107.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,1.597, None, None, None, None,18.34, None, None, None, None,2017-04-17 12:00:00, None,16
70.9, None, None, None,0.788,295.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,2.816, None, None, None, None,53.15, None, None, None, None,2017-04-17 13:00:00, None,16
71.1, None, None, None,4.637,291.3, None, None, -2.0, None, None, None, None, None, None, None, None, None,2.546, None, None, None, None,18.57, None, None, None, None,2017-04-17 14:00:00, None,16
70.6, None, None, None,3.972,289.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,3.226, None, None, None, None,22.98, None, None, None, None,2017-04-17 15:00:00, None,16
66.34, None, None, None,1.707,77.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,4.926, None, None, None, None,59.19, None, None, None, None,2017-04-17 16:00:00, None,16
66.23, None, None, None,1.626,60.72, None, None, -2.0, None, None, None, None, None, None, None, None, None,4.222, None, None, None, None,60.45, None, None, None, None,2017-04-17 17:00:00, None,16
69.89, None, None, None,3.89,89.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,2.394, None, None, None, None,28.68, None, None, None, None,2017-04-17 18:00:00, None,16
70.6, None, None, None,8.94,101.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,1.939, None, None, None, None,10.66, None, None, None, None,2017-04-17 19:00:00, None,16
75.5, None, None, None,6.178,116.1, None, None, -2.0, None, None, None, None, None, None, None, None, None,1.56, None, None, None, None,18.52, None, None, None, None,2017-04-17 20:00:00, None,16
93.9, None, None, None,10.1,104.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.236, None, None, None, None,15.05, None, None, None, None,2017-04-17 21:00:00, None,16
96.0, None, None, None,14.61,108.0, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.319, None, None, None, None,15.95, None, None, None, None,2017-04-17 22:00:00, None,16
96.6, None, None, None,14.14,116.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.873, None, None, None, None,14.56, None, None, None, None,2017-04-17 23:00:00, None,16
97.0, None, None, None,9.15,112.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.668, None, None, None, None,18.85, None, None, None, None,2017-04-18 00:00:00, None,16
97.2, None, None, None,9.82,106.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.687, None, None, None, None,13.97, None, None, None, None,2017-04-18 01:00:00, None,16
97.4, None, None, None,8.29,95.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.705, None, None, None, None,15.18, None, None, None, None,2017-04-18 02:00:00, None,16
97.5, None, None, None,5.497,97.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.734, None, None, None, None,22.57, None, None, None, None,2017-04-18 03:00:00, None,16
97.6, None, None, None,0.057,43.19, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.678, None, None, None, None,23.0, None, None, None, None,2017-04-18 04:00:00, None,16
97.5, None, None, None,0.0,179.6, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.751, None, None, None, None,31.73, None, None, None, None,2017-04-18 05:00:00, None,16
97.5, None, None, None,0.0,91.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.818, None, None, None, None,27.89, None, None, None, None,2017-04-18 06:00:00, None,16
97.5, None, None, None,0.0,82.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,0.94, None, None, None, None,52.62, None, None, None, None,2017-04-18 07:00:00, None,16
97.6, None, None, None,0.179,94.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.275, None, None, None, None,48.89, None, None, None, None,2017-04-18 08:00:00, None,16
97.5, None, None, None,0.892,281.1, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.819, None, None, None, None,62.96, None, None, None, None,2017-04-18 09:00:00, None,16
97.4, None, None, None,2.896,307.1, None, None, 2.0, None, None, None, None, None, None, None, None, None,2.787, None, None, None, None,30.68, None, None, None, None,2017-04-18 10:00:00, None,16
97.5, None, None, None,1.763,97.9, None, None, 4.0, None, None, None, None, None, None, None, None, None,4.457, None, None, None, None,55.08, None, None, None, None,2017-04-18 11:00:00, None,16
68.66, None, None, None,1.293,13.1, None, None, 2.0, None, None, None, None, None, None, None, None, None,7.3, None, None, None, None,61.32, None, None, None, None,2017-04-18 12:00:00, None,16
69.93, None, None, None,2.873,276.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,4.428, None, None, None, None,41.96, None, None, None, None,2017-04-18 13:00:00, None,16
64.19, None, None, None,1.307,206.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,6.46, None, None, None, None,65.28, None, None, None, None,2017-04-18 14:00:00, None,16
64.52, None, None, None,3.757,93.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,6.328, None, None, None, None,39.46, None, None, None, None,2017-04-18 15:00:00, None,16
53.48, None, None, None,2.881,82.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,6.772, None, None, None, None,40.3, None, None, None, None,2017-04-18 16:00:00, None,16
69.39, None, None, None,0.76,356.4, None, None, -1.0, None, None, None, None, None, None, None, None, None,4.433, None, None, None, None,68.68, None, None, None, None,2017-04-18 17:00:00, None,16
91.1, None, None, None,8.93,236.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.462, None, None, None, None,26.56, None, None, None, None,2017-04-18 18:00:00, None,16
95.8, None, None, None,10.57,230.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.48, None, None, None, None,32.06, None, None, None, None,2017-04-18 19:00:00, None,16
95.7, None, None, None,5.035,234.1, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.371, None, None, None, None,35.88, None, None, None, None,2017-04-18 20:00:00, None,16
97.2, None, None, None,7.65,257.8, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.252, None, None, None, None,14.13, None, None, None, None,2017-04-18 21:00:00, None,16
97.6, None, None, None,5.54,278.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.149, None, None, None, None,15.54, None, None, None, None,2017-04-18 22:00:00, None,16
97.8, None, None, None,0.0,249.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.205, None, None, None, None,21.91, None, None, None, None,2017-04-18 23:00:00, None,16
97.8, None, None, None,0.0,276.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.269, None, None, None, None,12.7, None, None, None, None,2017-04-19 00:00:00, None,16
97.8, None, None, None,0.0,288.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.214, None, None, None, None,26.68, None, None, None, None,2017-04-19 01:00:00, None,16
97.8, None, None, None,0.0,269.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.131, None, None, None, None,20.95, None, None, None, None,2017-04-19 02:00:00, None,16
97.8, None, None, None,0.0,241.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.558, None, None, None, None,40.29, None, None, None, None,2017-04-19 03:00:00, None,16
97.9, None, None, None,0.0,275.4, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.612, None, None, None, None,56.82, None, None, None, None,2017-04-19 04:00:00, None,16
97.6, None, None, None,0.0,88.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.751, None, None, None, None,33.98, None, None, None, None,2017-04-19 05:00:00, None,16
97.8, None, None, None,0.0,87.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.433, None, None, None, None,11.0, None, None, None, None,2017-04-19 06:00:00, None,16
97.9, None, None, None,0.0,81.2, None, None, 0.0, None, None, None, None, None, None, None, None, None,-0.118, None, None, None, None,11.82, None, None, None, None,2017-04-19 07:00:00, None,16
97.9, None, None, None,0.0,87.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.229, None, None, None, None,10.45, None, None, None, None,2017-04-19 08:00:00, None,16
97.8, None, None, None,0.822,97.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.392, None, None, None, None,11.71, None, None, None, None,2017-04-19 09:00:00, None,16
97.8, None, None, None,18.77,94.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.586, None, None, None, None,9.83, None, None, None, None,2017-04-19 10:00:00, None,16
97.7, None, None, None,13.8,90.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,1.615, None, None, None, None,9.86, None, None, None, None,2017-04-19 11:00:00, None,16
82.3, None, None, None,9.7,96.1, None, None, 1.0, None, None, None, None, None, None, None, None, None,3.579, None, None, None, None,14.91, None, None, None, None,2017-04-19 12:00:00, None,16
59.17, None, None, None,7.42,101.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,5.16, None, None, None, None,24.45, None, None, None, None,2017-04-19 13:00:00, None,16
47.71, None, None, None,4.01,99.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,6.615, None, None, None, None,37.22, None, None, None, None,2017-04-19 14:00:00, None,16
48.04, None, None, None,3.082,110.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,7.44, None, None, None, None,44.51, None, None, None, None,2017-04-19 15:00:00, None,16
46.28, None, None, None,2.329,182.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,7.49, None, None, None, None,50.87, None, None, None, None,2017-04-19 16:00:00, None,16
47.73, None, None, None,2.618,89.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,5.887, None, None, None, None,50.65, None, None, None, None,2017-04-19 17:00:00, None,16
48.96, None, None, None,13.73,94.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.986, None, None, None, None,16.59, None, None, None, None,2017-04-19 18:00:00, None,16
49.07, None, None, None,14.97,93.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.294, None, None, None, None,14.32, None, None, None, None,2017-04-19 19:00:00, None,16
49.19, None, None, None,10.72,105.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.27, None, None, None, None,18.04, None, None, None, None,2017-04-19 20:00:00, None,16
49.15, None, None, None,3.447,123.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.766, None, None, None, None,58.54, None, None, None, None,2017-04-19 21:00:00, None,16
49.29, None, None, None,8.68,90.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,3.218, None, None, None, None,15.74, None, None, None, None,2017-04-19 22:00:00, None,16
49.38, None, None, None,10.83,96.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.993, None, None, None, None,11.53, None, None, None, None,2017-04-19 23:00:00, None,16
