pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.999, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 00:00:00, None, None, None, None,16
None,-2.809, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 01:00:00, None, None, None, None,16
None,-2.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 02:00:00, None, None, None, None,16
None,-2.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 03:00:00, None, None, None, None,16
None,-1.284, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 04:00:00, None, None, None, None,16
None,-0.558, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 05:00:00, None, None, None, None,16
None,0.065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 06:00:00, None, None, None, None,16
None,0.442, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 07:00:00, None, None, None, None,16
None,0.988, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 08:00:00, None, None, None, None,16
None,2.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 09:00:00, None, None, None, None,16
None,4.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 10:00:00, None, None, None, None,16
None,3.898, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 11:00:00, None, None, None, None,16
None,4.221, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 12:00:00, None, None, None, None,16
None,5.171, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 13:00:00, None, None, None, None,16
None,4.858, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 14:00:00, None, None, None, None,16
None,5.734, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 15:00:00, None, None, None, None,16
None,6.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 16:00:00, None, None, None, None,16
None,5.696, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 17:00:00, None, None, None, None,16
None,4.346, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 18:00:00, None, None, None, None,16
None,3.276, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 19:00:00, None, None, None, None,16
None,2.106, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 20:00:00, None, None, None, None,16
None,2.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 21:00:00, None, None, None, None,16
None,3.394, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 22:00:00, None, None, None, None,16
None,5.027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-16 23:00:00, None, None, None, None,16
None,4.247, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 00:00:00, None, None, None, None,16
None,3.242, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 01:00:00, None, None, None, None,16
None,1.664, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 02:00:00, None, None, None, None,16
None,2.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 03:00:00, None, None, None, None,16
None,2.052, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 04:00:00, None, None, None, None,16
None,1.656, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 05:00:00, None, None, None, None,16
