RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,8.71,315.3, None, None, None, None, None, None, None, None, None, 90.2, None,0.64, None, None, None, None,14.24, None, None, None, None, None,2017-04-16 00:00:00, None,16
None, None, None, None,7.68,321.9, None, None, None, None, None, None, None, None, None, 90.2, None,0.622, None, None, None, None,8.2, None, None, None, None, None,2017-04-16 01:00:00, None,16
None, None, None, None,5.176,319.1, None, None, None, None, None, None, None, None, None, 90.3, None,1.008, None, None, None, None,14.76, None, None, None, None, None,2017-04-16 02:00:00, None,16
None, None, None, None,3.42,322.3, None, None, None, None, None, None, None, None, None, 90.1, None,0.885, None, None, None, None,21.67, None, None, None, None, None,2017-04-16 03:00:00, None,16
None, None, None, None,6.201,282.9, None, None, None, None, None, None, None, None, None, 90.3, None,0.357, None, None, None, None,12.62, None, None, None, None, None,2017-04-16 04:00:00, None,16
None, None, None, None,8.93,302.9, None, None, None, None, None, None, None, None, None, 90.1, None,0.631, None, None, None, None,9.8, None, None, None, None, None,2017-04-16 05:00:00, None,16
None, None, None, None,1.262,280.5, None, None, None, None, None, None, None, None, None, 90.1, None,0.706, None, None, None, None,67.72, None, None, None, None, None,2017-04-16 06:00:00, None,16
None, None, None, None,2.569,212.3, None, None, None, None, None, None, None, None, None, 90.1, None,0.584, None, None, None, None,28.62, None, None, None, None, None,2017-04-16 07:00:00, None,16
None, None, None, None,2.722,286.7, None, None, None, None, None, None, None, None, None, 89.9, None,0.8, None, None, None, None,24.8, None, None, None, None, None,2017-04-16 08:00:00, None,16
None, None, None, None,1.371,300.2, None, None, None, None, None, None, None, None, None, 89.7, None,1.216, None, None, None, None,43.94, None, None, None, None, None,2017-04-16 09:00:00, None,16
None, None, None, None,2.328,165.3, None, None, None, None, None, None, None, None, None, 89.3, None,3.201, None, None, None, None,40.73, None, None, None, None, None,2017-04-16 10:00:00, None,16
None, None, None, None,1.767,170.0, None, None, None, None, None, None, None, None, None, 88.8, None,4.261, None, None, None, None,47.65, None, None, None, None, None,2017-04-16 11:00:00, None,16
None, None, None, None,1.292,217.5, None, None, None, None, None, None, None, None, None, 88.2, None,6.982, None, None, None, None,56.37, None, None, None, None, None,2017-04-16 12:00:00, None,16
None, None, None, None,0.498,163.2, None, None, None, None, None, None, None, None, None, 86.8, None,8.87, None, None, None, None,73.5, None, None, None, None, None,2017-04-16 13:00:00, None,16
None, None, None, None,2.165,257.0, None, None, None, None, None, None, None, None, None, 89.4, None,8.76, None, None, None, None,44.88, None, None, None, None, None,2017-04-16 14:00:00, None,16
None, None, None, None,2.735,230.7, None, None, None, None, None, None, None, None, None, 88.0, None,10.0, None, None, None, None,41.65, None, None, None, None, None,2017-04-16 15:00:00, None,16
None, None, None, None,3.371,202.6, None, None, None, None, None, None, None, None, None, 86.7, None,11.6, None, None, None, None,39.69, None, None, None, None, None,2017-04-16 16:00:00, None,16
None, None, None, None,2.94,198.3, None, None, None, None, None, None, None, None, None, 87.3, None,11.64, None, None, None, None,39.92, None, None, None, None, None,2017-04-16 17:00:00, None,16
None, None, None, None,1.385,279.0, None, None, None, None, None, None, None, None, None, 87.2, None,10.9, None, None, None, None,59.65, None, None, None, None, None,2017-04-16 18:00:00, None,16
None, None, None, None,2.663,9.75, None, None, None, None, None, None, None, None, None, 88.1, None,6.91, None, None, None, None,56.16, None, None, None, None, None,2017-04-16 19:00:00, None,16
None, None, None, None,1.393,239.0, None, None, None, None, None, None, None, None, None, 87.4, None,6.106, None, None, None, None,57.95, None, None, None, None, None,2017-04-16 20:00:00, None,16
None, None, None, None,0.713,124.9, None, None, None, None, None, None, None, None, None, 87.9, None,3.408, None, None, None, None,63.93, None, None, None, None, None,2017-04-16 21:00:00, None,16
None, None, None, None,1.325,69.35, None, None, None, None, None, None, None, None, None, 87.8, None,3.526, None, None, None, None,61.59, None, None, None, None, None,2017-04-16 22:00:00, None,16
None, None, None, None,1.204,300.1, None, None, None, None, None, None, None, None, None, 87.6, None,3.723, None, None, None, None,65.58, None, None, None, None, None,2017-04-16 23:00:00, None,16
None, None, None, None,1.354,241.5, None, None, None, None, None, None, None, None, None, 87.5, None,3.521, None, None, None, None,65.1, None, None, None, None, None,2017-04-17 00:00:00, None,16
None, None, None, None,1.991,83.4, None, None, None, None, None, None, None, None, None, 88.0, None,3.323, None, None, None, None,58.3, None, None, None, None, None,2017-04-17 01:00:00, None,16
None, None, None, None,1.296,53.63, None, None, None, None, None, None, None, None, None, 87.6, None,3.511, None, None, None, None,69.42, None, None, None, None, None,2017-04-17 02:00:00, None,16
None, None, None, None,3.586,88.3, None, None, None, None, None, None, None, None, None, 88.0, None,2.971, None, None, None, None,47.39, None, None, None, None, None,2017-04-17 03:00:00, None,16
None, None, None, None,6.064,116.8, None, None, None, None, None, None, None, None, None, 88.0, None,3.549, None, None, None, None,44.68, None, None, None, None, None,2017-04-17 04:00:00, None,16
None, None, None, None,9.87,93.7, None, None, None, None, None, None, None, None, None, 87.8, None,2.726, None, None, None, None,33.22, None, None, None, None, None,2017-04-17 05:00:00, None,16
None, None, None, None,10.78,90.4, None, None, None, None, None, None, None, None, None, 88.3, None,3.349, None, None, None, None,27.44, None, None, None, None, None,2017-04-17 06:00:00, None,16
None, None, None, None,4.224,110.3, None, None, None, None, None, None, None, None, None, 88.6, None,2.405, None, None, None, None,53.24, None, None, None, None, None,2017-04-17 07:00:00, None,16
None, None, None, None,3.405,68.6, None, None, None, None, None, None, None, None, None, 88.2, None,3.501, None, None, None, None,56.69, None, None, None, None, None,2017-04-17 08:00:00, None,16
None, None, None, None,1.741,97.0, None, None, None, None, None, None, None, None, None, 87.6, None,5.267, None, None, None, None,67.94, None, None, None, None, None,2017-04-17 09:00:00, None,16
None, None, None, None,1.249,165.7, None, None, None, None, None, None, None, None, None, 87.4, None,6.209, None, None, None, None,67.36, None, None, None, None, None,2017-04-17 10:00:00, None,16
None, None, None, None,3.118,121.9, None, None, None, None, None, None, None, None, None, 85.3, None,7.52, None, None, None, None,51.66, None, None, None, None, None,2017-04-17 11:00:00, None,16
None, None, None, None,2.962,97.6, None, None, None, None, None, None, None, None, None, 86.8, None,8.37, None, None, None, None,49.01, None, None, None, None, None,2017-04-17 12:00:00, None,16
None, None, None, None,2.733,183.6, None, None, None, None, None, None, None, None, None, 87.3, None,9.55, None, None, None, None,47.99, None, None, None, None, None,2017-04-17 13:00:00, None,16
None, None, None, None,5.563,206.0, None, None, None, None, None, None, None, None, None, 85.3, None,9.52, None, None, None, None,25.61, None, None, None, None, None,2017-04-17 14:00:00, None,16
None, None, None, None,4.374,208.0, None, None, None, None, None, None, None, None, None, 84.0, None,11.92, None, None, None, None,30.96, None, None, None, None, None,2017-04-17 15:00:00, None,16
None, None, None, None,4.559,203.9, None, None, None, None, None, None, None, None, None, 82.7, None,15.72, None, None, None, None,34.71, None, None, None, None, None,2017-04-17 16:00:00, None,16
None, None, None, None,2.775,206.2, None, None, None, None, None, None, None, None, None, 83.6, None,14.0, None, None, None, None,40.9, None, None, None, None, None,2017-04-17 17:00:00, None,16
None, None, None, None,2.505,240.2, None, None, None, None, None, None, None, None, None, 85.3, None,10.19, None, None, None, None,39.36, None, None, None, None, None,2017-04-17 18:00:00, None,16
None, None, None, None,2.612,181.0, None, None, None, None, None, None, None, None, None, 86.2, None,9.08, None, None, None, None,37.13, None, None, None, None, None,2017-04-17 19:00:00, None,16
None, None, None, None,0.785,265.5, None, None, None, None, None, None, None, None, None, 85.5, None,8.36, None, None, None, None,66.54, None, None, None, None, None,2017-04-17 20:00:00, None,16
None, None, None, None,8.51,92.3, None, None, None, None, None, None, None, None, None, 85.8, None,7.16, None, None, None, None,33.84, None, None, None, None, None,2017-04-17 21:00:00, None,16
None, None, None, None,9.18,131.5, None, None, None, None, None, None, None, None, None, 85.5, None,6.68, None, None, None, None,24.83, None, None, None, None, None,2017-04-17 22:00:00, None,16
None, None, None, None,14.69,141.1, None, None, None, None, None, None, None, None, None, 85.3, None,6.083, None, None, None, None,17.72, None, None, None, None, None,2017-04-17 23:00:00, None,16
None, None, None, None,13.46,134.3, None, None, None, None, None, None, None, None, None, 85.1, None,5.841, None, None, None, None,15.75, None, None, None, None, None,2017-04-18 00:00:00, None,16
None, None, None, None,17.48,133.2, None, None, None, None, None, None, None, None, None, 84.8, None,5.427, None, None, None, None,11.95, None, None, None, None, None,2017-04-18 01:00:00, None,16
None, None, None, None,16.39,134.1, None, None, None, None, None, None, None, None, None, 84.7, None,4.992, None, None, None, None,12.85, None, None, None, None, None,2017-04-18 02:00:00, None,16
None, None, None, None,18.29,137.8, None, None, None, None, None, None, None, None, None, 84.4, None,4.602, None, None, None, None,12.59, None, None, None, None, None,2017-04-18 03:00:00, None,16
None, None, None, None,15.61,143.7, None, None, None, None, None, None, None, None, None, 84.5, None,4.292, None, None, None, None,16.63, None, None, None, None, None,2017-04-18 04:00:00, None,16
None, None, None, None,12.87,142.8, None, None, None, None, None, None, None, None, None, 84.8, None,3.805, None, None, None, None,21.0, None, None, None, None, None,2017-04-18 05:00:00, None,16
None, None, None, None,9.95,137.2, None, None, None, None, None, None, None, None, None, 85.4, None,3.719, None, None, None, None,24.62, None, None, None, None, None,2017-04-18 06:00:00, None,16
None, None, None, None,4.793,104.8, None, None, None, None, None, None, None, None, None, 85.9, None,2.915, None, None, None, None,43.54, None, None, None, None, None,2017-04-18 07:00:00, None,16
None, None, None, None,4.564,131.7, None, None, None, None, None, None, None, None, None, 85.9, None,3.267, None, None, None, None,38.37, None, None, None, None, None,2017-04-18 08:00:00, None,16
None, None, None, None,9.74,153.9, None, None, None, None, None, None, None, None, None, 86.0, None,3.426, None, None, None, None,25.56, None, None, None, None, None,2017-04-18 09:00:00, None,16
None, None, None, None,5.314,159.6, None, None, None, None, None, None, None, None, None, 86.4, None,3.712, None, None, None, None,40.68, None, None, None, None, None,2017-04-18 10:00:00, None,16
None, None, None, None,2.576,159.8, None, None, None, None, None, None, None, None, None, 86.2, None,3.934, None, None, None, None,57.09, None, None, None, None, None,2017-04-18 11:00:00, None,16
None, None, None, None,5.589,144.9, None, None, None, None, None, None, None, None, None, 86.0, None,3.329, None, None, None, None,46.88, None, None, None, None, None,2017-04-18 12:00:00, None,16
None, None, None, None,3.832,153.2, None, None, None, None, None, None, None, None, None, 84.0, None,1.644, None, None, None, None,49.54, None, None, None, None, None,2017-04-18 13:00:00, None,16
None, None, None, None,5.019,77.2, None, None, None, None, None, None, None, None, None, 84.7, None,-0.193, None, None, None, None,47.12, None, None, None, None, None,2017-04-18 14:00:00, None,16
None, None, None, None,9.85,64.24, None, None, None, None, None, None, None, None, None, 84.5, None,-0.196, None, None, None, None,18.56, None, None, None, None, None,2017-04-18 15:00:00, None,16
None, None, None, None,11.38,74.2, None, None, None, None, None, None, None, None, None, 82.8, None,0.707, None, None, None, None,15.41, None, None, None, None, None,2017-04-18 16:00:00, None,16
