AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.6, 0.0,0.508, 22.9, 0.0,2017-10-22 00:00:00, 238.0,85.0,43
9.1, None,1.016, 22.5, None,2017-10-22 00:15:00, 230.0,90.0,43
8.8, None,1.27, 22.9, None,2017-10-22 00:30:00, 227.0,89.0,43
8.5, None,0.508, 22.6, None,2017-10-22 00:45:00, 238.0,89.0,43
8.0, 4.0,0.508, 16.4, 0.0,2017-10-22 01:00:00, 249.0,90.0,43
8.0, None,0.762, 16.0, None,2017-10-22 01:15:00, 246.0,91.0,43
7.9, None,0.0, 13.6, None,2017-10-22 01:30:00, 240.0,90.0,43
8.4, None,0.254, 18.2, None,2017-10-22 01:45:00, 238.0,89.0,43
8.4, 1.0,0.254, 17.7, 0.0,2017-10-22 02:00:00, 240.0,87.0,43
8.4, None,0.0, 20.6, None,2017-10-22 02:15:00, 232.0,83.0,43
8.1, None,0.0, 20.1, None,2017-10-22 02:30:00, 237.0,81.0,43
7.8, None,0.0, 14.4, None,2017-10-22 02:45:00, 241.0,84.0,43
7.5, 0.0,0.254, 15.3, 0.002,2017-10-22 03:00:00, 249.0,86.0,43
7.7, None,0.254, 19.3, None,2017-10-22 03:15:00, 239.0,82.0,43
7.9, None,0.0, 20.0, None,2017-10-22 03:30:00, 235.0,82.0,43
7.6, None,0.762, 20.9, None,2017-10-22 03:45:00, 238.0,87.0,43
7.0, 2.0,1.016, 18.8, 0.0,2017-10-22 04:00:00, 248.0,87.0,43
6.8, None,0.0, 20.4, None,2017-10-22 04:15:00, 246.0,86.0,43
6.9, None,0.0, 17.5, None,2017-10-22 04:30:00, 233.0,85.0,43
6.7, None,0.508, 16.0, None,2017-10-22 04:45:00, 229.0,90.0,43
7.0, 1.0,0.254, 16.2, 0.0,2017-10-22 05:00:00, 233.0,89.0,43
7.2, None,0.0, 17.1, None,2017-10-22 05:15:00, 233.0,86.0,43
7.6, None,0.0, 21.1, None,2017-10-22 05:30:00, 238.0,83.0,43
7.4, None,0.0, 18.6, None,2017-10-22 05:45:00, 233.0,81.0,43
7.3, 1.0,0.0, 19.0, 0.0,2017-10-22 06:00:00, 239.0,87.0,43
7.5, None,0.508, 29.9, None,2017-10-22 06:15:00, 232.0,86.0,43
7.0, None,0.0, 21.3, None,2017-10-22 06:30:00, 230.0,86.0,43
6.8, None,0.254, 21.3, None,2017-10-22 06:45:00, 232.0,82.0,43
6.9, 0.0,0.0, 18.7, 0.0,2017-10-22 07:00:00, 241.0,84.0,43
7.1, None,0.0, 20.4, None,2017-10-22 07:15:00, 260.0,81.0,43
6.8, None,0.254, 18.8, None,2017-10-22 07:30:00, 235.0,88.0,43
6.5, None,0.254, 12.9, None,2017-10-22 07:45:00, 237.0,89.0,43
7.0, 1.0,0.0, 13.4, 0.0,2017-10-22 08:00:00, 235.0,86.0,43
7.6, None,0.0, 15.0, None,2017-10-22 08:15:00, 233.0,84.0,43
7.9, None,0.0, 14.3, None,2017-10-22 08:30:00, 230.0,85.0,43
8.3, None,0.0, 20.2, None,2017-10-22 08:45:00, 233.0,80.0,43
8.7, -1.0,0.0, 20.2, 0.0,2017-10-22 09:00:00, 235.0,78.0,43
8.9, None,0.0, 14.3, None,2017-10-22 09:15:00, 233.0,81.0,43
8.6, None,0.0, 15.8, None,2017-10-22 09:30:00, 240.0,84.0,43
8.2, None,0.0, 14.5, None,2017-10-22 09:45:00, 235.0,84.0,43
9.2, 0.0,0.0, 18.6, 0.0,2017-10-22 10:00:00, 228.0,79.0,43
9.3, None,0.0, 18.0, None,2017-10-22 10:15:00, 225.0,78.0,43
9.2, None,0.0, 22.0, None,2017-10-22 10:30:00, 222.0,78.0,43
9.5, None,0.0, 22.4, None,2017-10-22 10:45:00, 224.0,74.0,43
9.8, -2.0,0.0, 20.1, 0.0,2017-10-22 11:00:00, 222.0,75.0,43
9.7, None,0.0, 19.1, None,2017-10-22 11:15:00, 225.0,76.0,43
8.4, None,0.254, 14.4, None,2017-10-22 11:30:00, 231.0,86.0,43
7.6, None,1.016, 13.8, None,2017-10-22 11:45:00, 234.0,91.0,43
7.4, 4.0,0.762, 12.9, 0.0,2017-10-22 12:00:00, 224.0,92.0,43
7.8, None,0.0, 12.0, None,2017-10-22 12:15:00, 225.0,91.0,43
8.6, None,0.0, 20.0, None,2017-10-22 12:30:00, 226.0,87.0,43
8.5, None,0.0, 16.1, None,2017-10-22 12:45:00, 223.0,88.0,43
8.1, -1.0,0.254, 18.5, 0.0,2017-10-22 13:00:00, 213.0,87.0,43
8.3, None,0.0, 18.7, None,2017-10-22 13:15:00, 220.0,88.0,43
8.2, None,0.254, 19.9, None,2017-10-22 13:30:00, 212.0,87.0,43
8.3, None,0.0, 18.5, None,2017-10-22 13:45:00, 211.0,88.0,43
8.2, 0.0,0.0, 18.0, 0.0,2017-10-22 14:00:00, 218.0,85.0,43
8.2, None,0.508, 18.3, None,2017-10-22 14:15:00, 215.0,91.0,43
8.7, None,0.0, 13.6, None,2017-10-22 14:30:00, 222.0,89.0,43
8.5, None,0.0, 13.0, None,2017-10-22 14:45:00, 225.0,91.0,43
8.4, 1.0,0.0, 17.2, 0.0,2017-10-22 15:00:00, 221.0,88.0,43
8.5, None,0.0, 12.4, None,2017-10-22 15:15:00, 219.0,87.0,43
8.6, None,0.0, 10.2, None,2017-10-22 15:30:00, 216.0,85.0,43
8.1, None,0.0, 11.1, None,2017-10-22 15:45:00, 207.0,85.0,43
7.9, 1.0,0.0, 10.3, 0.0,2017-10-22 16:00:00, 212.0,89.0,43
7.2, None,0.254, 14.1, None,2017-10-22 16:15:00, 265.0,89.0,43
7.0, None,0.0, 2.7, None,2017-10-22 16:30:00, 55.0,92.0,43
6.9, None,0.0, 3.9, None,2017-10-22 16:45:00, 78.0,93.0,43
7.0, 0.0,0.0, 9.7, 0.0,2017-10-22 17:00:00, 180.0,89.0,43
7.0, None,0.0, 10.2, None,2017-10-22 17:15:00, 209.0,89.0,43
6.7, None,0.0, 10.9, None,2017-10-22 17:30:00, 211.0,90.0,43
6.6, None,0.0, 6.4, None,2017-10-22 17:45:00, 228.0,91.0,43
6.0, 1.0,0.0, 3.0, 0.0,2017-10-22 18:00:00, 182.0,94.0,43
5.9, None,0.0, 2.9, None,2017-10-22 18:15:00, 42.0,95.0,43
5.3, None,0.0, 3.9, None,2017-10-22 18:30:00, 69.0,96.0,43
5.5, None,0.0, 2.2, None,2017-10-22 18:45:00, 247.0,96.0,43
5.6, 0.0,0.0, 2.4, 0.0,2017-10-22 19:00:00, 65.0,95.0,43
5.6, None,0.0, 3.5, None,2017-10-22 19:15:00, 131.0,94.0,43
5.3, None,0.0, 1.3, None,2017-10-22 19:30:00, 29.0,94.0,43
5.1, None,0.0, 2.5, None,2017-10-22 19:45:00, 52.0,96.0,43
4.4, 0.0,0.0, 1.8, 0.0,2017-10-22 20:00:00, 46.0,96.0,43
4.4, None,0.0, 3.9, None,2017-10-22 20:15:00, 37.0,98.0,43
4.5, None,0.0, 4.7, None,2017-10-22 20:30:00, 39.0,98.0,43
4.6, None,0.0, 5.4, None,2017-10-22 20:45:00, 60.0,97.0,43
4.6, 0.0,0.0, 4.6, 0.0,2017-10-22 21:00:00, 43.0,96.0,43
4.2, None,0.0, 4.7, None,2017-10-22 21:15:00, 46.0,96.0,43
3.9, None,0.0, 2.4, None,2017-10-22 21:30:00, 11.0,97.0,43
3.7, None,0.0, 2.2, None,2017-10-22 21:45:00, 4.0,98.0,43
3.9, 0.0,0.0, 0.7, 0.0,2017-10-22 22:00:00, 358.0,98.0,43
4.1, None,0.0, 3.4, None,2017-10-22 22:15:00, 32.0,98.0,43
3.5, None,0.0, 3.8, None,2017-10-22 22:30:00, 49.0,98.0,43
3.6, None,0.0, 4.1, None,2017-10-22 22:45:00, 37.0,98.0,43
3.8, 0.0,0.0, 4.6, 0.0,2017-10-22 23:00:00, 53.0,98.0,43
3.9, None,0.0, 4.1, None,2017-10-22 23:15:00, 46.0,98.0,43
4.1, None,0.0, 4.1, None,2017-10-22 23:30:00, 53.0,99.0,43
4.7, None,0.254, 4.6, None,2017-10-22 23:45:00, 42.0,99.0,43
4.9, 0.0,0.0, 4.7, 0.0,2017-10-23 00:00:00, 52.0,99.0,43
5.2, None,0.0, 5.2, None,2017-10-23 00:15:00, 50.0,99.0,43
5.2, None,0.0, 4.1, None,2017-10-23 00:30:00, 55.0,99.0,43
5.8, None,0.0, 4.9, None,2017-10-23 00:45:00, 20.0,99.0,43
5.4, 0.0,0.0, 3.5, 0.0,2017-10-23 01:00:00, 58.0,98.0,43
5.6, None,0.0, 4.5, None,2017-10-23 01:15:00, 57.0,98.0,43
5.7, None,0.0, 3.3, None,2017-10-23 01:30:00, 58.0,99.0,43
6.2, None,0.0, 3.3, None,2017-10-23 01:45:00, 60.0,98.0,43
6.4, 0.0,0.0, 4.0, 0.0,2017-10-23 02:00:00, 68.0,98.0,43
6.8, None,0.0, 3.3, None,2017-10-23 02:15:00, 43.0,98.0,43
6.8, None,0.0, 5.1, None,2017-10-23 02:30:00, 143.0,98.0,43
6.9, None,0.0, 5.7, None,2017-10-23 02:45:00, 96.0,98.0,43
7.0, 0.0,0.0, 4.4, 0.0,2017-10-23 03:00:00, 84.0,95.0,43
7.0, None,0.0, 4.6, None,2017-10-23 03:15:00, 99.0,96.0,43
7.0, None,0.0, 3.3, None,2017-10-23 03:30:00, 81.0,95.0,43
6.9, None,0.0, 3.7, None,2017-10-23 03:45:00, 102.0,96.0,43
7.0, 0.0,0.0, 3.0, 0.0,2017-10-23 04:00:00, 328.0,96.0,43
7.0, None,0.0, 1.5, None,2017-10-23 04:15:00, 79.0,96.0,43
7.0, None,0.0, 4.3, None,2017-10-23 04:30:00, 117.0,97.0,43
7.2, None,0.0, 4.1, None,2017-10-23 04:45:00, 93.0,96.0,43
7.2, 0.0,0.0, 3.1, 0.0,2017-10-23 05:00:00, 125.0,96.0,43
7.2, None,0.0, 3.9, None,2017-10-23 05:15:00, 81.0,97.0,43
7.2, None,0.0, 3.6, None,2017-10-23 05:30:00, 57.0,96.0,43
7.0, None,0.0, 3.5, None,2017-10-23 05:45:00, 43.0,95.0,43
6.8, 0.0,0.0, 3.1, 0.0,2017-10-23 06:00:00, 46.0,95.0,43
6.6, None,0.0, 3.4, None,2017-10-23 06:15:00, 58.0,97.0,43
6.6, None,0.0, 3.2, None,2017-10-23 06:30:00, 33.0,97.0,43
6.5, None,0.0, 2.7, None,2017-10-23 06:45:00, 288.0,97.0,43
6.5, 0.0,0.0, 1.6, 0.0,2017-10-23 07:00:00, 132.0,98.0,43
6.4, None,0.0, 0.6, None,2017-10-23 07:15:00, 67.0,98.0,43
6.5, None,0.0, 0.2, None,2017-10-23 07:30:00, 64.0,98.0,43
6.7, None,0.0, 0.6, None,2017-10-23 07:45:00, 163.0,98.0,43
