AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.8,0.0,6.0, None,2017-10-29 00:00:00,273.0,97.0,44
7.4,0.0,6.3, None,2017-10-29 00:15:00,260.0,97.0,44
7.5,0.0,6.5, None,2017-10-29 00:30:00,271.0,97.0,44
7.5,0.0,5.7, None,2017-10-29 00:45:00,261.0,98.0,44
7.1,0.0,4.2, None,2017-10-29 01:00:00,269.0,98.0,44
7.0,0.0,4.7, None,2017-10-29 01:15:00,257.0,99.0,44
6.9,0.0,6.9, None,2017-10-29 01:30:00,276.0,98.0,44
6.9,0.0,4.8, None,2017-10-29 01:45:00,283.0,98.0,44
6.8,0.0,4.3, None,2017-10-29 02:00:00,275.0,98.0,44
6.9,0.0,5.5, None,2017-10-29 02:15:00,266.0,99.0,44
7.0,0.0,4.4, None,2017-10-29 02:30:00,267.0,99.0,44
6.9,0.0,6.5, None,2017-10-29 02:45:00,272.0,98.0,44
6.9,0.0,5.5, None,2017-10-29 03:00:00,263.0,98.0,44
6.7,0.0,5.5, None,2017-10-29 03:15:00,263.0,98.0,44
6.7,0.0,4.9, None,2017-10-29 03:30:00,258.0,99.0,44
6.7,0.0,5.5, None,2017-10-29 03:45:00,273.0,99.0,44
6.6,0.0,5.9, None,2017-10-29 04:00:00,262.0,98.0,44
6.3,0.0,4.9, None,2017-10-29 04:15:00,241.0,98.0,44
6.2,0.0,4.8, None,2017-10-29 04:30:00,249.0,99.0,44
6.2,0.0,4.1, None,2017-10-29 04:45:00,265.0,99.0,44
6.1,0.0,3.5, None,2017-10-29 05:00:00,262.0,99.0,44
6.4,0.254,3.1, None,2017-10-29 05:15:00,263.0,99.0,44
6.6,0.0,4.9, None,2017-10-29 05:30:00,279.0,99.0,44
6.7,0.0,5.4, None,2017-10-29 05:45:00,287.0,99.0,44
7.0,0.0,5.6, None,2017-10-29 06:00:00,278.0,99.0,44
7.5,0.0,3.8, None,2017-10-29 06:15:00,265.0,98.0,44
7.0,0.0,7.8, None,2017-10-29 06:30:00,275.0,97.0,44
7.4,0.0,6.4, None,2017-10-29 06:45:00,278.0,96.0,44
6.9,0.0,3.3, None,2017-10-29 07:00:00,280.0,97.0,44
6.7,0.0,4.8, None,2017-10-29 07:15:00,263.0,99.0,44
6.6,0.0,6.3, None,2017-10-29 07:30:00,272.0,98.0,44
6.6,0.0,1.9, None,2017-10-29 07:45:00,312.0,98.0,44
7.2,0.0,5.5, None,2017-10-29 08:00:00,277.0,98.0,44
8.8,0.0,3.0, None,2017-10-29 08:15:00,292.0,93.0,44
10.3,0.0,2.2, None,2017-10-29 08:30:00,42.0,86.0,44
11.7,0.0,3.7, None,2017-10-29 08:45:00,48.0,81.0,44
12.6,0.0,5.1, None,2017-10-29 09:00:00,17.0,77.0,44
13.3,0.0,4.0, None,2017-10-29 09:15:00,54.0,76.0,44
13.7,0.0,5.4, None,2017-10-29 09:30:00,74.0,73.0,44
14.4,0.0,4.1, None,2017-10-29 09:45:00,71.0,73.0,44
14.7,0.0,3.5, None,2017-10-29 10:00:00,53.0,73.0,44
15.4,0.0,4.2, None,2017-10-29 10:15:00,63.0,71.0,44
15.5,0.0,4.7, None,2017-10-29 10:30:00,53.0,68.0,44
16.0,0.0,6.3, None,2017-10-29 10:45:00,6.0,66.0,44
16.5,0.0,6.7, None,2017-10-29 11:00:00,21.0,56.0,44
17.2,0.0,4.3, None,2017-10-29 11:15:00,13.0,51.0,44
17.5,0.0,10.2, None,2017-10-29 11:30:00,32.0,40.0,44
17.9,0.0,6.5, None,2017-10-29 11:45:00,25.0,42.0,44
17.7,0.0,11.5, None,2017-10-29 12:00:00,36.0,40.0,44
18.0,0.0,11.3, None,2017-10-29 12:15:00,10.0,37.0,44
17.9,0.0,10.1, None,2017-10-29 12:30:00,18.0,36.0,44
17.9,0.0,9.4, None,2017-10-29 12:45:00,31.0,38.0,44
18.0,0.0,10.2, None,2017-10-29 13:00:00,49.0,37.0,44
18.1,0.0,11.9, None,2017-10-29 13:15:00,22.0,36.0,44
18.6,0.0,9.0, None,2017-10-29 13:30:00,23.0,36.0,44
18.7,0.0,7.2, None,2017-10-29 13:45:00,30.0,36.0,44
18.6,0.0,8.3, None,2017-10-29 14:00:00,42.0,40.0,44
18.5,0.0,9.9, None,2017-10-29 14:15:00,30.0,36.0,44
18.4,0.0,11.2, None,2017-10-29 14:30:00,29.0,37.0,44
18.2,0.0,10.7, None,2017-10-29 14:45:00,29.0,36.0,44
17.9,0.0,10.1, None,2017-10-29 15:00:00,19.0,35.0,44
17.3,0.0,7.7, None,2017-10-29 15:15:00,13.0,39.0,44
16.9,0.0,7.1, None,2017-10-29 15:30:00,3.0,42.0,44
16.3,0.0,7.5, None,2017-10-29 15:45:00,341.0,45.0,44
15.9,0.0,8.9, None,2017-10-29 16:00:00,335.0,46.0,44
15.6,0.0,9.8, None,2017-10-29 16:15:00,334.0,46.0,44
15.4,0.0,9.4, None,2017-10-29 16:30:00,330.0,46.0,44
15.0,0.0,8.9, None,2017-10-29 16:45:00,330.0,48.0,44
14.6,0.0,10.0, None,2017-10-29 17:00:00,327.0,51.0,44
14.2,0.0,9.8, None,2017-10-29 17:15:00,329.0,52.0,44
14.2,0.0,9.7, None,2017-10-29 17:30:00,326.0,52.0,44
14.2,0.0,10.1, None,2017-10-29 17:45:00,323.0,51.0,44
14.2,0.0,9.4, None,2017-10-29 18:00:00,327.0,52.0,44
14.3,0.0,10.1, None,2017-10-29 18:15:00,335.0,52.0,44
14.2,0.0,9.5, None,2017-10-29 18:30:00,325.0,53.0,44
14.0,0.0,10.3, None,2017-10-29 18:45:00,323.0,54.0,44
13.9,0.0,7.3, None,2017-10-29 19:00:00,344.0,53.0,44
13.3,0.0,6.4, None,2017-10-29 19:15:00,4.0,50.0,44
13.7,0.0,5.2, None,2017-10-29 19:30:00,1.0,47.0,44
13.7,0.0,6.2, None,2017-10-29 19:45:00,6.0,42.0,44
13.1,0.0,6.1, None,2017-10-29 20:00:00,8.0,50.0,44
13.2,0.0,6.7, None,2017-10-29 20:15:00,10.0,37.0,44
13.3,0.0,5.5, None,2017-10-29 20:30:00,356.0,36.0,44
13.5,0.0,8.3, None,2017-10-29 20:45:00,10.0,33.0,44
13.3,0.0,8.0, None,2017-10-29 21:00:00,359.0,32.0,44
13.1,0.0,6.7, None,2017-10-29 21:15:00,1.0,32.0,44
13.1,0.0,8.1, None,2017-10-29 21:30:00,341.0,32.0,44
12.7,0.0,6.0, None,2017-10-29 21:45:00,2.0,33.0,44
12.8,0.0,5.9, None,2017-10-29 22:00:00,346.0,31.0,44
12.7,0.0,6.2, None,2017-10-29 22:15:00,351.0,32.0,44
13.1,0.0,7.9, None,2017-10-29 22:30:00,355.0,32.0,44
12.8,0.0,6.8, None,2017-10-29 22:45:00,351.0,32.0,44
12.5,0.0,6.8, None,2017-10-29 23:00:00,331.0,33.0,44
12.3,0.0,7.5, None,2017-10-29 23:15:00,348.0,31.0,44
12.2,0.0,7.0, None,2017-10-29 23:30:00,345.0,32.0,44
11.8,0.0,7.7, None,2017-10-29 23:45:00,337.0,36.0,44
11.8,0.0,9.6, None,2017-10-30 00:00:00,340.0,34.0,44
11.4,0.0,6.4, None,2017-10-30 00:15:00,325.0,34.0,44
11.2,0.0,7.1, None,2017-10-30 00:30:00,329.0,34.0,44
11.2,0.0,7.2, None,2017-10-30 00:45:00,337.0,35.0,44
11.4,0.0,7.1, None,2017-10-30 01:00:00,340.0,31.0,44
10.6,0.0,7.0, None,2017-10-30 01:15:00,329.0,35.0,44
10.1,0.0,7.8, None,2017-10-30 01:30:00,326.0,37.0,44
10.3,0.0,7.3, None,2017-10-30 01:45:00,325.0,43.0,44
