wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, -1.1, None, 0.06, 5.0, 102.2, -1.5, None, None, 97.0,2022-04-30 00:00:00, None, None,18
22.5, -1.2, None, 0.05, 6.0, 102.2, -1.5, None, None, 98.0,2022-04-30 01:00:00, None, None,18
45.0, -1.9, None, 0.04, 5.0, 102.2, -2.0, None, None, 99.0,2022-04-30 02:00:00, None, None,18
45.0, -2.5, None, 0.03, 8.0, 102.2, -2.8, None, None, 98.0,2022-04-30 03:00:00, None, None,18
67.5, -2.9, None, 0.0, 4.0, 102.2, -3.1, None, None, 98.0,2022-04-30 04:00:00, None, None,18
45.0, -3.3, None, 0.0, 5.0, 102.3, -3.8, None, None, 96.0,2022-04-30 05:00:00, None, None,18
45.0, -3.5, None, -0.01, 8.0, 102.3, -3.8, None, None, 97.0,2022-04-30 06:00:00, None, None,18
67.5, -1.9, None, 0.0, 11.0, 102.2, -2.0, None, None, 99.0,2022-04-30 07:00:00, None, None,18
45.0, -1.5, None, -0.02, 9.0, 102.2, -1.6, None, None, 99.0,2022-04-30 08:00:00, None, None,18
67.5, -1.2, None, -0.07, 14.0, 102.2, -1.6, None, None, 98.0,2022-04-30 09:00:00, None, None,18
67.5, 0.2, None, -0.13, 15.0, 102.1, -0.9, None, None, 92.0,2022-04-30 10:00:00, None, None,18
67.5, 4.6, None, -0.16, 13.0, 102.0, -1.2, None, None, 66.0,2022-04-30 11:00:00, None, None,18
337.5, 6.6, None, -0.15, 2.0, 102.0, -3.7, None, None, 47.0,2022-04-30 12:00:00, None, None,18
90.0, 8.0, None, -0.14, 6.0, 101.9, -3.9, None, None, 43.0,2022-04-30 13:00:00, None, None,18
112.5, 8.7, None, -0.09, 15.0, 101.9, -3.1, None, None, 43.0,2022-04-30 14:00:00, None, None,18
225.0, 7.5, None, -0.1, 12.0, 101.9, -3.1, None, None, 47.0,2022-04-30 15:00:00, None, None,18
157.5, 5.0, None, 0.02, 8.0, 102.0, 0.1, None, None, 71.0,2022-04-30 16:00:00, None, None,18
157.5, 8.7, None, -0.09, 13.0, 101.8, -2.8, None, None, 44.0,2022-04-30 17:00:00, None, None,18
315.0, 6.4, 33.0, -0.04, 15.0, 101.9, -1.4, None, None, 57.0,2022-04-30 18:00:00, None, None,18
315.0, 5.8, None, -0.1, 5.0, 101.9, -0.2, None, None, 65.0,2022-04-30 19:00:00, None, None,18
337.5, 5.3, None, -0.04, 8.0, 101.8, -0.7, None, None, 65.0,2022-04-30 20:00:00, None, None,18
45.0, 4.0, None, -0.02, 10.0, 101.8, -0.3, None, None, 73.0,2022-04-30 21:00:00, None, None,18
90.0, 2.6, None, -0.04, 4.0, 101.8, -0.8, None, None, 78.0,2022-04-30 22:00:00, None, None,18
22.5, 1.0, 33.0, 0.01, 2.0, 101.8, -1.2, None, 8.8, 85.0,2022-04-30 23:00:00, -3.9, 0.0,18
