wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0, 101.8, 0.0, 157.5, 48.0, 10.6,2022-04-30 00:00:00, None, None, None, None, -0.02,18
6.0, 101.8, 0.2, 180.0, 49.0, 10.6,2022-04-30 01:00:00, None, None, None, None, -0.05,18
7.0, 101.8, 0.4, 180.0, 58.0, 8.1,2022-04-30 02:00:00, None, None, None, None, -0.06,18
4.0, 101.7, 0.2, 202.5, 60.0, 7.5,2022-04-30 03:00:00, None, None, None, None, -0.11,18
4.0, 101.7, 0.7, 202.5, 59.0, 8.2,2022-04-30 04:00:00, None, None, None, None, -0.13,18
11.0, 101.6, 0.5, 292.5, 61.0, 7.5,2022-04-30 05:00:00, None, None, None, None, -0.12,18
8.0, 101.6, 2.4, 202.5, 63.0, 9.0,2022-04-30 06:00:00, None, None, None, None, -0.05,18
3.0, 101.7, 4.6, 292.5, 87.0, 6.6,2022-04-30 07:00:00, None, None, None, None, 0.06,18
7.0, 101.7, 4.8, 247.5, 84.0, 7.3,2022-04-30 08:00:00, None, None, None, None, 0.08,18
4.0, 101.7, 5.0, 292.5, 83.0, 7.8,2022-04-30 09:00:00, None, None, None, None, 0.05,18
4.0, 101.7, 6.3, 90.0, 86.0, 8.5,2022-04-30 10:00:00, None, None, None, None, -0.02,18
8.0, 101.7, 5.3, 0.0, 78.0, 8.9,2022-04-30 11:00:00, None, None, None, None, -0.02,18
11.0, 101.7, 4.6, 22.5, 71.0, 9.5,2022-04-30 12:00:00, None, None, None, None, -0.02,18
9.0, 101.7, 4.2, 112.5, 67.0, 10.1,2022-04-30 13:00:00, None, None, None, None, -0.02,18
2.0, 101.7, 6.4, 90.0, 79.0, 9.9,2022-04-30 14:00:00, None, None, None, None, -0.03,18
5.0, 101.7, 5.6, 67.5, 66.0, 11.8,2022-04-30 15:00:00, None, None, None, None, -0.06,18
4.0, 101.6, 4.5, 112.5, 59.0, 12.2,2022-04-30 16:00:00, None, None, None, None, -0.05,18
