ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 524.0, 1294.0, None, None,2017-05-21 00:00:00, 13.4, None, None,21
None, 524.0, 1294.0, None, None,2017-05-21 01:00:00, 12.8, None, None,21
None, 524.0, 1293.0, None, None,2017-05-21 02:00:00, 10.1, None, None,21
None, 524.0, 1292.0, None, None,2017-05-21 03:00:00, 6.4, None, None,21
None, 525.0, 1290.0, None, None,2017-05-21 04:00:00, 4.4, None, None,21
None, 525.0, 1289.0, None, None,2017-05-21 05:00:00, 3.8, None, None,21
None, 526.0, 1287.0, None, None,2017-05-21 06:00:00, 3.5, None, None,21
None, 526.0, 1286.0, None, None,2017-05-21 07:00:00, 3.3, None, None,21
None, 526.0, 1286.0, None, None,2017-05-21 08:00:00, 3.2, None, None,21
None, 526.0, 1285.0, None, None,2017-05-21 09:00:00, 3.0, None, None,21
None, 526.0, 1284.0, None, None,2017-05-21 10:00:00, 2.6, None, None,21
None, 526.0, 1283.0, None, None,2017-05-21 11:00:00, 2.5, None, None,21
None, 526.0, 1283.0, None, None,2017-05-21 12:00:00, 2.5, None, None,21
None, 526.0, 1282.0, None, None,2017-05-21 13:00:00, 2.7, None, None,21
None, 526.0, 1282.0, None, None,2017-05-21 14:00:00, 5.7, None, None,21
None, 526.0, 1279.0, None, None,2017-05-21 15:00:00, 9.5, None, None,21
None, 525.0, 1277.0, 1696.0, None,2017-05-21 16:00:00, 11.0, None, None,21
None, 525.0, 1277.0, None, None,2017-05-21 17:00:00, 12.2, None, None,21
None, 524.0, 1277.0, None, None,2017-05-21 18:00:00, 12.8, None, None,21
None, 524.0, 1277.0, None, None,2017-05-21 19:00:00, 12.9, None, None,21
None, 524.0, 1277.0, None, None,2017-05-21 20:00:00, 14.5, None, None,21
None, 524.0, 1277.0, None, None,2017-05-21 21:00:00, 15.2, None, None,21
None, 523.0, 1277.0, None, None,2017-05-21 22:00:00, 14.8, None, None,21
None, 523.0, 1277.0, None, None,2017-05-21 23:00:00, 15.6, None, None,21
None, 523.0, 1277.0, None, None,2017-05-22 00:00:00, 15.6, None, None,21
None, 523.0, 1277.0, None, None,2017-05-22 01:00:00, 14.1, None, None,21
None, 523.0, 1277.0, None, None,2017-05-22 02:00:00, 8.0, None, None,21
None, 524.0, 1275.0, None, None,2017-05-22 03:00:00, 6.4, None, None,21
None, 524.0, 1272.0, None, None,2017-05-22 04:00:00, 5.6, None, None,21
None, 525.0, 1271.0, None, None,2017-05-22 05:00:00, 5.2, None, None,21
None, 525.0, 1269.0, None, None,2017-05-22 06:00:00, 5.0, None, None,21
None, 525.0, 1268.0, None, None,2017-05-22 07:00:00, 4.7, None, None,21
None, 525.0, 1268.0, None, None,2017-05-22 08:00:00, 4.5, None, None,21
None, 525.0, 1268.0, None, None,2017-05-22 09:00:00, 4.4, None, None,21
None, 525.0, 1267.0, None, None,2017-05-22 10:00:00, 4.3, None, None,21
None, 525.0, 1266.0, None, None,2017-05-22 11:00:00, 4.1, None, None,21
None, 525.0, 1266.0, None, None,2017-05-22 12:00:00, 4.1, None, None,21
None, 525.0, 1266.0, None, None,2017-05-22 13:00:00, 4.4, None, None,21
None, 525.0, 1265.0, None, None,2017-05-22 14:00:00, 7.7, None, None,21
None, 525.0, 1263.0, None, None,2017-05-22 15:00:00, 11.7, None, None,21
None, 525.0, 1263.0, 1693.0, None,2017-05-22 16:00:00, 13.6, None, None,21
None, 524.0, 1262.0, None, None,2017-05-22 17:00:00, 14.4, None, None,21
None, 524.0, 1262.0, None, None,2017-05-22 18:00:00, 14.7, None, None,21
None, 523.0, 1262.0, None, None,2017-05-22 19:00:00, 15.2, None, None,21
None, 523.0, 1262.0, None, None,2017-05-22 20:00:00, 16.5, None, None,21
None, 523.0, 1262.0, None, None,2017-05-22 21:00:00, 16.6, None, None,21
None, 523.0, 1262.0, None, None,2017-05-22 22:00:00, 17.5, None, None,21
