snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
595.0, None,2017-05-26 01:00:00,8.3, None, 228.0, None,21
594.0, None,2017-05-26 02:00:00,8.2, None, 227.0, None,21
593.0, None,2017-05-26 03:00:00,7.5, None, 229.0, None,21
592.0, None,2017-05-26 04:00:00,5.4, None, 230.0, None,21
590.0, None,2017-05-26 05:00:00,5.3, None, 230.0, None,21
589.0, None,2017-05-26 06:00:00,4.8, None, 229.0, None,21
587.0, None,2017-05-26 07:00:00,4.7, None, 229.0, None,21
586.0, None,2017-05-26 08:00:00,4.0, None, 229.0, None,21
585.0, None,2017-05-26 09:00:00,4.1, None, 229.0, None,21
585.0, None,2017-05-26 10:00:00,4.2, None, 229.0, None,21
584.0, None,2017-05-26 11:00:00,3.8, None, 229.0, None,21
583.0, None,2017-05-26 12:00:00,3.9, None, 229.0, None,21
583.0, None,2017-05-26 13:00:00,4.0, None, 229.0, None,21
582.0, None,2017-05-26 14:00:00,3.9, None, 229.0, None,21
581.0, None,2017-05-26 15:00:00,5.6, None, 229.0, None,21
580.0, None,2017-05-26 16:00:00,7.6, None, 227.0, None,21
579.0, None,2017-05-26 17:00:00,6.7, None, 227.0, None,21
578.0, None,2017-05-26 18:00:00,8.5, None, 227.0, None,21
577.0, None,2017-05-26 19:00:00,11.4, None, 222.0, None,21
577.0, None,2017-05-26 20:00:00,12.6, None, 224.0, None,21
577.0, None,2017-05-26 21:00:00,13.6, None, 223.0, None,21
577.0, None,2017-05-26 22:00:00,12.8, None, 224.0, None,21
575.0, None,2017-05-26 23:00:00,13.1, None, 224.0, None,21
573.0, None,2017-05-27 00:00:00,12.9, None, 223.0, None,21
572.0, None,2017-05-27 01:00:00,13.2, None, 223.0, None,21
570.0, None,2017-05-27 02:00:00,12.6, None, 222.0, None,21
568.0, None,2017-05-27 03:00:00,12.9, None, 221.0, None,21
567.0, None,2017-05-27 04:00:00,8.2, None, 224.0, None,21
565.0, None,2017-05-27 05:00:00,7.4, None, 224.0, None,21
563.0, None,2017-05-27 06:00:00,7.7, None, 225.0, None,21
562.0, None,2017-05-27 07:00:00,6.7, None, 224.0, None,21
560.0, None,2017-05-27 08:00:00,6.5, None, 224.0, None,21
559.0, None,2017-05-27 09:00:00,5.7, None, 224.0, None,21
558.0, None,2017-05-27 10:00:00,5.7, None, 224.0, None,21
557.0, None,2017-05-27 11:00:00,5.4, None, 224.0, None,21
557.0, None,2017-05-27 12:00:00,4.6, None, 224.0, None,21
556.0, None,2017-05-27 13:00:00,4.7, None, 224.0, None,21
555.0, None,2017-05-27 14:00:00,4.5, None, 225.0, None,21
554.0, None,2017-05-27 15:00:00,7.3, None, 223.0, None,21
552.0, None,2017-05-27 16:00:00,8.3, None, 223.0, None,21
552.0, None,2017-05-27 17:00:00,8.8, None, 223.0, None,21
550.0, None,2017-05-27 18:00:00,10.3, None, 220.0, None,21
549.0, None,2017-05-27 19:00:00,10.9, None, 221.0, None,21
548.0, None,2017-05-27 20:00:00,12.0, None, 221.0, None,21
548.0, None,2017-05-27 21:00:00,12.1, None, 219.0, None,21
547.0, None,2017-05-27 22:00:00,12.2, None, 220.0, None,21
545.0, None,2017-05-27 23:00:00,12.5, None, 219.0, None,21
