ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
10.2,0.0,10.2,2021-02-12, 0.0,7
12.2,0.0,12.2,2021-02-13, 10.0,7
7.8,0.0,7.8,2021-02-14, 21.0,7
7.4,3.8,3.6,2021-02-15, 16.0,7
0.0,0.0,0.0,2021-02-16, 5.0,7
0.0,0.0,0.0,2021-02-17, 1.0,7
8.0,8.0,0.0,2021-02-18, 0.0,7
