air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-1.9, None, -6.7, -2.1, None,2022-04-17 08:00:00, None,16
9.8, None, -6.7, 9.7, None,2022-04-17 09:00:00, None,16
12.5, None, -6.7, 13.4, None,2022-04-17 10:00:00, None,16
7.1, None, -6.7, 13.4, None,2022-04-17 11:00:00, None,16
7.9, None, -6.7, 13.4, None,2022-04-17 12:00:00, None,16
12.7, None, -6.7, 13.4, None,2022-04-17 13:00:00, None,16
14.8, None, -6.7, 14.8, None,2022-04-17 14:00:00, None,16
14.5, None, -6.7, 15.2, None,2022-04-17 15:00:00, None,16
13.3, None, -6.7, 15.2, None,2022-04-17 16:00:00, None,16
11.8, None, -6.7, 15.2, None,2022-04-17 17:00:00, None,16
12.2, None, -6.7, 15.2, None,2022-04-17 18:00:00, None,16
12.2, None, 11.9, 12.5, None,2022-04-17 19:00:00, None,16
9.3, None, 9.4, 12.5, None,2022-04-17 20:00:00, None,16
4.1, None, 4.2, 12.5, None,2022-04-17 21:00:00, None,16
0.8, None, 0.8, 12.5, None,2022-04-17 22:00:00, None,16
-0.7, None, -0.6, 12.5, None,2022-04-17 23:00:00, None,16
-1.1, None, -1.1, 12.5, None,2022-04-18 00:00:00, None,16
-0.9, None, -1.1, 12.5, None,2022-04-18 01:00:00, None,16
-0.9, None, -1.1, 12.5, None,2022-04-18 02:00:00, None,16
-0.9, None, -1.1, 12.5, None,2022-04-18 03:00:00, None,16
-0.4, None, -1.1, 12.5, None,2022-04-18 04:00:00, None,16
-0.4, None, -1.1, 12.5, None,2022-04-18 05:00:00, None,16
-0.8, None, -1.1, 12.5, None,2022-04-18 06:00:00, None,16
-1.1, None, -1.1, -0.8, None,2022-04-18 07:00:00, None,16
-0.6, None, -1.1, -0.6, None,2022-04-18 08:00:00, None,16
1.4, None, -1.1, 1.4, None,2022-04-18 09:00:00, None,16
4.9, None, -1.1, 4.9, None,2022-04-18 10:00:00, None,16
7.3, None, -1.1, 7.3, None,2022-04-18 11:00:00, None,16
9.8, None, -1.1, 9.8, None,2022-04-18 12:00:00, None,16
8.5, None, -1.1, 9.8, None,2022-04-18 13:00:00, None,16
7.1, None, -1.1, 9.8, None,2022-04-18 14:00:00, None,16
6.4, None, -1.1, 9.8, None,2022-04-18 15:00:00, None,16
5.5, None, -1.1, 9.8, None,2022-04-18 16:00:00, None,16
5.4, None, -1.1, 9.8, None,2022-04-18 17:00:00, None,16
4.9, None, -1.1, 9.8, None,2022-04-18 18:00:00, None,16
2.9, None, 3.0, 4.9, None,2022-04-18 19:00:00, None,16
1.8, None, 1.8, 4.9, None,2022-04-18 20:00:00, None,16
1.3, None, 1.3, 4.9, None,2022-04-18 21:00:00, None,16
1.2, None, 1.2, 4.9, None,2022-04-18 22:00:00, None,16
0.5, None, 0.5, 4.9, None,2022-04-18 23:00:00, None,16
0.4, None, 0.3, 4.9, None,2022-04-19 00:00:00, None,16
0.0, None, 0.0, 4.9, None,2022-04-19 01:00:00, None,16
-0.6, None, -0.6, 4.9, None,2022-04-19 02:00:00, None,16
-1.0, None, -1.0, 4.9, None,2022-04-19 03:00:00, None,16
-1.3, None, -1.3, 4.9, None,2022-04-19 04:00:00, None,16
-1.6, None, -1.6, 4.9, None,2022-04-19 05:00:00, None,16
-2.1, None, -2.1, 4.9, None,2022-04-19 06:00:00, None,16
-2.1, None, -2.3, -2.1, None,2022-04-19 07:00:00, None,16
-0.7, None, -2.3, -0.7, None,2022-04-19 08:00:00, None,16
1.9, None, -2.3, 1.8, None,2022-04-19 09:00:00, None,16
6.1, None, -2.3, 6.0, None,2022-04-19 10:00:00, None,16
8.2, None, -2.3, 8.2, None,2022-04-19 11:00:00, None,16
8.7, None, -2.3, 8.6, None,2022-04-19 12:00:00, None,16
10.1, None, -2.3, 10.1, None,2022-04-19 13:00:00, None,16
7.9, None, -2.3, 10.6, None,2022-04-19 14:00:00, None,16
5.9, None, -2.3, 10.6, None,2022-04-19 15:00:00, None,16
3.3, None, -2.3, 10.6, None,2022-04-19 16:00:00, None,16
2.2, None, -2.3, 10.6, None,2022-04-19 17:00:00, None,16
4.0, None, -2.3, 10.6, None,2022-04-19 18:00:00, None,16
4.8, None, 4.0, 4.8, None,2022-04-19 19:00:00, None,16
4.0, None, 4.0, 4.9, None,2022-04-19 20:00:00, None,16
1.7, None, 1.8, 4.9, None,2022-04-19 21:00:00, None,16
0.5, None, 0.5, 4.9, None,2022-04-19 22:00:00, None,16
-1.0, None, -1.0, 4.9, None,2022-04-19 23:00:00, None,16
-2.3, None, -2.3, 4.9, None,2022-04-20 00:00:00, None,16
-3.2, None, -3.2, 4.9, None,2022-04-20 01:00:00, None,16
-3.9, None, -3.9, 4.9, None,2022-04-20 02:00:00, None,16
-4.7, None, -4.7, 4.9, None,2022-04-20 03:00:00, None,16
-5.2, None, -5.2, 4.9, None,2022-04-20 04:00:00, None,16
-5.9, None, -5.9, 4.9, None,2022-04-20 05:00:00, None,16
-6.5, None, -6.5, 4.9, None,2022-04-20 06:00:00, None,16
-6.6, None, -6.7, -6.5, None,2022-04-20 07:00:00, None,16
-1.9, None, -6.7, -2.1, None,2022-04-20 08:00:00, None,16
9.0, None, -6.7, 8.9, None,2022-04-20 09:00:00, None,16
11.9, None, -6.7, 11.9, None,2022-04-20 10:00:00, None,16
13.3, None, -6.7, 13.3, None,2022-04-20 11:00:00, None,16
14.2, None, -6.7, 14.2, None,2022-04-20 12:00:00, None,16
15.0, None, -6.7, 15.3, None,2022-04-20 13:00:00, None,16
16.3, None, -6.7, 16.2, None,2022-04-20 14:00:00, None,16
15.6, None, -6.7, 16.4, None,2022-04-20 15:00:00, None,16
14.5, None, -6.7, 16.4, None,2022-04-20 16:00:00, None,16
13.1, None, -6.7, 16.4, None,2022-04-20 17:00:00, None,16
11.6, None, -6.7, 16.4, None,2022-04-20 18:00:00, None,16
8.2, None, 8.3, 11.6, None,2022-04-20 19:00:00, None,16
6.2, None, 6.2, 11.6, None,2022-04-20 20:00:00, None,16
4.2, None, 4.3, 11.6, None,2022-04-20 21:00:00, None,16
2.5, None, 2.5, 11.6, None,2022-04-20 22:00:00, None,16
1.5, None, 1.5, 11.6, None,2022-04-20 23:00:00, None,16
1.2, None, 1.1, 11.6, None,2022-04-21 00:00:00, None,16
1.0, None, 1.0, 11.6, None,2022-04-21 01:00:00, None,16
0.6, None, 0.6, 11.6, None,2022-04-21 02:00:00, None,16
0.2, None, 0.2, 11.6, None,2022-04-21 03:00:00, None,16
-0.4, None, -0.4, 11.6, None,2022-04-21 04:00:00, None,16
-0.1, None, -0.4, 11.6, None,2022-04-21 05:00:00, None,16
0.4, None, -0.4, 11.6, None,2022-04-21 06:00:00, None,16
1.0, None, 0.4, 1.0, None,2022-04-21 07:00:00, None,16
2.0, None, 0.4, 2.0, None,2022-04-21 08:00:00, None,16
3.8, None, 0.4, 3.7, None,2022-04-21 09:00:00, None,16
5.6, None, 0.4, 5.6, None,2022-04-21 10:00:00, None,16
8.1, None, 0.4, 8.1, None,2022-04-21 11:00:00, None,16
7.0, None, 0.4, 8.7, None,2022-04-21 12:00:00, None,16
4.3, None, 0.4, 8.7, None,2022-04-21 13:00:00, None,16
6.8, None, 0.4, 8.7, None,2022-04-21 14:00:00, None,16
11.1, None, 0.4, 11.1, None,2022-04-21 15:00:00, None,16
12.5, None, 0.4, 12.5, None,2022-04-21 16:00:00, None,16
12.5, None, 0.4, 13.4, None,2022-04-21 17:00:00, None,16
12.5, None, 0.4, 13.4, None,2022-04-21 18:00:00, None,16
9.5, None, 9.6, 12.5, None,2022-04-21 19:00:00, None,16
6.3, None, 6.4, 12.5, None,2022-04-21 20:00:00, None,16
4.0, None, 4.0, 12.5, None,2022-04-21 21:00:00, None,16
2.6, None, 2.6, 12.5, None,2022-04-21 22:00:00, None,16
1.5, None, 1.5, 12.5, None,2022-04-21 23:00:00, None,16
0.9, None, 0.9, 12.5, None,2022-04-22 00:00:00, None,16
0.3, None, 0.3, 12.5, None,2022-04-22 01:00:00, None,16
-0.5, None, -0.5, 12.5, None,2022-04-22 02:00:00, None,16
-0.8, None, -0.8, 12.5, None,2022-04-22 03:00:00, None,16
-0.3, None, -0.8, 12.5, None,2022-04-22 04:00:00, None,16
-0.6, None, -0.8, 12.5, None,2022-04-22 05:00:00, None,16
-1.2, None, -1.2, 12.5, None,2022-04-22 06:00:00, None,16
-1.0, None, -1.3, -1.0, None,2022-04-22 07:00:00, None,16
0.4, None, -1.3, 0.4, None,2022-04-22 08:00:00, None,16
3.9, None, -1.3, 3.8, None,2022-04-22 09:00:00, None,16
13.1, None, -1.3, 12.9, None,2022-04-22 10:00:00, None,16
16.8, None, -1.3, 16.8, None,2022-04-22 11:00:00, None,16
13.6, None, -1.3, 16.8, None,2022-04-22 12:00:00, None,16
12.7, None, -1.3, 16.8, None,2022-04-22 13:00:00, None,16
15.4, None, -1.3, 16.8, None,2022-04-22 14:00:00, None,16
12.8, None, -1.3, 16.8, None,2022-04-22 15:00:00, None,16
13.8, None, -1.3, 16.8, None,2022-04-22 16:00:00, None,16
16.5, None, -1.3, 16.8, None,2022-04-22 17:00:00, None,16
15.8, None, -1.3, 16.9, None,2022-04-22 18:00:00, None,16
13.2, None, 13.2, 15.8, None,2022-04-22 19:00:00, None,16
9.9, None, 10.0, 15.8, None,2022-04-22 20:00:00, None,16
6.1, None, 6.1, 15.8, None,2022-04-22 21:00:00, None,16
4.8, None, 4.9, 15.8, None,2022-04-22 22:00:00, None,16
3.7, None, 3.7, 15.8, None,2022-04-22 23:00:00, None,16
