air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
3.0, 3.042, 45.39, 3.1, 45.0, -3.7,2022-04-17 10:00:00, -7.0,16
4.0, 4.002, 40.45, 4.0, 40.0, -3.7,2022-04-17 11:00:00, -8.0,16
4.3, 4.336, 39.86, 5.7, 40.0, -3.7,2022-04-17 12:00:00, -8.0,16
6.4, 6.443, 33.38, 6.3, 33.0, -3.7,2022-04-17 13:00:00, -8.0,16
7.0, 6.976, 30.22, 7.3, 30.0, -3.7,2022-04-17 14:00:00, -10.0,16
7.4, 7.372, 25.27, 8.6, 25.0, -3.7,2022-04-17 15:00:00, -11.0,16
7.3, 7.285, 23.3, 8.6, 23.0, -3.7,2022-04-17 16:00:00, -12.0,16
7.4, 7.371, 24.36, 8.6, 24.0, -3.7,2022-04-17 17:00:00, -12.0,16
4.1, 4.13, 45.59, 8.6, 46.0, -3.7,2022-04-17 18:00:00, -7.0,16
2.1, 2.076, 62.21, 4.3, 62.0, 2.0,2022-04-17 19:00:00, -5.0,16
1.2, 1.193, 60.88, 4.3, 61.0, 1.2,2022-04-17 20:00:00, -5.0,16
0.1, 0.069, 62.51, 4.3, 63.0, 0.2,2022-04-17 21:00:00, -7.0,16
0.7, 0.68, 54.8, 4.3, 55.0, 0.1,2022-04-17 22:00:00, -6.0,16
1.2, 1.207, 47.21, 4.3, 47.0, -0.1,2022-04-17 23:00:00, -9.0,16
0.9, 0.906, 54.88, 4.3, 55.0, -0.3,2022-04-18 00:00:00, -7.0,16
2.1, 2.109, 46.25, 4.3, 46.0, -0.3,2022-04-18 01:00:00, -8.0,16
3.2, 3.208, 36.64, 4.3, 37.0, -0.3,2022-04-18 02:00:00, -10.0,16
3.1, 3.065, 34.63, 4.3, 35.0, -0.3,2022-04-18 03:00:00, -11.0,16
2.6, 2.556, 36.76, 4.3, 37.0, -0.3,2022-04-18 04:00:00, -11.0,16
1.6, 1.57, 53.0, 4.3, 53.0, -0.3,2022-04-18 05:00:00, -6.0,16
2.0, 2.022, 46.28, 4.3, 46.0, -0.3,2022-04-18 06:00:00, -8.0,16
2.2, 2.185, 49.35, 2.2, 49.0, 1.5,2022-04-18 07:00:00, -7.0,16
3.0, 2.961, 48.18, 2.9, 48.0, 1.5,2022-04-18 08:00:00, -7.0,16
4.0, 4.019, 44.39, 4.1, 44.0, 1.5,2022-04-18 09:00:00, -7.0,16
4.1, 4.117, 51.05, 4.4, 51.0, 1.5,2022-04-18 10:00:00, -5.0,16
4.4, 4.363, 53.93, 4.8, 54.0, 1.5,2022-04-18 11:00:00, -4.0,16
3.9, 3.939, 75.82, 4.8, 76.0, 1.5,2022-04-18 12:00:00, 0.0,16
2.5, 2.542, 90.6, 4.8, 91.0, 1.5,2022-04-18 13:00:00, 1.0,16
3.3, 3.319, 90.3, 4.8, 90.0, 1.5,2022-04-18 14:00:00, 2.0,16
4.3, 4.293, 86.1, 4.8, 86.0, 1.5,2022-04-18 15:00:00, 2.0,16
5.3, 5.338, 78.52, 5.3, 79.0, 1.5,2022-04-18 16:00:00, 2.0,16
6.6, 6.566, 66.06, 6.7, 66.0, 1.5,2022-04-18 17:00:00, 1.0,16
5.4, 5.409, 69.39, 6.7, 69.0, 1.5,2022-04-18 18:00:00, 0.0,16
5.0, 5.033, 69.0, 5.6, 69.0, 4.9,2022-04-18 19:00:00, 0.0,16
5.8, 5.752, 58.68, 5.7, 59.0, 4.4,2022-04-18 20:00:00, -2.0,16
4.9, 4.912, 63.77, 5.7, 64.0, 4.4,2022-04-18 21:00:00, -1.0,16
4.8, 4.799, 61.58, 5.7, 62.0, 4.4,2022-04-18 22:00:00, -2.0,16
2.1, 2.053, 81.9, 5.7, 82.0, 2.0,2022-04-18 23:00:00, -1.0,16
1.6, 1.629, 69.24, 5.7, 69.0, 1.3,2022-04-19 00:00:00, -3.0,16
1.7, 1.674, 59.13, 5.7, 59.0, 1.3,2022-04-19 01:00:00, -5.0,16
1.2, 1.229, 61.25, 5.7, 61.0, 1.2,2022-04-19 02:00:00, -5.0,16
1.0, 0.956, 64.4, 5.7, 64.0, 0.9,2022-04-19 03:00:00, -5.0,16
0.9, 0.885, 61.29, 5.7, 61.0, 0.8,2022-04-19 04:00:00, -5.0,16
0.6, 0.612, 63.36, 5.7, 63.0, 0.7,2022-04-19 05:00:00, -5.0,16
0.4, 0.36, 65.6, 5.7, 66.0, 0.1,2022-04-19 06:00:00, -5.0,16
1.4, 1.358, 58.93, 1.4, 59.0, 0.2,2022-04-19 07:00:00, -6.0,16
2.5, 2.465, 53.8, 2.4, 54.0, 0.2,2022-04-19 08:00:00, -6.0,16
3.0, 3.028, 52.33, 3.1, 52.0, 0.2,2022-04-19 09:00:00, -6.0,16
4.0, 3.976, 51.5, 4.0, 52.0, 0.2,2022-04-19 10:00:00, -5.0,16
4.1, 4.067, 49.44, 4.2, 49.0, 0.2,2022-04-19 11:00:00, -6.0,16
4.8, 4.8, 45.65, 5.6, 46.0, 0.2,2022-04-19 12:00:00, -5.0,16
5.6, 5.582, 41.56, 6.3, 42.0, 0.2,2022-04-19 13:00:00, -6.0,16
5.7, 5.661, 39.87, 6.7, 40.0, 0.2,2022-04-19 14:00:00, -7.0,16
6.6, 6.56, 35.11, 7.3, 35.0, 0.2,2022-04-19 15:00:00, -8.0,16
6.9, 6.948, 35.14, 7.3, 35.0, 0.2,2022-04-19 16:00:00, -8.0,16
7.1, 7.107, 38.15, 7.3, 38.0, 0.2,2022-04-19 17:00:00, -6.0,16
6.2, 6.16, 39.04, 7.3, 39.0, 0.2,2022-04-19 18:00:00, -7.0,16
4.6, 4.584, 45.05, 6.3, 45.0, 4.6,2022-04-19 19:00:00, -6.0,16
3.0, 3.021, 50.65, 6.3, 51.0, 3.1,2022-04-19 20:00:00, -6.0,16
-0.7, -0.727, 66.61, 6.3, 67.0, -0.5,2022-04-19 21:00:00, -5.0,16
-1.8, -1.783, 73.96, 6.3, 74.0, -1.8,2022-04-19 22:00:00, -5.0,16
-2.0, -2.008, 74.51, 6.3, 75.0, -2.0,2022-04-19 23:00:00, -5.0,16
-2.0, -2.016, 75.16, 6.3, 75.0, -2.2,2022-04-20 00:00:00, -5.0,16
-2.3, -2.334, 75.07, 6.3, 75.0, -2.5,2022-04-20 01:00:00, -6.0,16
-2.5, -2.466, 75.28, 6.3, 75.0, -2.6,2022-04-20 02:00:00, -6.0,16
-2.5, -2.459, 75.3, 6.3, 75.0, -2.9,2022-04-20 03:00:00, -6.0,16
-2.9, -2.949, 78.6, 6.3, 79.0, -3.2,2022-04-20 04:00:00, -6.0,16
-3.5, -3.477, 80.7, 6.3, 81.0, -3.7,2022-04-20 05:00:00, -6.0,16
-4.1, -4.079, 82.5, 6.3, 83.0, -4.4,2022-04-20 06:00:00, -6.0,16
-3.7, -3.731, 82.2, -3.6, 82.0, -4.4,2022-04-20 07:00:00, -6.0,16
-1.8, -1.767, 71.3, -1.0, 71.0, -4.4,2022-04-20 08:00:00, -6.0,16
0.3, 0.259, 64.24, 0.2, 64.0, -4.4,2022-04-20 09:00:00, -6.0,16
2.2, 2.204, 58.55, 2.1, 59.0, -4.4,2022-04-20 10:00:00, -5.0,16
4.7, 4.679, 51.54, 4.6, 52.0, -4.4,2022-04-20 11:00:00, -4.0,16
7.4, 7.376, 40.88, 7.3, 41.0, -4.4,2022-04-20 12:00:00, -5.0,16
8.8, 8.79, 26.23, 9.1, 26.0, -4.4,2022-04-20 13:00:00, -10.0,16
9.8, 9.8, 17.12, 10.5, 17.0, -4.4,2022-04-20 14:00:00, -14.0,16
9.9, 9.9, 19.65, 10.5, 20.0, -4.4,2022-04-20 15:00:00, -12.0,16
10.3, 10.28, 20.39, 10.5, 20.0, -4.4,2022-04-20 16:00:00, -11.0,16
9.3, 9.32, 22.16, 11.1, 22.0, -4.4,2022-04-20 17:00:00, -11.0,16
8.4, 8.39, 24.91, 11.1, 25.0, -4.4,2022-04-20 18:00:00, -10.0,16
7.4, 7.379, 30.55, 8.5, 31.0, 7.4,2022-04-20 19:00:00, -9.0,16
3.5, 3.491, 68.79, 8.5, 69.0, 3.6,2022-04-20 20:00:00, -1.0,16
2.2, 2.185, 85.2, 8.5, 85.0, 2.2,2022-04-20 21:00:00, 0.0,16
0.4, 0.368, 90.2, 8.5, 90.0, 0.4,2022-04-20 22:00:00, -1.0,16
-0.1, -0.12, 90.7, 8.5, 91.0, -0.1,2022-04-20 23:00:00, -2.0,16
-0.1, -0.115, 85.2, 8.5, 85.0, -0.3,2022-04-21 00:00:00, -2.0,16
-0.6, -0.561, 85.8, 8.5, 86.0, -0.7,2022-04-21 01:00:00, -3.0,16
-0.7, -0.708, 86.8, 8.5, 87.0, -0.8,2022-04-21 02:00:00, -2.0,16
-1.2, -1.176, 86.6, 8.5, 87.0, -1.3,2022-04-21 03:00:00, -3.0,16
-1.6, -1.564, 90.0, 8.5, 90.0, -1.6,2022-04-21 04:00:00, -3.0,16
-1.4, -1.402, 89.4, 8.5, 89.0, -1.8,2022-04-21 05:00:00, -3.0,16
-1.8, -1.817, 90.3, 8.5, 90.0, -1.9,2022-04-21 06:00:00, -3.0,16
-1.1, -1.077, 89.6, -1.0, 90.0, -1.9,2022-04-21 07:00:00, -2.0,16
0.6, 0.648, 84.6, 0.6, 85.0, -1.9,2022-04-21 08:00:00, -2.0,16
2.4, 2.428, 75.41, 2.3, 75.0, -1.9,2022-04-21 09:00:00, -1.0,16
3.0, 3.026, 70.97, 3.0, 71.0, -1.9,2022-04-21 10:00:00, -2.0,16
4.1, 4.106, 68.48, 4.7, 68.0, -1.9,2022-04-21 11:00:00, -1.0,16
5.0, 4.985, 71.14, 5.0, 71.0, -1.9,2022-04-21 12:00:00, 0.0,16
5.9, 5.866, 67.46, 6.4, 67.0, -1.9,2022-04-21 13:00:00, 0.0,16
7.2, 7.166, 58.59, 7.2, 59.0, -1.9,2022-04-21 14:00:00, 0.0,16
7.8, 7.812, 50.9, 9.3, 51.0, -1.9,2022-04-21 15:00:00, -2.0,16
8.7, 8.7, 44.46, 9.3, 44.0, -1.9,2022-04-21 16:00:00, -3.0,16
8.8, 8.75, 43.7, 9.3, 44.0, -1.9,2022-04-21 17:00:00, -3.0,16
6.0, 5.978, 64.25, 9.3, 64.0, -1.9,2022-04-21 18:00:00, 0.0,16
4.5, 4.501, 75.98, 7.2, 76.0, 4.5,2022-04-21 19:00:00, 1.0,16
4.5, 4.539, 65.05, 7.2, 65.0, 4.1,2022-04-21 20:00:00, -1.0,16
4.3, 4.325, 62.17, 7.2, 62.0, 4.1,2022-04-21 21:00:00, -2.0,16
2.0, 1.964, 73.41, 7.2, 73.0, 2.1,2022-04-21 22:00:00, -2.0,16
1.8, 1.807, 72.29, 7.2, 72.0, 1.1,2022-04-21 23:00:00, -3.0,16
0.3, 0.252, 77.13, 7.2, 77.0, -0.3,2022-04-22 00:00:00, -3.0,16
-0.7, -0.662, 81.5, 7.2, 82.0, -0.6,2022-04-22 01:00:00, -3.0,16
-1.2, -1.176, 84.7, 7.2, 85.0, -1.1,2022-04-22 02:00:00, -3.0,16
-1.5, -1.491, 85.1, 7.2, 85.0, -1.5,2022-04-22 03:00:00, -3.0,16
-1.4, -1.423, 84.8, 7.2, 85.0, -1.6,2022-04-22 04:00:00, -3.0,16
-1.9, -1.9, 87.0, 7.2, 87.0, -2.0,2022-04-22 05:00:00, -3.0,16
-1.7, -1.718, 85.9, 7.2, 86.0, -2.0,2022-04-22 06:00:00, -3.0,16
-1.0, -0.985, 84.3, -1.0, 84.0, -1.9,2022-04-22 07:00:00, -3.0,16
1.4, 1.386, 75.43, 1.5, 75.0, -1.9,2022-04-22 08:00:00, -2.0,16
5.5, 5.528, 56.29, 5.5, 56.0, -1.9,2022-04-22 09:00:00, -3.0,16
7.5, 7.519, 45.36, 7.2, 45.0, -1.9,2022-04-22 10:00:00, -3.0,16
8.9, 8.91, 35.03, 8.9, 35.0, -1.9,2022-04-22 11:00:00, -5.0,16
9.0, 9.0, 38.9, 10.4, 39.0, -1.9,2022-04-22 12:00:00, -4.0,16
8.0, 7.95, 44.91, 10.4, 45.0, -1.9,2022-04-22 13:00:00, -4.0,16
10.3, 10.31, 43.56, 10.4, 44.0, -1.9,2022-04-22 14:00:00, -1.0,16
11.1, 11.12, 36.4, 11.7, 36.0, -1.9,2022-04-22 15:00:00, -3.0,16
12.2, 12.17, 33.37, 12.4, 33.0, -1.9,2022-04-22 16:00:00, -4.0,16
8.2, 8.2, 50.25, 12.4, 50.0, -1.9,2022-04-22 17:00:00, -1.0,16
9.1, 9.14, 43.98, 12.4, 44.0, -1.9,2022-04-22 18:00:00, -3.0,16
10.0, 10.02, 39.44, 9.9, 39.0, 8.9,2022-04-22 19:00:00, -3.0,16
7.5, 7.546, 47.53, 10.2, 48.0, 7.6,2022-04-22 20:00:00, -3.0,16
3.4, 3.412, 64.96, 10.2, 65.0, 3.4,2022-04-22 21:00:00, -2.0,16
2.4, 2.398, 72.06, 10.2, 72.0, 2.3,2022-04-22 22:00:00, -2.0,16
1.7, 1.744, 73.48, 10.2, 73.0, 1.7,2022-04-22 23:00:00, -2.0,16
