RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
71.3, None, None, None, 0.27, 158.4, -7.0, -3.2, -7.0, 919.0, None, None, None, -1.0, None, -0.534, None, None, -3.174, None, 4.4, None, None, 20.67, None, -3.2, 1016.8, 0.5, 0.0, 71.0,2022-04-16 00:00:00, 919.0,16
74.72, None, None, None, 0.232, 152.6, -7.0, -3.9, -7.0, 918.0, None, None, None, 0.0, None, -0.453, None, None, -3.919, None, 4.4, None, None, 30.44, None, -3.9, 1015.7, -0.3, 0.0, 75.0,2022-04-16 01:00:00, 918.0,16
77.42, None, None, None, 0.069, 161.1, -8.0, -4.6, -8.0, 918.0, None, None, None, 0.0, None, -0.425, None, None, -4.581, None, 4.4, None, None, 23.33, None, -4.6, 1015.9, -0.7, 0.0, 77.0,2022-04-16 02:00:00, 918.0,16
80.2, None, None, None, 0.138, 142.9, -8.0, -5.4, -8.0, 918.0, None, None, None, 0.0, None, -0.358, None, None, -5.424, None, 4.4, None, None, 32.24, None, -5.4, 1016.1, 0.0, 0.0, 80.0,2022-04-16 03:00:00, 918.0,16
82.3, None, None, None, 0.141, 141.8, -8.0, -6.1, -8.0, 918.0, None, None, None, 0.0, None, -0.322, None, None, -6.096, None, 4.4, None, None, 40.29, None, -6.1, 1016.2, 0.0, 0.0, 82.0,2022-04-16 04:00:00, 918.0,16
84.4, None, None, None, 0.161, 124.1, -9.0, -6.7, -9.0, 917.0, None, None, None, 0.0, None, -0.267, None, None, -6.673, None, 4.4, None, None, 50.9, None, -6.7, 1015.2, -0.5, 0.0, 84.0,2022-04-16 05:00:00, 917.0,16
82.1, None, None, None, 0.881, 357.0, -9.0, -6.8, -9.0, 917.0, None, None, None, 0.0, None, -0.284, None, None, -6.677, None, 4.4, None, None, 27.64, None, -6.7, 1015.2, -0.2, 0.0, 82.0,2022-04-16 06:00:00, 917.0,16
82.0, None, None, None, 1.358, 310.6, -9.0, -7.2, -9.0, 916.0, None, None, None, 0.0, None, -0.253, None, None, -6.455, None, -6.5, None, None, 41.91, None, -6.5, 1014.2, 0.0, 0.0, 82.0,2022-04-16 07:00:00, 916.0,16
75.96, None, None, None, 1.916, 333.2, -8.0, -7.2, -8.0, 916.0, None, None, None, 0.0, None, -0.218, None, None, -5.196, None, -5.2, None, None, 23.12, None, -5.2, 1014.3, -0.1, 0.0, 76.0,2022-04-16 08:00:00, 916.0,16
67.4, None, None, None, 3.433, 334.4, -8.0, -7.2, -8.0, 916.0, None, None, None, 0.0, None, -0.361, None, None, -3.112, None, -3.1, None, None, 28.84, None, -3.1, 1014.3, 0.3, 0.0, 67.0,2022-04-16 09:00:00, 916.0,16
