pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 2.894, None, None, None, None, 0.0, None, None, 2.9, 2.9, -0.5, None, None, 7.3, None, None,2022-04-16 00:00:00, 0.0, -0.188, None,16
None, None, 1.85, None, None, None, None, 0.0, None, None, 1.9, 1.9, -0.2, None, None, 7.3, None, None,2022-04-16 01:00:00, 0.0, -0.06, None,16
None, None, 1.73, None, None, None, None, 0.0, None, None, 1.7, 1.8, -0.6, None, None, 7.3, None, None,2022-04-16 02:00:00, 0.0, -0.22, None,16
None, None, 1.127, None, None, None, None, 0.0, None, None, 1.1, 1.2, -0.4, None, None, 7.3, None, None,2022-04-16 03:00:00, 0.0, -0.118, None,16
None, None, 0.584, None, None, None, None, 0.0, None, None, 0.6, 0.6, -0.3, None, None, 7.3, None, None,2022-04-16 04:00:00, 0.0, -0.112, None,16
None, None, 0.025, None, None, None, None, 0.0, None, None, 0.0, 0.0, -0.4, None, None, 7.3, None, None,2022-04-16 05:00:00, 0.0, -0.034, None,16
None, None, -0.129, None, None, None, None, 0.0, None, None, -0.1, -0.1, -0.2, None, None, 7.3, None, None,2022-04-16 06:00:00, 0.0, -0.129, None,16
None, None, -0.094, None, None, None, None, 0.0, None, None, -0.1, -0.2, -0.2, None, None, 0.2, None, None,2022-04-16 07:00:00, 0.0, -0.117, None,16
None, None, 1.362, None, None, None, None, 0.0, None, None, 1.4, -0.4, -0.1, None, None, 1.5, None, None,2022-04-16 08:00:00, 0.0, -0.011, None,16
None, None, 2.034, None, None, None, None, 1.0, None, None, 2.0, -0.4, 0.1, None, None, 2.4, None, None,2022-04-16 09:00:00, 1.0, 0.54, None,16
None, None, 3.672, None, None, None, None, 0.0, None, None, 3.7, -0.4, 0.6, None, None, 3.9, None, None,2022-04-16 10:00:00, 0.0, 0.315, None,16
None, None, 5.13, None, None, None, None, 0.0, None, None, 5.1, -0.4, 0.8, None, None, 5.1, None, None,2022-04-16 11:00:00, 0.0, 0.338, None,16
None, None, 6.78, None, None, None, None, 0.0, None, None, 6.8, -0.4, 1.0, None, None, 7.0, None, None,2022-04-16 12:00:00, 0.0, 0.206, None,16
None, None, 8.92, None, None, None, None, 0.0, None, None, 8.9, -0.4, 0.0, None, None, 8.9, None, None,2022-04-16 13:00:00, 0.0, 0.118, None,16
None, None, 9.08, None, None, None, None, 0.0, None, None, 9.1, -0.4, 0.1, None, None, 9.7, None, None,2022-04-16 14:00:00, 0.0, -0.149, None,16
None, None, 9.36, None, None, None, None, 1.0, None, None, 9.4, -0.4, -0.1, None, None, 9.7, None, None,2022-04-16 15:00:00, 0.0, 0.125, None,16
None, None, 11.82, None, None, None, None, 0.0, None, None, 11.8, -0.4, 0.2, None, None, 12.1, None, None,2022-04-16 16:00:00, 0.0, -0.096, None,16
None, None, 10.07, None, None, None, None, 0.0, None, None, 10.1, -0.4, 0.1, None, None, 12.1, None, None,2022-04-16 17:00:00, 0.0, -0.205, None,16
None, None, 7.996, None, None, None, None, 0.0, None, None, 8.0, -0.4, -1.1, None, None, 12.1, None, None,2022-04-16 18:00:00, 0.0, -0.239, None,16
None, None, 7.573, None, None, None, None, 0.0, None, None, 7.6, 7.4, -0.6, None, None, 8.0, None, None,2022-04-16 19:00:00, 0.0, -0.304, None,16
None, None, 6.569, None, None, None, None, 0.0, None, None, 6.6, 6.6, -0.4, None, None, 8.3, None, None,2022-04-16 20:00:00, 0.0, -0.325, None,16
None, None, 5.831, None, None, None, None, 0.0, None, None, 5.8, 5.8, -0.4, None, None, 8.3, None, None,2022-04-16 21:00:00, 0.0, -0.301, None,16
None, None, 5.164, None, None, None, None, 0.0, None, None, 5.2, 5.2, -0.5, None, None, 8.3, None, None,2022-04-16 22:00:00, 0.0, -0.326, None,16
None, None, 4.434, None, None, None, None, 0.0, None, None, 4.4, 4.4, -0.5, None, None, 8.3, None, None,2022-04-16 23:00:00, 0.0, -0.212, None,16
None, None, 3.807, None, None, None, None, 0.0, None, None, 3.8, 3.8, -0.6, None, None, 8.3, None, None,2022-04-17 00:00:00, 0.0, -0.101, None,16
None, None, 3.591, None, None, None, None, 0.0, None, None, 3.6, 3.4, -0.6, None, None, 8.3, None, None,2022-04-17 01:00:00, 0.0, -0.29, None,16
None, None, 2.835, None, None, None, None, 0.0, None, None, 2.8, 2.8, -0.3, None, None, 8.3, None, None,2022-04-17 02:00:00, 0.0, -0.188, None,16
None, None, 2.332, None, None, None, None, 0.0, None, None, 2.3, 2.1, -0.5, None, None, 8.3, None, None,2022-04-17 03:00:00, 0.0, -0.035, None,16
None, None, 1.979, None, None, None, None, 0.0, None, None, 2.0, 1.9, -0.4, None, None, 8.3, None, None,2022-04-17 04:00:00, 0.0, -0.193, None,16
None, None, 1.265, None, None, None, None, 0.0, None, None, 1.3, 1.3, -0.3, None, None, 8.3, None, None,2022-04-17 05:00:00, 0.0, -0.142, None,16
None, None, None, None, None, None, None, 0.0, None, None, 0.7, 0.6, -0.4, None, None, 8.3, None, None,2022-04-17 06:00:00, 0.0, None, None,16
None, None, 0.673, None, None, None, None, 0.0, None, None, 0.7, 0.6, -0.1, None, None, 1.6, None, None,2022-04-17 07:00:00, 0.0, 0.011, None,16
None, None, 2.397, None, None, None, None, 0.0, None, None, 2.4, 0.4, -0.1, None, None, 2.5, None, None,2022-04-17 08:00:00, 0.0, -0.129, None,16
None, None, 2.711, None, None, None, None, 0.0, None, None, 2.7, 0.4, 0.3, None, None, 3.6, None, None,2022-04-17 09:00:00, 0.0, 0.042, None,16
None, None, 4.398, None, None, None, None, 0.0, None, None, 4.4, 0.4, 0.4, None, None, 4.5, None, None,2022-04-17 10:00:00, 0.0, -0.002, None,16
None, None, 5.705, None, None, None, None, 0.0, None, None, 5.7, 0.4, 0.9, None, None, 5.9, None, None,2022-04-17 11:00:00, 0.0, 0.135, None,16
