pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 2.482, 48.73, 2.4, None, 47.16, 7.274, 307.2, -7.0, None, 2.5, -7.4, -7.0, 0.0, None, 0.0, 49.0,2022-04-16 12:00:00, None,16
0.0, 3.718, 39.08, 4.1, None, 54.68, 5.989, 344.0, -9.0, None, 3.7, -7.4, -9.0, 0.0, None, 0.0, 39.0,2022-04-16 13:00:00, None,16
0.0, 4.501, 34.58, 4.9, None, 65.65, 6.336, 341.7, -10.0, None, 4.5, -7.4, -10.0, 0.0, None, 0.0, 35.0,2022-04-16 14:00:00, None,16
0.0, 4.398, 32.64, 5.1, None, 55.65, 7.347, 44.14, -10.0, None, 4.4, -7.4, -10.0, 0.0, None, 0.0, 33.0,2022-04-16 15:00:00, None,16
0.0, 4.262, 36.93, 5.1, None, 52.78, 8.6, 318.3, -8.0, None, 4.3, -7.4, -8.0, 0.0, None, 0.0, 37.0,2022-04-16 16:00:00, None,16
0.0, 4.283, 30.78, 5.1, None, 51.75, 7.113, 311.3, -12.0, None, 4.3, -7.4, -12.0, 0.0, None, 0.0, 31.0,2022-04-16 17:00:00, None,16
0.0, 4.443, 32.62, 5.1, None, 58.71, 4.546, 310.3, -11.0, None, 4.4, -7.4, -11.0, 0.0, None, 0.0, 33.0,2022-04-16 18:00:00, None,16
0.0, 4.041, 35.72, 4.5, None, 28.89, 4.408, 292.1, -10.0, None, 4.0, 3.8, -10.0, 0.0, None, 0.0, 36.0,2022-04-16 19:00:00, None,16
0.0, 1.49, 53.85, 4.5, None, 45.49, 2.922, 246.4, -7.0, None, 1.5, 1.6, -7.0, 0.0, None, 0.0, 54.0,2022-04-16 20:00:00, None,16
0.0, 0.798, 59.02, 4.5, None, 52.65, 2.864, 179.6, -6.0, None, 0.8, 0.8, -6.0, 0.0, None, 0.0, 59.0,2022-04-16 21:00:00, None,16
0.0, 0.555, 62.6, 4.5, None, 45.96, 2.821, 143.4, -6.0, None, 0.6, 0.2, -6.0, 0.0, None, 0.0, 63.0,2022-04-16 22:00:00, None,16
0.0, -0.339, 65.61, 4.5, None, 32.69, 2.934, 125.8, -6.0, None, -0.3, -0.7, -6.0, 0.0, None, 0.0, 66.0,2022-04-16 23:00:00, None,16
0.0, 0.318, 62.56, 4.5, None, 49.35, 2.21, 147.4, -6.0, None, 0.3, -0.7, -6.0, 0.0, None, 0.0, 63.0,2022-04-17 00:00:00, None,16
0.0, -0.065, 64.8, 4.5, None, 39.24, 3.555, 138.8, -6.0, None, -0.1, -0.7, -6.0, 0.0, None, 0.0, 65.0,2022-04-17 01:00:00, None,16
0.0, -0.618, 70.58, 4.5, None, 27.79, 5.605, 124.0, -5.0, None, -0.6, -0.7, -5.0, 0.0, None, 0.0, 71.0,2022-04-17 02:00:00, None,16
0.0, -0.674, 70.04, 4.5, None, 28.2, 6.053, 120.5, -4.0, None, -0.7, -0.7, -4.0, 0.0, None, 0.0, 70.0,2022-04-17 03:00:00, None,16
0.0, -0.953, 67.91, 4.5, None, 23.77, 6.38, 121.3, -5.0, None, -1.0, -0.9, -5.0, 0.0, None, 0.0, 68.0,2022-04-17 04:00:00, None,16
0.0, -1.65, 69.37, 4.5, None, 25.71, 4.863, 126.2, -6.0, None, -1.7, -1.5, -6.0, 0.0, None, 0.0, 69.0,2022-04-17 05:00:00, None,16
0.0, None, None, 4.5, None, None, None, None, -6.0, None, -1.7, -2.1, None, 0.0, None, 0.0, 69.0,2022-04-17 06:00:00, None,16
0.0, -1.948, 72.03, -1.5, None, 36.46, 4.502, 105.6, -6.0, None, -1.9, -2.4, -6.0, 0.0, None, 0.0, 72.0,2022-04-17 07:00:00, None,16
0.0, 0.357, 60.1, 0.5, None, 55.21, 3.603, 67.97, -6.0, None, 0.4, -2.6, -6.0, 0.0, None, 0.0, 60.0,2022-04-17 08:00:00, None,16
0.0, 1.388, 55.22, 1.7, None, 52.82, 4.904, 88.6, -6.0, None, 1.4, -2.6, -6.0, 0.0, None, 0.0, 55.0,2022-04-17 09:00:00, None,16
0.0, 2.539, 48.59, 2.9, None, 71.77, 5.299, 86.9, -8.0, None, 2.5, -2.6, -8.0, 0.0, None, 0.0, 49.0,2022-04-17 10:00:00, None,16
0.0, 2.687, 46.38, 3.0, None, 36.75, 6.074, 111.0, -8.0, None, 2.7, -2.6, -8.0, 0.0, None, 0.0, 46.0,2022-04-17 11:00:00, None,16
0.0, 3.912, 36.58, 4.2, None, 73.87, 4.479, 136.8, -10.0, None, 3.9, -2.6, -10.0, 0.0, None, 0.0, 37.0,2022-04-17 12:00:00, None,16
0.0, 5.209, 35.31, 6.0, None, 73.99, 6.747, 6.574, -8.0, None, 5.2, -2.6, -8.0, 0.0, None, 0.0, 35.0,2022-04-17 13:00:00, None,16
0.0, 6.067, 27.89, 6.5, None, 72.63, 5.333, 0.98, -12.0, None, 6.1, -2.6, -12.0, 0.0, None, 0.0, 28.0,2022-04-17 14:00:00, None,16
0.0, 6.317, 26.17, 6.8, None, 70.37, 6.179, 295.2, -12.0, None, 6.3, -2.6, -12.0, 0.0, None, 0.0, 26.0,2022-04-17 15:00:00, None,16
0.0, 7.717, 21.46, 7.6, None, 72.04, 3.154, 22.25, -13.0, None, 7.7, -2.6, -13.0, 0.0, None, 0.0, 21.0,2022-04-17 16:00:00, None,16
0.0, 7.186, 19.93, 7.7, None, 64.57, 2.821, 134.7, -15.0, None, 7.2, -2.6, -15.0, 0.0, None, 0.0, 20.0,2022-04-17 17:00:00, None,16
0.0, 6.475, 28.87, 7.7, None, 28.96, 5.608, 115.4, -10.0, None, 6.5, -2.6, -10.0, 0.0, None, 0.0, 29.0,2022-04-17 18:00:00, None,16
0.0, 6.139, 30.45, 6.7, None, 28.06, 5.311, 124.0, -10.0, None, 6.1, 6.1, -10.0, 0.0, None, 0.0, 30.0,2022-04-17 19:00:00, None,16
0.0, 4.506, 35.3, 6.7, None, 28.83, 4.117, 142.1, -10.0, None, 4.5, 4.4, -10.0, 0.0, None, 0.0, 35.0,2022-04-17 20:00:00, None,16
0.0, 4.413, 36.59, 6.7, None, 28.11, 5.224, 124.5, -9.0, None, 4.4, 4.2, -9.0, 0.0, None, 0.0, 37.0,2022-04-17 21:00:00, None,16
0.0, 2.567, 41.67, 6.7, None, 30.36, 3.675, 130.1, -9.0, None, 2.6, 2.1, -9.0, 0.0, None, 0.0, 42.0,2022-04-17 22:00:00, None,16
0.0, 2.814, 39.32, 6.7, None, 34.29, 4.018, 135.4, -10.0, None, 2.8, 2.1, -10.0, 0.0, None, 0.0, 39.0,2022-04-17 23:00:00, None,16
0.0, 1.724, 45.53, 6.7, None, 49.49, 2.847, 142.3, -9.0, None, 1.7, 1.3, -9.0, 0.0, None, 0.0, 46.0,2022-04-18 00:00:00, None,16
0.0, 1.844, 43.1, 6.7, None, 64.83, 2.084, 189.0, -10.0, None, 1.8, 1.3, -10.0, 0.0, None, 0.0, 43.0,2022-04-18 01:00:00, None,16
0.0, 2.039, 39.93, 6.7, None, 59.16, 2.445, 187.9, -10.0, None, 2.0, 1.3, -10.0, 0.0, None, 0.0, 40.0,2022-04-18 02:00:00, None,16
0.0, 2.21, 39.76, 6.7, None, 55.91, 2.71, 173.0, -10.0, None, 2.2, 1.3, -10.0, 0.0, None, 0.0, 40.0,2022-04-18 03:00:00, None,16
0.0, 2.122, 40.57, 6.7, None, 51.01, 3.679, 137.7, -10.0, None, 2.1, 1.3, -10.0, 0.0, None, 0.0, 41.0,2022-04-18 04:00:00, None,16
0.0, 1.677, 48.07, 6.7, None, 53.26, 2.417, 147.5, -9.0, None, 1.7, 1.3, -9.0, 0.0, None, 0.0, 48.0,2022-04-18 05:00:00, None,16
0.0, 1.148, 54.03, 6.7, None, 53.9, 3.537, 142.0, -7.0, None, 1.1, 1.2, -7.0, 0.0, None, 0.0, 54.0,2022-04-18 06:00:00, None,16
0.0, 1.991, 48.24, 2.0, None, 59.91, 2.571, 151.1, -7.0, None, 2.0, 1.2, -7.0, 0.0, None, 0.0, 48.0,2022-04-18 07:00:00, None,16
0.0, 1.482, 57.61, 2.3, None, 71.06, 2.98, 352.2, -6.0, None, 1.5, 1.2, -6.0, 0.0, None, 0.0, 58.0,2022-04-18 08:00:00, None,16
0.0, 3.924, 43.2, 3.8, None, 65.16, 4.872, 33.2, -7.0, None, 3.9, 1.2, -7.0, 0.0, None, 0.0, 43.0,2022-04-18 09:00:00, None,16
0.0, 4.535, 43.82, 4.7, None, 25.43, 9.63, 110.6, -6.0, None, 4.5, 1.2, -6.0, 0.0, None, 0.0, 44.0,2022-04-18 10:00:00, None,16
0.0, 5.019, 49.87, 5.2, None, 36.77, 9.88, 114.8, -4.0, None, 5.0, 1.2, -4.0, 0.0, None, 0.0, 50.0,2022-04-18 11:00:00, None,16
0.0, 4.045, 58.69, 5.2, None, 32.7, 12.36, 110.2, -3.0, None, 4.0, 1.2, -3.0, 0.0, None, 0.0, 59.0,2022-04-18 12:00:00, None,16
0.0, 4.968, 57.12, 5.2, None, 46.94, 6.853, 120.9, -3.0, None, 5.0, 1.2, -3.0, 0.0, None, 0.0, 57.0,2022-04-18 13:00:00, None,16
0.0, 5.516, 60.21, 5.7, None, 50.06, 5.99, 102.3, -2.0, None, 5.5, 1.2, -2.0, 0.0, None, 0.0, 60.0,2022-04-18 14:00:00, None,16
0.0, 5.92, 59.63, 6.0, None, 53.73, 7.395, 98.3, -2.0, None, 5.9, 1.2, -2.0, 0.0, None, 0.0, 60.0,2022-04-18 15:00:00, None,16
0.0, 5.824, 58.82, 6.1, None, 24.79, 11.71, 110.3, -1.0, None, 5.8, 1.2, -1.0, 0.0, None, 0.0, 59.0,2022-04-18 16:00:00, None,16
0.0, 6.241, 55.8, 6.4, None, 28.18, 11.1, 110.6, -2.0, None, 6.2, 1.2, -2.0, 0.0, None, 0.0, 56.0,2022-04-18 17:00:00, None,16
0.0, 5.627, 58.31, 6.4, None, 36.11, 8.16, 116.2, -2.0, None, 5.6, 1.2, -2.0, 0.0, None, 0.0, 58.0,2022-04-18 18:00:00, None,16
0.0, 4.911, 63.85, 5.7, None, 71.8, 3.868, 185.0, -2.0, None, 4.9, 4.9, -2.0, 0.0, None, 0.0, 64.0,2022-04-18 19:00:00, None,16
0.0, 4.754, 63.1, 5.7, None, 54.71, 2.971, 212.1, -2.0, None, 4.8, 4.6, -2.0, 0.0, None, 0.0, 63.0,2022-04-18 20:00:00, None,16
0.0, 4.332, 65.16, 5.7, None, 53.09, 2.405, 242.5, -1.0, None, 4.3, 4.2, -1.0, 0.0, None, 0.0, 65.0,2022-04-18 21:00:00, None,16
0.0, 4.118, 66.66, 5.7, None, 53.5, 2.154, 197.8, -2.0, None, 4.1, 3.7, -2.0, 0.0, None, 0.0, 67.0,2022-04-18 22:00:00, None,16
0.0, 3.987, 71.06, 5.7, None, 48.12, 6.752, 118.8, -1.0, None, 4.0, 3.7, -1.0, 0.0, None, 0.0, 71.0,2022-04-18 23:00:00, None,16
0.0, 2.416, 61.3, 5.7, None, 39.07, 8.14, 96.5, -4.0, None, 2.4, 2.2, -4.0, 0.0, None, 0.0, 61.0,2022-04-19 00:00:00, None,16
0.0, 1.621, 57.17, 5.7, None, 27.75, 12.68, 112.2, -6.0, None, 1.6, 1.6, -6.0, 0.0, None, 0.0, 57.0,2022-04-19 01:00:00, None,16
0.0, 1.096, 59.33, 5.7, None, 43.07, 9.22, 91.3, -6.0, None, 1.1, 1.0, -6.0, 0.0, None, 0.0, 59.0,2022-04-19 02:00:00, None,16
0.0, 0.643, 63.32, 5.7, None, 24.3, 5.621, 113.8, -6.0, None, 0.6, 0.6, -6.0, 0.0, None, 0.0, 63.0,2022-04-19 03:00:00, None,16
0.0, 0.221, 66.28, 5.7, None, 19.75, 6.576, 114.6, -5.0, None, 0.2, 0.1, -5.0, 0.0, None, 0.0, 66.0,2022-04-19 04:00:00, None,16
0.0, -0.395, 67.66, 5.7, None, 20.42, 6.454, 117.9, -5.0, None, -0.4, -0.6, -5.0, 0.0, None, 0.0, 68.0,2022-04-19 05:00:00, None,16
0.0, -0.252, 65.36, 5.7, None, 21.69, 7.831, 114.0, -6.0, None, -0.3, -0.6, -6.0, 0.0, None, 0.0, 65.0,2022-04-19 06:00:00, None,16
0.0, 1.02, 59.35, 0.9, None, 27.9, 9.11, 101.3, -6.0, None, 1.0, -0.3, -6.0, 0.0, None, 0.0, 59.0,2022-04-19 07:00:00, None,16
0.0, 1.883, 53.76, 2.1, None, 54.34, 5.988, 77.92, -7.0, None, 1.9, -0.3, -7.0, 0.0, None, 0.0, 54.0,2022-04-19 08:00:00, None,16
0.0, 3.034, 46.93, 3.3, None, 69.23, 5.698, 9.82, -7.0, None, 3.0, -0.3, -7.0, 0.0, None, 0.0, 47.0,2022-04-19 09:00:00, None,16
0.0, 3.098, 46.28, 4.0, None, 62.92, 7.775, 322.1, -7.0, None, 3.1, -0.3, -7.0, 0.0, None, 0.0, 46.0,2022-04-19 10:00:00, None,16
0.0, 4.114, 42.28, 4.2, None, 50.9, 8.2, 289.7, -7.0, None, 4.1, -0.3, -7.0, 0.0, None, 0.0, 42.0,2022-04-19 11:00:00, None,16
0.0, 4.617, 39.94, 5.0, None, 62.06, 7.556, 279.9, -8.0, None, 4.6, -0.3, -8.0, 0.0, None, 0.0, 40.0,2022-04-19 12:00:00, None,16
0.0, 4.057, 39.89, 5.2, None, 65.93, 7.069, 291.1, -8.0, None, 4.1, -0.3, -8.0, 0.0, None, 0.0, 40.0,2022-04-19 13:00:00, None,16
0.0, 5.854, 31.45, 5.8, None, 36.69, 11.78, 288.5, -10.0, None, 5.9, -0.3, -10.0, 0.0, None, 0.0, 31.0,2022-04-19 14:00:00, None,16
0.0, 5.489, 37.91, 6.1, None, 24.03, 14.24, 291.0, -8.0, None, 5.5, -0.3, -8.0, 0.0, None, 0.0, 38.0,2022-04-19 15:00:00, None,16
0.0, 6.128, 31.35, 6.7, None, 42.6, 10.78, 290.8, -9.0, None, 6.1, -0.3, -9.0, 0.0, None, 0.0, 31.0,2022-04-19 16:00:00, None,16
0.0, 6.051, 31.3, 6.9, None, 33.49, 11.64, 288.2, -10.0, None, 6.1, -0.3, -10.0, 0.0, None, 0.0, 31.0,2022-04-19 17:00:00, None,16
0.0, 5.709, 35.58, 6.9, None, 30.56, 12.62, 289.8, -8.0, None, 5.7, -0.3, -8.0, 0.0, None, 0.0, 36.0,2022-04-19 18:00:00, None,16
0.0, 4.364, 40.99, 6.0, None, 47.88, 8.96, 292.5, -7.0, None, 4.4, 4.5, -7.0, 0.0, None, 0.0, 41.0,2022-04-19 19:00:00, None,16
0.0, 2.677, 48.96, 6.0, None, 50.98, 6.019, 97.1, -7.0, None, 2.7, 2.7, -7.0, 0.0, None, 0.0, 49.0,2022-04-19 20:00:00, None,16
0.0, 1.637, 54.96, 6.0, None, 27.51, 6.948, 119.7, -6.0, None, 1.6, 1.2, -6.0, 0.0, None, 0.0, 55.0,2022-04-19 21:00:00, None,16
0.0, 1.036, 60.33, 6.0, None, 30.23, 4.421, 128.9, -6.0, None, 1.0, 0.8, -6.0, 0.0, None, 0.0, 60.0,2022-04-19 22:00:00, None,16
0.0, -0.729, 68.05, 6.0, None, 31.71, 3.404, 127.2, -5.0, None, -0.7, -0.8, -5.0, 0.0, None, 0.0, 68.0,2022-04-19 23:00:00, None,16
0.0, -1.603, 71.89, 6.0, None, 55.44, 1.237, 134.8, -6.0, None, -1.6, -1.7, -6.0, 0.0, None, 0.0, 72.0,2022-04-20 00:00:00, None,16
0.0, -0.95, 68.73, 6.0, None, 64.51, 1.618, 110.3, -6.0, None, -1.0, -1.9, -6.0, 0.0, None, 0.0, 69.0,2022-04-20 01:00:00, None,16
0.0, -2.716, 74.92, 6.0, None, 48.11, 4.089, 112.6, -6.0, None, -2.7, -2.7, -6.0, 0.0, None, 0.0, 75.0,2022-04-20 02:00:00, None,16
0.0, -3.515, 79.37, 6.0, None, 61.94, 2.424, 111.6, -6.0, None, -3.5, -3.7, -6.0, 0.0, None, 0.0, 79.0,2022-04-20 03:00:00, None,16
0.0, -4.653, 82.9, 6.0, None, 12.35, 7.431, 112.0, -7.0, None, -4.7, -4.8, -7.0, 0.0, None, 0.0, 83.0,2022-04-20 04:00:00, None,16
0.0, -4.478, 85.1, 6.0, None, 38.74, 5.546, 125.7, -7.0, None, -4.5, -5.1, -7.0, 0.0, None, 0.0, 85.0,2022-04-20 05:00:00, None,16
0.0, -4.803, 86.6, 6.0, None, 57.18, 1.058, 199.8, -6.0, None, -4.8, -5.1, -6.0, 0.0, None, 0.0, 87.0,2022-04-20 06:00:00, None,16
0.0, -4.02, 78.21, -3.9, None, 78.31, 1.527, 6.348, -7.0, None, -4.0, -5.4, -7.0, 0.0, None, 0.0, 78.0,2022-04-20 07:00:00, None,16
0.0, -1.049, 68.86, -1.3, None, 19.86, 4.414, 101.1, -6.0, None, -1.0, -5.4, -6.0, 0.0, None, 0.0, 69.0,2022-04-20 08:00:00, None,16
0.0, 1.017, 60.89, 1.1, None, 39.52, 2.667, 347.6, -6.0, None, 1.0, -5.4, -6.0, 0.0, None, 0.0, 61.0,2022-04-20 09:00:00, None,16
0.0, 3.115, 55.53, 3.1, None, 39.07, 4.071, 314.7, -5.0, None, 3.1, -5.4, -5.0, 0.0, None, 0.0, 56.0,2022-04-20 10:00:00, None,16
0.0, 5.185, 49.5, 5.1, None, 40.67, 5.705, 319.2, -5.0, None, 5.2, -5.4, -5.0, 0.0, None, 0.0, 50.0,2022-04-20 11:00:00, None,16
0.0, 7.244, 23.59, 7.6, None, 63.18, 7.174, 356.5, -12.0, None, 7.2, -5.4, -12.0, 0.0, None, 0.0, 24.0,2022-04-20 12:00:00, None,16
0.0, 8.06, 25.41, 8.4, None, 22.25, 15.45, 94.7, -11.0, None, 8.1, -5.4, -11.0, 0.0, None, 0.0, 25.0,2022-04-20 13:00:00, None,16
0.0, 8.32, 23.73, 9.3, None, 22.0, 16.6, 99.1, -11.0, None, 8.3, -5.4, -11.0, 0.0, None, 0.0, 24.0,2022-04-20 14:00:00, None,16
0.0, 8.55, 19.59, 9.3, None, 22.98, 15.81, 103.8, -14.0, None, 8.6, -5.4, -14.0, 0.0, None, 0.0, 20.0,2022-04-20 15:00:00, None,16
0.0, 8.47, 23.01, 9.3, None, 21.35, 15.65, 109.4, -11.0, None, 8.5, -5.4, -11.0, 0.0, None, 0.0, 23.0,2022-04-20 16:00:00, None,16
0.0, 8.27, 23.46, 9.3, None, 24.21, 15.89, 112.9, -12.0, None, 8.3, -5.4, -12.0, 0.0, None, 0.0, 23.0,2022-04-20 17:00:00, None,16
0.0, 7.172, 27.73, 9.3, None, 24.83, 14.78, 113.1, -10.0, None, 7.2, -5.4, -10.0, 0.0, None, 0.0, 28.0,2022-04-20 18:00:00, None,16
0.0, 6.424, 36.98, 7.2, None, 29.56, 8.9, 118.0, -8.0, None, 6.4, 6.4, -8.0, 0.0, None, 0.0, 37.0,2022-04-20 19:00:00, None,16
0.0, 4.172, 59.54, 7.2, None, 26.28, 11.23, 115.5, -3.0, None, 4.2, 4.4, -3.0, 0.0, None, 0.0, 60.0,2022-04-20 20:00:00, None,16
0.0, 3.646, 64.04, 7.2, None, 30.54, 3.87, 116.1, -3.0, None, 3.6, 3.7, -3.0, 0.0, None, 0.0, 64.0,2022-04-20 21:00:00, None,16
0.0, 2.84, 67.07, 7.2, None, 32.87, 1.483, 161.7, -2.0, None, 2.8, 2.8, -2.0, 0.0, None, 0.0, 67.0,2022-04-20 22:00:00, None,16
0.0, 2.408, 68.64, 7.2, None, 48.86, 2.501, 195.1, -2.0, None, 2.4, 2.3, -2.0, 0.0, None, 0.0, 69.0,2022-04-20 23:00:00, None,16
0.0, 2.198, 69.77, 7.2, None, 62.9, 1.793, 210.6, -3.0, None, 2.2, 2.0, -3.0, 0.0, None, 0.0, 70.0,2022-04-21 00:00:00, None,16
0.0, 1.414, 74.72, 7.2, None, 43.24, 1.578, 181.3, -3.0, None, 1.4, 1.3, -3.0, 0.0, None, 0.0, 75.0,2022-04-21 01:00:00, None,16
0.0, 0.718, 76.19, 7.2, None, 37.36, 1.529, 195.9, -3.0, None, 0.7, 0.7, -3.0, 0.0, None, 0.0, 76.0,2022-04-21 02:00:00, None,16
0.0, -0.103, 81.3, 7.2, None, 39.39, 2.157, 183.9, -3.0, None, -0.1, -0.1, -3.0, 0.0, None, 0.0, 81.0,2022-04-21 03:00:00, None,16
0.0, -0.793, 86.0, 7.2, None, 47.08, 1.54, 171.2, -3.0, None, -0.8, -0.9, -3.0, 0.0, None, 0.0, 86.0,2022-04-21 04:00:00, None,16
0.0, -1.347, 86.8, 7.2, None, 39.19, 1.307, 180.9, -3.0, None, -1.3, -1.3, -3.0, 0.0, None, 0.0, 87.0,2022-04-21 05:00:00, None,16
0.0, -1.232, 87.3, 7.2, None, 40.22, 1.871, 167.1, -3.0, None, -1.2, -1.8, -3.0, 0.0, None, 0.0, 87.0,2022-04-21 06:00:00, None,16
0.0, -0.452, 87.4, -0.3, None, 55.16, 1.643, 188.0, -2.0, None, -0.5, -1.4, -2.0, 0.0, None, 0.0, 87.0,2022-04-21 07:00:00, None,16
0.0, -0.058, 83.2, 0.2, None, 62.59, 1.906, 307.3, -3.0, None, -0.1, -1.4, -3.0, 0.0, None, 0.0, 83.0,2022-04-21 08:00:00, None,16
0.0, 1.995, 74.21, 2.0, None, 54.06, 1.398, 112.2, -2.0, None, 2.0, -1.4, -2.0, 0.0, None, 0.0, 74.0,2022-04-21 09:00:00, None,16
0.0, 3.415, 68.43, 3.5, None, 52.85, 2.383, 353.1, -2.0, None, 3.4, -1.4, -2.0, 0.0, None, 0.0, 68.0,2022-04-21 10:00:00, None,16
0.2, 2.814, 87.5, 3.5, None, 32.94, 4.258, 292.5, 1.0, None, 2.8, -1.4, 1.0, 0.2, None, 0.0, 88.0,2022-04-21 11:00:00, None,16
0.2, 5.273, 70.78, 5.4, None, 28.44, 6.343, 293.5, 0.0, None, 5.3, -1.4, 0.0, 0.0, None, 0.0, 71.0,2022-04-21 12:00:00, None,16
0.2, 6.282, 59.55, 6.6, None, 23.26, 7.127, 287.9, -1.0, None, 6.3, -1.4, -1.0, 0.0, None, 0.0, 60.0,2022-04-21 13:00:00, None,16
0.2, 7.35, 50.95, 7.8, None, 54.59, 6.601, 290.9, -2.0, None, 7.4, -1.4, -2.0, 0.0, None, 0.0, 51.0,2022-04-21 14:00:00, None,16
0.4, 4.399, 73.19, 7.8, None, 78.87, 6.993, 206.7, 0.0, None, 4.4, -1.4, 0.0, 0.2, None, 0.0, 73.0,2022-04-21 15:00:00, None,16
0.4, 4.606, 76.12, 7.8, None, 54.99, 6.682, 120.5, 1.0, None, 4.6, -1.4, 1.0, 0.1, None, 0.0, 76.0,2022-04-21 16:00:00, None,16
0.4, 6.836, 59.73, 7.8, None, 23.08, 9.62, 111.1, -1.0, None, 6.8, -1.4, -1.0, 0.0, None, 0.0, 60.0,2022-04-21 17:00:00, None,16
0.4, 7.07, 48.47, 7.8, None, 55.25, 5.694, 296.2, -3.0, None, 7.1, -1.4, -3.0, 0.0, None, 0.0, 48.0,2022-04-21 18:00:00, None,16
0.4, 6.158, 54.97, 7.3, None, 21.57, 9.75, 298.3, -2.0, None, 6.2, 6.1, -2.0, 0.0, None, 0.0, 55.0,2022-04-21 19:00:00, None,16
0.4, 5.182, 57.48, 7.3, None, 67.74, 6.052, 336.1, -2.0, None, 5.2, 4.9, -2.0, 0.0, None, 0.0, 57.0,2022-04-21 20:00:00, None,16
0.4, 3.986, 62.74, 7.3, None, 49.73, 3.998, 81.7, -2.0, None, 4.0, 3.6, -2.0, 0.0, None, 0.0, 63.0,2022-04-21 21:00:00, None,16
0.4, 3.184, 66.67, 7.3, None, 37.85, 5.533, 116.2, -3.0, None, 3.2, 3.1, -3.0, 0.0, None, 0.0, 67.0,2022-04-21 22:00:00, None,16
0.4, 2.834, 70.38, 7.3, None, 13.68, 10.73, 113.5, -1.0, None, 2.8, 2.6, -1.0, 0.0, None, 0.0, 70.0,2022-04-21 23:00:00, None,16
0.4, 0.416, 78.83, 7.3, None, 36.63, 7.253, 127.3, -3.0, None, 0.4, 0.3, -3.0, 0.0, None, 0.0, 79.0,2022-04-22 00:00:00, None,16
0.4, 0.265, 80.0, 7.3, None, 39.58, 2.24, 149.8, -2.0, None, 0.3, -0.4, -2.0, 0.0, None, 0.0, 80.0,2022-04-22 01:00:00, None,16
