pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.688, 5.6, None, None, None, None, 1.7, 1.5, 0.0, None, 0.0,2022-04-20 23:00:00, 2.0, 2.274, None,16
None, 0.96, 5.6, None, None, None, None, 1.0, 1.0, 0.0, None, 0.0,2022-04-21 00:00:00, 2.0, 2.265, None,16
None, 0.649, 5.6, None, None, None, None, 0.6, 0.6, -0.2, None, 0.0,2022-04-21 01:00:00, 2.0, 2.284, None,16
None, 0.053, 5.6, None, None, None, None, 0.1, 0.0, -0.1, None, 0.0,2022-04-21 02:00:00, 2.0, 2.248, None,16
None, -0.146, 5.6, None, None, None, None, -0.1, -0.3, 0.0, None, 0.0,2022-04-21 03:00:00, 2.0, 2.26, None,16
None, -0.819, 5.6, None, None, None, None, -0.8, -0.9, 0.0, None, 0.0,2022-04-21 04:00:00, 2.0, 2.295, None,16
None, -0.829, 5.6, None, None, None, None, -0.8, -0.9, -0.2, None, 0.0,2022-04-21 05:00:00, 2.0, 2.239, None,16
None, -0.762, 5.6, None, None, None, None, -0.8, -0.9, 0.1, None, 0.0,2022-04-21 06:00:00, 2.0, 2.304, None,16
None, -0.298, -0.3, None, None, None, None, -0.3, -0.8, 0.0, None, 0.0,2022-04-21 07:00:00, 2.0, 2.261, None,16
None, 0.754, 0.8, None, None, None, None, 0.8, -0.8, -0.1, None, 0.0,2022-04-21 08:00:00, 2.0, 2.332, None,16
None, 3.448, 3.4, None, None, None, None, 3.4, -0.8, -0.8, None, 0.0,2022-04-21 09:00:00, 2.0, 2.277, None,16
None, 4.328, 4.5, None, None, None, None, 4.3, -0.8, 0.4, None, 0.0,2022-04-21 10:00:00, 2.0, 2.231, None,16
None, 5.416, 5.4, None, None, None, None, 5.4, -0.8, -0.4, None, 0.0,2022-04-21 11:00:00, 3.0, 2.506, None,16
None, 6.625, 7.4, None, None, None, None, 6.6, -0.8, 0.7, None, 0.0,2022-04-21 12:00:00, 2.0, 2.327, None,16
None, 6.902, 7.5, None, None, None, None, 6.9, -0.8, -0.2, None, 0.0,2022-04-21 13:00:00, 2.0, 2.338, None,16
None, 7.39, 7.5, None, None, None, None, 7.4, -0.8, -0.1, None, 0.0,2022-04-21 14:00:00, 2.0, 2.176, None,16
None, 7.97, 8.2, None, None, None, None, 8.0, -0.8, 0.1, None, 0.0,2022-04-21 15:00:00, 2.0, 2.271, None,16
None, 8.35, 8.6, None, None, None, None, 8.4, -0.8, 0.0, None, 0.0,2022-04-21 16:00:00, 2.0, 2.212, None,16
None, 7.69, 8.6, None, None, None, None, 7.7, -0.8, 0.1, None, 0.0,2022-04-21 17:00:00, 2.0, 2.308, None,16
None, 6.642, 8.6, None, None, None, None, 6.6, -0.8, -0.2, None, 0.0,2022-04-21 18:00:00, 2.0, 2.282, None,16
None, 4.193, 6.6, None, None, None, None, 4.2, 4.2, 0.2, None, 0.0,2022-04-21 19:00:00, 2.0, 2.36, None,16
None, 3.261, 6.6, None, None, None, None, 3.3, 3.3, 0.1, None, 0.0,2022-04-21 20:00:00, 2.0, 2.34, None,16
None, 2.596, 6.6, None, None, None, None, 2.6, 2.6, 1.3, None, 0.0,2022-04-21 21:00:00, 2.0, 2.451, None,16
None, 2.274, 6.6, None, None, None, None, 2.3, 2.3, 1.0, None, 0.0,2022-04-21 22:00:00, 2.0, 2.437, None,16
None, 1.953, 6.6, None, None, None, None, 2.0, 1.9, 0.2, None, 0.0,2022-04-21 23:00:00, 2.0, 2.375, None,16
None, 1.84, 6.6, None, None, None, None, 1.8, 1.8, 0.0, None, 0.0,2022-04-22 00:00:00, 2.0, 2.392, None,16
None, 1.527, 6.6, None, None, None, None, 1.5, 1.5, 0.0, None, 0.0,2022-04-22 01:00:00, 2.0, 2.389, None,16
None, 1.518, 6.6, None, None, None, None, 1.5, 1.5, 0.2, None, 0.0,2022-04-22 02:00:00, 2.0, 2.398, None,16
None, 1.243, 6.6, None, None, None, None, 1.2, 1.2, 0.2, None, 0.0,2022-04-22 03:00:00, 2.0, 2.393, None,16
None, 0.487, 6.6, None, None, None, None, 0.5, 0.5, 1.6, None, 0.0,2022-04-22 04:00:00, 2.0, 2.218, None,16
None, 0.336, 6.6, None, None, None, None, 0.3, 0.3, 1.5, None, 0.0,2022-04-22 05:00:00, 2.0, 2.265, None,16
None, 0.317, 6.6, None, None, None, None, 0.3, 0.3, 0.8, None, 0.0,2022-04-22 06:00:00, 2.0, 2.17, None,16
None, 0.479, 0.5, None, None, None, None, 0.5, 0.3, 0.5, None, 0.0,2022-04-22 07:00:00, 2.0, 2.115, None,16
None, 0.858, 0.9, None, None, None, None, 0.9, 0.3, 0.4, None, 0.0,2022-04-22 08:00:00, 2.0, 2.11, None,16
None, 1.501, 1.6, None, None, None, None, 1.5, 0.3, 0.2, None, 0.0,2022-04-22 09:00:00, 2.0, 2.294, None,16
None, 2.315, 2.4, None, None, None, None, 2.3, 0.3, 0.2, None, 0.0,2022-04-22 10:00:00, 2.0, 2.378, None,16
None, 2.881, 3.1, None, None, None, None, 2.9, 0.3, 0.0, None, 0.0,2022-04-22 11:00:00, 2.0, 2.396, None,16
None, 4.099, 4.1, None, None, None, None, 4.1, 0.3, -0.1, None, 0.0,2022-04-22 12:00:00, 3.0, 2.512, None,16
None, 7.38, 7.5, None, None, None, None, 7.4, 0.3, -0.2, None, 0.0,2022-04-22 13:00:00, 3.0, 2.573, None,16
None, 8.45, 9.8, None, None, None, None, 8.5, 0.3, 0.0, None, 0.0,2022-04-22 14:00:00, 2.0, 2.455, None,16
None, 8.37, 12.8, None, None, None, None, 8.4, 0.3, 0.0, None, 0.0,2022-04-22 15:00:00, 2.0, 2.469, None,16
None, 5.821, None, None, None, None, None, None, None, None, None, None,2022-04-22 16:00:00, None, 2.405, None,16
None, 5.386, 12.8, None, None, None, None, 5.4, 0.3, -0.2, None, 0.0,2022-04-22 17:00:00, 2.0, 2.405, None,16
None, 6.039, 12.8, None, None, None, None, 6.0, 0.3, 0.2, None, 0.0,2022-04-22 18:00:00, 2.0, 2.363, None,16
None, 5.751, 6.0, None, None, None, None, 5.8, 5.8, -0.1, None, 0.0,2022-04-22 19:00:00, 2.0, 2.322, None,16
None, 4.451, 6.0, None, None, None, None, 4.5, 4.5, -0.2, None, 0.0,2022-04-22 20:00:00, 2.0, 2.371, None,16
None, 4.356, 6.0, None, None, None, None, 4.4, 3.9, 0.0, None, 0.0,2022-04-22 21:00:00, 2.0, 2.326, None,16
None, 2.976, 6.0, None, None, None, None, 3.0, 2.8, 0.0, None, 0.0,2022-04-22 22:00:00, 2.0, 2.384, None,16
None, 2.654, 6.0, None, None, None, None, 2.7, 2.6, 0.0, None, 0.0,2022-04-22 23:00:00, 2.0, 2.342, None,16
