CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -9.36, 23.26, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.4, -9.4, 0.0, -25.0, None, None, -2.3, None, None, 23.0, None,2022-04-16 00:00:00, None, None, None, None,16
None, -9.49, 23.3, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.5, -9.5, 0.0, -25.0, None, None, -2.3, None, None, 23.0, None,2022-04-16 01:00:00, None, None, None, None,16
None, -9.75, 23.37, None, None, None, None, 0.005, 0.001, 0.0, -25.0, None, -9.8, -9.9, 0.0, -25.0, None, None, -2.3, None, None, 23.0, None,2022-04-16 02:00:00, None, None, None, None,16
None, -10.08, 23.47, None, None, None, None, 0.002, 0.0, 0.0, -25.0, None, -10.1, -10.1, 0.0, -25.0, None, None, -2.3, None, None, 23.0, None,2022-04-16 03:00:00, None, None, None, None,16
None, -10.6, 23.63, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -10.6, -10.6, 0.0, -26.0, None, None, -2.3, None, None, 24.0, None,2022-04-16 04:00:00, None, None, None, None,16
None, -11.21, 23.81, None, None, None, None, 0.002, 0.0, 27.36, -26.0, None, -11.2, -11.2, 0.0, -26.0, None, None, -2.3, None, None, 24.0, None,2022-04-16 05:00:00, None, None, None, None,16
None, -11.73, 23.97, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.7, -11.7, 0.0, -27.0, None, None, -2.3, None, None, 24.0, None,2022-04-16 06:00:00, None, None, None, None,16
None, -11.82, 24.0, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.8, -12.0, 0.0, -27.0, None, None, -11.7, None, None, 24.0, None,2022-04-16 07:00:00, None, None, None, None,16
None, -9.1, 23.18, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.1, -12.0, 0.0, -25.0, None, None, -9.1, None, None, 23.0, None,2022-04-16 08:00:00, None, None, None, None,16
None, -5.077, 21.97, None, None, None, None, 8.8, 1.575, 180.3, -22.0, None, -5.1, -12.0, 0.0, -22.0, None, None, -5.1, None, None, 22.0, None,2022-04-16 09:00:00, None, None, None, None,16
None, -3.92, 21.63, None, None, None, None, 30.59, 9.66, 3.257, -21.0, None, -3.9, -12.0, 0.0, -21.0, None, None, -3.9, None, None, 22.0, None,2022-04-16 10:00:00, None, None, None, None,16
None, -2.625, 21.24, None, None, None, None, 70.5, 2.832, 359.0, -20.0, None, -2.6, -12.0, 0.0, -20.0, None, None, -2.6, None, None, 21.0, None,2022-04-16 11:00:00, None, None, None, None,16
None, -1.479, 20.89, None, None, None, None, 42.4, 6.762, 183.0, -19.0, None, -1.5, -12.0, 0.0, -19.0, None, None, -1.5, None, None, 21.0, None,2022-04-16 12:00:00, None, None, None, None,16
None, 2.121, 19.81, None, None, None, None, 38.75, 9.8, 189.4, -19.0, None, 2.1, -12.0, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2022-04-16 13:00:00, None, None, None, None,16
None, 1.588, 19.97, None, None, None, None, 50.25, 4.093, 217.3, -19.0, None, 1.6, -12.0, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2022-04-16 14:00:00, None, None, None, None,16
None, -0.253, 20.53, None, None, None, None, 65.36, 2.548, 201.3, -18.0, None, -0.3, -12.0, 0.0, -18.0, None, None, 2.1, None, None, 21.0, None,2022-04-16 15:00:00, None, None, None, None,16
None, -1.375, 20.86, None, None, None, None, 45.27, 7.17, 182.1, -19.0, None, -1.4, -12.0, 0.0, -19.0, None, None, 2.1, None, None, 21.0, None,2022-04-16 16:00:00, None, None, None, None,16
None, -1.02, 20.76, None, None, None, None, 58.58, 1.062, 165.3, -19.0, None, -1.0, -12.0, 0.0, -19.0, None, None, 2.1, None, None, 21.0, None,2022-04-16 17:00:00, None, None, None, None,16
None, 1.374, 20.04, None, None, None, None, 28.47, 8.98, 178.5, -19.0, None, 1.4, -12.0, 0.0, -19.0, None, None, 2.1, None, None, 20.0, None,2022-04-16 18:00:00, None, None, None, None,16
None, -2.632, 21.24, None, None, None, None, 65.66, 0.915, 196.8, -20.0, None, -2.6, -2.6, 0.0, -20.0, None, None, 1.4, None, None, 21.0, None,2022-04-16 19:00:00, None, None, None, None,16
None, -5.404, 22.07, None, None, None, None, 12.19, 1.391, 3.087, -22.0, None, -5.4, -5.4, 0.0, -22.0, None, None, 1.4, None, None, 22.0, None,2022-04-16 20:00:00, None, None, None, None,16
None, -6.691, 22.46, None, None, None, None, 0.027, 0.001, 5.131, -23.0, None, -6.7, -6.7, 0.0, -23.0, None, None, 1.4, None, None, 22.0, None,2022-04-16 21:00:00, None, None, None, None,16
None, -6.943, 22.53, None, None, None, None, 0.837, 0.003, 340.1, -23.0, None, -6.9, -7.0, 0.0, -23.0, None, None, 1.4, None, None, 23.0, None,2022-04-16 22:00:00, None, None, None, None,16
None, -7.63, 22.74, None, None, None, None, 0.005, 0.001, 0.0, -24.0, None, -7.6, -7.6, 0.0, -24.0, None, None, 1.4, None, None, 23.0, None,2022-04-16 23:00:00, None, None, None, None,16
None, -8.05, 22.86, None, None, None, None, 0.0, 0.0, 0.0, -24.0, None, -8.1, -8.1, 0.0, -24.0, None, None, 1.4, None, None, 23.0, None,2022-04-17 00:00:00, None, None, None, None,16
None, -8.39, 22.97, None, None, None, None, 0.001, 0.0, 11.31, -24.0, None, -8.4, -8.4, 0.0, -24.0, None, None, 1.4, None, None, 23.0, None,2022-04-17 01:00:00, None, None, None, None,16
None, -8.91, 23.12, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -8.9, -9.0, 0.0, -25.0, None, None, 1.4, None, None, 23.0, None,2022-04-17 02:00:00, None, None, None, None,16
None, -9.56, 23.32, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.6, -9.6, 0.0, -25.0, None, None, 1.4, None, None, 23.0, None,2022-04-17 03:00:00, None, None, None, None,16
None, -9.87, 23.41, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.9, -9.9, 0.0, -25.0, None, None, 1.4, None, None, 23.0, None,2022-04-17 04:00:00, None, None, None, None,16
None, None, None, None, None, None, None, None, None, None, -26.0, None, -10.4, -10.4, 0.0, None, None, None, 1.4, None, None, 24.0, None,2022-04-17 06:00:00, None, None, None, None,16
None, -9.43, 23.28, None, None, None, None, 2.893, 0.426, 115.1, -25.0, None, -9.4, -10.4, 0.0, -25.0, None, None, -9.4, None, None, 23.0, None,2022-04-17 07:00:00, None, None, None, None,16
None, -7.03, 22.56, None, None, None, None, 0.153, 0.003, 20.57, -23.0, None, -7.0, -10.4, 0.0, -23.0, None, None, -7.0, None, None, 23.0, None,2022-04-17 08:00:00, None, None, None, None,16
None, -2.093, 21.08, None, None, None, None, 2.974, 3.99, 0.014, -19.0, None, -2.1, -10.4, 0.0, -19.0, None, None, -2.1, None, None, 21.0, None,2022-04-17 10:00:00, None, None, None, None,16
