pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0, -1.2, -1.1, 1019.6, 0.0, 0.0, 5.3, 96.0,2022-04-16 00:00:00, -2.0, 983.0,16
0.0, -1.3, -1.5, 1019.5, 0.0, 0.0, 5.3, 97.0,2022-04-16 01:00:00, -2.0, 983.0,16
0.0, -1.4, -1.5, 1018.5, 0.0, 0.0, 5.3, 97.0,2022-04-16 02:00:00, -2.0, 982.0,16
0.0, -1.8, -2.0, 1018.6, 0.0, 0.0, 5.3, 98.0,2022-04-16 03:00:00, -2.0, 982.0,16
0.0, -2.1, -2.2, 1017.6, 0.0, 0.0, 5.3, 98.0,2022-04-16 04:00:00, -2.0, 981.0,16
0.0, -2.0, -2.2, 1017.6, 0.0, 0.0, 5.3, 97.0,2022-04-16 05:00:00, -2.0, 981.0,16
0.0, -2.3, -2.4, 1016.6, 0.0, 0.0, 5.3, 97.0,2022-04-16 06:00:00, -3.0, 980.0,16
0.0, -2.4, -2.5, 1016.6, 0.0, 0.0, -2.3, 97.0,2022-04-16 07:00:00, -3.0, 980.0,16
0.0, -1.9, -2.5, 1015.6, 0.0, 0.0, -1.9, 96.0,2022-04-16 08:00:00, -2.0, 979.0,16
0.0, 1.1, -2.5, 1015.5, 0.0, 0.0, 1.0, 86.0,2022-04-16 09:00:00, -1.0, 979.0,16
0.0, 3.0, -2.5, 1015.5, 0.0, 0.0, 3.2, 71.0,2022-04-16 10:00:00, -2.0, 979.0,16
0.0, 5.7, -2.5, 1015.4, 0.0, 0.0, 6.1, 49.0,2022-04-16 11:00:00, -4.0, 979.0,16
0.0, 8.1, -2.5, 1014.3, 0.0, 0.0, 8.1, 40.0,2022-04-16 12:00:00, -5.0, 978.0,16
0.0, 8.5, -2.5, 1014.3, 0.0, 0.0, 8.9, 30.0,2022-04-16 13:00:00, -8.0, 978.0,16
0.0, 10.7, -2.5, 1014.2, 0.0, 0.0, 10.5, 27.0,2022-04-16 14:00:00, -8.0, 978.0,16
0.0, 10.0, -2.5, 1014.3, 0.0, 0.0, 10.8, 21.0,2022-04-16 15:00:00, -11.0, 978.0,16
0.0, 10.5, -2.5, 1014.3, 0.0, 0.0, 11.3, 21.0,2022-04-16 16:00:00, -11.0, 978.0,16
0.0, 11.0, -2.5, 1014.2, 0.0, 0.0, 11.4, 19.0,2022-04-16 17:00:00, -12.0, 978.0,16
0.0, 10.8, -2.5, 1015.3, 0.0, 0.0, 11.4, 24.0,2022-04-16 18:00:00, -9.0, 979.0,16
0.0, 10.4, 10.3, 1015.3, 0.0, 0.0, 10.9, 21.0,2022-04-16 19:00:00, -11.0, 979.0,16
0.0, 7.3, 7.4, 1016.5, 0.0, 0.0, 10.9, 45.0,2022-04-16 20:00:00, -3.0, 980.0,16
0.0, 3.9, 3.9, 1017.5, 0.0, 0.0, 10.9, 63.0,2022-04-16 21:00:00, -3.0, 981.0,16
0.0, 3.8, 3.5, 1018.5, 0.0, 0.0, 10.9, 59.0,2022-04-16 22:00:00, -3.0, 982.0,16
0.0, 3.2, 3.0, 1019.4, 0.0, 0.0, 10.9, 61.0,2022-04-16 23:00:00, -4.0, 983.0,16
0.0, 2.2, 2.1, 1019.4, 0.0, 0.0, 10.9, 67.0,2022-04-17 00:00:00, -3.0, 983.0,16
0.0, 1.1, 1.0, 1020.5, 0.0, 0.0, 10.9, 75.0,2022-04-17 01:00:00, -3.0, 984.0,16
0.0, 0.4, 0.4, 1021.4, 0.0, 0.0, 10.9, 78.0,2022-04-17 02:00:00, -3.0, 985.0,16
0.0, -0.1, -0.3, 1022.5, 0.0, 0.0, 10.9, 85.0,2022-04-17 03:00:00, -2.0, 986.0,16
0.0, 0.1, -0.3, 1022.5, 0.0, 0.0, 10.9, 85.0,2022-04-17 04:00:00, -2.0, 986.0,16
0.0, 0.0, -0.5, 1023.5, 0.0, 0.0, 10.9, 84.0,2022-04-17 05:00:00, -2.0, 987.0,16
0.0, 0.0, -0.8, 1023.5, 0.0, 0.0, 10.9, 81.0,2022-04-17 06:00:00, -3.0, 987.0,16
0.0, -0.9, -1.2, 1023.6, 0.0, 0.0, 0.3, 88.0,2022-04-17 07:00:00, -2.0, 987.0,16
0.0, 0.2, -1.2, 1024.7, 0.0, 0.0, 0.3, 90.0,2022-04-17 08:00:00, -1.0, 988.0,16
0.0, 3.8, -1.2, 1024.7, 0.0, 0.0, 3.8, 84.0,2022-04-17 09:00:00, 1.0, 988.0,16
0.0, 4.6, -1.2, 1025.7, 0.0, 0.0, 4.8, 81.0,2022-04-17 10:00:00, 2.0, 989.0,16
