pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.7,-5.3,-5.3, 1021.9, 0.0, 0.0,0.1,94.0,2022-04-16 00:00:00,-6.0, 904.0,16
0.7,-5.5,-5.6, 1021.1, 0.0, 0.0,0.1,95.0,2022-04-16 01:00:00,-6.0, 903.0,16
0.7,-5.8,-5.9, 1019.7, 0.0, 0.0,0.1,95.0,2022-04-16 02:00:00,-6.0, 902.0,16
0.7,-6.2,-6.3, 1019.7, 0.0, 0.0,0.1,95.0,2022-04-16 03:00:00,-7.0, 902.0,16
0.7,-6.8,-6.9, 1019.8, 0.0, 0.0,0.1,94.0,2022-04-16 04:00:00,-8.0, 902.0,16
0.7,-7.1,-7.3, 1017.6, 0.0, 0.0,0.1,93.0,2022-04-16 05:00:00,-8.0, 900.0,16
0.7,-7.5,-7.7, 1017.7, 0.0, 0.0,0.1,93.0,2022-04-16 06:00:00,-8.0, 900.0,16
0.7,-6.7,-7.6, 1016.6, 0.0, 0.0,-6.5,92.0,2022-04-16 07:00:00,-8.0, 899.0,16
0.5,-3.3,-7.6, 1016.3, 0.0, 0.0,-3.4,79.0,2022-04-16 08:00:00,-6.0, 899.0,16
0.2,-1.2,-7.6, 1015.0, 0.0, 0.0,-1.2,64.0,2022-04-16 09:00:00,-6.0, 898.0,16
0.2,0.3,-7.6, 1013.7, 0.0, 0.0,0.2,59.0,2022-04-16 10:00:00,-7.0, 897.0,16
0.2,1.5,-7.6, 1012.6, 0.0, 0.0,1.7,47.0,2022-04-16 11:00:00,-9.0, 896.0,16
0.2,3.2,-7.6, 1012.5, 0.0, 0.0,3.1,38.0,2022-04-16 12:00:00,-10.0, 896.0,16
0.0,4.5,-7.6, 1011.2, 0.0, 0.0,4.4,32.0,2022-04-16 13:00:00,-11.0, 895.0,16
0.0,4.6,-7.6, 1011.2, 0.0, 0.0,5.0,27.0,2022-04-16 14:00:00,-13.0, 895.0,16
0.0,4.9,-7.6, 1011.3, 0.0, 0.0,6.6,26.0,2022-04-16 15:00:00,-13.0, 895.0,16
0.0,5.1,-7.6, 1010.2, 0.0, 0.0,6.6,25.0,2022-04-16 16:00:00,-13.0, 894.0,16
0.0,5.6,-7.6, 1011.3, 0.0, 0.0,6.6,24.0,2022-04-16 17:00:00,-14.0, 895.0,16
0.0,5.4,-7.6, 1011.4, 0.0, 0.0,6.6,26.0,2022-04-16 18:00:00,-12.0, 895.0,16
0.0,4.5,4.5, 1012.5, 0.0, 0.0,5.5,29.0,2022-04-16 19:00:00,-12.0, 896.0,16
0.0,2.2,1.7, 1013.5, 0.0, 0.0,5.5,39.0,2022-04-16 20:00:00,-10.0, 897.0,16
0.0,2.0,1.7, 1015.5, 0.0, 0.0,5.5,42.0,2022-04-16 21:00:00,-10.0, 899.0,16
0.0,2.1,1.7, 1016.4, 0.0, 0.0,5.5,47.0,2022-04-16 22:00:00,-8.0, 900.0,16
0.0,-0.1,-0.1, 1017.7, 0.0, 0.0,5.5,60.0,2022-04-16 23:00:00,-6.0, 901.0,16
0.0,-0.6,-0.7, 1017.5, 0.0, 0.0,5.5,70.0,2022-04-17 00:00:00,-5.0, 901.0,16
0.0,-0.4,-0.7, 1017.3, 0.0, 0.0,5.5,66.0,2022-04-17 01:00:00,-5.0, 901.0,16
0.0,-0.9,-1.2, 1019.6, 0.0, 0.0,5.5,71.0,2022-04-17 02:00:00,-5.0, 903.0,16
0.0,-2.0,-1.9, 1019.7, 0.0, 0.0,5.5,75.0,2022-04-17 03:00:00,-5.0, 903.0,16
0.0,-2.2,-2.2, 1019.7, 0.0, 0.0,5.5,78.0,2022-04-17 04:00:00,-5.0, 903.0,16
0.0,-2.2,-2.6, 1021.9, 0.0, 0.0,5.5,70.0,2022-04-17 05:00:00,-6.0, 905.0,16
0.0,-3.2,-3.7, 1022.1, 0.0, 0.0,5.5,76.0,2022-04-17 06:00:00,-6.0, 905.0,16
0.0,-3.7,-4.0, 1022.3, 0.0, 0.0,-3.2,83.0,2022-04-17 07:00:00,-6.0, 905.0,16
0.0,1.1,-4.0, 1024.2, 0.0, 0.0,1.1,60.0,2022-04-17 09:00:00,-6.0, 907.0,16
0.0,3.5,-4.0, 1025.0, 0.0, 0.0,3.7,50.0,2022-04-17 10:00:00,-6.0, 908.0,16
0.0,4.5,-4.0, 1024.0, 0.0, 0.0,4.7,48.0,2022-04-17 11:00:00,-5.0, 907.0,16
0.0,4.1,-4.0, 1025.3, 0.0, 0.0,4.7,44.0,2022-04-17 12:00:00,-7.0, 908.0,16
0.0,5.1,-4.0, 1025.1, 0.0, 0.0,5.6,36.0,2022-04-17 13:00:00,-9.0, 908.0,16
0.0,5.7,-4.0, 1025.1, 0.0, 0.0,5.9,32.0,2022-04-17 14:00:00,-10.0, 908.0,16
0.0,5.4,-4.0, 1026.4, 0.0, 0.0,5.9,49.0,2022-04-17 15:00:00,-5.0, 909.0,16
0.0,5.0,-4.0, 1025.4, 0.0, 0.0,7.2,52.0,2022-04-17 16:00:00,-4.0, 908.0,16
0.0,4.4,-4.0, 1026.6, 0.0, 0.0,7.2,55.0,2022-04-17 17:00:00,-4.0, 909.0,16
0.0,3.7,-4.0, 1025.7, 0.0, 0.0,7.2,57.0,2022-04-17 18:00:00,-4.0, 908.0,16
0.0,3.7,3.4, 1025.8, 0.0, 0.0,3.8,56.0,2022-04-17 19:00:00,-4.0, 908.0,16
0.0,2.0,2.1, 1024.5, 0.0, 0.0,3.9,65.0,2022-04-17 20:00:00,-4.0, 907.0,16
0.0,-0.4,-0.3, 1025.7, 0.0, 0.0,3.9,83.0,2022-04-17 21:00:00,-3.0, 908.0,16
0.0,-2.0,-2.1, 1026.7, 0.0, 0.0,3.9,90.0,2022-04-17 22:00:00,-3.0, 909.0,16
0.0,-2.1,-2.3, 1024.3, 0.0, 0.0,3.9,92.0,2022-04-17 23:00:00,-3.0, 907.0,16
0.0,-2.6,-2.6, 1024.4, 0.0, 0.0,3.9,93.0,2022-04-18 00:00:00,-3.0, 907.0,16
0.0,-2.7,-2.8, 1024.3, 0.0, 0.0,3.9,93.0,2022-04-18 01:00:00,-4.0, 907.0,16
0.0,-2.7,-2.8, 1024.2, 0.0, 0.0,3.9,92.0,2022-04-18 02:00:00,-4.0, 907.0,16
0.0,-2.6,-2.8, 1023.1, 0.0, 0.0,3.9,92.0,2022-04-18 03:00:00,-4.0, 906.0,16
0.0,-2.8,-2.9, 1022.1, 0.0, 0.0,3.9,93.0,2022-04-18 04:00:00,-4.0, 905.0,16
0.0,-2.4,-2.9, 1021.0, 0.0, 0.0,3.9,89.0,2022-04-18 05:00:00,-4.0, 904.0,16
0.0,-2.2,-2.9, 1019.9, 0.0, 0.0,3.9,88.0,2022-04-18 06:00:00,-4.0, 903.0,16
0.0,-1.4,-2.2, 1018.7, 0.0, 0.0,-1.3,82.0,2022-04-18 07:00:00,-4.0, 902.0,16
0.0,0.6,-2.2, 1019.8, 0.0, 0.0,0.6,71.0,2022-04-18 08:00:00,-4.0, 903.0,16
0.0,2.0,-2.2, 1017.6, 0.0, 0.0,2.0,57.0,2022-04-18 09:00:00,-6.0, 901.0,16
0.0,3.0,-2.2, 1016.6, 0.0, 0.0,3.1,51.0,2022-04-18 10:00:00,-6.0, 900.0,16
0.0,3.9,-2.2, 1015.4, 0.0, 0.0,4.3,44.0,2022-04-18 11:00:00,-7.0, 899.0,16
0.0,4.1,-2.2, 1014.3, 0.0, 0.0,4.5,54.0,2022-04-18 12:00:00,-4.0, 898.0,16
0.0,3.4,-2.2, 1013.2, 0.0, 0.0,4.5,70.0,2022-04-18 13:00:00,-2.0, 897.0,16
0.0,2.9,-2.2, 1013.3, 0.1, 0.0,4.5,81.0,2022-04-18 14:00:00,0.0, 897.0,16
0.6,1.5,-2.2, 1011.2, 0.6, 0.0,4.5,95.0,2022-04-18 15:00:00,1.0, 895.0,16
1.1,1.6,-2.2, 1011.2, 0.5, 0.0,4.5,96.0,2022-04-18 16:00:00,1.0, 895.0,16
1.3,2.6,-2.2, 1009.9, 0.2, 0.0,4.5,97.0,2022-04-18 17:00:00,2.0, 894.0,16
1.3,2.4,-2.2, 1008.8, 0.0, 0.0,4.5,96.0,2022-04-18 18:00:00,2.0, 893.0,16
1.3,1.9,1.9, 1006.5, 0.0, 0.0,2.5,97.0,2022-04-18 19:00:00,1.0, 891.0,16
1.3,1.6,1.6, 1005.1, 0.0, 0.0,2.5,97.0,2022-04-18 20:00:00,1.0, 890.0,16
1.5,1.5,1.5, 1003.8, 0.2, 0.0,2.5,97.0,2022-04-18 21:00:00,1.0, 889.0,16
1.5,1.5,1.4, 1003.7, 0.1, 0.0,2.5,98.0,2022-04-18 22:00:00,1.0, 889.0,16
1.7,1.4,1.3, 1003.6, 0.2, 0.0,2.5,98.0,2022-04-18 23:00:00,1.0, 889.0,16
2.1,1.6,1.2, 1001.3, 0.4, 0.0,2.5,99.0,2022-04-19 00:00:00,1.0, 887.0,16
2.3,1.4,1.2, 1001.4, 0.2, 0.0,2.5,98.0,2022-04-19 01:00:00,1.0, 887.0,16
3.1,1.7,1.2, 1000.3, 0.8, 0.0,2.5,98.0,2022-04-19 02:00:00,1.0, 886.0,16
None,-0.1,0.0, 1003.0, 0.2, 0.0,2.5,98.0,2022-04-19 04:00:00,0.0, 888.0,16
5.1,-0.3,-0.3, 1006.3, 0.0, 0.0,2.5,98.0,2022-04-19 05:00:00,-1.0, 891.0,16
5.1,-1.4,-1.4, 1006.4, 0.0, 0.0,2.5,98.0,2022-04-19 06:00:00,-2.0, 891.0,16
5.1,-1.4,-1.7, 1006.5, 0.0, 0.0,-1.3,98.0,2022-04-19 07:00:00,-2.0, 891.0,16
5.1,0.0,-1.7, 1007.5, 0.0, 0.0,-0.1,98.0,2022-04-19 08:00:00,0.0, 892.0,16
5.1,0.1,-1.7, 1007.5, 0.0, 0.0,0.4,94.0,2022-04-19 09:00:00,-1.0, 892.0,16
5.1,2.1,-1.7, 1009.5, 0.0, 0.0,2.1,74.0,2022-04-19 10:00:00,-3.0, 894.0,16
5.1,3.5,-1.7, 1009.3, 0.0, 0.0,3.3,82.0,2022-04-19 11:00:00,1.0, 894.0,16
5.1,4.3,-1.7, 1008.0, 0.0, 0.0,4.8,55.0,2022-04-19 12:00:00,-4.0, 893.0,16
5.1,2.0,-1.7, 1008.4, 0.0, 0.0,5.5,73.0,2022-04-19 13:00:00,-2.0, 893.0,16
5.1,4.0,-1.7, 1009.2, 0.0, 0.0,5.6,60.0,2022-04-19 14:00:00,-3.0, 894.0,16
4.5,5.0,-1.7, 1009.3, 0.0, 0.0,5.6,44.0,2022-04-19 15:00:00,-6.0, 894.0,16
4.0,2.8,-1.7, 1009.6, 0.1, 0.0,5.6,66.0,2022-04-19 16:00:00,-3.0, 894.0,16
3.8,4.3,-1.7, 1009.4, 0.0, 0.0,5.6,55.0,2022-04-19 17:00:00,-4.0, 894.0,16
3.8,3.2,-1.7, 1009.7, 0.0, 0.0,5.6,61.0,2022-04-19 18:00:00,-3.0, 894.0,16
3.8,2.8,2.8, 1009.8, 0.0, 0.0,3.3,55.0,2022-04-19 19:00:00,-5.0, 894.0,16
3.8,1.6,1.5, 1009.7, 0.0, 0.0,3.3,70.0,2022-04-19 20:00:00,-4.0, 894.0,16
3.6,-0.7,-0.6, 1012.3, 0.0, 0.0,3.3,83.0,2022-04-19 21:00:00,-3.0, 896.0,16
3.6,-1.9,-1.9, 1012.2, 0.0, 0.0,3.3,91.0,2022-04-19 22:00:00,-3.0, 896.0,16
3.4,-2.4,-2.5, 1010.9, 0.0, 0.0,3.3,93.0,2022-04-19 23:00:00,-3.0, 895.0,16
3.0,-2.9,-2.9, 1012.0, 0.0, 0.0,3.3,94.0,2022-04-20 00:00:00,-4.0, 896.0,16
2.8,-3.5,-3.7, 1013.5, 0.0, 0.0,3.3,95.0,2022-04-20 01:00:00,-4.0, 897.0,16
2.0,-4.0,-4.0, 1013.3, 0.0, 0.0,3.3,95.0,2022-04-20 02:00:00,-5.0, 897.0,16
0.2,-4.7,-4.8, 1012.2, 0.0, 0.0,3.3,95.0,2022-04-20 03:00:00,-5.0, 896.0,16
0.0,-5.2,-5.1, 1013.7, 0.0, 0.0,3.3,95.0,2022-04-20 04:00:00,-6.0, 897.0,16
0.0,-5.5,-5.6, 1014.6, 0.0, 0.0,3.3,95.0,2022-04-20 05:00:00,-6.0, 898.0,16
0.0,-5.6,-5.7, 1013.7, 0.0, 0.0,3.3,94.0,2022-04-20 06:00:00,-6.0, 897.0,16
0.0,-4.9,-5.7, 1014.8, 0.0, 0.0,-4.8,94.0,2022-04-20 07:00:00,-6.0, 898.0,16
0.0,-1.9,-5.7, 1014.5, 0.0, 0.0,-1.9,84.0,2022-04-20 08:00:00,-4.0, 898.0,16
0.0,0.2,-5.7, 1014.5, 0.0, 0.0,0.3,75.0,2022-04-20 09:00:00,-3.0, 898.0,16
0.0,3.0,-5.7, 1013.2, 0.0, 0.0,3.3,54.0,2022-04-20 10:00:00,-5.0, 897.0,16
0.0,5.6,-5.7, 1012.9, 0.0, 0.0,5.5,47.0,2022-04-20 11:00:00,-5.0, 897.0,16
0.0,6.3,-5.7, 1012.9, 0.0, 0.0,6.9,35.0,2022-04-20 12:00:00,-8.0, 897.0,16
