pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -2.307, 45.14, 3.8, 45.0, -12.0, -2.3, -2.5, 1019.2, 0.0, -12.0, 919.0, 0.0,2022-04-16 00:00:00, None, 919.0,16
0.0, -3.161, 47.2, 3.8, 47.0, -12.0, -3.2, -3.0, 1019.2, 0.0, -12.0, 919.0, 0.0,2022-04-16 01:00:00, None, 919.0,16
0.0, -3.765, 46.57, 3.8, 47.0, -12.0, -3.8, -3.8, 1019.1, 0.0, -12.0, 919.0, 0.0,2022-04-16 02:00:00, None, 919.0,16
0.0, -4.141, 50.03, 3.8, 50.0, -12.0, -4.1, -4.2, 1019.0, 0.0, -12.0, 919.0, 0.0,2022-04-16 03:00:00, None, 919.0,16
0.0, -4.894, 53.08, 3.8, 53.0, -12.0, -4.9, -5.0, 1019.1, 0.0, -12.0, 919.0, 0.0,2022-04-16 04:00:00, None, 919.0,16
0.0, -5.459, 55.31, 3.8, 55.0, -12.0, -5.5, -5.5, 1019.1, 0.0, -12.0, 919.0, 0.0,2022-04-16 05:00:00, None, 919.0,16
0.0, -6.404, 57.62, 3.8, 58.0, -13.0, -6.4, -6.5, 1018.1, 0.0, -13.0, 918.0, 0.0,2022-04-16 06:00:00, None, 918.0,16
0.0, -6.799, 60.37, -6.3, 60.0, -12.0, -6.8, -7.0, 1018.2, 0.0, -12.0, 918.0, 0.0,2022-04-16 07:00:00, None, 918.0,16
0.0, -6.362, 58.85, -6.3, 59.0, -12.0, -6.4, -7.0, 1018.3, 0.0, -12.0, 918.0, 0.0,2022-04-16 08:00:00, None, 918.0,16
0.0, -3.86, 47.84, -3.6, 48.0, -12.0, -3.9, -7.0, 1018.2, 0.0, -12.0, 918.0, 0.0,2022-04-16 09:00:00, None, 918.0,16
0.0, -1.195, 41.78, -1.3, 42.0, -11.0, -1.2, -7.0, 1018.0, 0.0, -11.0, 918.0, 0.0,2022-04-16 10:00:00, None, 918.0,16
0.0, 1.572, 32.93, 1.6, 33.0, -13.0, 1.6, -7.0, 1016.7, 0.0, -13.0, 917.0, 0.0,2022-04-16 11:00:00, None, 917.0,16
0.0, 3.879, 25.15, 4.0, 25.0, -14.0, 3.9, -7.0, 1016.5, 0.0, -14.0, 917.0, 0.0,2022-04-16 12:00:00, None, 917.0,16
0.0, 4.572, 23.18, 4.8, 23.0, -15.0, 4.6, -7.0, 1016.6, 0.0, -15.0, 917.0, 0.0,2022-04-16 13:00:00, None, 917.0,16
0.0, 5.408, 21.25, 6.1, 21.0, -16.0, 5.4, -7.0, 1015.4, 0.0, -16.0, 916.0, 0.0,2022-04-16 14:00:00, None, 916.0,16
0.0, 5.499, 21.38, 6.3, 21.0, -15.0, 5.5, -7.0, 1016.6, 0.0, -15.0, 917.0, 0.0,2022-04-16 15:00:00, None, 917.0,16
0.0, 5.205, 22.17, 6.3, 22.0, -15.0, 5.2, -7.0, 1016.7, 0.0, -15.0, 917.0, 0.0,2022-04-16 16:00:00, None, 917.0,16
0.0, 4.829, 21.57, 6.3, 22.0, -15.0, 4.8, -7.0, 1015.7, 0.0, -15.0, 916.0, 0.0,2022-04-16 17:00:00, None, 916.0,16
