pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.507, 25.97,2022-04-16 17:00:00, 7.0, None, -11.0, 6.5, -7.6, -0.1, -1.0, 26.0, None, None, 18.0, 18.19,16
None, None, 6.526, 31.6,2022-04-16 18:00:00, 7.0, None, -9.0, 6.5, -7.6, 0.1, 0.0, 32.0, None, None, 18.0, 18.11,16
None, None, 4.184, 48.56,2022-04-16 19:00:00, 6.6, None, -6.0, 4.2, 4.2, 0.1, -1.0, 49.0, None, None, 17.0, 16.91,16
None, None, 2.482, 58.93,2022-04-16 20:00:00, 6.6, None, -5.0, 2.5, 2.5, 0.0, 0.0, 59.0, None, None, 17.0, 16.92,16
None, None, 0.713, 69.16,2022-04-16 21:00:00, 6.6, None, -5.0, 0.7, 0.7, -0.2, 0.0, 69.0, None, None, 17.0, 17.05,16
None, None, -0.706, 64.67,2022-04-16 22:00:00, 6.6, None, -6.0, -0.7, -0.6, -0.1, 0.0, 65.0, None, None, 17.0, 16.99,16
None, None, -1.327, 63.71,2022-04-16 23:00:00, 6.6, None, -7.0, -1.3, -1.3, 0.1, 0.0, 64.0, None, None, 17.0, 17.1,16
None, None, -1.46, 68.47,2022-04-17 00:00:00, 6.6, None, -6.0, -1.5, -1.6, -0.1, 0.0, 68.0, None, None, 17.0, 17.09,16
None, None, -1.392, 69.55,2022-04-17 01:00:00, 6.6, None, -6.0, -1.4, -1.6, -0.1, 0.0, 70.0, None, None, 17.0, 17.05,16
None, None, -1.606, 69.0,2022-04-17 02:00:00, 6.6, None, -6.0, -1.6, -1.8, -0.1, 0.0, 69.0, None, None, 17.0, 17.14,16
None, None, -1.839, 71.66,2022-04-17 03:00:00, 6.6, None, -6.0, -1.8, -1.9, 0.0, 0.0, 72.0, None, None, 17.0, 17.08,16
None, None, -2.081, 73.0,2022-04-17 04:00:00, 6.6, None, -6.0, -2.1, -2.1, -0.1, 0.0, 73.0, None, None, 17.0, 17.05,16
None, None, -2.699, 76.23,2022-04-17 05:00:00, 6.6, None, -6.0, -2.7, -2.8, 0.1, 0.0, 76.0, None, None, 17.0, 17.02,16
None, None, None, None,2022-04-17 06:00:00, 6.6, None, -6.0, -2.9, -2.9, 0.0, 0.0, 78.0, None, None, 17.0, None,16
None, None, -3.059, 79.36,2022-04-17 07:00:00, -2.8, None, -6.0, -3.1, -3.1, -0.1, 0.0, 79.0, None, None, 17.0, 16.99,16
None, None, -2.457, 76.47,2022-04-17 08:00:00, -2.5, None, -6.0, -2.5, -3.1, 0.2, 0.0, 76.0, None, None, 17.0, 17.05,16
None, None, -1.071, 72.08,2022-04-17 09:00:00, -1.1, None, -5.0, -1.1, -3.1, 0.0, 0.0, 72.0, None, None, 17.0, 17.05,16
None, None, 1.374, 56.05,2022-04-17 10:00:00, 1.7, None, -6.0, 1.4, -3.1, -0.6, None, 56.0, None, None, None, 16.84,16
None, None, 4.167, 36.25,2022-04-17 11:00:00, 4.1, None, -9.0, 4.2, -3.1, 0.3, 1.0, 36.0, None, None, 17.0, 17.25,16
None, None, 5.848, 32.58,2022-04-17 12:00:00, 5.9, None, -9.0, 5.8, -3.1, 0.0, 1.0, 33.0, None, None, 18.0, 17.72,16
None, None, 7.579, 20.63,2022-04-17 17:00:00, 7.6, None, -14.0, 7.6, -3.1, 0.1, -1.0, 21.0, None, None, 15.0, 15.17,16
None, None, 7.1, 25.3,2022-04-17 18:00:00, 7.7, None, -12.0, 7.1, -3.1, 0.0, -1.0, 25.0, None, None, 15.0, 14.56,16
None, None, 5.921, 28.43,2022-04-17 19:00:00, 7.4, None, -11.0, 5.9, 5.9, -0.1, 0.0, 28.0, None, None, 15.0, 14.79,16
None, None, 2.758, 56.92,2022-04-17 20:00:00, 7.4, None, -5.0, 2.8, 2.8, 0.0, 0.0, 57.0, None, None, 15.0, 14.78,16
None, None, 0.763, 67.98,2022-04-17 21:00:00, 7.4, None, -4.0, 0.8, 0.8, 0.0, 0.0, 68.0, None, None, 15.0, 14.77,16
None, None, -0.27, 62.63,2022-04-17 22:00:00, 7.4, None, -6.0, -0.3, -0.4, -0.1, 1.0, 63.0, None, None, 15.0, 15.11,16
None, None, -1.577, 66.36,2022-04-17 23:00:00, 7.4, None, -6.0, -1.6, -1.5, 0.1, 0.0, 66.0, None, None, 15.0, 14.98,16
None, None, -2.061, 71.46,2022-04-18 00:00:00, 7.4, None, -6.0, -2.1, -2.1, 0.1, 0.0, 71.0, None, None, 15.0, 15.01,16
None, None, -2.327, 76.91,2022-04-18 01:00:00, 7.4, None, -6.0, -2.3, -2.3, None, None, 77.0, None, None, None, 15.0,16
None, None, -2.481, 78.82,2022-04-18 02:00:00, 7.4, None, -5.0, -2.5, -2.5, -0.1, 0.0, 79.0, None, None, 15.0, 15.0,16
None, None, -2.98, 81.9,2022-04-18 03:00:00, 7.4, None, -5.0, -3.0, -3.0, 0.0, 0.0, 82.0, None, None, 15.0, 14.95,16
None, None, -3.522, 85.4,2022-04-18 04:00:00, 7.4, None, -5.0, -3.5, -3.5, -0.1, 0.0, 85.0, None, None, 15.0, 14.93,16
None, None, -3.926, 85.8,2022-04-18 05:00:00, 7.4, None, -6.0, -3.9, -3.9, 0.1, 0.0, 86.0, None, None, 15.0, 14.94,16
None, None, -4.394, 88.3,2022-04-18 06:00:00, 7.4, None, -6.0, -4.4, -4.4, 0.0, 0.0, 88.0, None, None, 15.0, 15.03,16
None, None, -4.67, 89.4,2022-04-18 07:00:00, -4.3, None, -6.0, -4.7, -4.7, 0.0, 0.0, 89.0, None, None, 15.0, 14.99,16
None, None, -4.581, 88.7,2022-04-18 08:00:00, -4.3, None, -6.0, -4.6, -4.8, 0.0, 0.0, 89.0, None, None, 15.0, 15.01,16
None, None, -3.029, 78.85,2022-04-18 09:00:00, -3.2, None, -6.0, -3.0, -4.8, -0.1, 0.0, 79.0, None, None, 15.0, 14.97,16
None, None, None, None,2022-04-18 10:00:00, 1.1, None, -7.0, 1.1, -4.8, None, None, 54.0, None, None, None, None,16
None, None, 1.809, 49.37,2022-04-18 11:00:00, 1.9, None, -8.0, 1.8, -4.8, -0.1, 1.0, 49.0, None, None, 15.0, 14.87,16
None, None, 3.754, 44.25,2022-04-18 12:00:00, 3.6, None, -8.0, 3.8, -4.8, -0.2, 0.0, 44.0, None, None, 15.0, 14.81,16
None, None, 5.055, 38.45,2022-04-18 13:00:00, 5.0, None, -8.0, 5.1, -4.8, 0.3, 0.0, 38.0, None, None, 14.0, 14.48,16
None, None, 6.303, 37.22,2022-04-18 14:00:00, 6.4, None, -8.0, 6.3, -4.8, None, None, 37.0, None, None, None, 13.32,16
None, None, 7.029, 33.75,2022-04-18 15:00:00, 7.3, None, -8.0, 7.0, -4.8, 0.0, 1.0, 34.0, None, None, 14.0, 13.58,16
None, None, 6.776, 36.11,2022-04-18 16:00:00, 7.3, None, -8.0, 6.8, -4.8, 0.1, 0.0, 36.0, None, None, 14.0, 13.59,16
None, None, 6.168, 48.78,2022-04-18 17:00:00, 7.3, None, -4.0, 6.2, -4.8, 0.0, -2.0, 49.0, None, None, 12.0, 11.64,16
None, None, 6.917, 38.26,2022-04-18 18:00:00, 7.3, None, -6.0, 6.9, -4.8, 0.0, 1.0, 38.0, None, None, 12.0, 12.34,16
None, None, 6.674, 43.48,2022-04-18 19:00:00, 7.0, None, -4.0, 6.7, 5.3, 0.0, 0.0, 43.0, None, None, 12.0, 12.2,16
None, None, 4.062, 60.97,2022-04-18 20:00:00, 7.0, None, -3.0, 4.1, 3.5, 0.0, -1.0, 61.0, None, None, 12.0, 11.68,16
None, None, 2.258, 71.95,2022-04-18 21:00:00, 7.0, None, -2.0, 2.3, 2.3, -0.1, 0.0, 72.0, None, None, 12.0, 11.75,16
None, None, 1.706, 77.31,2022-04-18 22:00:00, 7.0, None, -2.0, 1.7, 1.7, -0.1, 0.0, 77.0, None, None, 12.0, 11.58,16
None, None, 1.544, 77.05,2022-04-18 23:00:00, 7.0, None, -2.0, 1.5, 1.3, -0.2, 0.0, 77.0, None, None, 12.0, 11.52,16
None, None, 2.003, 71.76,2022-04-19 00:00:00, 7.0, None, -2.0, 2.0, 1.3, -0.1, 1.0, 72.0, None, None, 12.0, 11.85,16
None, None, 1.679, 71.4,2022-04-19 01:00:00, 7.0, None, -3.0, 1.7, 1.3, -0.2, 0.0, 71.0, None, None, 12.0, 11.59,16
None, None, 1.508, 77.33,2022-04-19 02:00:00, 7.0, None, -2.0, 1.5, 1.3, 0.0, 1.0, 77.0, None, None, 12.0, 11.85,16
None, None, 2.585, 64.17,2022-04-19 03:00:00, 7.0, None, -3.0, 2.6, 1.3, -0.1, 0.0, 64.0, None, None, 12.0, 11.82,16
None, None, 1.164, 78.72,2022-04-19 04:00:00, 7.0, None, -2.0, 1.2, 1.1, 0.0, 0.0, 79.0, None, None, 12.0, 11.75,16
None, None, 0.875, 78.72,2022-04-19 05:00:00, 7.0, None, -2.0, 0.9, 0.6, 0.1, 0.0, 79.0, None, None, 12.0, 11.59,16
None, None, 0.467, 80.3,2022-04-19 06:00:00, 7.0, None, -3.0, 0.5, 0.5, 0.2, 0.0, 80.0, None, None, 12.0, 11.71,16
None, None, -0.368, 81.7,2022-04-19 07:00:00, 0.5, None, -3.0, -0.4, -0.4, 0.1, 0.0, 82.0, None, None, 12.0, 11.73,16
None, None, 0.055, 79.83,2022-04-19 08:00:00, 0.5, None, -3.0, 0.1, -0.4, 0.0, 0.0, 80.0, None, None, 12.0, 11.76,16
None, None, 2.894, 58.89,2022-04-19 09:00:00, 2.9, None, -5.0, 2.9, -0.4, -0.1, 0.0, 59.0, None, None, 12.0, 11.84,16
None, None, 4.075, 48.15,2022-04-19 10:00:00, 4.2, None, -6.0, 4.1, -0.4, -0.3, 0.0, 48.0, None, None, 12.0, 11.93,16
None, None, 4.913, 39.63,2022-04-19 11:00:00, 5.4, None, -8.0, 4.9, -0.4, 0.1, -1.0, 40.0, None, None, 11.0, 11.42,16
None, None, 5.122, 37.75,2022-04-19 12:00:00, 6.2, None, -8.0, 5.1, -0.4, 0.1, -1.0, 38.0, None, None, 11.0, 10.8,16
None, None, 5.862, 36.46,2022-04-19 13:00:00, 6.6, None, -8.0, 5.9, -0.4, 0.1, 0.0, 36.0, None, None, 10.0, 10.46,16
None, None, 6.566, 34.46,2022-04-19 14:00:00, 7.0, None, -8.0, 6.6, -0.4, 0.0, -1.0, 34.0, None, None, 10.0, 9.73,16
None, None, 5.852, 36.92,2022-04-19 15:00:00, 7.4, None, -8.0, 5.9, -0.4, 0.0, 0.0, 37.0, None, None, 10.0, 9.93,16
None, None, 5.818, 40.12,2022-04-19 16:00:00, 7.4, None, -7.0, 5.8, -0.4, 0.0, 0.0, 40.0, None, None, 9.0, 9.44,16
None, None, 6.052, 37.92,2022-04-19 17:00:00, 7.4, None, -8.0, 6.1, -0.4, 0.1, 0.0, 38.0, None, None, 9.0, 9.38,16
None, None, 6.122, 40.11,2022-04-19 18:00:00, 7.4, None, -7.0, 6.1, -0.4, -0.3, 0.0, 40.0, None, None, 9.0, 9.21,16
None, None, 5.992, 41.38,2022-04-19 19:00:00, 7.0, None, -6.0, 6.0, 5.9, 0.0, -1.0, 41.0, None, None, 9.0, 8.71,16
None, None, 4.943, 43.4,2022-04-19 20:00:00, 7.0, None, -7.0, 4.9, 4.4, 0.1, 0.0, 43.0, None, None, 9.0, 8.72,16
None, None, 1.935, 70.64,2022-04-19 21:00:00, 7.0, None, -3.0, 1.9, 1.9, 0.0, 0.0, 71.0, None, None, 8.0, 8.47,16
None, None, 0.791, 68.2,2022-04-19 22:00:00, 7.0, None, -5.0, 0.8, 0.8, 0.0, 0.0, 68.0, None, None, 8.0, 8.31,16
None, None, 0.011, 70.98,2022-04-19 23:00:00, 7.0, None, -4.0, 0.0, 0.0, -0.1, 0.0, 71.0, None, None, 8.0, 8.34,16
None, None, -0.555, 76.14,2022-04-20 00:00:00, 7.0, None, -4.0, -0.6, -0.6, 0.0, 0.0, 76.0, None, None, 8.0, 8.45,16
None, None, -0.955, 79.66,2022-04-20 01:00:00, 7.0, None, -4.0, -1.0, -1.0, -0.1, 0.0, 80.0, None, None, 8.0, 8.37,16
None, None, -1.113, 78.8,2022-04-20 02:00:00, 7.0, None, -4.0, -1.1, -1.1, 0.0, 0.0, 79.0, None, None, 8.0, 8.42,16
None, None, -0.961, 80.3,2022-04-20 03:00:00, 7.0, None, -3.0, -1.0, -1.2, None, None, 80.0, None, None, None, 8.47,16
None, None, -0.956, 79.74,2022-04-20 04:00:00, 7.0, None, -4.0, -1.0, -1.2, 0.0, 0.0, 80.0, None, None, 8.0, 8.42,16
None, None, -0.804, 82.2,2022-04-20 05:00:00, 7.0, None, -3.0, -0.8, -1.2, 0.0, 0.0, 82.0, None, None, 9.0, 8.51,16
None, None, -0.098, 82.4,2022-04-20 06:00:00, 7.0, None, -3.0, -0.1, -1.2, 0.0, 0.0, 82.0, None, None, 8.0, 8.45,16
None, None, -0.538, 78.55,2022-04-20 07:00:00, -0.1, None, -4.0, -0.5, -0.5, 0.0, 0.0, 79.0, None, None, 9.0, 8.55,16
None, None, 0.423, 75.98,2022-04-20 08:00:00, 2.3, None, -3.0, 0.4, -0.5, 0.0, 0.0, 76.0, None, None, 8.0, 8.46,16
None, None, 0.966, 67.5,2022-04-20 09:00:00, 2.3, None, -4.0, 1.0, -0.5, 0.0, 0.0, 68.0, None, None, 9.0, 8.6,16
None, None, 3.164, 63.55,2022-04-20 10:00:00, 3.1, None, -3.0, 3.2, -0.5, -0.1, 0.0, 64.0, None, None, 8.0, 8.33,16
None, None, 4.717, 60.08,2022-04-20 11:00:00, 4.7, None, -2.0, 4.7, -0.5, 0.2, 0.0, 60.0, None, None, 8.0, 8.15,16
None, None, 6.869, 39.82,2022-04-20 12:00:00, 7.5, None, -6.0, 6.9, -0.5, -0.1, -1.0, 40.0, None, None, 7.0, 6.88,16
None, None, 7.67, 35.31,2022-04-20 14:00:00, 8.5, None, -7.0, 7.7, -0.5, -0.1, -1.0, 35.0, None, None, 6.0, 6.271,16
None, None, 7.904, 34.29,2022-04-20 15:00:00, 8.5, None, -7.0, 7.9, -0.5, 0.2, 0.0, 34.0, None, None, 6.0, 6.073,16
None, None, 9.21, 30.42,2022-04-20 16:00:00, 9.4, None, -8.0, 9.2, -0.5, -0.4, -1.0, 30.0, None, None, 5.0, 5.295,16
None, None, 7.219, 35.51,2022-04-20 17:00:00, 9.4, None, -6.0, 7.2, -0.5, None, None, 36.0, None, None, None, 5.632,16
None, None, 8.58, 31.22,2022-04-20 18:00:00, 9.4, None, -7.0, 8.6, -0.5, None, None, 31.0, None, None, None, 4.358,16
None, None, 6.21, 45.03,2022-04-20 19:00:00, 9.3, None, -5.0, 6.2, 6.3, 0.3, 0.0, 45.0, None, None, 4.0, 4.19,16
None, None, 4.179, 55.55,2022-04-20 20:00:00, 9.3, None, -4.0, 4.2, 4.3, -0.2, 0.0, 56.0, None, None, 4.0, 3.942,16
None, None, 1.678, 72.38,2022-04-20 21:00:00, 9.3, None, -3.0, 1.7, 1.6, 0.1, 1.0, 72.0, None, None, 4.0, 4.4,16
None, None, 0.197, 73.92,2022-04-20 22:00:00, 9.3, None, -4.0, 0.2, 0.3, -0.1, 0.0, 74.0, None, None, 4.0, 4.343,16
None, None, -1.054, 77.49,2022-04-20 23:00:00, 9.3, None, -4.0, -1.1, -1.1, 0.0, 0.0, 77.0, None, None, 4.0, 4.348,16
None, None, -1.745, 78.41,2022-04-21 00:00:00, 9.3, None, -4.0, -1.7, -1.7, -0.1, 0.0, 78.0, None, None, 4.0, 4.374,16
None, None, -2.204, 82.9,2022-04-21 01:00:00, 9.3, None, -4.0, -2.2, -2.2, 0.0, 0.0, 83.0, None, None, 4.0, 4.346,16
None, None, -2.39, 82.7,2022-04-21 02:00:00, 9.3, None, -5.0, -2.4, -2.4, 0.1, 0.0, 83.0, None, None, 4.0, 4.342,16
None, None, -2.83, 85.0,2022-04-21 03:00:00, 9.3, None, -5.0, -2.8, -2.8, None, None, 85.0, None, None, None, 4.287,16
None, None, -3.238, 87.1,2022-04-21 04:00:00, 9.3, None, -5.0, -3.2, -3.3, -0.2, 0.0, 87.0, None, None, 4.0, 4.381,16
None, None, -3.52, 88.4,2022-04-21 05:00:00, 9.3, None, -5.0, -3.5, -3.6, 0.0, 0.0, 88.0, None, None, 4.0, 4.3,16
None, None, -4.004, 90.0,2022-04-21 06:00:00, 9.3, None, -5.0, -4.0, -4.0, 0.2, 0.0, 90.0, None, None, 4.0, 4.248,16
None, None, -4.33, 91.0,2022-04-21 07:00:00, -3.9, None, -5.0, -4.3, -4.3, 0.0, 0.0, 91.0, None, None, 4.0, 4.305,16
None, None, -4.31, 90.8,2022-04-21 08:00:00, -3.9, None, -6.0, -4.3, -4.4, 0.0, 0.0, 91.0, None, None, 4.0, 4.327,16
None, None, -2.543, 84.6,2022-04-21 09:00:00, -2.7, None, -4.0, -2.5, -4.4, -0.1, 0.0, 85.0, None, None, 4.0, 4.043,16
None, None, 8.88, 31.39,2022-04-21 13:00:00, 9.3, None, -7.0, 8.9, -4.4, 0.4, -1.0, 31.0, None, None, 2.0, 2.019,16
None, None, 10.01, 26.78,2022-04-21 14:00:00, 10.3, None, -8.0, 10.0, -4.4, 0.3, -1.0, 27.0, None, None, 1.0, 0.776,16
None, None, 10.41, 25.12,2022-04-21 15:00:00, 10.9, None, -9.0, 10.4, -4.4, 0.1, 0.0, 25.0, None, None, 1.0, 0.666,16
None, None, 11.07, 24.32,2022-04-21 16:00:00, 11.4, None, -9.0, 11.1, -4.4, 0.3, -1.0, 24.0, None, None, 0.0, -0.063,16
None, None, 9.98, 26.58,2022-04-21 17:00:00, 11.4, None, -8.0, 10.0, -4.4, -0.3, -1.0, 27.0, None, None, -1.0, -0.649,16
None, None, 7.063, 49.87,2022-04-21 18:00:00, 11.4, None, -3.0, 7.1, -4.4, -0.2, 0.0, 50.0, None, None, -1.0, -0.834,16
None, None, 6.094, 51.91,2022-04-21 19:00:00, 10.1, None, -3.0, 6.1, 6.0, -0.1, 0.0, 52.0, None, None, -1.0, -0.769,16
None, None, 4.198, 59.21,2022-04-21 20:00:00, 10.1, None, -3.0, 4.2, 4.2, 0.1, 0.0, 59.0, None, None, -1.0, -0.713,16
None, None, 2.218, 69.43,2022-04-21 21:00:00, 10.1, None, -3.0, 2.2, 2.2, -0.2, 0.0, 69.0, None, None, -1.0, -0.56,16
None, None, 1.195, 69.99,2022-04-21 22:00:00, 10.1, None, -4.0, 1.2, 1.2, -0.4, 0.0, 70.0, None, None, -1.0, -0.653,16
None, None, 0.162, 73.72,2022-04-21 23:00:00, 10.1, None, -4.0, 0.2, 0.2, -0.4, 0.0, 74.0, None, None, -1.0, -0.595,16
None, None, -0.906, 75.93,2022-04-22 00:00:00, 10.1, None, -5.0, -0.9, -0.9, 0.4, 0.0, 76.0, None, None, -1.0, -0.519,16
None, None, -1.381, 78.36,2022-04-22 01:00:00, 10.1, None, -4.0, -1.4, -1.4, -0.2, 0.0, 78.0, None, None, 0.0, -0.489,16
None, None, -1.53, 79.33,2022-04-22 02:00:00, 10.1, None, -4.0, -1.5, -1.7, 0.3, 0.0, 79.0, None, None, -1.0, -0.536,16
None, None, -1.661, 80.7,2022-04-22 03:00:00, 10.1, None, -4.0, -1.7, -1.7, 0.1, 0.0, 81.0, None, None, 0.0, -0.474,16
None, None, -1.538, 81.6,2022-04-22 04:00:00, 10.1, None, -4.0, -1.5, -1.8, -0.1, 0.0, 82.0, None, None, 0.0, -0.434,16
None, None, -1.693, 83.2,2022-04-22 05:00:00, 10.1, None, -4.0, -1.7, -1.8, 0.1, 0.0, 83.0, None, None, 0.0, -0.496,16
None, None, -1.847, 83.7,2022-04-22 06:00:00, 10.1, None, -4.0, -1.8, -1.8, 0.1, 0.0, 84.0, None, None, -1.0, -0.51,16
None, None, -1.681, 84.2,2022-04-22 07:00:00, -1.6, None, -4.0, -1.7, -1.9, 0.1, 0.0, 84.0, None, None, 0.0, -0.441,16
None, None, -0.685, 82.1,2022-04-22 08:00:00, -0.7, None, -3.0, -0.7, -1.9, 0.0, 0.0, 82.0, None, None, 0.0, -0.389,16
None, None, 1.473, 74.51,2022-04-22 09:00:00, 1.4, None, -2.0, 1.5, -1.9, -0.2, 0.0, 75.0, None, None, 0.0, -0.401,16
None, None, 4.802, 56.6,2022-04-22 10:00:00, 4.7, None, -3.0, 4.8, -1.9, -0.1, 0.0, 57.0, None, None, 0.0, -0.483,16
None, None, 7.482, 39.82,2022-04-22 11:00:00, 7.6, None, -5.0, 7.5, -1.9, 0.1, 0.0, 40.0, None, None, -1.0, -0.716,16
None, None, 8.92, 34.94,2022-04-22 12:00:00, 9.0, None, -6.0, 8.9, -1.9, 0.1, 0.0, 35.0, None, None, -1.0, -0.72,16
None, None, 8.16, 39.0,2022-04-22 13:00:00, 9.0, None, -4.0, 8.2, -1.9, 0.3, 0.0, 39.0, None, None, -1.0, -0.892,16
None, None, 7.508, 41.69,2022-04-22 14:00:00, 9.0, None, -4.0, 7.5, -1.9, 0.3, 1.0, 42.0, None, None, -1.0, -0.597,16
None, None, 7.112, 48.41,2022-04-22 15:00:00, 9.0, None, -3.0, 7.1, -1.9, 0.1, 0.0, 48.0, None, None, -1.0, -0.672,16
None, None, 7.659, 46.95,2022-04-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.642,16
None, None, 6.309, 56.56,2022-04-22 17:00:00, 9.0, None, -2.0, 6.3, -1.9, -0.3, 0.0, 57.0, None, None, -1.0, -1.029,16
None, None, 6.724, 57.1,2022-04-22 18:00:00, 9.0, None, -1.0, 6.7, -1.9, 0.0, 1.0, 57.0, None, None, -1.0, -0.694,16
None, None, 5.166, 66.53,2022-04-22 19:00:00, 6.9, None, -1.0, 5.2, 4.4, 0.0, 0.0, 67.0, None, None, -1.0, -0.688,16
None, None, 4.264, 72.59,2022-04-22 20:00:00, 6.9, None, 0.0, 4.3, 4.4, -0.2, 0.0, 73.0, None, None, -1.0, -0.977,16
None, None, 2.15, 83.0,2022-04-22 21:00:00, 6.9, None, 0.0, 2.2, 2.1, 0.1, 1.0, 83.0, None, None, -1.0, -0.555,16
None, None, 2.379, 79.26,2022-04-22 22:00:00, 6.9, None, -1.0, 2.4, 2.0, -0.3, 0.0, 79.0, None, None, -1.0, -0.521,16
None, None, 1.675, 83.1,2022-04-22 23:00:00, 6.9, None, -1.0, 1.7, 1.5, 0.0, 0.0, 83.0, None, None, -1.0, -0.593,16
