AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
13.3, 0.0,2021-07-02 00:00:00, 11.4, 21.7,27
13.0, None,2021-07-02 01:00:00, None, None,27
12.8, None,2021-07-02 02:00:00, None, None,27
12.7, None,2021-07-02 03:00:00, None, None,27
12.5, None,2021-07-02 04:00:00, None, None,27
11.6, None,2021-07-02 05:00:00, None, None,27
11.8, None,2021-07-02 06:00:00, None, None,27
12.5, None,2021-07-02 07:00:00, None, None,27
14.4, None,2021-07-02 08:00:00, None, None,27
16.1, None,2021-07-02 09:00:00, None, None,27
17.8, None,2021-07-02 10:00:00, None, None,27
18.1, None,2021-07-02 11:00:00, None, None,27
19.2, None,2021-07-02 12:00:00, None, None,27
19.9, None,2021-07-02 13:00:00, None, None,27
20.3, None,2021-07-02 14:00:00, None, None,27
21.6, None,2021-07-02 15:00:00, None, None,27
21.7, None,2021-07-02 16:00:00, None, None,27
21.2, None,2021-07-02 17:00:00, None, None,27
21.0, None,2021-07-02 18:00:00, None, None,27
20.5, None,2021-07-02 19:00:00, None, None,27
19.0, None,2021-07-02 20:00:00, None, None,27
16.0, None,2021-07-02 21:00:00, None, None,27
13.1, None,2021-07-02 22:00:00, None, None,27
11.4, 0.0,2021-07-03 00:00:00, 10.1, 23.0,27
10.8, None,2021-07-03 01:00:00, None, None,27
10.4, None,2021-07-03 02:00:00, None, None,27
10.1, None,2021-07-03 04:00:00, None, None,27
10.2, None,2021-07-03 05:00:00, None, None,27
10.2, None,2021-07-03 06:00:00, None, None,27
11.1, None,2021-07-03 07:00:00, None, None,27
12.8, None,2021-07-03 08:00:00, None, None,27
16.4, None,2021-07-03 09:00:00, None, None,27
17.4, None,2021-07-03 10:00:00, None, None,27
18.7, None,2021-07-03 11:00:00, None, None,27
20.2, None,2021-07-03 12:00:00, None, None,27
21.0, None,2021-07-03 13:00:00, None, None,27
22.2, None,2021-07-03 14:00:00, None, None,27
22.9, None,2021-07-03 15:00:00, None, None,27
23.0, None,2021-07-03 16:00:00, None, None,27
21.8, None,2021-07-03 18:00:00, None, None,27
21.3, None,2021-07-03 19:00:00, None, None,27
19.4, None,2021-07-03 20:00:00, None, None,27
16.5, None,2021-07-03 21:00:00, None, None,27
13.7, None,2021-07-03 22:00:00, None, None,27
12.5, None,2021-07-03 23:00:00, None, None,27
11.6, 0.0,2021-07-04 00:00:00, 10.2, 23.2,27
11.2, None,2021-07-04 01:00:00, None, None,27
10.9, None,2021-07-04 02:00:00, None, None,27
10.6, None,2021-07-04 03:00:00, None, None,27
10.2, None,2021-07-04 04:00:00, None, None,27
10.3, None,2021-07-04 05:00:00, None, None,27
10.9, None,2021-07-04 06:00:00, None, None,27
11.1, None,2021-07-04 07:00:00, None, None,27
12.7, None,2021-07-04 08:00:00, None, None,27
15.9, None,2021-07-04 09:00:00, None, None,27
17.9, None,2021-07-04 10:00:00, None, None,27
19.9, None,2021-07-04 11:00:00, None, None,27
21.3, None,2021-07-04 12:00:00, None, None,27
21.8, None,2021-07-04 13:00:00, None, None,27
23.2, None,2021-07-04 17:00:00, None, None,27
22.5, None,2021-07-04 18:00:00, None, None,27
21.8, None,2021-07-04 19:00:00, None, None,27
19.8, None,2021-07-04 20:00:00, None, None,27
16.2, None,2021-07-04 21:00:00, None, None,27
13.9, None,2021-07-04 22:00:00, None, None,27
13.2, None,2021-07-04 23:00:00, None, None,27
12.9, 0.0,2021-07-05 00:00:00, 11.2, 23.6,27
12.4, None,2021-07-05 01:00:00, None, None,27
12.3, None,2021-07-05 02:00:00, None, None,27
12.3, None,2021-07-05 03:00:00, None, None,27
11.4, None,2021-07-05 04:00:00, None, None,27
11.2, None,2021-07-05 05:00:00, None, None,27
