AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 5.0, 6.6, None,2021-07-02 00:00:00, None, 12.7,27
9.7, None, None, -17.0,2021-07-02 00:05:00, 0.0, None,27
9.8, None, None, -17.0,2021-07-02 00:20:00, 0.0, None,27
9.6, None, None, -17.0,2021-07-02 00:35:00, 0.0, None,27
9.4, None, None, -17.0,2021-07-02 00:50:00, 0.0, None,27
9.0, None, None, -17.0,2021-07-02 01:05:00, 0.0, None,27
9.4, None, None, -17.0,2021-07-02 01:20:00, 0.0, None,27
9.1, None, None, -17.0,2021-07-02 01:35:00, 0.0, None,27
9.0, None, None, -17.0,2021-07-02 01:50:00, 0.0, None,27
8.6, None, None, -17.0,2021-07-02 02:05:00, 0.0, None,27
8.6, None, None, -17.0,2021-07-02 02:20:00, 0.0, None,27
8.5, None, None, -17.0,2021-07-02 02:35:00, 0.0, None,27
8.3, None, None, -17.0,2021-07-02 02:50:00, 0.0, None,27
7.9, None, None, -17.0,2021-07-02 03:05:00, 0.0, None,27
7.6, None, None, -17.0,2021-07-02 03:20:00, 0.0, None,27
7.6, None, None, -17.0,2021-07-02 03:35:00, 0.0, None,27
7.5, None, None, -17.0,2021-07-02 03:50:00, 0.0, None,27
7.6, None, None, -17.0,2021-07-02 04:05:00, 0.0, None,27
7.6, None, None, -17.0,2021-07-02 04:20:00, 0.0, None,27
7.7, None, None, -17.0,2021-07-02 04:35:00, 0.0, None,27
7.7, None, None, -17.0,2021-07-02 04:50:00, 0.0, None,27
7.8, None, None, -17.0,2021-07-02 05:05:00, 0.0, None,27
7.8, None, None, -17.0,2021-07-02 05:20:00, 0.0, None,27
7.6, None, None, -17.0,2021-07-02 05:35:00, 0.0, None,27
7.6, None, None, -17.0,2021-07-02 05:50:00, 0.0, None,27
7.6, None, None, -17.0,2021-07-02 06:05:00, 0.0, None,27
7.3, None, None, -17.0,2021-07-02 06:20:00, 0.0, None,27
7.3, None, None, -17.0,2021-07-02 06:35:00, 0.0, None,27
7.3, None, None, -17.0,2021-07-02 06:50:00, 0.0, None,27
7.2, None, None, -17.0,2021-07-02 07:05:00, 0.0, None,27
7.3, None, None, -17.0,2021-07-02 07:20:00, 0.0, None,27
7.2, None, None, -17.0,2021-07-02 07:35:00, 0.0, None,27
7.1, None, None, -17.0,2021-07-02 07:50:00, 0.0, None,27
7.1, None, None, -17.0,2021-07-02 08:05:00, 0.0, None,27
7.0, None, None, -17.0,2021-07-02 08:20:00, 0.0, None,27
6.7, None, None, -17.0,2021-07-02 08:35:00, 0.0, None,27
6.6, None, None, -17.0,2021-07-02 08:50:00, 0.0, None,27
7.0, None, None, -17.0,2021-07-02 09:05:00, 0.0, None,27
7.3, None, None, -17.0,2021-07-02 09:20:00, 0.0, None,27
7.5, None, None, -17.0,2021-07-02 09:35:00, 0.0, None,27
7.8, None, None, -17.0,2021-07-02 09:50:00, 0.0, None,27
8.2, None, None, -17.0,2021-07-02 10:05:00, 0.0, None,27
8.1, None, None, -17.0,2021-07-02 10:20:00, 0.0, None,27
8.4, None, None, -17.0,2021-07-02 10:35:00, 0.0, None,27
8.3, None, None, -17.0,2021-07-02 10:50:00, 0.0, None,27
8.2, None, None, -17.0,2021-07-02 11:05:00, 0.0, None,27
8.0, None, None, -17.0,2021-07-02 11:20:00, 0.0, None,27
8.1, None, None, -17.0,2021-07-02 11:35:00, 0.0, None,27
8.3, None, None, -17.0,2021-07-02 11:50:00, 0.0, None,27
8.8, None, None, -17.0,2021-07-02 12:05:00, 0.0, None,27
8.4, None, None, -17.0,2021-07-02 12:20:00, 0.0, None,27
9.2, None, None, -17.0,2021-07-02 12:35:00, 0.0, None,27
9.5, None, None, -17.0,2021-07-02 12:50:00, 0.0, None,27
9.1, None, None, -17.0,2021-07-02 13:05:00, 0.0, None,27
9.3, None, None, -17.0,2021-07-02 13:20:00, 0.0, None,27
9.8, None, None, -17.0,2021-07-02 13:35:00, 0.0, None,27
9.7, None, None, -17.0,2021-07-02 13:50:00, 0.0, None,27
9.6, None, None, -17.0,2021-07-02 14:05:00, 0.0, None,27
10.7, None, None, -17.0,2021-07-02 14:20:00, 0.0, None,27
11.9, None, None, -17.0,2021-07-02 14:35:00, 0.0, None,27
11.4, None, None, -16.0,2021-07-02 14:50:00, 0.0, None,27
11.6, None, None, -17.0,2021-07-02 15:05:00, 0.0, None,27
12.1, None, None, -17.0,2021-07-02 15:20:00, 0.0, None,27
12.7, None, None, -17.0,2021-07-02 15:35:00, 0.0, None,27
12.6, None, None, -16.0,2021-07-02 15:50:00, 0.0, None,27
9.8, None, None, -15.0,2021-07-02 16:05:00, 0.0, None,27
8.9, None, None, -15.0,2021-07-02 16:20:00, 0.0, None,27
8.8, None, None, -16.0,2021-07-02 16:35:00, 0.0, None,27
9.0, None, None, -16.0,2021-07-02 16:50:00, 0.0, None,27
9.8, None, None, -16.0,2021-07-02 17:05:00, 0.0, None,27
10.4, None, None, -16.0,2021-07-02 17:20:00, 0.0, None,27
10.5, None, None, -16.0,2021-07-02 17:35:00, 0.0, None,27
10.8, None, None, -16.0,2021-07-02 17:50:00, 0.0, None,27
11.2, None, None, -16.0,2021-07-02 18:05:00, 0.0, None,27
11.5, None, None, -16.0,2021-07-02 18:20:00, 0.0, None,27
10.2, None, None, -16.0,2021-07-02 18:35:00, 0.0, None,27
9.9, None, None, -16.0,2021-07-02 18:50:00, 0.0, None,27
9.7, None, None, -16.0,2021-07-02 19:05:00, 0.0, None,27
10.0, None, None, -16.0,2021-07-02 19:20:00, 0.0, None,27
10.2, None, None, -16.0,2021-07-02 19:35:00, 0.0, None,27
9.7, None, None, -16.0,2021-07-02 19:50:00, 0.0, None,27
9.4, None, None, -16.0,2021-07-02 20:05:00, 0.0, None,27
9.4, None, None, -16.0,2021-07-02 20:20:00, 0.0, None,27
9.3, None, None, -16.0,2021-07-02 20:35:00, 0.0, None,27
8.9, None, None, -16.0,2021-07-02 20:50:00, 0.0, None,27
8.7, None, None, -16.0,2021-07-02 21:05:00, 0.0, None,27
8.6, None, None, -16.0,2021-07-02 21:20:00, 0.0, None,27
8.5, None, None, -16.0,2021-07-02 21:35:00, 0.0, None,27
8.4, None, None, -16.0,2021-07-02 21:50:00, 0.0, None,27
8.4, None, None, -17.0,2021-07-02 22:05:00, 0.0, None,27
8.5, None, None, -17.0,2021-07-02 22:20:00, 0.0, None,27
8.3, None, None, -17.0,2021-07-02 22:35:00, 0.0, None,27
8.3, None, None, -17.0,2021-07-02 22:50:00, 0.0, None,27
8.3, None, None, -17.0,2021-07-02 23:05:00, 0.0, None,27
8.2, None, None, -16.0,2021-07-02 23:20:00, 0.0, None,27
8.1, None, None, -16.0,2021-07-02 23:35:00, 0.0, None,27
7.9, None, None, -16.0,2021-07-02 23:50:00, 0.0, None,27
None, 1.0, 6.0, None,2021-07-03 00:00:00, None, 13.4,27
7.9, None, None, -17.0,2021-07-03 00:05:00, 0.0, None,27
7.7, None, None, -16.0,2021-07-03 00:20:00, 0.0, None,27
7.5, None, None, -16.0,2021-07-03 00:35:00, 0.0, None,27
7.4, None, None, -16.0,2021-07-03 00:50:00, 0.0, None,27
7.3, None, None, -16.0,2021-07-03 01:05:00, 0.0, None,27
7.3, None, None, -16.0,2021-07-03 01:20:00, 0.0, None,27
7.1, None, None, -16.0,2021-07-03 01:35:00, 0.0, None,27
7.1, None, None, -17.0,2021-07-03 01:50:00, 0.0, None,27
6.9, None, None, -16.0,2021-07-03 02:05:00, 0.0, None,27
6.7, None, None, -16.0,2021-07-03 02:20:00, 0.0, None,27
6.6, None, None, -17.0,2021-07-03 02:35:00, 0.0, None,27
6.5, None, None, -16.0,2021-07-03 02:50:00, 0.0, None,27
6.4, None, None, -16.0,2021-07-03 03:05:00, 0.0, None,27
6.3, None, None, -17.0,2021-07-03 03:20:00, 0.0, None,27
6.3, None, None, -17.0,2021-07-03 03:35:00, 0.0, None,27
6.4, None, None, -17.0,2021-07-03 03:50:00, 0.0, None,27
6.4, None, None, -17.0,2021-07-03 04:05:00, 0.0, None,27
6.2, None, None, -16.0,2021-07-03 04:20:00, 0.0, None,27
6.2, None, None, -16.0,2021-07-03 04:35:00, 0.0, None,27
6.3, None, None, -16.0,2021-07-03 04:50:00, 0.0, None,27
6.3, None, None, -16.0,2021-07-03 05:05:00, 0.0, None,27
6.2, None, None, -17.0,2021-07-03 05:20:00, 0.0, None,27
6.0, None, None, -16.0,2021-07-03 05:35:00, 0.0, None,27
6.4, None, None, -17.0,2021-07-03 05:50:00, 0.0, None,27
6.4, None, None, -16.0,2021-07-03 06:05:00, 0.0, None,27
6.5, None, None, -16.0,2021-07-03 06:20:00, 0.0, None,27
7.4, None, None, -17.0,2021-07-03 06:35:00, 0.0, None,27
7.8, None, None, -17.0,2021-07-03 06:50:00, 0.0, None,27
8.5, None, None, -17.0,2021-07-03 07:05:00, 0.0, None,27
8.1, None, None, -17.0,2021-07-03 07:20:00, 0.0, None,27
8.6, None, None, -17.0,2021-07-03 07:35:00, 0.0, None,27
10.5, None, None, -17.0,2021-07-03 07:50:00, 0.0, None,27
9.5, None, None, -16.0,2021-07-03 08:05:00, 0.0, None,27
8.8, None, None, -16.0,2021-07-03 08:20:00, 0.0, None,27
8.7, None, None, -16.0,2021-07-03 08:35:00, 0.0, None,27
9.1, None, None, -17.0,2021-07-03 08:50:00, 0.0, None,27
11.0, None, None, -17.0,2021-07-03 09:05:00, 0.0, None,27
9.8, None, None, -16.0,2021-07-03 09:20:00, 0.0, None,27
9.8, None, None, -16.0,2021-07-03 09:35:00, 0.0, None,27
10.3, None, None, -17.0,2021-07-03 09:50:00, 0.0, None,27
10.6, None, None, -17.0,2021-07-03 10:05:00, 0.0, None,27
11.6, None, None, -17.0,2021-07-03 10:20:00, 0.0, None,27
12.4, None, None, -17.0,2021-07-03 10:35:00, 0.0, None,27
11.7, None, None, -15.0,2021-07-03 10:50:00, 0.0, None,27
10.8, None, None, -15.0,2021-07-03 11:05:00, 0.0, None,27
10.7, None, None, -15.0,2021-07-03 11:20:00, 0.0, None,27
11.7, None, None, -16.0,2021-07-03 11:35:00, 0.0, None,27
12.4, None, None, -16.0,2021-07-03 11:50:00, 0.0, None,27
12.0, None, None, -15.0,2021-07-03 12:05:00, 0.0, None,27
10.8, None, None, -15.0,2021-07-03 12:20:00, 0.0, None,27
12.1, None, None, -16.0,2021-07-03 12:35:00, 0.0, None,27
12.4, None, None, -15.0,2021-07-03 12:50:00, 0.0, None,27
11.7, None, None, -16.0,2021-07-03 13:05:00, 0.0, None,27
13.4, None, None, -16.0,2021-07-03 13:20:00, 0.0, None,27
13.1, None, None, -16.0,2021-07-03 13:35:00, 0.0, None,27
12.6, None, None, -16.0,2021-07-03 13:50:00, 0.0, None,27
11.9, None, None, -16.0,2021-07-03 14:05:00, 0.0, None,27
12.1, None, None, -16.0,2021-07-03 14:20:00, 0.0, None,27
12.1, None, None, -16.0,2021-07-03 14:35:00, 0.0, None,27
12.1, None, None, -16.0,2021-07-03 14:50:00, 0.0, None,27
12.2, None, None, -16.0,2021-07-03 15:05:00, 0.0, None,27
12.7, None, None, -16.0,2021-07-03 15:20:00, 0.0, None,27
11.6, None, None, -15.0,2021-07-03 15:35:00, 0.0, None,27
11.6, None, None, -15.0,2021-07-03 15:50:00, 0.0, None,27
11.5, None, None, -16.0,2021-07-03 16:05:00, 0.0, None,27
12.1, None, None, -16.0,2021-07-03 16:20:00, 0.0, None,27
12.8, None, None, -16.0,2021-07-03 16:35:00, 0.0, None,27
12.6, None, None, -16.0,2021-07-03 16:50:00, 0.0, None,27
12.0, None, None, -15.0,2021-07-03 17:05:00, 0.0, None,27
12.0, None, None, -15.0,2021-07-03 17:20:00, 0.0, None,27
11.3, None, None, -15.0,2021-07-03 17:35:00, 0.0, None,27
10.7, None, None, -15.0,2021-07-03 17:50:00, 0.0, None,27
10.6, None, None, -16.0,2021-07-03 18:05:00, 0.0, None,27
10.5, None, None, -16.0,2021-07-03 18:20:00, 0.0, None,27
10.6, None, None, -16.0,2021-07-03 18:35:00, 0.0, None,27
10.8, None, None, -16.0,2021-07-03 18:50:00, 0.0, None,27
10.6, None, None, -16.0,2021-07-03 19:05:00, 0.0, None,27
10.4, None, None, -16.0,2021-07-03 19:20:00, 0.0, None,27
10.2, None, None, -16.0,2021-07-03 19:35:00, 0.0, None,27
10.0, None, None, -16.0,2021-07-03 19:50:00, 0.0, None,27
9.5, None, None, -16.0,2021-07-03 20:05:00, 0.0, None,27
8.9, None, None, -16.0,2021-07-03 20:20:00, 0.0, None,27
8.8, None, None, -16.0,2021-07-03 20:35:00, 0.0, None,27
8.4, None, None, -16.0,2021-07-03 20:50:00, 0.0, None,27
9.0, None, None, -16.0,2021-07-03 21:05:00, 0.0, None,27
8.9, None, None, -16.0,2021-07-03 21:20:00, 0.0, None,27
8.8, None, None, -16.0,2021-07-03 21:35:00, 0.0, None,27
8.6, None, None, -16.0,2021-07-03 21:50:00, 0.0, None,27
8.9, None, None, -16.0,2021-07-03 22:05:00, 0.0, None,27
8.6, None, None, -16.0,2021-07-03 22:20:00, 0.0, None,27
8.3, None, None, -16.0,2021-07-03 22:35:00, 0.0, None,27
7.7, None, None, -16.0,2021-07-03 22:50:00, 0.0, None,27
7.3, None, None, -16.0,2021-07-03 23:05:00, 0.0, None,27
6.9, None, None, -16.0,2021-07-03 23:20:00, 0.0, None,27
6.9, None, None, -16.0,2021-07-03 23:35:00, 0.0, None,27
6.7, None, None, -16.0,2021-07-03 23:50:00, 0.0, None,27
None, 0.0, 6.2, None,2021-07-04 00:00:00, None, 18.5,27
6.6, None, None, -17.0,2021-07-04 00:05:00, 0.0, None,27
6.9, None, None, -16.0,2021-07-04 00:20:00, 0.0, None,27
7.2, None, None, -17.0,2021-07-04 00:35:00, 0.0, None,27
6.9, None, None, -17.0,2021-07-04 00:50:00, 0.0, None,27
6.7, None, None, -17.0,2021-07-04 01:05:00, 0.0, None,27
7.1, None, None, -17.0,2021-07-04 01:20:00, 0.0, None,27
7.3, None, None, -17.0,2021-07-04 01:35:00, 0.0, None,27
7.8, None, None, -17.0,2021-07-04 01:50:00, 0.0, None,27
7.3, None, None, -16.0,2021-07-04 02:05:00, 0.0, None,27
7.4, None, None, -16.0,2021-07-04 02:20:00, 0.0, None,27
7.2, None, None, -17.0,2021-07-04 02:35:00, 0.0, None,27
7.9, None, None, -16.0,2021-07-04 02:50:00, 0.0, None,27
7.3, None, None, -16.0,2021-07-04 03:05:00, 0.0, None,27
6.5, None, None, -16.0,2021-07-04 03:20:00, 0.0, None,27
6.2, None, None, -16.0,2021-07-04 03:35:00, 0.0, None,27
6.6, None, None, -16.0,2021-07-04 03:50:00, 0.0, None,27
6.6, None, None, -17.0,2021-07-04 04:05:00, 0.0, None,27
7.0, None, None, -16.0,2021-07-04 04:20:00, 0.0, None,27
7.1, None, None, -17.0,2021-07-04 04:35:00, 0.0, None,27
7.6, None, None, -17.0,2021-07-04 04:50:00, 0.0, None,27
8.2, None, None, -17.0,2021-07-04 05:05:00, 0.0, None,27
8.4, None, None, -17.0,2021-07-04 05:20:00, 0.0, None,27
8.7, None, None, -17.0,2021-07-04 05:35:00, 0.0, None,27
8.8, None, None, -17.0,2021-07-04 05:50:00, 0.0, None,27
9.1, None, None, -16.0,2021-07-04 06:05:00, 0.0, None,27
8.6, None, None, -16.0,2021-07-04 06:20:00, 0.0, None,27
9.1, None, None, -17.0,2021-07-04 06:35:00, 0.0, None,27
10.2, None, None, -17.0,2021-07-04 06:50:00, 0.0, None,27
11.0, None, None, -17.0,2021-07-04 07:05:00, 0.0, None,27
11.5, None, None, -17.0,2021-07-04 07:20:00, 0.0, None,27
11.7, None, None, -16.0,2021-07-04 07:35:00, 0.0, None,27
11.8, None, None, -16.0,2021-07-04 07:50:00, 0.0, None,27
12.6, None, None, -16.0,2021-07-04 08:05:00, 0.0, None,27
13.2, None, None, -16.0,2021-07-04 08:20:00, 0.0, None,27
13.3, None, None, -16.0,2021-07-04 08:35:00, 0.0, None,27
13.4, None, None, -16.0,2021-07-04 08:50:00, 0.0, None,27
13.5, None, None, -16.0,2021-07-04 09:05:00, 0.0, None,27
13.9, None, None, -16.0,2021-07-04 09:20:00, 0.0, None,27
