AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
16.0, 0.0,2021-07-02 00:00:00, 13.9, 26.4,27
15.9, None,2021-07-02 01:00:00, None, None,27
15.9, None,2021-07-02 02:00:00, None, None,27
15.5, None,2021-07-02 03:00:00, None, None,27
15.7, None,2021-07-02 04:00:00, None, None,27
15.6, None,2021-07-02 05:00:00, None, None,27
15.8, None,2021-07-02 06:00:00, None, None,27
16.5, None,2021-07-02 07:00:00, None, None,27
17.8, None,2021-07-02 08:00:00, None, None,27
19.1, None,2021-07-02 09:00:00, None, None,27
21.0, None,2021-07-02 10:00:00, None, None,27
21.7, None,2021-07-02 11:00:00, None, None,27
24.5, None,2021-07-02 12:00:00, None, None,27
26.4, None,2021-07-02 13:00:00, None, None,27
25.2, None,2021-07-02 14:00:00, None, None,27
24.0, None,2021-07-02 15:00:00, None, None,27
23.9, None,2021-07-02 16:00:00, None, None,27
23.4, None,2021-07-02 17:00:00, None, None,27
22.0, None,2021-07-02 18:00:00, None, None,27
20.6, None,2021-07-02 19:00:00, None, None,27
18.6, None,2021-07-02 20:00:00, None, None,27
17.1, None,2021-07-02 21:00:00, None, None,27
15.6, None,2021-07-02 22:00:00, None, None,27
14.4, None,2021-07-02 23:00:00, None, None,27
13.9, 0.0,2021-07-03 00:00:00, 12.1, 29.7,27
13.1, None,2021-07-03 01:00:00, None, None,27
13.1, None,2021-07-03 02:00:00, None, None,27
12.9, None,2021-07-03 03:00:00, None, None,27
12.2, None,2021-07-03 04:00:00, None, None,27
12.1, None,2021-07-03 05:00:00, None, None,27
13.9, None,2021-07-03 06:00:00, None, None,27
16.1, None,2021-07-03 07:00:00, None, None,27
17.4, None,2021-07-03 08:00:00, None, None,27
19.4, None,2021-07-03 09:00:00, None, None,27
21.7, None,2021-07-03 10:00:00, None, None,27
23.5, None,2021-07-03 11:00:00, None, None,27
26.5, None,2021-07-03 12:00:00, None, None,27
29.7, None,2021-07-03 13:00:00, None, None,27
26.8, None,2021-07-03 14:00:00, None, None,27
25.7, None,2021-07-03 15:00:00, None, None,27
24.6, None,2021-07-03 16:00:00, None, None,27
23.8, None,2021-07-03 17:00:00, None, None,27
23.0, None,2021-07-03 18:00:00, None, None,27
21.5, None,2021-07-03 19:00:00, None, None,27
20.0, None,2021-07-03 20:00:00, None, None,27
17.7, None,2021-07-03 21:00:00, None, None,27
16.2, None,2021-07-03 22:00:00, None, None,27
15.0, None,2021-07-03 23:00:00, None, None,27
