ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 459.0, 103.0, None, None,2017-10-22 00:00:00, -1.1, None, 44.0, None,43
None, 459.0, 103.0, None, None,2017-10-22 01:00:00, -1.4, None, 44.0, None,43
None, 459.0, 103.0, None, None,2017-10-22 02:00:00, -1.7, None, 44.0, None,43
None, 459.0, 103.0, None, None,2017-10-22 03:00:00, -1.7, None, 44.0, None,43
None, 459.0, 103.0, None, None,2017-10-22 04:00:00, -1.4, None, 44.0, None,43
None, 459.0, 103.0, None, None,2017-10-22 05:00:00, -1.2, None, 44.0, None,43
None, 460.0, 103.0, None, None,2017-10-22 06:00:00, -1.1, None, 43.0, None,43
None, 462.0, 105.0, None, None,2017-10-22 07:00:00, -1.1, None, 44.0, None,43
None, 465.0, 107.0, None, None,2017-10-22 08:00:00, -1.3, None, 44.0, None,43
None, 466.0, 108.0, None, None,2017-10-22 09:00:00, -1.2, None, 44.0, None,43
None, 466.0, 109.0, None, None,2017-10-22 10:00:00, -1.0, None, 44.0, None,43
None, 467.0, 109.0, None, None,2017-10-22 11:00:00, -1.0, None, 44.0, None,43
None, 466.0, 109.0, None, None,2017-10-22 12:00:00, -0.9, None, 44.0, None,43
None, 467.0, 109.0, None, None,2017-10-22 13:00:00, -0.9, None, 44.0, None,43
None, 467.0, 109.0, None, None,2017-10-22 14:00:00, -0.8, None, 44.0, None,43
None, 468.0, 109.0, None, None,2017-10-22 15:00:00, -0.8, None, 45.0, None,43
None, 469.0, 111.0, 198.0, None,2017-10-22 16:00:00, -1.3, None, 45.0, None,43
None, 471.0, 113.0, None, None,2017-10-22 17:00:00, -1.0, None, 45.0, None,43
None, 472.0, 114.0, None, None,2017-10-22 18:00:00, -1.1, None, 46.0, None,43
None, 473.0, 115.0, None, None,2017-10-22 19:00:00, -0.7, None, 46.0, None,43
None, 473.0, 115.0, None, None,2017-10-22 20:00:00, -0.2, None, 46.0, None,43
None, 474.0, 116.0, None, None,2017-10-22 21:00:00, -0.3, None, 47.0, None,43
None, 474.0, 116.0, None, None,2017-10-22 22:00:00, 0.0, None, 47.0, None,43
None, 474.0, 116.0, None, None,2017-10-22 23:00:00, 0.2, None, 47.0, None,43
None, 474.0, 116.0, None, None,2017-10-23 00:00:00, 0.2, None, 48.0, None,43
None, 474.0, 116.0, None, None,2017-10-23 01:00:00, 0.3, None, 48.0, None,43
None, 475.0, 117.0, None, None,2017-10-23 02:00:00, -0.4, None, 49.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 03:00:00, -1.1, None, 49.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 04:00:00, -1.1, None, 49.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 05:00:00, -1.0, None, 49.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 06:00:00, -0.9, None, 49.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 07:00:00, -1.0, None, 49.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 08:00:00, -1.0, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 09:00:00, -1.2, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 10:00:00, -1.7, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 11:00:00, -1.8, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 12:00:00, -1.5, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 13:00:00, -1.3, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 14:00:00, -1.3, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 15:00:00, -1.2, None, 50.0, None,43
None, 476.0, 118.0, 207.0, None,2017-10-23 16:00:00, -1.1, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 17:00:00, -0.9, None, 50.0, None,43
None, 476.0, 118.0, None, None,2017-10-23 18:00:00, -0.8, None, 50.0, None,43
None, 477.0, 118.0, None, None,2017-10-23 19:00:00, -0.5, None, 50.0, None,43
None, 477.0, 118.0, None, None,2017-10-23 20:00:00, -1.0, None, 50.0, None,43
None, 480.0, 120.0, None, None,2017-10-23 21:00:00, -1.1, None, 50.0, None,43
None, 482.0, 122.0, None, None,2017-10-23 22:00:00, -1.1, None, 50.0, None,43
None, 484.0, 124.0, None, None,2017-10-23 23:00:00, -0.8, None, 50.0, None,43
None, 485.0, 124.0, None, None,2017-10-24 00:00:00, 0.0, None, 50.0, None,43
None, 485.0, 125.0, None, None,2017-10-24 01:00:00, 0.2, None, 50.0, None,43
None, 485.0, 125.0, None, None,2017-10-24 02:00:00, 0.4, None, 50.0, None,43
None, 486.0, 125.0, None, None,2017-10-24 03:00:00, 1.3, None, 50.0, None,43
None, 487.0, 127.0, None, None,2017-10-24 04:00:00, 1.5, None, 51.0, None,43
None, 491.0, 130.0, None, None,2017-10-24 05:00:00, 1.7, None, 51.0, None,43
None, 494.0, 132.0, None, None,2017-10-24 06:00:00, 1.9, None, 51.0, None,43
None, 494.0, 132.0, None, None,2017-10-24 07:00:00, 2.3, None, 51.0, None,43
None, 494.0, 131.0, None, None,2017-10-24 08:00:00, 2.8, None, 51.0, None,43
None, 494.0, 131.0, None, None,2017-10-24 09:00:00, 3.6, None, 52.0, None,43
None, 494.0, 130.0, None, None,2017-10-24 10:00:00, 4.6, None, 52.0, None,43
None, 494.0, 130.0, None, None,2017-10-24 11:00:00, 4.8, None, 52.0, None,43
None, 494.0, 130.0, None, None,2017-10-24 12:00:00, 4.9, None, 52.0, None,43
None, 495.0, 129.0, None, None,2017-10-24 13:00:00, 4.8, None, 52.0, None,43
None, 496.0, 130.0, None, None,2017-10-24 14:00:00, 4.4, None, 52.0, None,43
None, 498.0, 130.0, None, None,2017-10-24 15:00:00, 4.0, None, 52.0, None,43
None, 501.0, 130.0, 222.0, None,2017-10-24 16:00:00, 3.1, None, 52.0, None,43
None, 504.0, 131.0, None, None,2017-10-24 17:00:00, 2.4, None, 51.0, None,43
None, 506.0, 130.0, None, None,2017-10-24 18:00:00, 1.6, None, 51.0, None,43
None, 509.0, 130.0, None, None,2017-10-24 19:00:00, 1.1, None, 50.0, None,43
None, 511.0, 131.0, None, None,2017-10-24 20:00:00, 0.5, None, 50.0, None,43
None, 514.0, 132.0, None, None,2017-10-24 21:00:00, 0.3, None, 50.0, None,43
None, 516.0, 133.0, None, None,2017-10-24 22:00:00, 0.5, None, 50.0, None,43
None, 518.0, 134.0, None, None,2017-10-24 23:00:00, 0.2, None, 50.0, None,43
